County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Piatt County,Illinois,8,0,0,0.0%,40.0103098220001,-88.591068206,2020-05-15 12:00 EDT,17,147,16.427,0.48700310464479211055
Wayne County,Illinois,8,0,1,12.5%,38.42954084900003,-88.42556264199999,2020-05-15 12:00 EDT,17,191,16.332,0.48983590497183443546
Henderson County,Illinois,7,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-05-15 12:00 EDT,17,071,6.709,1.0433745714711581
Johnson County,Illinois,7,1,0,0.0%,37.45958835500005,-88.88080163399998,2020-05-15 12:00 EDT,17,087,12.456,0.56197816313423249839
Moultrie County,Illinois,7,1,0,0.0%,39.641490903000005,-88.619282343,2020-05-15 12:00 EDT,17,139,14.703,0.47609331428960076175
Schuyler County,Illinois,7,0,0,0.0%,40.158103032,-90.61534194,2020-05-15 12:00 EDT,17,169,6.907,1.0134646011292891
Effingham County,Illinois,6,0,1,16.7%,39.0597614260001,-88.589844192,2020-05-15 12:00 EDT,17,049,34.174,0.17557207233569380231
Fulton County,Illinois,6,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-05-15 12:00 EDT,17,057,34.844,0.17219607392951440707
Massac County,Illinois,6,0,0,0.0%,37.219332643,-88.7075864219999,2020-05-15 12:00 EDT,17,127,14.430,0.41580041580041580042
Saline County,Illinois,6,0,0,0.0%,37.7531395600001,-88.540753411,2020-05-15 12:00 EDT,17,165,24.231,0.24761668936486319178
Marshall County,Illinois,5,1,0,0.0%,41.033146135,-89.3447671009999,2020-05-15 12:00 EDT,17,123,11.794,0.42394437849754112260
De Witt County,Illinois,4,0,0,0.0%,40.1856000000001,-88.78604,2020-05-15 12:00 EDT,17,039,16.042,0.24934546814611644433
Greene County,Illinois,4,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-05-15 12:00 EDT,17,061,13.044,0.30665440049064704079
Lawrence County,Illinois,4,0,0,0.0%,38.719916493,-87.726769979,2020-05-15 12:00 EDT,17,101,16.189,0.24708135153499289641
Richland County,Illinois,3,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-05-15 12:00 EDT,17,159,15.881,0.18890498079466028588
Clay County,Illinois,2,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-05-15 12:00 EDT,17,025,13.253,0.15090922809929827209
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-05-15 12:00 EDT,17,059,5.157,0.38782237735117316269
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-05-15 12:00 EDT,17,065,8.163,0.24500796275878966066
White County,Illinois,2,0,0,0.0%,38.08746945400003,-88.17955970299994,2020-05-15 12:00 EDT,17,193,13.665,0.14635931211123307720
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-05-15 12:00 EDT,17,013,4.858,0.20584602717167558666
Hardin County,Illinois,1,0,0,0.0%,37.51885136100003,-88.26889118899997,2020-05-15 12:00 EDT,17,069,3.91,0.25575447570332480818
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-05-15 12:00 EDT,17,149,15.754,0.06347594261774787356
Stark County,Illinois,1,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-05-15 12:00 EDT,17,175,5.500,0.18181818181818181818
Wabash County,Illinois,1,0,0,0.0%,38.445986033000004,-87.844341465,2020-05-15 12:00 EDT,17,185,11.573,0.08640801866413203145
Marion County,Indiana,7995,202,465,5.8%,39.78174364,-86.13841490000001,2020-05-15 12:00 EDT,18,097,944.523,8.4645900629206488
Lake County,Indiana,2747,63,136,5.0%,41.4166063,-87.38217401,2020-05-15 12:00 EDT,18,089,486.849,5.6424065778095467
Cass County,Indiana,1551,5,5,0.3%,40.7614644720001,-86.34592797,2020-05-15 12:00 EDT,18,017,38.084,40.7257641004096208
Hendricks County,Indiana,1012,15,57,5.6%,39.8065,-86.5401,2020-05-15 12:00 EDT,18,063,160.940,6.2880576612402137
Hamilton County,Indiana,977,9,87,8.9%,40.07251369,-86.05201795,2020-05-15 12:00 EDT,18,057,316.095,3.0908429427861877
Johnson County,Indiana,959,7,93,9.7%,39.48998224,-86.10160833,2020-05-15 12:00 EDT,18,081,151.564,6.3273600591169407
Allen County,Indiana,955,57,60,6.3%,41.09086141,-85.06653711,2020-05-15 12:00 EDT,18,003,370.016,2.5809694715904177
St. Joseph County,Indiana,921,24,28,3.0%,41.61672009,-86.28991117,2020-05-15 12:00 EDT,18,141,269.240,3.4207398603476452
Elkhart County,Indiana,609,20,22,3.6%,41.59735788,-85.85875499,2020-05-15 12:00 EDT,18,039,203.604,2.9911003713090116
Madison County,Indiana,535,8,57,10.7%,40.16165564,-85.71935843,2020-05-15 12:00 EDT,18,095,129.505,4.1311146287788116
Clark County,Indiana,399,4,29,7.3%,38.47741675,-85.70747393,2020-05-15 12:00 EDT,18,019,115.702,3.4485142867020449
Bartholomew County,Indiana,394,11,30,7.6%,39.20594992,-85.8975923,2020-05-15 12:00 EDT,18,005,81.893,4.8111560206611066
Porter County,Indiana,381,9,10,2.6%,41.46029716,-87.06718788,2020-05-15 12:00 EDT,18,127,168.041,2.2673038127599812
LaPorte County,Indiana,352,6,14,4.0%,41.6106,-86.72251999999996,2020-05-15 12:00 EDT,18,091,110.007,3.1997963765942167
Jackson County,Indiana,313,9,1,0.3%,38.90635013,-86.03750925,2020-05-15 12:00 EDT,18,071,43.938,7.1236742682871319
Hancock County,Indiana,282,4,22,7.8%,39.82353217,-85.77322257,2020-05-15 12:00 EDT,18,059,73.830,3.8195855343356359
Tippecanoe County,Indiana,281,13,2,0.7%,40.38856752,-86.89409188,2020-05-15 12:00 EDT,18,157,189.294,1.4844633216055448
Shelby County,Indiana,278,3,19,6.8%,39.52367018,-85.79166999,2020-05-15 12:00 EDT,18,145,44.399,6.2614022838352215
Howard County,Indiana,262,4,11,4.2%,40.48359609,-86.11686027,2020-05-15 12:00 EDT,18,067,82.387,3.1801133674001966
Delaware County,Indiana,254,19,20,7.9%,40.22750338,-85.39691195,2020-05-15 12:00 EDT,18,035,115.616,2.1969277608635483
Floyd County,Indiana,254,4,32,12.6%,38.318983100000004,-85.90692978,2020-05-15 12:00 EDT,18,043,76.809,3.3069041388378966
Boone County,Indiana,252,3,31,12.3%,40.05074486,-86.46869878,2020-05-15 12:00 EDT,18,011,64.321,3.9178495359213943
Morgan County,Indiana,240,14,14,5.8%,39.48150997,-86.44614769,2020-05-15 12:00 EDT,18,109,69.727,3.4419952098899996
Decatur County,Indiana,216,0,31,14.4%,39.30703089,-85.50116846,2020-05-15 12:00 EDT,18,031,26.552,8.1349804157878879
Vanderburgh County,Indiana,201,6,2,1.0%,38.02586461,-87.58564969999998,2020-05-15 12:00 EDT,18,163,181.313,1.1085801900580764
Harrison County,Indiana,168,2,15,8.9%,38.19564948,-86.11140473,2020-05-15 12:00 EDT,18,061,39.712,4.2304593070104754
White County,Indiana,164,-1,3,1.8%,40.749737306,-86.86546388200001,2020-05-15 12:00 EDT,18,181,24.217,6.7721022422265351
Montgomery County,Indiana,160,6,9,5.6%,40.04034687,-86.89328987,2020-05-15 12:00 EDT,18,107,38.276,4.1801651165221026
Dearborn County,Indiana,157,3,18,11.5%,39.14532423,-84.97353769,2020-05-15 12:00 EDT,18,029,49.501,3.1716530979172138
Grant County,Indiana,157,2,17,10.8%,40.51583936,-85.65471184,2020-05-15 12:00 EDT,18,053,66.944,2.3452437858508604
Greene County,Indiana,154,1,17,11.0%,39.03631962,-86.96204887,2020-05-15 12:00 EDT,18,055,32.295,4.7685400216751819
Noble County,Indiana,147,3,19,12.9%,41.39858246,-85.41743879,2020-05-15 12:00 EDT,18,113,47.451,3.0979326041600809
Warrick County,Indiana,145,5,23,15.9%,38.09264698,-87.27191214,2020-05-15 12:00 EDT,18,173,61.928,2.3414287559746803
Monroe County,Indiana,144,0,9,6.3%,39.1608893,-86.52313759,2020-05-15 12:00 EDT,18,105,145.403,0.99035095561989780128
Miami County,Indiana,129,0,1,0.8%,40.76943710000001,-86.04495875,2020-05-15 12:00 EDT,18,103,35.901,3.5932146736859698
Lawrence County,Indiana,127,3,18,14.2%,38.84116374,-86.48345363,2020-05-15 12:00 EDT,18,093,45.619,2.7839277494026612
Orange County,Indiana,120,1,19,15.8%,38.541733336,-86.495027584,2020-05-15 12:00 EDT,18,117,19.547,6.1390494705069832
Clinton County,Indiana,118,2,1,0.8%,40.3016776150001,-86.475103015,2020-05-15 12:00 EDT,18,023,32.301,3.6531376737562305
Jennings County,Indiana,111,2,4,3.6%,38.99694082,-85.62804372,2020-05-15 12:00 EDT,18,079,27.727,4.0033180654235943
Franklin County,Indiana,107,0,7,6.5%,39.41487151,-85.06025193,2020-05-15 12:00 EDT,18,047,22.842,4.6843533841169775
Henry County,Indiana,107,7,2,1.9%,39.931053927,-85.396443789,2020-05-15 12:00 EDT,18,065,48.483,2.2069591403172246
Ripley County,Indiana,106,1,6,5.7%,39.10347687,-85.26239031,2020-05-15 12:00 EDT,18,137,28.425,3.7291116974494283
Vigo County,Indiana,103,5,6,5.8%,39.43062951,-87.38994949,2020-05-15 12:00 EDT,18,167,107.693,0.95642242299870929401
Putnam County,Indiana,95,1,5,5.3%,39.66614809,-86.84500302,2020-05-15 12:00 EDT,18,133,37.559,2.5293538166617855
Scott County,Indiana,90,0,2,2.2%,38.68501474,-85.74748138,2020-05-15 12:00 EDT,18,143,23.743,3.7905909110053489
Carroll County,Indiana,77,2,2,2.6%,40.5828548320001,-86.56344828499991,2020-05-15 12:00 EDT,18,015,19.994,3.8511553466039812
Newton County,Indiana,71,3,9,12.7%,40.955813862000106,-87.397515843,2020-05-15 12:00 EDT,18,111,14.018,5.0649165358824369
Dubois County,Indiana,70,1,2,2.9%,38.36429392,-86.87980863,2020-05-15 12:00 EDT,18,037,42.418,1.6502428214437267
Wabash County,Indiana,69,1,2,2.9%,40.845696348000004,-85.793992363,2020-05-15 12:00 EDT,18,169,31.631,2.1814043185482596
Steuben County,Indiana,66,0,2,3.0%,41.6438595050001,-85.0007295569999,2020-05-15 12:00 EDT,18,151,34.474,1.9144862795149968
Wayne County,Indiana,60,2,5,8.3%,39.86443721,-85.00984284,2020-05-15 12:00 EDT,18,177,66.613,0.90072508369237235975
Daviess County,Indiana,59,2,15,25.4%,38.702449503000004,-87.072061622,2020-05-15 12:00 EDT,18,027,32.937,1.7912985396362753
Kosciusko County,Indiana,55,5,1,1.8%,41.244083726999996,-85.86071581,2020-05-15 12:00 EDT,18,085,78.806,0.69791640230439306652
Washington County,Indiana,50,0,1,2.0%,38.60002353,-86.1053071,2020-05-15 12:00 EDT,18,175,27.827,1.7968160419736227
LaGrange County,Indiana,48,2,2,4.2%,41.64260761,-85.426457646,2020-05-15 12:00 EDT,18,087,38.942,1.2326023316727441
Jasper County,Indiana,42,2,1,2.4%,41.0229939710001,-87.11610283799999,2020-05-15 12:00 EDT,18,073,33.449,1.2556429190708242
Fayette County,Indiana,40,0,4,10.0%,39.64006518,-85.17871479,2020-05-15 12:00 EDT,18,041,23.259,1.7197643922782579
Rush County,Indiana,40,1,2,5.0%,39.619942128000005,-85.465719835,2020-05-15 12:00 EDT,18,139,16.704,2.3946360153256705
Fulton County,Indiana,39,0,1,2.6%,41.0469159950001,-86.263506916,2020-05-15 12:00 EDT,18,049,20.212,1.9295468038788838
Marshall County,Indiana,39,0,1,2.6%,41.324867053,-86.261751012,2020-05-15 12:00 EDT,18,099,46.595,0.83699967807704689344
Jefferson County,Indiana,35,0,1,2.9%,38.7860026000001,-85.43872738499991,2020-05-15 12:00 EDT,18,077,32.237,1.0857089679560753
Pulaski County,Indiana,34,0,0,0.0%,41.041819389000075,-86.69873266299999,2020-05-15 12:00 EDT,18,131,12.660,2.6856240126382306
Brown County,Indiana,29,0,1,3.4%,39.19618714,-86.22734946,2020-05-15 12:00 EDT,18,013,15.034,1.9289610216841825
Randolph County,Indiana,29,2,3,10.3%,40.1576365340001,-85.011281013,2020-05-15 12:00 EDT,18,135,25.076,1.1564842877651938
Clay County,Indiana,28,2,1,3.6%,39.392718200000004,-87.11577827599994,2020-05-15 12:00 EDT,18,021,26.268,1.0659357393025735
Whitley County,Indiana,28,1,2,7.1%,41.139377908,-85.5051209419999,2020-05-15 12:00 EDT,18,183,33.649,0.83211982525483669648
Owen County,Indiana,27,0,1,3.7%,39.31272984,-86.83764090000004,2020-05-15 12:00 EDT,18,119,20.878,1.2932273206245809
Starke County,Indiana,26,2,2,7.7%,41.28093755,-86.64761248,2020-05-15 12:00 EDT,18,149,22.941,1.1333420513491129
DeKalb County,Indiana,25,0,1,4.0%,41.397597047,-84.9990826689999,2020-05-15 12:00 EDT,18,033,43.226,0.57835561930319714986
Jay County,Indiana,25,2,0,0.0%,40.4379111260001,-85.0056510969999,2020-05-15 12:00 EDT,18,075,20.993,1.1908731481922546
Sullivan County,Indiana,25,1,0,0.0%,39.088812526,-87.414653874,2020-05-15 12:00 EDT,18,153,20.792,1.2023855328972682
Crawford County,Indiana,22,1,0,0.0%,38.292599959,-86.45186652,2020-05-15 12:00 EDT,18,025,10.581,2.0791985634628107
Knox County,Indiana,22,0,0,0.0%,38.689074964,-87.418078021,2020-05-15 12:00 EDT,18,083,37.409,0.58809377422545376781
Benton County,Indiana,21,4,0,0.0%,40.6062506650001,-87.310916178,2020-05-15 12:00 EDT,18,007,8.667,2.4229837313949463
Tipton County,Indiana,21,0,1,4.8%,40.31135533,-86.05184494,2020-05-15 12:00 EDT,18,159,15.218,1.3799448022079117
Huntington County,Indiana,19,1,2,10.5%,40.829244853,-85.488159185,2020-05-15 12:00 EDT,18,069,36.378,0.52229369399087360493
Perry County,Indiana,19,0,0,0.0%,38.0803602010001,-86.63807857100002,2020-05-15 12:00 EDT,18,123,19.102,0.99466024500052350539
Parke County,Indiana,17,1,0,0.0%,39.7735861840001,-87.2063691859999,2020-05-15 12:00 EDT,18,121,16.996,1.0002353494939986
Fountain County,Indiana,16,0,2,12.5%,40.1208663890001,-87.24195941499991,2020-05-15 12:00 EDT,18,045,16.486,0.97052044158680092199
Posey County,Indiana,16,0,0,0.0%,38.022859978,-87.86824663899998,2020-05-15 12:00 EDT,18,129,25.589,0.62526867013169721365
Switzerland County,Indiana,15,1,0,0.0%,38.826211975,-85.038201815,2020-05-15 12:00 EDT,18,155,10.628,1.4113662024840045
Wells County,Indiana,15,2,0,0.0%,40.72919489,-85.22121595,2020-05-15 12:00 EDT,18,179,27.947,0.53673023938168676423
Blackford County,Indiana,14,0,1,7.1%,40.473588432,-85.3248279039999,2020-05-15 12:00 EDT,18,009,12.129,1.1542583889850771
Warren County,Indiana,12,0,1,8.3%,40.346882341,-87.35333040100002,2020-05-15 12:00 EDT,18,171,8.247,1.4550745725718443
Ohio County,Indiana,11,0,0,0.0%,38.94971085,-84.96631379,2020-05-15 12:00 EDT,18,115,5.887,1.8685238661457449
Adams County,Indiana,9,0,1,11.1%,40.74565068,-84.93663421,2020-05-15 12:00 EDT,18,001,35.195,0.25571814178150305441
Gibson County,Indiana,9,1,0,0.0%,38.31186789,-87.5845025,2020-05-15 12:00 EDT,18,051,33.596,0.26788903440885819740
Union County,Indiana,8,0,0,0.0%,39.625555840000104,-84.925199698,2020-05-15 12:00 EDT,18,161,7.153,1.1184118551656648
Martin County,Indiana,7,0,0,0.0%,38.7079638650001,-86.80305212,2020-05-15 12:00 EDT,18,101,10.210,0.68560235063663075416
Spencer County,Indiana,7,0,1,14.3%,38.014231912000106,-87.00797798299999,2020-05-15 12:00 EDT,18,147,20.526,0.34103088765468186690
Vermillion County,Indiana,7,0,0,0.0%,39.853774204000004,-87.46395655100002,2020-05-15 12:00 EDT,18,165,15.560,0.44987146529562982005
Pike County,Indiana,3,0,0,0.0%,38.39881614600006,-87.23209668799996,2020-05-15 12:00 EDT,18,125,12.41,0.24174053182917002417
Polk County,Iowa,2767,133,76,2.7%,41.68541161,-93.57344237,2020-05-15 12:00 EDT,19,153,474.274,5.8341802418011529
Woodbury County,Iowa,2111,33,14,0.7%,42.38968602,-96.04419776,2020-05-15 12:00 EDT,19,193,102.398,20.6156370241606281
Black Hawk County,Iowa,1548,15,29,1.9%,42.4478,-92.3814,2020-05-15 12:00 EDT,19,013,133.009,11.6383101895360464
Linn County,Iowa,882,11,69,7.8%,42.07892466,-91.59896388,2020-05-15 12:00 EDT,19,113,222.121,3.9708087033643825
Marshall County,Iowa,771,12,5,0.6%,42.035839809,-92.99876840799999,2020-05-15 12:00 EDT,19,127,40.271,19.1452906558069082
Dallas County,Iowa,757,2,10,1.3%,41.68481683,-94.03976204,2020-05-15 12:00 EDT,19,049,84.002,9.0116901978524321
Johnson County,Iowa,565,3,7,1.2%,41.67149574,-91.58805417,2020-05-15 12:00 EDT,19,103,147.001,3.8435112686308256
Muscatine County,Iowa,519,4,29,5.6%,41.48475598,-91.1149298,2020-05-15 12:00 EDT,19,139,42.950,12.0838183934807916
Tama County,Iowa,350,2,15,4.3%,42.0797935,-92.53253128,2020-05-15 12:00 EDT,19,171,17.136,20.4248366013071895
Wapello County,Iowa,350,22,2,0.6%,41.03057507,-92.40942549,2020-05-15 12:00 EDT,19,179,35.315,9.9108027750247770
Crawford County,Iowa,336,36,1,0.3%,42.037201251999996,-95.38196744700001,2020-05-15 12:00 EDT,19,047,17.132,19.6124212000933925
Louisa County,Iowa,304,13,3,1.0%,41.2188394120001,-91.26339972199993,2020-05-15 12:00 EDT,19,115,11.223,27.0872315780094449
Scott County,Iowa,297,4,8,2.7%,41.63840205,-90.62636833,2020-05-15 12:00 EDT,19,163,172.288,1.7238577265973254
Dubuque County,Iowa,249,11,10,4.0%,42.46775473,-90.88529555,2020-05-15 12:00 EDT,19,061,96.802,2.5722609037003368
Jasper County,Iowa,241,1,11,4.6%,41.68604255,-93.05376032,2020-05-15 12:00 EDT,19,099,36.891,6.5327586674256594
Washington County,Iowa,163,0,8,4.9%,41.33558131,-91.71785751,2020-05-15 12:00 EDT,19,183,22.143,7.3612428306914149
Pottawattamie County,Iowa,151,13,2,1.3%,41.33665838,-95.54141965,2020-05-15 12:00 EDT,19,155,93.503,1.6149214463707047
Sioux County,Iowa,126,15,0,0.0%,43.08258788,-96.1778997,2020-05-15 12:00 EDT,19,167,34.825,3.6180904522613065
Allamakee County,Iowa,116,1,4,3.4%,43.28531816,-91.3847131,2020-05-15 12:00 EDT,19,005,13.880,8.3573487031700288
Buena Vista County,Iowa,83,9,0,0.0%,41.741640000000075,-90.74050999999996,2020-05-15 12:00 EDT,19,021,20.260,4.0967423494570582
Poweshiek County,Iowa,83,0,8,9.6%,41.68644382,-92.53147276,2020-05-15 12:00 EDT,19,157,18.605,4.4611663531308788
Plymouth County,Iowa,78,4,0,0.0%,42.737826428000105,-96.21405736,2020-05-15 12:00 EDT,19,149,25.039,3.1151403810056312
Story County,Iowa,73,7,1,1.4%,42.03623740000001,-93.46504889,2020-05-15 12:00 EDT,19,169,96.922,0.75318297187429066672
Bremer County,Iowa,63,1,5,7.9%,42.7745739650001,-92.3180196709999,2020-05-15 12:00 EDT,19,017,24.782,2.5421677023646195
Warren County,Iowa,63,10,0,0.0%,41.33428574,-93.56143955,2020-05-15 12:00 EDT,19,181,49.361,1.2763112578756508
Clinton County,Iowa,60,0,1,1.7%,41.8980158750001,-90.5394580609999,2020-05-15 12:00 EDT,19,045,47.218,1.2707018509890296
Henry County,Iowa,44,1,1,2.3%,40.98792991,-91.54452513,2020-05-15 12:00 EDT,19,087,19.926,2.2081702298504467
Cedar County,Iowa,42,0,1,2.4%,41.77230011,-91.13239406,2020-05-15 12:00 EDT,19,031,18.445,2.2770398481973435
Boone County,Iowa,41,0,0,0.0%,42.036486642000106,-93.931638554,2020-05-15 12:00 EDT,19,015,26.399,1.5530891321640971
Des Moines County,Iowa,39,0,1,2.6%,41.5898100000001,-93.61538,2020-05-15 12:00 EDT,19,057,39.600,0.98484848484848484848
Benton County,Iowa,37,1,1,2.7%,42.080168662000105,-92.0657176889999,2020-05-15 12:00 EDT,19,011,25.626,1.4438460938109732
Guthrie County,Iowa,37,1,2,5.4%,41.6837461860001,-94.50104262100001,2020-05-15 12:00 EDT,19,077,10.674,3.4663668727749672
Jones County,Iowa,36,1,0,0.0%,42.121204326,-91.13142695200001,2020-05-15 12:00 EDT,19,105,20.568,1.7502917152858810
Clayton County,Iowa,28,0,3,10.7%,42.845174758,-91.346125107,2020-05-15 12:00 EDT,19,043,17.672,1.5844273426889995
Iowa County,Iowa,27,0,0,0.0%,41.6863118040001,-92.065487549,2020-05-15 12:00 EDT,19,095,16.207,1.6659468131054483
Buchanan County,Iowa,26,2,0,0.0%,42.47077114,-91.83782472,2020-05-15 12:00 EDT,19,019,21.125,1.2307692307692308
Fayette County,Iowa,25,1,0,0.0%,42.86258735,-91.84431225,2020-05-15 12:00 EDT,19,065,19.929,1.2544533092478298
Osceola County,Iowa,25,0,0,0.0%,43.3785477970001,-95.6236879779999,2020-05-15 12:00 EDT,19,143,6.04,4.1390728476821192
Mahaska County,Iowa,22,1,1,4.5%,41.3352069640001,-92.64086649,2020-05-15 12:00 EDT,19,123,22.208,0.99063400576368876081
O'Brien County,Iowa,20,0,0,0.0%,43.083730056,-95.62485017799999,2020-05-15 12:00 EDT,19,141,13.911,1.4377111638271871
Shelby County,Iowa,20,0,0,0.0%,41.685087111,-95.31018830299999,2020-05-15 12:00 EDT,19,165,11.694,1.7102787754403968
Marion County,Iowa,19,2,0,0.0%,41.334435972,-93.09939916599993,2020-05-15 12:00 EDT,19,125,33.207,0.57216851868581925498
Lee County,Iowa,18,0,0,0.0%,40.6445630900001,-91.48456622799988,2020-05-15 12:00 EDT,19,111,34.541,0.52111982860947859066
Winneshiek County,Iowa,18,0,0,0.0%,43.29067088,-91.84366779,2020-05-15 12:00 EDT,19,191,20.401,0.88230969070143620411
Grundy County,Iowa,17,0,0,0.0%,42.4018598430001,-92.791403018,2020-05-15 12:00 EDT,19,075,12.341,1.3775220808686492
Harrison County,Iowa,17,0,0,0.0%,41.683014,-95.81552401,2020-05-15 12:00 EDT,19,085,14.143,1.2020080605246412
Lyon County,Iowa,16,0,0,0.0%,43.380479958000095,-96.21025321799999,2020-05-15 12:00 EDT,19,119,11.769,1.3595037811198912
Cerro Gordo County,Iowa,15,0,0,0.0%,43.08152434,-93.26079705,2020-05-15 12:00 EDT,19,033,42.984,0.34896705750977107761
Monona County,Iowa,15,1,0,0.0%,42.051810053000004,-95.9595884,2020-05-15 12:00 EDT,19,133,8.796,1.7053206002728513
Madison County,Iowa,14,1,1,7.1%,41.3306367530001,-94.015591176,2020-05-15 12:00 EDT,19,121,15.890,0.88105726872246696035
Butler County,Iowa,13,0,0,0.0%,42.731553993,-92.79015307700001,2020-05-15 12:00 EDT,19,023,14.735,0.88225313878520529352
Greene County,Iowa,13,0,0,0.0%,42.03624763000005,-94.39679526199996,2020-05-15 12:00 EDT,19,073,9.003,1.4439631234033100
Webster County,Iowa,13,0,1,7.7%,42.42794860900009,-94.181730337,2020-05-15 12:00 EDT,19,187,36.757,0.35367413009766847131
Howard County,Iowa,12,0,0,0.0%,43.356735674,-92.31718002,2020-05-15 12:00 EDT,19,089,9.264,1.2953367875647668
Audubon County,Iowa,11,0,1,9.1%,41.6846253940001,-94.905803669,2020-05-15 12:00 EDT,19,009,5.637,1.9513925847081781
Clarke County,Iowa,11,0,0,0.0%,41.0290192350001,-93.785200216,2020-05-15 12:00 EDT,19,039,9.282,1.1850894203835380
Delaware County,Iowa,11,0,0,0.0%,42.471221174,-91.3673431759999,2020-05-15 12:00 EDT,19,055,17.258,0.63738556031985166300
Hamilton County,Iowa,11,0,0,0.0%,42.3837658950001,-93.706766413,2020-05-15 12:00 EDT,19,079,15.110,0.72799470549305095963
Hardin County,Iowa,11,0,0,0.0%,42.383869379000004,-93.240384025,2020-05-15 12:00 EDT,19,083,17.127,0.64226075786769428388
Clay County,Iowa,10,1,0,0.0%,43.08256476800001,-95.15090887099993,2020-05-15 12:00 EDT,19,041,16.313,0.61300803040519830810
Jefferson County,Iowa,10,1,0,0.0%,41.031755865,-91.94885737,2020-05-15 12:00 EDT,19,101,18.077,0.55318913536538142391
Page County,Iowa,10,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-05-15 12:00 EDT,19,145,15.363,0.65091453492156479854
Keokuk County,Iowa,9,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-05-15 12:00 EDT,19,107,10.200,0.88235294117647058824
Mills County,Iowa,9,0,0,0.0%,41.0334669910001,-95.621167503,2020-05-15 12:00 EDT,19,129,14.957,0.60172494484188005616
Carroll County,Iowa,8,0,0,0.0%,42.06585,-94.86793,2020-05-15 12:00 EDT,19,027,20.344,0.39323633503735745183
Cherokee County,Iowa,8,2,0,0.0%,42.735600195000075,-95.62379458199995,2020-05-15 12:00 EDT,19,035,11.321,0.70665135588728910874
Jackson County,Iowa,8,1,0,0.0%,42.171248211,-90.577085918,2020-05-15 12:00 EDT,19,097,19.395,0.41247744263985563290
Van Buren County,Iowa,8,0,0,0.0%,40.7001,-91.9099,2020-05-15 12:00 EDT,19,177,7.223,1.1075730305967050
Appanoose County,Iowa,7,0,3,42.9%,40.743130643,-92.86855896,2020-05-15 12:00 EDT,19,007,12.510,0.55955235811350919265
Chickasaw County,Iowa,7,0,0,0.0%,43.060014236,-92.317674655,2020-05-15 12:00 EDT,19,037,12.099,0.57856021158773452351
Franklin County,Iowa,7,0,0,0.0%,42.7325007750001,-93.26248671399999,2020-05-15 12:00 EDT,19,069,10.245,0.68326012689116642265
Humboldt County,Iowa,7,0,0,0.0%,42.77643291800007,-94.20714969999996,2020-05-15 12:00 EDT,19,091,9.547,0.73321462239446946685
Wright County,Iowa,7,1,0,0.0%,42.7331313190001,-93.73509854199993,2020-05-15 12:00 EDT,19,197,12.804,0.54670415495157763199
Dickinson County,Iowa,6,0,0,0.0%,43.3779478590001,-95.15082173,2020-05-15 12:00 EDT,19,059,17.056,0.35178236397748592871
Winnebago County,Iowa,6,0,0,0.0%,43.3775581780001,-93.73418060899999,2020-05-15 12:00 EDT,19,189,10.571,0.56759057799640525967
Montgomery County,Iowa,5,0,0,0.0%,41.030129114,-95.15635912699993,2020-05-15 12:00 EDT,19,137,10.155,0.49236829148202855736
Adair County,Iowa,4,0,0,0.0%,41.33074348,-94.47094644,2020-05-15 12:00 EDT,19,001,7.124,0.56148231330713082538
Mitchell County,Iowa,4,1,0,0.0%,43.3564192530001,-92.78903601,2020-05-15 12:00 EDT,19,131,10.631,0.37625811306556297620
Hancock County,Iowa,3,0,0,0.0%,43.08186715,-93.73425475,2020-05-15 12:00 EDT,19,081,10.888,0.27553269654665686995
Kossuth County,Iowa,2,0,0,0.0%,43.20410083,-94.2067098,2020-05-15 12:00 EDT,19,109,15.075,0.13266998341625207297
Worth County,Iowa,2,0,0,0.0%,43.37740540500005,-93.26084556899995,2020-05-15 12:00 EDT,19,195,7.489,0.26705835224996661771
Cass County,Iowa,1,0,0,0.0%,41.33149136500003,-94.92784221299995,2020-05-15 12:00 EDT,19,029,12.93,0.07733952049497293117
Taylor County,Iowa,1,0,0,0.0%,40.737417006,-94.6963795789999,2020-05-15 12:00 EDT,19,173,6.201,0.16126431220770843412
Union County,Iowa,1,0,0,0.0%,41.027716088000005,-94.2424018409999,2020-05-15 12:00 EDT,19,175,12.359,0.08091269520187717453
Ford County,Kansas,1299,67,8,0.6%,37.69171326,-99.88798241,2020-05-15 12:00 EDT,20,057,34.484,37.6696438928198585
Finney County,Kansas,1234,59,5,0.4%,38.044336334,-100.736991619,2020-05-15 12:00 EDT,20,055,36.957,33.3901561273912926
