County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Lee County,Georgia,342,0,22,6.4%,31.77959716,-84.14088023,2020-05-23 12:00 EDT,13,177,29.348,11.6532642769524329
Baldwin County,Georgia,329,1,24,7.3%,33.06898258,-83.24986009,2020-05-23 12:00 EDT,13,009,45.286,7.2649383915558892
Coweta County,Georgia,316,2,8,2.5%,33.35360269,-84.76336691,2020-05-23 12:00 EDT,13,077,140.516,2.2488542230066327
Thomas County,Georgia,309,1,31,10.0%,30.863677915,-83.9193072859999,2020-05-23 12:00 EDT,13,275,44.730,6.9081153588195842
Colquitt County,Georgia,289,8,14,4.8%,31.18836215,-83.76871368,2020-05-23 12:00 EDT,13,071,45.606,6.3368854975222558
Newton County,Georgia,289,4,10,3.5%,33.55500659,-83.8502182,2020-05-23 12:00 EDT,13,217,106.497,2.7136914654872907
Barrow County,Georgia,283,2,11,3.9%,33.99322516,-83.71272533,2020-05-23 12:00 EDT,13,013,76.887,3.6807262606162290
Paulding County,Georgia,275,1,11,4.0%,33.92042456,-84.8672012,2020-05-23 12:00 EDT,13,223,155.840,1.7646303901437372
Upson County,Georgia,272,1,33,12.1%,32.8811910850001,-84.29935932099991,2020-05-23 12:00 EDT,13,293,26.216,10.3753433018004272
Whitfield County,Georgia,270,21,7,2.6%,34.80552576,-84.96721045,2020-05-23 12:00 EDT,13,313,103.849,2.5999287426937188
Rockdale County,Georgia,265,7,9,3.4%,33.65422498,-84.02668352,2020-05-23 12:00 EDT,13,247,89.011,2.9771601262765276
Spalding County,Georgia,253,3,14,5.5%,33.26086704,-84.28421107,2020-05-23 12:00 EDT,13,255,64.719,3.9092074970256030
Troup County,Georgia,246,7,9,3.7%,33.03351893,-85.02826168,2020-05-23 12:00 EDT,13,285,69.774,3.5256685871528076
Early County,Georgia,234,0,29,12.4%,31.32275589,-84.90368024,2020-05-23 12:00 EDT,13,099,10.348,22.6130653266331658
Lowndes County,Georgia,233,1,4,1.7%,30.83362831,-83.26769554,2020-05-23 12:00 EDT,13,185,114.582,2.0334782077464174
Coffee County,Georgia,227,2,13,5.7%,31.54905082,-82.84922205,2020-05-23 12:00 EDT,13,069,42.961,5.2838621074928423
Floyd County,Georgia,226,0,14,6.2%,34.26324245,-85.21452762,2020-05-23 12:00 EDT,13,115,96.824,2.3341320333801537
Columbia County,Georgia,223,0,6,2.7%,33.53724806,-82.26219609,2020-05-23 12:00 EDT,13,073,147.295,1.5139685664822295
Clarke County,Georgia,222,3,13,5.9%,33.95110572,-83.36741217,2020-05-23 12:00 EDT,13,059,124.602,1.7816728463427553
Crisp County,Georgia,221,10,7,3.2%,31.92288924,-83.76806139,2020-05-23 12:00 EDT,13,081,22.846,9.6734658145846100
Fayette County,Georgia,219,4,11,5.0%,33.413909100000005,-84.49427247,2020-05-23 12:00 EDT,13,113,111.369,1.9664359022708294
Tift County,Georgia,213,1,14,6.6%,31.45732246,-83.52672092,2020-05-23 12:00 EDT,13,277,40.510,5.2579609972846211
Terrell County,Georgia,211,0,26,12.3%,31.77676171,-84.43678999,2020-05-23 12:00 EDT,13,273,8.859,23.8175866350603906
Butts County,Georgia,208,2,20,9.6%,33.28780542,-83.95714484,2020-05-23 12:00 EDT,13,035,23.750,8.7578947368421053
Ware County,Georgia,206,1,13,6.3%,31.0536874970001,-82.4236974929999,2020-05-23 12:00 EDT,13,299,35.599,5.7866794011067727
Worth County,Georgia,204,1,19,9.3%,31.55158875,-83.85098391,2020-05-23 12:00 EDT,13,321,20.656,9.8760650658404338
Walton County,Georgia,186,0,10,5.4%,33.78152214,-83.73384243,2020-05-23 12:00 EDT,13,297,90.132,2.0636399946744774
Hancock County,Georgia,176,0,17,9.7%,33.27025372300005,-83.00100330399994,2020-05-23 12:00 EDT,13,141,8.535,20.6209724663151728
Randolph County,Georgia,170,0,19,11.2%,31.76259707,-84.75413416,2020-05-23 12:00 EDT,13,243,7.087,23.9875828982644278
Dooly County,Georgia,165,1,12,7.3%,32.15713851700011,-83.798772183,2020-05-23 12:00 EDT,13,093,13.905,11.8662351672060410
Jackson County,Georgia,147,2,4,2.7%,34.1338962780001,-83.56634310399991,2020-05-23 12:00 EDT,13,157,65.755,2.2355714394342636
Decatur County,Georgia,145,0,4,2.8%,30.881992364000002,-84.571194407,2020-05-23 12:00 EDT,13,087,26.833,5.4037938359482726
Gordon County,Georgia,138,2,15,10.9%,34.50319646,-84.87587883,2020-05-23 12:00 EDT,13,129,56.790,2.4300052826201796
Gilmer County,Georgia,134,8,0,0.0%,34.6911952340001,-84.455517694,2020-05-23 12:00 EDT,13,123,29.922,4.4783102733774480
Calhoun County,Georgia,126,3,5,4.0%,31.529106169000002,-84.62448565300001,2020-05-23 12:00 EDT,13,037,6.428,19.6017423771001867
Appling County,Georgia,124,3,13,10.5%,31.74929965600009,-82.28891939,2020-05-23 12:00 EDT,13,001,18.454,6.7194104259239189
Stephens County,Georgia,123,0,2,1.6%,34.55349319,-83.29585921,2020-05-23 12:00 EDT,13,257,25.676,4.7904658046424677
Burke County,Georgia,120,0,4,3.3%,33.06109792,-82.00070282,2020-05-23 12:00 EDT,13,033,22.550,5.3215077605321508
Monroe County,Georgia,117,1,8,6.8%,33.0141038,-83.91866148,2020-05-23 12:00 EDT,13,207,27.010,4.3317289892632358
Oconee County,Georgia,103,0,5,4.9%,33.83486019,-83.43704215,2020-05-23 12:00 EDT,13,219,37.017,2.7825053353864441
Dawson County,Georgia,101,0,1,1.0%,34.44531828,-84.17291329,2020-05-23 12:00 EDT,13,085,23.861,4.2328485813670844
Laurens County,Georgia,100,4,1,1.0%,32.46368817,-82.92216465,2020-05-23 12:00 EDT,13,175,47.418,2.1089037918090177
Wilcox County,Georgia,98,0,13,13.3%,31.972941271,-83.432516772,2020-05-23 12:00 EDT,13,315,8.846,11.0784535383224056
Catoosa County,Georgia,97,0,0,0.0%,34.90368893,-85.1382067,2020-05-23 12:00 EDT,13,047,66.299,1.4630688245674897
Turner County,Georgia,96,4,12,12.5%,31.71635344,-83.62405504,2020-05-23 12:00 EDT,13,287,7.962,12.0572720422004521
Macon County,Georgia,95,0,6,6.3%,32.35769873,-84.04259517,2020-05-23 12:00 EDT,13,193,13.480,7.0474777448071217
Polk County,Georgia,95,2,0,0.0%,34.00168812,-85.18810974,2020-05-23 12:00 EDT,13,233,41.621,2.2825016217774681
Walker County,Georgia,94,0,0,0.0%,34.73559363,-85.300868243,2020-05-23 12:00 EDT,13,295,68.824,1.3658026269905847
Grady County,Georgia,93,0,4,4.3%,30.874700844000106,-84.2343546829999,2020-05-23 12:00 EDT,13,131,24.926,3.7310438899141459
White County,Georgia,93,1,3,3.2%,34.646127489,-83.746973181,2020-05-23 12:00 EDT,13,311,28.928,3.2148783185840708
Lumpkin County,Georgia,88,0,1,1.1%,34.5722039,-84.00274240000002,2020-05-23 12:00 EDT,13,187,31.951,2.7542173953866859
Pierce County,Georgia,88,0,3,3.4%,31.35881925,-82.21274608,2020-05-23 12:00 EDT,13,229,19.164,4.5919432268837403
Glynn County,Georgia,85,1,1,1.2%,31.23258257,-81.54266737,2020-05-23 12:00 EDT,13,127,83.974,1.0122180674970824
Putnam County,Georgia,85,1,8,9.4%,33.321759742,-83.3728418789999,2020-05-23 12:00 EDT,13,237,21.503,3.9529367995163466
Harris County,Georgia,80,1,4,5.0%,32.73603676,-84.90910769,2020-05-23 12:00 EDT,13,145,33.590,2.3816612086930634
Meriwether County,Georgia,78,0,2,2.6%,33.04078733,-84.68840726,2020-05-23 12:00 EDT,13,199,21.113,3.6944062899635296
Murray County,Georgia,77,5,1,1.3%,34.78840201,-84.74814487,2020-05-23 12:00 EDT,13,213,39.557,1.9465581313041939
Johnson County,Georgia,76,0,2,2.6%,32.701491908,-82.660041687,2020-05-23 12:00 EDT,13,167,9.730,7.8108941418293936
Bacon County,Georgia,75,1,2,2.7%,31.553672315,-82.45267839899999,2020-05-23 12:00 EDT,13,005,11.228,6.6797292483078019
Banks County,Georgia,73,0,0,0.0%,34.3541131700001,-83.49743088799991,2020-05-23 12:00 EDT,13,011,18.510,3.9438141545110751
Washington County,Georgia,73,0,1,1.4%,32.969519,-82.79585686,2020-05-23 12:00 EDT,13,303,20.461,3.5677630614339475
Elbert County,Georgia,71,0,0,0.0%,34.117870104000104,-82.841996228,2020-05-23 12:00 EDT,13,105,19.212,3.6956069123464501
Peach County,Georgia,70,0,3,4.3%,32.5688118,-83.82678717,2020-05-23 12:00 EDT,13,225,26.966,2.5958614551657643
Bryan County,Georgia,69,1,5,7.2%,32.01425892,-81.44337836,2020-05-23 12:00 EDT,13,029,35.885,1.9228089731085412
Brooks County,Georgia,66,0,9,13.6%,30.842130071,-83.580442589,2020-05-23 12:00 EDT,13,027,15.622,4.2248111637434387
Liberty County,Georgia,65,1,0,0.0%,31.82799636,-81.49460872,2020-05-23 12:00 EDT,13,179,62.108,1.0465640497198429
Wilkinson County,Georgia,64,0,4,6.3%,32.8024318140001,-83.17127711099991,2020-05-23 12:00 EDT,13,319,9.078,7.0500110156422119
Effingham County,Georgia,63,1,1,1.6%,32.36755649,-81.34129987,2020-05-23 12:00 EDT,13,103,58.689,1.0734549915657108
Greene County,Georgia,63,0,7,11.1%,33.57875281,-83.16670569,2020-05-23 12:00 EDT,13,133,16.976,3.7111215834118756
McDuffie County,Georgia,62,0,5,8.1%,33.4795426840001,-82.4810624719999,2020-05-23 12:00 EDT,13,189,21.531,2.8795689935441921
Echols County,Georgia,61,1,0,0.0%,30.710069644,-82.893919968,2020-05-23 12:00 EDT,13,101,3.994,15.2729093640460691
Oglethorpe County,Georgia,58,0,5,8.6%,33.880647271,-83.080567696,2020-05-23 12:00 EDT,13,221,14.784,3.9231601731601732
Ben Hill County,Georgia,56,1,1,1.8%,33.6734,-84.53483,2020-05-23 12:00 EDT,13,017,17.154,3.2645447126034744
Camden County,Georgia,54,1,1,1.9%,30.93250252,-81.67112807,2020-05-23 12:00 EDT,13,039,52.714,1.0243957961831771
Bulloch County,Georgia,52,3,2,3.8%,32.3968474010001,-81.743179142,2020-05-23 12:00 EDT,13,031,74.782,0.69535449707148779118
Brantley County,Georgia,50,2,2,4.0%,31.196856891,-81.98201729600001,2020-05-23 12:00 EDT,13,025,18.561,2.6938203760573245
Lamar County,Georgia,50,0,1,2.0%,33.76059,-95.82812,2020-05-23 12:00 EDT,13,171,18.513,2.7008048398422730
Toombs County,Georgia,50,0,4,8.0%,32.1217827620001,-82.331348884,2020-05-23 12:00 EDT,13,279,27.048,1.8485655131617865
Marion County,Georgia,49,1,2,4.1%,32.3534494140001,-84.524558235,2020-05-23 12:00 EDT,13,197,8.484,5.7755775577557756
Dodge County,Georgia,48,0,2,4.2%,32.172217249,-83.168352883,2020-05-23 12:00 EDT,13,091,20.919,2.2945647497490320
Pike County,Georgia,48,0,2,4.2%,33.0921782710001,-84.389193209,2020-05-23 12:00 EDT,13,231,18.082,2.6545736091140361
Clinch County,Georgia,47,1,1,2.1%,30.91495659,-82.7062035,2020-05-23 12:00 EDT,13,065,6.743,6.9701913095061545
Cook County,Georgia,44,0,2,4.5%,31.153913663,-83.4303617039999,2020-05-23 12:00 EDT,13,075,17.184,2.5605214152700186
Pickens County,Georgia,43,2,3,7.0%,34.46428491,-84.465653,2020-05-23 12:00 EDT,13,227,30.832,1.3946549039958485
Seminole County,Georgia,42,0,2,4.8%,30.94796731,-84.8685677,2020-05-23 12:00 EDT,13,253,8.437,4.9780727746829442
Stewart County,Georgia,42,2,0,0.0%,32.078691098,-84.834074245,2020-05-23 12:00 EDT,13,259,6.042,6.9513406156901688
Fannin County,Georgia,39,0,1,2.6%,34.86418423,-84.31991879,2020-05-23 12:00 EDT,13,111,24.925,1.5646940822467402
Pulaski County,Georgia,39,1,2,5.1%,32.23221006,-83.47595871,2020-05-23 12:00 EDT,13,235,11.295,3.4528552456839309
Union County,Georgia,39,0,1,2.6%,34.8339304570001,-83.990450618,2020-05-23 12:00 EDT,13,291,22.775,1.7124039517014270
Bleckley County,Georgia,38,1,0,0.0%,32.434537264,-83.327836936,2020-05-23 12:00 EDT,13,023,12.775,2.9745596868884540
Miller County,Georgia,38,0,0,0.0%,31.16394414,-84.73065654,2020-05-23 12:00 EDT,13,201,5.836,6.5113091158327622
Madison County,Georgia,37,5,1,2.7%,34.12777423,-83.20911717,2020-05-23 12:00 EDT,13,195,28.900,1.2802768166089965
Franklin County,Georgia,36,1,1,2.8%,44.7296400000001,-73.1169599999999,2020-05-23 12:00 EDT,13,119,22.514,1.5990050635160345
Haralson County,Georgia,36,0,2,5.6%,33.7941648550001,-85.210835644,2020-05-23 12:00 EDT,13,143,28.956,1.2432656444260257
Morgan County,Georgia,36,1,0,0.0%,34.45333,-86.93016,2020-05-23 12:00 EDT,13,211,18.235,1.9742253907321086
Clay County,Georgia,35,1,2,5.7%,31.61804399300011,-84.968092451,2020-05-23 12:00 EDT,13,061,3.001,11.6627790736421193
Berrien County,Georgia,34,0,0,0.0%,31.276061047,-83.229755317,2020-05-23 12:00 EDT,13,019,19.025,1.7871222076215506
Talbot County,Georgia,34,0,1,2.9%,32.699419693,-84.53297092,2020-05-23 12:00 EDT,13,263,6.378,5.3308247099404202
Baker County,Georgia,33,0,2,6.1%,31.32609409,-84.44447039,2020-05-23 12:00 EDT,13,007,3.189,10.3480714957666980
Jones County,Georgia,33,1,0,0.0%,33.025150001,-83.560352123,2020-05-23 12:00 EDT,13,169,28.548,1.1559478772593527
Telfair County,Georgia,32,0,1,3.1%,31.929318900000002,-82.93898954,2020-05-23 12:00 EDT,13,271,16.115,1.9857275829972076
Wilkes County,Georgia,32,0,1,3.1%,33.782441421,-82.744312352,2020-05-23 12:00 EDT,13,317,9.884,3.2375556454876568
Jasper County,Georgia,31,0,1,3.2%,33.31638086,-83.68809707,2020-05-23 12:00 EDT,13,159,13.784,2.2489843296575740
Jeff Davis County,Georgia,31,0,1,3.2%,31.8054324130001,-82.63674665799991,2020-05-23 12:00 EDT,13,161,14.991,2.0679074111133347
Charlton County,Georgia,29,1,1,3.4%,30.78171091,-82.13776476,2020-05-23 12:00 EDT,13,049,12.983,2.2336902102749750
Dade County,Georgia,27,1,1,3.7%,34.854551527000105,-85.504436192,2020-05-23 12:00 EDT,13,083,16.227,1.6638935108153078
Atkinson County,Georgia,26,0,2,7.7%,31.297125389,-82.880148495,2020-05-23 12:00 EDT,13,003,8.265,3.1457955232909861
Emanuel County,Georgia,26,0,2,7.7%,32.5897611780001,-82.301685133,2020-05-23 12:00 EDT,13,107,22.499,1.1556069158629272
Hart County,Georgia,26,0,0,0.0%,34.345436537000104,-82.970824171,2020-05-23 12:00 EDT,13,147,25.631,1.0143966290819711
Heard County,Georgia,26,0,2,7.7%,33.29691499,-85.12838545,2020-05-23 12:00 EDT,13,149,11.677,2.2265992977648369
Jefferson County,Georgia,26,0,1,3.8%,33.0549108980001,-82.41810830600001,2020-05-23 12:00 EDT,13,163,15.772,1.6484909967030180
Screven County,Georgia,26,0,2,7.7%,32.7505673530001,-81.611980764,2020-05-23 12:00 EDT,13,251,13.990,1.8584703359542530
Crawford County,Georgia,25,1,0,0.0%,32.714498555,-83.9863384069999,2020-05-23 12:00 EDT,13,079,12.344,2.0252754374594945
Chattahoochee County,Georgia,24,4,0,0.0%,32.347020479,-84.7868076399999,2020-05-23 12:00 EDT,13,053,10.767,2.2290331568682084
Chattooga County,Georgia,24,0,2,8.3%,34.4749213,-85.34555104,2020-05-23 12:00 EDT,13,055,24.817,0.96707901841479630898
Irwin County,Georgia,23,0,1,4.3%,31.60228761,-83.27631819,2020-05-23 12:00 EDT,13,155,9.268,2.4816573154941735
Towns County,Georgia,22,0,1,4.5%,34.916640634000004,-83.737183601,2020-05-23 12:00 EDT,13,281,11.417,1.9269510379259000
Taylor County,Georgia,21,0,2,9.5%,32.555586857,-84.24922651199999,2020-05-23 12:00 EDT,13,269,8.193,2.5631636763090443
Jenkins County,Georgia,18,0,1,5.6%,32.792406864,-81.9635388929999,2020-05-23 12:00 EDT,13,165,8.827,2.0391979154865753
Warren County,Georgia,17,0,0,0.0%,33.4089292130001,-82.676725488,2020-05-23 12:00 EDT,13,301,5.346,3.1799476243920688
Schley County,Georgia,16,0,1,6.3%,32.262007917000105,-84.314787428,2020-05-23 12:00 EDT,13,249,5.211,3.0704279408942621
Wayne County,Georgia,16,1,0,0.0%,31.551412594000002,-81.9167381569999,2020-05-23 12:00 EDT,13,305,29.767,0.53750797863405784930
Lincoln County,Georgia,15,0,0,0.0%,33.79723474,-82.46708136,2020-05-23 12:00 EDT,13,181,7.799,1.9233235030132068
Rabun County,Georgia,15,0,1,6.7%,34.881675728000104,-83.4022136519999,2020-05-23 12:00 EDT,13,241,16.457,0.91146624536671325272
Tattnall County,Georgia,14,1,0,0.0%,32.04576272,-82.05815138,2020-05-23 12:00 EDT,13,267,25.353,0.55220289512089299097
Candler County,Georgia,13,1,0,0.0%,32.403380874,-82.07363459,2020-05-23 12:00 EDT,13,043,10.827,1.2007019488316246
Twiggs County,Georgia,13,2,0,0.0%,32.66716778,-83.42700283,2020-05-23 12:00 EDT,13,289,8.284,1.5692901979719942
Lanier County,Georgia,12,0,2,16.7%,31.038022105,-83.062581392,2020-05-23 12:00 EDT,13,173,10.366,1.1576307158016593
Long County,Georgia,12,0,1,8.3%,31.7525468040001,-81.74578696899991,2020-05-23 12:00 EDT,13,183,18.156,0.66093853271645736946
McIntosh County,Georgia,12,1,0,0.0%,31.49917808800011,-81.411099828,2020-05-23 12:00 EDT,13,191,14.34,0.83682008368200836820
Quitman County,Georgia,11,1,1,9.1%,31.86654952800011,-85.012954564,2020-05-23 12:00 EDT,13,239,2.276,4.8330404217926186
Webster County,Georgia,11,0,1,9.1%,32.046727601,-84.5508817799999,2020-05-23 12:00 EDT,13,307,2.613,4.2097206276310754
Montgomery County,Georgia,9,0,0,0.0%,32.17335546000004,-82.53483677599995,2020-05-23 12:00 EDT,13,209,9.193,0.97900576525617317524
Wheeler County,Georgia,9,0,0,0.0%,32.116994533,-82.72456356899991,2020-05-23 12:00 EDT,13,309,7.939,1.1336440357727674
Treutlen County,Georgia,8,0,0,0.0%,32.403826495,-82.567259136,2020-05-23 12:00 EDT,13,283,6.777,1.1804633318577542
Evans County,Georgia,5,0,0,0.0%,32.15680035400004,-81.88693171499995,2020-05-23 12:00 EDT,13,109,10.721,0.46637440537263314989
Honolulu County,Hawaii,414,0,11,2.7%,21.30493,-157.85788,2020-05-23 12:00 EDT,15,003,987.638,0.41918192698134336670
Maui County,Hawaii,118,1,6,5.1%,20.85953512,-156.5646068,2020-05-23 12:00 EDT,15,009,165.281,0.71393566108627125925
Hawaii County,Hawaii,81,0,0,0.0%,19.59811746,-155.5183607,2020-05-23 12:00 EDT,15,001,197.658,0.40979874328385392951
Kauai County,Hawaii,20,0,0,0.0%,22.0825024,-159.7275965,2020-05-23 12:00 EDT,15,007,71.377,0.28020230606497891478
Ada County,Idaho,796,2,23,2.9%,43.45105691,-116.2411338,2020-05-23 12:00 EDT,16,001,446.052,1.7845452996511617
Blaine County,Idaho,510,0,5,1.0%,43.41233465,-113.9798058,2020-05-23 12:00 EDT,16,013,21.994,23.1881422206056197
Twin Falls County,Idaho,381,7,19,5.0%,42.55619,-114.4696,2020-05-23 12:00 EDT,16,083,83.666,4.5538211459852270
Canyon County,Idaho,284,0,6,2.1%,43.62506704,-116.7092605,2020-05-23 12:00 EDT,16,027,212.230,1.3381708523771380
Jerome County,Idaho,145,8,2,1.4%,42.689887465,-114.26400107799999,2020-05-23 12:00 EDT,16,053,23.431,6.1883829115274636
Nez Perce County,Idaho,81,0,19,23.5%,46.326869748,-116.750266629,2020-05-23 12:00 EDT,16,069,40.155,2.0171834142697049
Kootenai County,Idaho,66,0,0,0.0%,47.67758728,-116.69713190000002,2020-05-23 12:00 EDT,16,055,153.605,0.42967351323199114612
Gooding County,Idaho,39,4,0,0.0%,42.97101821800001,-114.81148552200001,2020-05-23 12:00 EDT,16,047,15.169,2.5710330278858198
Washington County,Idaho,34,0,0,0.0%,44.452305778,-116.784798021,2020-05-23 12:00 EDT,16,087,10.025,3.3915211970074813
Bonneville County,Idaho,32,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-05-23 12:00 EDT,16,019,112.397,0.28470510778757440145
Elmore County,Idaho,31,0,2,6.5%,43.3540071350001,-115.46900861,2020-05-23 12:00 EDT,16,039,26.433,1.1727764536753301
Lincoln County,Idaho,30,0,0,0.0%,43.0023571660001,-114.138194135,2020-05-23 12:00 EDT,16,063,5.321,5.6380379627889494
Minidoka County,Idaho,29,3,0,0.0%,42.854257788000005,-113.637487765,2020-05-23 12:00 EDT,16,067,20.615,1.4067426631093864
Cassia County,Idaho,28,6,1,3.6%,42.2838939,-113.60029440000001,2020-05-23 12:00 EDT,16,031,23.615,1.1856870633072200
Payette County,Idaho,23,0,2,8.7%,44.006730222,-116.76085799100001,2020-05-23 12:00 EDT,16,075,23.041,0.99822056334360487826
Madison County,Idaho,20,0,0,0.0%,43.78418564,-111.6591909,2020-05-23 12:00 EDT,16,065,38.705,0.51672910476682599147
Bannock County,Idaho,18,1,0,0.0%,42.65937742,-112.2110229,2020-05-23 12:00 EDT,16,005,85.065,0.21160289190618938459
Gem County,Idaho,17,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-05-23 12:00 EDT,16,045,17.052,0.99695050433966690124
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-05-23 12:00 EDT,16,081,11.080,0.99277978339350180505
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-05-23 12:00 EDT,16,073,11.455,0.69838498472282845919
Jefferson County,Idaho,7,0,0,0.0%,43.82011067,-112.3113405,2020-05-23 12:00 EDT,16,051,27.969,0.25027709249526261218
Latah County,Idaho,7,0,0,0.0%,46.816185562,-116.71172688799999,2020-05-23 12:00 EDT,16,057,39.239,0.17839394479981650909
Bingham County,Idaho,6,0,0,0.0%,43.21865084,-112.3950328,2020-05-23 12:00 EDT,16,011,45.551,0.13172048912208294000
Bonner County,Idaho,4,0,0,0.0%,48.309742985000106,-116.614914236,2020-05-23 12:00 EDT,16,017,42.711,0.09365268900283299384
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-05-23 12:00 EDT,16,003,4.019,0.74645434187608857925
Fremont County,Idaho,3,0,0,0.0%,44.22874831,-111.48210390000001,2020-05-23 12:00 EDT,16,043,12.965,0.23139220979560354801
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-05-23 12:00 EDT,16,049,16.337,0.18363224582236640754
Power County,Idaho,3,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-05-23 12:00 EDT,16,077,7.713,0.38895371450797355115
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-05-23 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-05-23 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-05-23 12:00 EDT,16,025,0.886,1.1286681715575621
Caribou County,Idaho,1,0,0,0.0%,42.7704951090001,-111.562216991,2020-05-23 12:00 EDT,16,029,6.918,0.14455044810638912981
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-05-23 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-05-23 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,70417,1468,3246,4.6%,41.84014932,-87.81682325,2020-05-23 12:00 EDT,17,031,5223.719,13.4802427159653879
Lake County,Illinois,7465,174,250,3.3%,42.32327645,-88.00353452,2020-05-23 12:00 EDT,17,097,703.619,10.6094349356683091
DuPage County,Illinois,6891,147,339,4.9%,41.85194049,-88.08561127,2020-05-23 12:00 EDT,17,043,931.743,7.3958162282947122
Kane County,Illinois,5484,157,152,2.8%,41.93887565,-88.42863925,2020-05-23 12:00 EDT,17,089,530.839,10.3308159347749506
Will County,Illinois,5012,83,257,5.1%,41.44505655,-87.97865231,2020-05-23 12:00 EDT,17,197,688.697,7.2775110099216346
Winnebago County,Illinois,1838,58,49,2.7%,42.265679999999996,-89.24139,2020-05-23 12:00 EDT,17,201,286.174,6.4226659305177969
McHenry County,Illinois,1360,37,67,4.9%,42.326209999999996,-88.26731,2020-05-23 12:00 EDT,17,111,307.789,4.4186114513514128
St. Clair County,Illinois,939,32,70,7.5%,38.46996471,-89.92749975,2020-05-23 12:00 EDT,17,163,263.463,3.5640678197697589
Kankakee County,Illinois,783,30,42,5.4%,41.13771418,-87.86181763,2020-05-23 12:00 EDT,17,091,111.061,7.0501796310135871
Kendall County,Illinois,689,16,19,2.8%,41.59058793,-88.42880574,2020-05-23 12:00 EDT,17,093,124.626,5.5285413958564024
Rock Island County,Illinois,627,10,22,3.5%,41.511959999999995,-90.57607,2020-05-23 12:00 EDT,17,161,145.275,4.3159525038719670
Champaign County,Illinois,537,22,7,1.3%,40.1142,-88.2435,2020-05-23 12:00 EDT,17,019,209.448,2.5638822046522287
Madison County,Illinois,523,7,52,9.9%,38.83006224,-89.9017802,2020-05-23 12:00 EDT,17,119,265.670,1.9686076711710016
Boone County,Illinois,389,21,16,4.1%,42.3230792850001,-88.82337269999991,2020-05-23 12:00 EDT,17,007,53.606,7.2566503749580271
Sangamon County,Illinois,328,3,26,7.9%,39.75815792,-89.65888740000004,2020-05-23 12:00 EDT,17,167,197.661,1.6594067620825555
DeKalb County,Illinois,309,10,3,1.0%,41.89355666,-88.77029027,2020-05-23 12:00 EDT,17,037,104.200,2.9654510556621881
Randolph County,Illinois,256,5,3,1.2%,38.054123317000105,-89.823777353,2020-05-23 12:00 EDT,17,157,32.546,7.8657899588275057
Jackson County,Illinois,207,10,10,4.8%,37.78549498,-89.38103883,2020-05-23 12:00 EDT,17,077,58.551,3.5353794128195932
McLean County,Illinois,202,7,9,4.5%,40.4908761,-88.84731521,2020-05-23 12:00 EDT,17,113,173.219,1.1661538283906500
Macon County,Illinois,187,3,18,9.6%,39.860005958,-88.961581688,2020-05-23 12:00 EDT,17,115,106.512,1.7556707225476942
Ogle County,Illinois,185,0,2,1.1%,42.04264493,-89.320671513,2020-05-23 12:00 EDT,17,141,51.328,3.6042705735660848
Clinton County,Illinois,176,3,16,9.1%,40.1536,-88.9645,2020-05-23 12:00 EDT,17,027,37.628,4.6773679175082385
Peoria County,Illinois,176,0,7,4.0%,40.69236,-89.58799,2020-05-23 12:00 EDT,17,143,184.463,0.95412088061020367228
Stephenson County,Illinois,176,3,2,1.1%,42.35183834,-89.66225046,2020-05-23 12:00 EDT,17,177,45.433,3.8738361983580217
Union County,Illinois,138,2,5,3.6%,37.471730095000055,-89.25250896299997,2020-05-23 12:00 EDT,17,181,16.841,8.1942877501336025
LaSalle County,Illinois,134,4,10,7.5%,41.34400744,-88.88594642,2020-05-23 12:00 EDT,17,099,109.43,1.2245270949465412
Whiteside County,Illinois,133,2,10,7.5%,41.75533495,-89.91231676,2020-05-23 12:00 EDT,17,195,56.396,2.3583232853393858
Iroquois County,Illinois,128,4,4,3.1%,40.747229334000004,-87.824303344,2020-05-23 12:00 EDT,17,075,28.169,4.5440022720011360
Warren County,Illinois,114,2,0,0.0%,40.84883665800004,-90.61501603899995,2020-05-23 12:00 EDT,17,187,17.032,6.6932832315641146
Jefferson County,Illinois,100,1,16,16.0%,38.300505205,-88.92399427,2020-05-23 12:00 EDT,17,081,38.169,2.6199271660247845
