County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Blaine County,Idaho,507,1,5,1.0%,43.41233465,-113.9798058,2020-05-13 12:00 EDT,16,013,21.994,23.0517413840138220
Twin Falls County,Idaho,288,8,11,3.8%,42.55619,-114.4696,2020-05-13 12:00 EDT,16,083,83.666,3.4422585040518251
Canyon County,Idaho,275,1,6,2.2%,43.62506704,-116.7092605,2020-05-13 12:00 EDT,16,027,212.230,1.2957640295905386
Jerome County,Idaho,84,3,2,2.4%,42.689887465,-114.26400107799999,2020-05-13 12:00 EDT,16,053,23.431,3.5849942384021169
Nez Perce County,Idaho,79,0,19,24.1%,46.326869748,-116.750266629,2020-05-13 12:00 EDT,16,069,40.155,1.9673764163865023
Kootenai County,Idaho,64,0,0,0.0%,47.67758728,-116.69713190000002,2020-05-13 12:00 EDT,16,055,153.605,0.41665310374011262654
Elmore County,Idaho,31,0,2,6.5%,43.3540071350001,-115.46900861,2020-05-13 12:00 EDT,16,039,26.433,1.1727764536753301
Bonneville County,Idaho,30,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-05-13 12:00 EDT,16,019,112.397,0.26691103855085100136
Lincoln County,Idaho,29,0,0,0.0%,43.0023571660001,-114.138194135,2020-05-13 12:00 EDT,16,063,5.321,5.4501033640293178
Gooding County,Idaho,21,1,0,0.0%,42.97101821800001,-114.81148552200001,2020-05-13 12:00 EDT,16,047,15.169,1.3844023996308260
Madison County,Idaho,18,0,0,0.0%,43.78418564,-111.6591909,2020-05-13 12:00 EDT,16,065,38.705,0.46505619429014339233
Payette County,Idaho,17,0,2,11.8%,44.006730222,-116.76085799100001,2020-05-13 12:00 EDT,16,075,23.041,0.73781519899309925784
Cassia County,Idaho,16,1,1,6.3%,42.2838939,-113.60029440000001,2020-05-13 12:00 EDT,16,031,23.615,0.67753546474698284988
Gem County,Idaho,16,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-05-13 12:00 EDT,16,045,17.052,0.93830635702556884823
Bannock County,Idaho,13,0,0,0.0%,42.65937742,-112.2110229,2020-05-13 12:00 EDT,16,005,85.065,0.15282431082113677776
Minidoka County,Idaho,13,1,0,0.0%,42.854257788000005,-113.637487765,2020-05-13 12:00 EDT,16,067,20.615,0.63060878001455251031
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-05-13 12:00 EDT,16,081,11.080,0.99277978339350180505
Washington County,Idaho,10,2,0,0.0%,44.452305778,-116.784798021,2020-05-13 12:00 EDT,16,087,10.025,0.99750623441396508728
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-05-13 12:00 EDT,16,073,11.455,0.69838498472282845919
Bingham County,Idaho,6,2,0,0.0%,43.21865084,-112.3950328,2020-05-13 12:00 EDT,16,011,45.551,0.13172048912208294000
Latah County,Idaho,6,1,0,0.0%,46.816185562,-116.71172688799999,2020-05-13 12:00 EDT,16,057,39.239,0.15290909554269986493
Jefferson County,Idaho,5,0,0,0.0%,43.82011067,-112.3113405,2020-05-13 12:00 EDT,16,051,27.969,0.17876935178233043727
Bonner County,Idaho,4,0,0,0.0%,48.309742985000106,-116.614914236,2020-05-13 12:00 EDT,16,017,42.711,0.09365268900283299384
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-05-13 12:00 EDT,16,003,4.019,0.74645434187608857925
Fremont County,Idaho,3,0,0,0.0%,44.22874831,-111.48210390000001,2020-05-13 12:00 EDT,16,043,12.965,0.23139220979560354801
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-05-13 12:00 EDT,16,049,16.337,0.18363224582236640754
Power County,Idaho,3,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-05-13 12:00 EDT,16,077,7.713,0.38895371450797355115
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-05-13 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-05-13 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-05-13 12:00 EDT,16,025,0.886,1.1286681715575621
Caribou County,Idaho,1,0,0,0.0%,42.7704951090001,-111.562216991,2020-05-13 12:00 EDT,16,029,6.918,0.14455044810638912981
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-05-13 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-05-13 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,56406,936,2589,4.6%,41.84014932,-87.81682325,2020-05-13 12:00 EDT,17,031,5223.719,10.7980540300885251
Lake County,Illinois,5758,96,194,3.4%,42.32327645,-88.00353452,2020-05-13 12:00 EDT,17,097,703.619,8.1834060762998157
DuPage County,Illinois,5244,123,271,5.2%,41.85194049,-88.08561127,2020-05-13 12:00 EDT,17,043,931.743,5.6281614136086882
Will County,Illinois,3973,77,214,5.4%,41.44505655,-87.97865231,2020-05-13 12:00 EDT,17,197,688.697,5.7688649725496118
Kane County,Illinois,3744,152,98,2.6%,41.93887565,-88.42863925,2020-05-13 12:00 EDT,17,089,530.839,7.0529859335881501
Winnebago County,Illinois,1208,49,32,2.6%,42.265679999999996,-89.24139,2020-05-13 12:00 EDT,17,201,286.174,4.2212080762053855
McHenry County,Illinois,1049,23,56,5.3%,42.326209999999996,-88.26731,2020-05-13 12:00 EDT,17,111,307.789,3.4081789797556118
St. Clair County,Illinois,737,10,59,8.0%,38.46996471,-89.92749975,2020-05-13 12:00 EDT,17,163,263.463,2.7973567445903220
Kankakee County,Illinois,607,24,31,5.1%,41.13771418,-87.86181763,2020-05-13 12:00 EDT,17,091,111.061,5.4654649246810311
Rock Island County,Illinois,538,8,17,3.2%,41.511959999999995,-90.57607,2020-05-13 12:00 EDT,17,161,145.275,3.7033212872139047
Kendall County,Illinois,496,19,15,3.0%,41.59058793,-88.42880574,2020-05-13 12:00 EDT,17,093,124.626,3.9799078843900952
Madison County,Illinois,449,4,35,7.8%,38.83006224,-89.9017802,2020-05-13 12:00 EDT,17,119,265.670,1.6900666240072270
Champaign County,Illinois,318,15,6,1.9%,40.1142,-88.2435,2020-05-13 12:00 EDT,17,019,209.448,1.5182766128108170
Sangamon County,Illinois,279,3,23,8.2%,39.75815792,-89.65888740000004,2020-05-13 12:00 EDT,17,167,197.661,1.4115075811616859
Boone County,Illinois,253,9,13,5.1%,42.3230792850001,-88.82337269999991,2020-05-13 12:00 EDT,17,007,53.606,4.7196209379547066
Randolph County,Illinois,227,5,3,1.3%,38.054123317000105,-89.823777353,2020-05-13 12:00 EDT,17,157,32.546,6.9747434400540773
DeKalb County,Illinois,211,8,2,0.9%,41.89355666,-88.77029027,2020-05-13 12:00 EDT,17,037,104.200,2.0249520153550864
Jackson County,Illinois,171,4,10,5.8%,37.78549498,-89.38103883,2020-05-13 12:00 EDT,17,077,58.551,2.9205308192857509
Ogle County,Illinois,160,0,2,1.3%,42.04264493,-89.320671513,2020-05-13 12:00 EDT,17,141,51.328,3.1172069825436409
Macon County,Illinois,151,2,16,10.6%,39.860005958,-88.961581688,2020-05-13 12:00 EDT,17,115,106.512,1.4176806369235391
Peoria County,Illinois,148,5,6,4.1%,40.69236,-89.58799,2020-05-13 12:00 EDT,17,143,184.463,0.80232892233130763351
Clinton County,Illinois,142,14,13,9.2%,40.1536,-88.9645,2020-05-13 12:00 EDT,17,027,37.628,3.7737854788986925
McLean County,Illinois,127,1,3,2.4%,40.4908761,-88.84731521,2020-05-13 12:00 EDT,17,113,173.219,0.73317592180996311028
Stephenson County,Illinois,118,8,0,0.0%,42.35183834,-89.66225046,2020-05-13 12:00 EDT,17,177,45.433,2.5972310875354918
LaSalle County,Illinois,111,5,5,4.5%,41.34400744,-88.88594642,2020-05-13 12:00 EDT,17,099,109.43,1.0143470711870602
Whiteside County,Illinois,110,0,8,7.3%,41.75533495,-89.91231676,2020-05-13 12:00 EDT,17,195,56.396,1.9504929427618980
Union County,Illinois,105,42,1,1.0%,37.471730095000055,-89.25250896299997,2020-05-13 12:00 EDT,17,181,16.841,6.2347841577103497
Warren County,Illinois,105,-1,0,0.0%,40.84883665800004,-90.61501603899995,2020-05-13 12:00 EDT,17,187,17.032,6.1648661343353687
Iroquois County,Illinois,101,2,3,3.0%,40.747229334000004,-87.824303344,2020-05-13 12:00 EDT,17,075,28.169,3.5855017927508964
Jefferson County,Illinois,97,2,16,16.5%,38.300505205,-88.92399427,2020-05-13 12:00 EDT,17,081,38.169,2.5413293510440410
Monroe County,Illinois,81,0,11,13.6%,38.27850832,-90.17455562,2020-05-13 12:00 EDT,17,133,33.936,2.3868458274398868
Knox County,Illinois,79,2,0,0.0%,40.931789321,-90.21320076399999,2020-05-13 12:00 EDT,17,095,50.999,1.5490499813721838
Lee County,Illinois,70,1,0,0.0%,41.74620410900009,-89.30033537899997,2020-05-13 12:00 EDT,17,103,34.527,2.0273988472789411
Cass County,Illinois,62,-2,0,0.0%,39.974042097000044,-90.24734567399996,2020-05-13 12:00 EDT,17,017,12.26,5.0570962479608483
Coles County,Illinois,62,4,2,3.2%,39.52028617,-88.22175501,2020-05-13 12:00 EDT,17,029,51.736,1.1983918354723983
Grundy County,Illinois,62,1,1,1.6%,41.28509707,-88.41849383,2020-05-13 12:00 EDT,17,063,50.509,1.2275040091864816
Henry County,Illinois,61,1,0,0.0%,41.353097102,-90.13137241,2020-05-13 12:00 EDT,17,073,49.464,1.2332201196830018
Tazewell County,Illinois,58,0,3,5.2%,40.507503246999995,-89.513517454,2020-05-13 12:00 EDT,17,179,133.852,0.43331440695693751307
McDonough County,Illinois,54,2,2,3.7%,40.456237833000046,-90.67784734499998,2020-05-13 12:00 EDT,17,109,29.955,1.8027040560841262
Williamson County,Illinois,52,8,1,1.9%,37.73016812,-88.92990905,2020-05-13 12:00 EDT,17,199,67.299,0.77267121353957711110
Marion County,Illinois,47,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-05-13 12:00 EDT,17,121,38.084,1.2341140636487764
Jasper County,Illinois,45,-1,7,15.6%,39.0100025250001,-88.15380616200001,2020-05-13 12:00 EDT,17,079,9.598,4.6884767659929152
Adams County,Illinois,41,0,1,2.4%,39.98779601,-91.18448433,2020-05-13 12:00 EDT,17,001,66.427,0.61721890195251930691
Macoupin County,Illinois,39,0,1,2.6%,39.26100111,-89.924402145,2020-05-13 12:00 EDT,17,117,45.719,0.85303703055622388941
Perry County,Illinois,38,0,0,0.0%,38.08373454600007,-89.36704277599995,2020-05-13 12:00 EDT,17,145,21.174,1.7946538207235289
Montgomery County,Illinois,34,0,1,2.9%,39.23103717300009,-89.478822903,2020-05-13 12:00 EDT,17,135,29.009,1.1720500534316936
Morgan County,Illinois,33,1,1,3.0%,39.715562618,-90.20152880799999,2020-05-13 12:00 EDT,17,137,34.426,0.95857781909022250625
Pulaski County,Illinois,31,4,0,0.0%,37.138329999999996,-89.13879,2020-05-13 12:00 EDT,17,153,5.463,5.6745377997437306
Christian County,Illinois,30,0,4,13.3%,39.54577609,-89.27725101,2020-05-13 12:00 EDT,17,021,33.231,0.90277150853119075562
Vermilion County,Illinois,29,3,1,3.4%,40.183406303000005,-87.732809099,2020-05-13 12:00 EDT,17,183,78.407,0.36986493552871554836
Livingston County,Illinois,25,0,1,4.0%,40.891555,-88.55772305,2020-05-13 12:00 EDT,17,105,36.324,0.68825019271005395882
Douglas County,Illinois,22,2,0,0.0%,39.769450088,-88.217325396,2020-05-13 12:00 EDT,17,041,19.714,1.1159582022927869
Jo Daviess County,Illinois,18,0,0,0.0%,42.36604806,-90.20521679,2020-05-13 12:00 EDT,17,085,21.834,0.82440230832646331410
Fayette County,Illinois,17,0,2,11.8%,39.000167096999995,-89.0241058839999,2020-05-13 12:00 EDT,17,051,21.724,0.78254465107714969619
Jersey County,Illinois,17,0,1,5.9%,39.086770582,-90.3566413809999,2020-05-13 12:00 EDT,17,083,22.069,0.77031129638859939281
Menard County,Illinois,17,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-05-13 12:00 EDT,17,129,12.367,1.3746260208619714
Washington County,Illinois,17,0,0,0.0%,38.35225393,-89.41049152,2020-05-13 12:00 EDT,17,189,14.155,1.2009890498057224
Bureau County,Illinois,15,0,1,6.7%,41.404149902,-89.528661599,2020-05-13 12:00 EDT,17,011,33.381,0.44935741889098589018
Mason County,Illinois,15,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-05-13 12:00 EDT,17,125,13.778,1.0886921178690666
Ford County,Illinois,14,0,1,7.1%,40.5971646460001,-88.2232756609999,2020-05-13 12:00 EDT,17,053,13.398,1.0449320794148380
Woodford County,Illinois,14,-1,1,7.1%,40.84437,-89.02781,2020-05-13 12:00 EDT,17,203,38.817,0.36066671819048355102
Carroll County,Illinois,12,0,2,16.7%,42.070473952,-89.9281067509999,2020-05-13 12:00 EDT,17,015,14.562,0.82406262875978574372
Hancock County,Illinois,12,0,0,0.0%,40.402178741000064,-91.15974934199993,2020-05-13 12:00 EDT,17,067,18.112,0.66254416961130742049
Mercer County,Illinois,12,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-05-13 12:00 EDT,17,131,15.693,0.76467214681705218887
Crawford County,Illinois,11,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-05-13 12:00 EDT,17,033,19.088,0.57627829002514668902
Franklin County,Illinois,11,1,0,0.0%,37.992252638000004,-88.924210117,2020-05-13 12:00 EDT,17,055,39.127,0.28113578858588698341
Bond County,Illinois,10,1,1,10.0%,38.886824749,-89.435512955,2020-05-13 12:00 EDT,17,005,16.712,0.59837242699856390618
Logan County,Illinois,10,1,0,0.0%,40.124526836,-89.36752216699993,2020-05-13 12:00 EDT,17,107,29.207,0.34238367514636902113
Shelby County,Illinois,10,0,1,10.0%,39.39116151500008,-88.80548709999994,2020-05-13 12:00 EDT,17,173,21.832,0.45804323928178820081
Wayne County,Illinois,10,7,0,0.0%,38.42954084900003,-88.42556264199999,2020-05-13 12:00 EDT,17,191,16.332,0.61229488121479304433
Alexander County,Illinois,8,0,0,0.0%,37.19640674400007,-89.33723930499997,2020-05-13 12:00 EDT,17,003,6.06,1.3201320132013201
Clark County,Illinois,8,0,0,0.0%,39.333570578,-87.787677393,2020-05-13 12:00 EDT,17,023,15.836,0.50517807527153321546
Piatt County,Illinois,8,0,0,0.0%,40.0103098220001,-88.591068206,2020-05-13 12:00 EDT,17,147,16.427,0.48700310464479211055
Cumberland County,Illinois,7,1,0,0.0%,39.27332831,-88.24016822,2020-05-13 12:00 EDT,17,035,10.865,0.64427059364933271974
Henderson County,Illinois,7,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-05-13 12:00 EDT,17,071,6.709,1.0433745714711581
Schuyler County,Illinois,7,0,0,0.0%,40.158103032,-90.61534194,2020-05-13 12:00 EDT,17,169,6.907,1.0134646011292891
Effingham County,Illinois,6,0,1,16.7%,39.0597614260001,-88.589844192,2020-05-13 12:00 EDT,17,049,34.174,0.17557207233569380231
Johnson County,Illinois,6,2,0,0.0%,37.45958835500005,-88.88080163399998,2020-05-13 12:00 EDT,17,087,12.456,0.48169556840077071291
Massac County,Illinois,6,0,0,0.0%,37.219332643,-88.7075864219999,2020-05-13 12:00 EDT,17,127,14.430,0.41580041580041580042
Moultrie County,Illinois,6,0,0,0.0%,39.641490903000005,-88.619282343,2020-05-13 12:00 EDT,17,139,14.703,0.40807998367680065293
Saline County,Illinois,5,0,0,0.0%,37.7531395600001,-88.540753411,2020-05-13 12:00 EDT,17,165,24.231,0.20634724113738599315
Fulton County,Illinois,4,1,0,0.0%,40.47275446000003,-90.20751673399995,2020-05-13 12:00 EDT,17,057,34.844,0.11479738261967627138
Greene County,Illinois,4,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-05-13 12:00 EDT,17,061,13.044,0.30665440049064704079
Lawrence County,Illinois,4,1,0,0.0%,38.719916493,-87.726769979,2020-05-13 12:00 EDT,17,101,16.189,0.24708135153499289641
Marshall County,Illinois,4,0,0,0.0%,41.033146135,-89.3447671009999,2020-05-13 12:00 EDT,17,123,11.794,0.33915550279803289808
De Witt County,Illinois,3,0,0,0.0%,40.1856000000001,-88.78604,2020-05-13 12:00 EDT,17,039,16.042,0.18700910110958733325
Richland County,Illinois,3,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-05-13 12:00 EDT,17,159,15.881,0.18890498079466028588
Clay County,Illinois,2,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-05-13 12:00 EDT,17,025,13.253,0.15090922809929827209
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-05-13 12:00 EDT,17,059,5.157,0.38782237735117316269
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-05-13 12:00 EDT,17,065,8.163,0.24500796275878966066
White County,Illinois,2,0,0,0.0%,38.08746945400003,-88.17955970299994,2020-05-13 12:00 EDT,17,193,13.665,0.14635931211123307720
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-05-13 12:00 EDT,17,013,4.858,0.20584602717167558666
Hardin County,Illinois,1,0,0,0.0%,37.51885136100003,-88.26889118899997,2020-05-13 12:00 EDT,17,069,3.91,0.25575447570332480818
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-05-13 12:00 EDT,17,149,15.754,0.06347594261774787356
Stark County,Illinois,1,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-05-13 12:00 EDT,17,175,5.500,0.18181818181818181818
Wabash County,Illinois,1,0,0,0.0%,38.445986033000004,-87.844341465,2020-05-13 12:00 EDT,17,185,11.573,0.08640801866413203145
Marion County,Indiana,7703,71,440,5.7%,39.78174364,-86.13841490000001,2020-05-13 12:00 EDT,18,097,944.523,8.1554393064012205
Lake County,Indiana,2588,54,132,5.1%,41.4166063,-87.38217401,2020-05-13 12:00 EDT,18,089,486.849,5.3158166084350589
Cass County,Indiana,1544,2,4,0.3%,40.7614644720001,-86.34592797,2020-05-13 12:00 EDT,18,017,38.084,40.5419598781640584
Hendricks County,Indiana,989,5,56,5.7%,39.8065,-86.5401,2020-05-13 12:00 EDT,18,063,160.940,6.1451472598483907
Hamilton County,Indiana,960,4,84,8.8%,40.07251369,-86.05201795,2020-05-13 12:00 EDT,18,057,316.095,3.0370616428605324
Allen County,Indiana,877,10,60,6.8%,41.09086141,-85.06653711,2020-05-13 12:00 EDT,18,003,370.016,2.3701677765285825
St. Joseph County,Indiana,857,10,28,3.3%,41.61672009,-86.28991117,2020-05-13 12:00 EDT,18,141,269.240,3.1830337245580152
Johnson County,Indiana,838,-2,91,10.9%,39.48998224,-86.10160833,2020-05-13 12:00 EDT,18,081,151.564,5.5290174447758043
Elkhart County,Indiana,549,24,21,3.8%,41.59735788,-85.85875499,2020-05-13 12:00 EDT,18,039,203.604,2.6964106795544292
Madison County,Indiana,527,15,57,10.8%,40.16165564,-85.71935843,2020-05-13 12:00 EDT,18,095,129.505,4.0693409520867920
Clark County,Indiana,394,5,27,6.9%,38.47741675,-85.70747393,2020-05-13 12:00 EDT,18,019,115.702,3.4052998219564052
Bartholomew County,Indiana,370,3,27,7.3%,39.20594992,-85.8975923,2020-05-13 12:00 EDT,18,005,81.893,4.5180906793010392
Porter County,Indiana,363,10,9,2.5%,41.46029716,-87.06718788,2020-05-13 12:00 EDT,18,127,168.041,2.1601870971965175
LaPorte County,Indiana,340,5,12,3.5%,41.6106,-86.72251999999996,2020-05-13 12:00 EDT,18,091,110.007,3.0907124092103230
Jackson County,Indiana,299,14,1,0.3%,38.90635013,-86.03750925,2020-05-13 12:00 EDT,18,071,43.938,6.8050434703445764
Hancock County,Indiana,276,0,20,7.2%,39.82353217,-85.77322257,2020-05-13 12:00 EDT,18,059,73.830,3.7383177570093458
Shelby County,Indiana,273,0,18,6.6%,39.52367018,-85.79166999,2020-05-13 12:00 EDT,18,145,44.399,6.1487871348453794
Tippecanoe County,Indiana,261,13,2,0.8%,40.38856752,-86.89409188,2020-05-13 12:00 EDT,18,157,189.294,1.3788075691781039
Howard County,Indiana,258,-2,9,3.5%,40.48359609,-86.11686027,2020-05-13 12:00 EDT,18,067,82.387,3.1315620182795829
Floyd County,Indiana,246,0,31,12.6%,38.318983100000004,-85.90692978,2020-05-13 12:00 EDT,18,043,76.809,3.2027496777721361
Boone County,Indiana,235,0,31,13.2%,40.05074486,-86.46869878,2020-05-13 12:00 EDT,18,011,64.321,3.6535501624663796
Delaware County,Indiana,230,0,19,8.3%,40.22750338,-85.39691195,2020-05-13 12:00 EDT,18,035,115.616,1.9893440354276225
Morgan County,Indiana,224,14,12,5.4%,39.48150997,-86.44614769,2020-05-13 12:00 EDT,18,109,69.727,3.2125288625639996
Decatur County,Indiana,215,0,30,14.0%,39.30703089,-85.50116846,2020-05-13 12:00 EDT,18,031,26.552,8.0973184694184995
Vanderburgh County,Indiana,194,-1,2,1.0%,38.02586461,-87.58564969999998,2020-05-13 12:00 EDT,18,163,181.313,1.0699729197575463
Harrison County,Indiana,165,3,13,7.9%,38.19564948,-86.11140473,2020-05-13 12:00 EDT,18,061,39.712,4.1549153908138598
White County,Indiana,164,-1,2,1.2%,40.749737306,-86.86546388200001,2020-05-13 12:00 EDT,18,181,24.217,6.7721022422265351
Dearborn County,Indiana,154,0,17,11.0%,39.14532423,-84.97353769,2020-05-13 12:00 EDT,18,029,49.501,3.1110482616512798
Grant County,Indiana,153,0,17,11.1%,40.51583936,-85.65471184,2020-05-13 12:00 EDT,18,053,66.944,2.2854923518164436
Greene County,Indiana,151,0,17,11.3%,39.03631962,-86.96204887,2020-05-13 12:00 EDT,18,055,32.295,4.6756463848893017
Montgomery County,Indiana,147,3,9,6.1%,40.04034687,-86.89328987,2020-05-13 12:00 EDT,18,107,38.276,3.8405267008046818
Monroe County,Indiana,144,-1,9,6.3%,39.1608893,-86.52313759,2020-05-13 12:00 EDT,18,105,145.403,0.99035095561989780128
Noble County,Indiana,142,6,17,12.0%,41.39858246,-85.41743879,2020-05-13 12:00 EDT,18,113,47.451,2.9925607468757244
Warrick County,Indiana,133,5,20,15.0%,38.09264698,-87.27191214,2020-05-13 12:00 EDT,18,173,61.928,2.1476553416871205
Miami County,Indiana,129,-1,1,0.8%,40.76943710000001,-86.04495875,2020-05-13 12:00 EDT,18,103,35.901,3.5932146736859698
Lawrence County,Indiana,124,2,16,12.9%,38.84116374,-86.48345363,2020-05-13 12:00 EDT,18,093,45.619,2.7181656765821259
Orange County,Indiana,118,0,18,15.3%,38.541733336,-86.495027584,2020-05-13 12:00 EDT,18,117,19.547,6.0367319793318668
Clinton County,Indiana,111,11,1,0.9%,40.3016776150001,-86.475103015,2020-05-13 12:00 EDT,18,023,32.301,3.4364261168384880
Jennings County,Indiana,108,10,4,3.7%,38.99694082,-85.62804372,2020-05-13 12:00 EDT,18,079,27.727,3.8951202798716053
Franklin County,Indiana,106,0,7,6.6%,39.41487151,-85.06025193,2020-05-13 12:00 EDT,18,047,22.842,4.6405743805270992
Ripley County,Indiana,105,1,6,5.7%,39.10347687,-85.26239031,2020-05-13 12:00 EDT,18,137,28.425,3.6939313984168865
Henry County,Indiana,97,5,2,2.1%,39.931053927,-85.396443789,2020-05-13 12:00 EDT,18,065,48.483,2.0007012767361756
Putnam County,Indiana,92,1,5,5.4%,39.66614809,-86.84500302,2020-05-13 12:00 EDT,18,133,37.559,2.4494794856093080
Scott County,Indiana,89,4,2,2.2%,38.68501474,-85.74748138,2020-05-13 12:00 EDT,18,143,23.743,3.7484732342164006
Vigo County,Indiana,86,0,6,7.0%,39.43062951,-87.38994949,2020-05-13 12:00 EDT,18,167,107.693,0.79856629493096115811
Carroll County,Indiana,73,2,2,2.7%,40.5828548320001,-86.56344828499991,2020-05-13 12:00 EDT,18,015,19.994,3.6510953285985796
Newton County,Indiana,68,1,9,13.2%,40.955813862000106,-87.397515843,2020-05-13 12:00 EDT,18,111,14.018,4.8509059780282494
Wabash County,Indiana,67,0,2,3.0%,40.845696348000004,-85.793992363,2020-05-13 12:00 EDT,18,169,31.631,2.1181752078657014
Dubois County,Indiana,66,7,2,3.0%,38.36429392,-86.87980863,2020-05-13 12:00 EDT,18,037,42.418,1.5559432316469423
Steuben County,Indiana,64,2,2,3.1%,41.6438595050001,-85.0007295569999,2020-05-13 12:00 EDT,18,151,34.474,1.8564715437721181
Daviess County,Indiana,56,1,15,26.8%,38.702449503000004,-87.072061622,2020-05-13 12:00 EDT,18,027,32.937,1.7002155630446003
Wayne County,Indiana,56,-1,5,8.9%,39.86443721,-85.00984284,2020-05-13 12:00 EDT,18,177,66.613,0.84067674477954753577
Washington County,Indiana,49,1,1,2.0%,38.60002353,-86.1053071,2020-05-13 12:00 EDT,18,175,27.827,1.7608797211341503
Kosciusko County,Indiana,48,1,1,2.1%,41.244083726999996,-85.86071581,2020-05-13 12:00 EDT,18,085,78.806,0.60909067837474303987
LaGrange County,Indiana,41,0,2,4.9%,41.64260761,-85.426457646,2020-05-13 12:00 EDT,18,087,38.942,1.0528478249704689
Jasper County,Indiana,40,1,1,2.5%,41.0229939710001,-87.11610283799999,2020-05-13 12:00 EDT,18,073,33.449,1.1958503991150707
Fayette County,Indiana,39,0,4,10.3%,39.64006518,-85.17871479,2020-05-13 12:00 EDT,18,041,23.259,1.6767702824713014
Fulton County,Indiana,37,0,1,2.7%,41.0469159950001,-86.263506916,2020-05-13 12:00 EDT,18,049,20.212,1.8305956857312488
Marshall County,Indiana,37,1,1,2.7%,41.324867053,-86.261751012,2020-05-13 12:00 EDT,18,099,46.595,0.79407661766283936045
Rush County,Indiana,37,0,2,5.4%,39.619942128000005,-85.465719835,2020-05-13 12:00 EDT,18,139,16.704,2.2150383141762452
Jefferson County,Indiana,35,0,0,0.0%,38.7860026000001,-85.43872738499991,2020-05-13 12:00 EDT,18,077,32.237,1.0857089679560753
Pulaski County,Indiana,34,0,0,0.0%,41.041819389000075,-86.69873266299999,2020-05-13 12:00 EDT,18,131,12.660,2.6856240126382306
Brown County,Indiana,28,0,1,3.6%,39.19618714,-86.22734946,2020-05-13 12:00 EDT,18,013,15.034,1.8624451243847279
Owen County,Indiana,27,0,1,3.7%,39.31272984,-86.83764090000004,2020-05-13 12:00 EDT,18,119,20.878,1.2932273206245809
Randolph County,Indiana,26,2,3,11.5%,40.1576365340001,-85.011281013,2020-05-13 12:00 EDT,18,135,25.076,1.0368479821343117
Clay County,Indiana,24,0,1,4.2%,39.392718200000004,-87.11577827599994,2020-05-13 12:00 EDT,18,021,26.268,0.91365920511649154865
DeKalb County,Indiana,24,0,1,4.2%,41.397597047,-84.9990826689999,2020-05-13 12:00 EDT,18,033,43.226,0.55522139453106926387
Starke County,Indiana,24,1,2,8.3%,41.28093755,-86.64761248,2020-05-13 12:00 EDT,18,149,22.941,1.0461618935530273
Whitley County,Indiana,23,0,1,4.3%,41.139377908,-85.5051209419999,2020-05-13 12:00 EDT,18,183,33.649,0.68352699931647300068
Jay County,Indiana,22,0,0,0.0%,40.4379111260001,-85.0056510969999,2020-05-13 12:00 EDT,18,075,20.993,1.0479683704091840
Knox County,Indiana,22,1,0,0.0%,38.689074964,-87.418078021,2020-05-13 12:00 EDT,18,083,37.409,0.58809377422545376781
Sullivan County,Indiana,22,2,0,0.0%,39.088812526,-87.414653874,2020-05-13 12:00 EDT,18,153,20.792,1.0580992689495960
Crawford County,Indiana,21,1,0,0.0%,38.292599959,-86.45186652,2020-05-13 12:00 EDT,18,025,10.581,1.9846895378508648
