County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Cabarrus,North Carolina,69,0,1,1.40%,35.2372,-80.5423,2020-04-05 22:53 EDT,37,25,201.448,0.342520154
Union,North Carolina,67,0,0,0.00%,34.98832565,-80.53074453,2020-04-05 22:53 EDT,37,179,226.694,0.295552595
Davidson,North Carolina,57,4,0,0.00%,35.79317658,-80.21270474,2020-04-05 22:53 EDT,37,57,164.664,0.346159452
Orange,North Carolina,52,0,0,0.00%,36.06139661,-79.12059608,2020-04-05 22:53 EDT,37,135,142.938,0.363794093
Henderson,North Carolina,50,25,1,2.00%,35.33617169,-82.4799515,2020-04-05 22:53 EDT,37,89,113.625,0.440044004
Cumberland,North Carolina,48,3,0,0.00%,35.04862488,-78.82739225,2020-04-05 22:53 EDT,37,51,332.106,0.144532167
Gaston,North Carolina,47,0,1,2.10%,35.29417636,-81.18015484,2020-04-05 22:53 EDT,37,71,216.585,0.217004871
New Hanover,North Carolina,47,3,0,0.00%,34.23292157,-77.88477524,2020-04-05 22:53 EDT,37,129,224.231,0.209605273
Rowan,North Carolina,46,0,1,2.20%,35.63958872,-80.5247094,2020-04-05 22:53 EDT,37,159,139.605,0.329501092
Iredell,North Carolina,44,2,0,0.00%,35.8311,-80.8987,2020-04-05 22:53 EDT,37,97,172.525,0.255035502
Northampton,North Carolina,42,2,1,2.40%,36.41773634,-77.39659009,2020-04-05 22:53 EDT,37,131,20.186,2.080649955
Granville,North Carolina,37,13,0,0.00%,36.30373383,-78.65304127,2020-04-05 22:53 EDT,37,77,58.874,0.628460781
Pitt,North Carolina,36,1,0,0.00%,35.59351086,-77.37466837,2020-04-05 22:53 EDT,37,147,177.372,0.202963264
Johnston,North Carolina,33,0,3,9.10%,35.51765595,-78.36573857,2020-04-05 22:53 EDT,37,101,191.172,0.172619421
Buncombe,North Carolina,31,0,1,3.20%,35.61113256,-82.53009394,2020-04-05 22:53 EDT,37,21,254.474,0.121819911
Randolph,North Carolina,29,3,1,3.40%,35.71031397,-79.80611821,2020-04-05 22:53 EDT,37,151,142.958,0.202856783
Wilson,North Carolina,29,1,1,3.40%,35.72196,-77.91637,2020-04-05 22:53 EDT,37,195,81.336,0.356545687
Harnett,North Carolina,25,1,2,8.00%,35.34117,-78.78837,2020-04-05 22:53 EDT,37,85,130.361,0.191775147
Catawba,North Carolina,24,2,1,4.20%,35.66399447,-81.2195283,2020-04-05 22:53 EDT,37,35,156.729,0.153130563
Brunswick,North Carolina,24,0,1,4.20%,34.07059384,-78.23749682,2020-04-05 22:53 EDT,37,19,126.86,0.189184928
Chatham,North Carolina,21,0,0,0.00%,35.70262985,-79.25541576,2020-04-05 22:53 EDT,37,37,69.791,0.300898397
Nash,North Carolina,21,0,0,0.00%,35.96715823,-77.98645077,2020-04-05 22:53 EDT,37,127,94.003,0.223397126
Alamance,North Carolina,19,1,0,0.00%,36.04397207,-79.39945153,2020-04-05 22:53 EDT,37,1,160.576,0.118324033
Burke,North Carolina,18,0,1,5.60%,35.74950709,-81.70450603,2020-04-05 22:53 EDT,37,23,89.712,0.200642055
Onslow,North Carolina,17,0,1,5.90%,34.73346891,-77.42966411,2020-04-05 22:53 EDT,37,133,193.912,0.087668633
Davie,North Carolina,16,0,2,12.50%,35.92904836,-80.54461664,2020-04-05 22:53 EDT,37,59,41.991,0.381034031
Carteret,North Carolina,16,0,0,0.00%,34.83797335,-76.66536332,2020-04-05 22:53 EDT,37,31,68.92,0.232153221
Cleveland,North Carolina,16,0,0,0.00%,35.33417285,-81.55568143,2020-04-05 22:53 EDT,37,45,97.159,0.164678517
Craven,North Carolina,15,1,0,0.00%,35.11728658,-77.08247035,2020-04-05 22:53 EDT,37,49,103.082,0.145515221
Rutherford,North Carolina,15,3,0,0.00%,35.40230072,-81.92012002,2020-04-05 22:53 EDT,37,161,66.532,0.22545542
Wayne,North Carolina,15,3,0,0.00%,35.36376229,-78.0041603,2020-04-05 22:53 EDT,37,191,124.002,0.120965791
Moore,North Carolina,14,0,1,7.10%,35.3106825,-79.48131025,2020-04-05 22:53 EDT,37,125,95.629,0.146399105
Franklin,North Carolina,14,0,0,0.00%,36.08274482,-78.2856003,2020-04-05 22:53 EDT,37,69,64.902,0.215709839
Vance,North Carolina,12,2,0,0.00%,36.35690159,-78.41112909,2020-04-05 22:53 EDT,37,181,44.482,0.269772043
Cherokee,North Carolina,11,0,1,9.10%,35.1338599,-84.06345704,2020-04-05 22:53 EDT,37,39,27.668,0.397571201
Caldwell,North Carolina,11,0,0,0.00%,35.95296194,-81.54654875,2020-04-05 22:53 EDT,37,27,81.779,0.134508859
Montgomery,North Carolina,10,0,1,10.00%,35.33230032,-79.90542662,2020-04-05 22:53 EDT,37,123,27.338,0.365791206
Halifax,North Carolina,10,0,0,0.00%,36.25763605,-77.65196925,2020-04-05 22:53 EDT,37,83,51.737,0.19328527
Hoke,North Carolina,10,0,0,0.00%,35.01729402,-79.23716267,2020-04-05 22:53 EDT,37,93,53.239,0.187832228
McDowell,North Carolina,10,1,0,0.00%,35.68139468,-82.04865496,2020-04-05 22:53 EDT,37,111,45.109,0.221685251
Beaufort,North Carolina,9,0,0,0.00%,35.48588995,-76.84436853,2020-04-05 22:53 EDT,37,13,47.243,0.190504413
Lincoln,North Carolina,9,0,0,0.00%,35.48576876,-81.23065125,2020-04-05 22:53 EDT,37,109,81.441,0.110509449
Yadkin,North Carolina,9,3,0,0.00%,36.16049743,-80.66527243,2020-04-05 22:53 EDT,37,197,37.665,0.238948626
Columbus,North Carolina,8,2,0,0.00%,34.26551407,-78.65511624,2020-04-05 22:53 EDT,37,47,56.293,0.142113584
Pasquotank,North Carolina,8,0,0,0.00%,36.28883221,-76.2723684,2020-04-05 22:53 EDT,37,139,39.479,0.202639378
Watauga,North Carolina,8,0,0,0.00%,36.23101355,-81.69645582,2020-04-05 22:53 EDT,37,189,54.117,0.147827854
Bertie,North Carolina,7,0,1,14.30%,36.06750978,-76.97381805,2020-04-05 22:53 EDT,37,15,19.644,0.356342904
Lenoir,North Carolina,7,0,0,0.00%,35.23895635,-77.64127623,2020-04-05 22:53 EDT,37,107,57.227,0.122319884
Stanly,North Carolina,7,0,0,0.00%,35.31191451,-80.25087478,2020-04-05 22:53 EDT,37,167,61.114,0.11454004
Rockingham,North Carolina,6,1,1,16.70%,36.39604336,-79.77511119,2020-04-05 22:53 EDT,37,157,91.27,0.065739016
Dare,North Carolina,6,1,0,0.00%,35.78068417,-75.81994777,2020-04-05 22:53 EDT,37,55,35.741,0.16787443
Greene,North Carolina,6,0,0,0.00%,35.48516059,-77.67554057,2020-04-05 22:53 EDT,37,79,21.008,0.285605484
Polk,North Carolina,6,0,0,0.00%,35.27929957,-82.16969342,2020-04-05 22:53 EDT,37,149,20.458,0.293283801
Stokes,North Carolina,6,0,0,0.00%,36.40189493,-80.2394991,2020-04-05 22:53 EDT,37,169,45.905,0.130704716
Anson,North Carolina,5,2,0,0.00%,34.97381164,-80.10271204,2020-04-05 22:53 EDT,37,7,25.306,0.197581601
Duplin,North Carolina,5,0,0,0.00%,34.93637174,-77.93314045,2020-04-05 22:53 EDT,37,61,59.062,0.084656801
Edgecombe,North Carolina,5,0,0,0.00%,35.91296334,-77.59707118,2020-04-05 22:53 EDT,37,65,53.332,0.093752344
Robeson,North Carolina,5,0,0,0.00%,34.64008531,-79.10347379,2020-04-05 22:53 EDT,37,155,133.442,0.037469462
Transylvania,North Carolina,5,0,0,0.00%,35.20219803,-82.79833575,2020-04-05 22:53 EDT,37,175,33.513,0.149195834
Wilkes,North Carolina,4,0,1,25.00%,36.20626723,-81.16287284,2020-04-05 22:53 EDT,37,193,68.46,0.058428279
Hertford,North Carolina,4,0,1,25.00%,36.35858952,-76.98072516,2020-04-05 22:53 EDT,37,91,24.153,0.165610897
Person,North Carolina,4,0,0,0.00%,36.39020597,-78.97165565,2020-04-05 22:53 EDT,37,145,39.305,0.101768223
Martin,North Carolina,3,0,0,0.00%,35.84159924,-77.10699661,2020-04-05 22:53 EDT,37,117,23.054,0.130129262
Clay,North Carolina,3,0,0,0.00%,35.05745029,-83.75012338,2020-04-05 22:53 EDT,37,43,10.813,0.277443818
Lee,North Carolina,3,0,0,0.00%,35.47505992,-79.17154054,2020-04-05 22:53 EDT,37,105,60.125,0.04989605
Pamlico,North Carolina,3,0,0,0.00%,35.13308082,-76.74056153,2020-04-05 22:53 EDT,37,137,12.742,0.235441846
Surry,North Carolina,3,0,0,0.00%,36.4147231,-80.68749152,2020-04-05 22:53 EDT,37,171,72.099,0.041609454
Washington,North Carolina,3,0,0,0.00%,35.82193961,-76.57663231,2020-04-05 22:53 EDT,37,187,12.156,0.246791708
Haywood,North Carolina,3,1,0,0.00%,35.55603932,-82.98225869,2020-04-05 22:53 EDT,37,87,60.433,0.049641752
Sampson,North Carolina,2,0,0,0.00%,34.99160724,-78.37157696,2020-04-05 22:53 EDT,37,163,63.561,0.031465836
Alexander,North Carolina,2,0,0,0.00%,35.92106539,-81.17702249,2020-04-05 22:53 EDT,37,3,37.119,0.053880762
Alleghany,North Carolina,2,0,0,0.00%,36.4914522,-81.1273,2020-04-05 22:53 EDT,37,5,10.973,0.182265561
Caswell,North Carolina,2,0,0,0.00%,36.39341302,-79.33362855,2020-04-05 22:53 EDT,37,33,22.746,0.087927548
Currituck,North Carolina,2,0,0,0.00%,36.40207266,-76.009806,2020-04-05 22:53 EDT,37,53,25.796,0.0775314
Jackson,North Carolina,2,0,0,0.00%,35.28737848,-83.14085851,2020-04-05 22:53 EDT,37,99,42.256,0.047330557
Mitchell,North Carolina,2,0,0,0.00%,36.01322984,-82.1635734,2020-04-05 22:53 EDT,37,121,15.04,0.132978723
Perquimans,North Carolina,2,1,0,0.00%,36.20124036,-76.43387747,2020-04-05 22:53 EDT,37,143,13.459,0.14859945
Scotland,North Carolina,2,0,0,0.00%,34.84094693,-79.4806203,2020-04-05 22:53 EDT,37,165,35.262,0.05671828
Warren,North Carolina,2,0,0,0.00%,36.39603323,-78.10623241,2020-04-05 22:53 EDT,37,185,20.033,0.099835272
Chowan,North Carolina,1,0,0,0.00%,36.1518954,-76.61561742,2020-04-05 22:53 EDT,37,41,14.205,0.070397747
Gates,North Carolina,1,0,0,0.00%,36.44488296,-76.70058087,2020-04-05 22:53 EDT,37,73,11.563,0.086482747
Macon,North Carolina,1,0,0,0.00%,35.15044048,-83.42186109,2020-04-05 22:53 EDT,37,113,34.41,0.029061319
Bladen,North Carolina,1,0,0,0.00%,34.61434536,-78.56323493,2020-04-05 22:53 EDT,37,17,33.778,0.029605068
Ashe,North Carolina,1,0,0,0.00%,36.43415241,-81.50033609,2020-04-05 22:53 EDT,37,9,26.786,0.037332935
Pender,North Carolina,1,0,0,0.00%,34.52521673,-77.90718231,2020-04-05 22:53 EDT,37,141,59.02,0.016943409
Swain,North Carolina,1,0,0,0.00%,35.48667614,-83.49257274,2020-04-05 22:53 EDT,37,173,14.254,0.070155746
Fairfax,Virginia,426,39,2,0.50%,38.84179,-77.30887,2020-04-05 22:53 EDT,51,59,1143.529,0.372530998
Henrico,Virginia,194,20,2,1.00%,37.5059,-77.3324,2020-04-05 22:53 EDT,51,87,325.642,0.595746249
Arlington,Virginia,181,31,2,1.10%,38.8905,-77.08629,2020-04-05 22:53 EDT,51,13,231.803,0.780835451
Prince William,Virginia,175,16,1,0.60%,38.7024474,-77.4800235,2020-04-05 22:53 EDT,51,153,456.749,0.383142601
Loudoun,Virginia,167,17,1,0.60%,39.09069908,-77.63564793,2020-04-05 22:53 EDT,51,107,385.143,0.43360518
James City,Virginia,117,6,2,1.70%,37.31327387,-76.77335259,2020-04-05 22:53 EDT,51,95,74.153,1.577818834
Chesterfield,Virginia,108,2,0,0.00%,37.37756,-77.50817,2020-04-05 22:53 EDT,51,41,339.447,0.318164544
Stafford,Virginia,41,3,0,0.00%,38.42346,-77.40816,2020-04-05 22:53 EDT,51,179,144.012,0.284698497
Albemarle,Virginia,32,5,0,0.00%,38.02284365,-78.55658355,2020-04-05 22:53 EDT,51,3,106.355,0.300879131
Frederick,Virginia,27,3,0,0.00%,39.20458728,-78.26259239,2020-04-05 22:53 EDT,51,69,85.153,0.317076321
Spotsylvania,Virginia,24,6,0,0.00%,38.20174,-77.58855,2020-04-05 22:53 EDT,51,177,131.412,0.182631723
York,Virginia,20,1,1,5.00%,37.24188617,-76.55913612,2020-04-05 22:53 EDT,51,199,67.587,0.295914895
Isle of Wight,Virginia,18,0,0,0.00%,36.90815,-76.70794,2020-04-05 22:53 EDT,51,93,36.372,0.494886176
Prince George,Virginia,18,2,0,0.00%,37.22086,-77.28673,2020-04-05 22:53 EDT,51,149,37.894,0.475009236
Rockingham,Virginia,16,1,0,0.00%,38.51222637,-78.87590319,2020-04-05 22:53 EDT,51,165,79.444,0.201399728
Botetourt,Virginia,15,1,0,0.00%,37.55715182,-79.81229351,2020-04-05 22:53 EDT,51,23,33.222,0.451508037
Goochland,Virginia,15,5,0,0.00%,37.72201887,-77.91622239,2020-04-05 22:53 EDT,51,75,22.482,0.667200427
Louisa,Virginia,14,0,0,0.00%,37.9781295,-77.96296193,2020-04-05 22:53 EDT,51,109,35.38,0.395703787
Hanover,Virginia,12,0,0,0.00%,37.76881,-77.37109,2020-04-05 22:53 EDT,51,85,104.449,0.114888606
Mecklenburg,Virginia,12,4,0,0.00%,36.68677701,-78.3594444,2020-04-05 22:53 EDT,51,117,30.847,0.38901676
Shenandoah,Virginia,12,2,0,0.00%,38.85840741,-78.5704545,2020-04-05 22:53 EDT,51,171,43.045,0.278778023
Accomack,Virginia,11,3,0,0.00%,37.76287263,-75.65193639,2020-04-05 22:53 EDT,51,1,32.742,0.335959929
Fauquier,Virginia,10,0,0,0.00%,38.73852654,-77.80916803,2020-04-05 22:53 EDT,51,61,69.115,0.144686392
Franklin,Virginia,10,0,0,0.00%,36.9919569,-79.88091432,2020-04-05 22:53 EDT,51,67,56.233,0.177831522
Gloucester,Virginia,10,1,0,0.00%,37.41114259,-76.53781434,2020-04-05 22:53 EDT,51,73,37.161,0.269099325
New Kent,Virginia,9,1,0,0.00%,37.51805,-76.97829,2020-04-05 22:53 EDT,51,127,21.103,0.426479647
Augusta,Virginia,8,1,0,0.00%,38.16445125,-79.13389606,2020-04-05 22:53 EDT,51,15,74.701,0.107093613
Culpeper,Virginia,8,0,0,0.00%,38.48605844,-77.95596055,2020-04-05 22:53 EDT,51,47,50.45,0.158572844
King George,Virginia,8,0,0,0.00%,38.26802,-77.18348,2020-04-05 22:53 EDT,51,99,25.89,0.308999614
Fluvanna,Virginia,7,0,0,0.00%,37.84178343,-78.27782392,2020-04-05 22:53 EDT,51,65,26.282,0.266341983
Amelia,Virginia,6,0,0,0.00%,37.33608741,-77.97632194,2020-04-05 22:53 EDT,51,7,12.854,0.466780769
Amherst,Virginia,6,0,0,0.00%,37.60480918,-79.14511364,2020-04-05 22:53 EDT,51,9,31.882,0.188193965
Montgomery,Virginia,6,0,0,0.00%,37.1741967,-80.3871977,2020-04-05 22:53 EDT,51,121,97.997,0.061226364
Orange,Virginia,5,0,0,0.00%,38.24621838,-78.01367978,2020-04-05 22:53 EDT,51,137,35.612,0.140402112
Roanoke,Virginia,5,0,0,0.00%,37.20889549,-80.05082,2020-04-05 22:53 EDT,51,161,93.583,0.053428507
Southampton,Virginia,5,0,0,0.00%,36.72029322,-77.10584416,2020-04-05 22:53 EDT,51,175,17.939,0.278722337
Washington,Virginia,5,2,0,0.00%,36.72428641,-81.96018363,2020-04-05 22:53 EDT,51,191,54.406,0.091901628
Bedford,Virginia,4,0,0,0.00%,37.3151688,-79.52419629,2020-04-05 22:53 EDT,51,19,77.908,0.051342609
Buckingham,Virginia,4,0,0,0.00%,37.57189062,-78.52877981,2020-04-05 22:53 EDT,51,29,17.004,0.235238767
Charles City,Virginia,4,0,0,0.00%,37.34197,-77.0725,2020-04-05 22:53 EDT,51,36,6.995,0.571837026
Greensville,Virginia,4,0,0,0.00%,36.67576932,-77.55960212,2020-04-05 22:53 EDT,51,81,11.659,0.343082597
Powhatan,Virginia,4,0,0,0.00%,37.55056893,-77.91494658,2020-04-05 22:53 EDT,51,145,28.574,0.139987401
Sussex,Virginia,4,1,0,0.00%,36.9216114,-77.26189903,2020-04-05 22:53 EDT,51,183,11.486,0.348250044
Warren,Virginia,4,0,0,0.00%,38.90869184,-78.20742624,2020-04-05 22:53 EDT,51,187,39.449,0.10139674
Greene,Virginia,3,1,0,0.00%,38.29788742,-78.46686026,2020-04-05 22:53 EDT,51,79,19.41,0.154559505
Henry,Virginia,3,0,0,0.00%,36.68469446,-79.981205,2020-04-05 22:53 EDT,51,89,51.588,0.058153059
Madison,Virginia,3,1,0,0.00%,32.6096,-90.01833,2020-04-05 22:53 EDT,51,113,13.139,0.228327879
Northumberland,Virginia,3,0,0,0.00%,37.88860203,-76.42022604,2020-04-05 22:53 EDT,51,133,12.223,0.245438927
Prince Edward,Virginia,3,0,0,0.00%,37.22429738,-78.44105653,2020-04-05 22:53 EDT,51,147,22.956,0.130684788
Rockbridge,Virginia,3,0,0,0.00%,37.81456911,-79.44756207,2020-04-05 22:53 EDT,51,163,22.509,0.133280021
Surry,Virginia,3,0,0,0.00%,37.11679729,-76.88839694,2020-04-05 22:53 EDT,51,181,6.6,0.454545455
Alleghany,Virginia,2,0,0,0.00%,37.78772702,-80.00671168,2020-04-05 22:53 EDT,51,5,15.286,0.130838676
Campbell,Virginia,2,0,0,0.00%,37.20558363,-79.09640666,2020-04-05 22:53 EDT,51,31,55.17,0.036251586
Halifax,Virginia,2,1,0,0.00%,36.76698983,-78.93652088,2020-04-05 22:53 EDT,51,83,34.779,0.057505966
King William,Virginia,2,1,0,0.00%,37.6871,-77.0158,2020-04-05 22:53 EDT,51,101,16.497,0.121234164
Lee,Virginia,2,0,0,0.00%,36.70537247,-83.12849892,2020-04-05 22:53 EDT,51,105,24.134,0.082870639
Mathews,Virginia,2,0,0,0.00%,37.43927322,-76.34544721,2020-04-05 22:53 EDT,51,115,8.796,0.22737608
Nelson,Virginia,2,0,0,0.00%,37.78741142,-78.88659756,2020-04-05 22:53 EDT,51,125,14.812,0.135025655
Northampton,Virginia,2,0,0,0.00%,37.3517109,-75.90334959,2020-04-05 22:53 EDT,51,131,11.957,0.167266037
Page,Virginia,2,0,0,0.00%,38.6200573,-78.48426932,2020-04-05 22:53 EDT,51,139,23.749,0.084214072
Pittsylvania,Virginia,2,0,0,0.00%,36.82136769,-79.39711043,2020-04-05 22:53 EDT,51,143,61.676,0.032427524
Smyth,Virginia,2,0,0,0.00%,36.84389579,-81.53705046,2020-04-05 22:53 EDT,51,173,31.059,0.064393574
Tazewell,Virginia,2,0,0,0.00%,37.12499384,-81.5606122,2020-04-05 22:53 EDT,51,185,42.08,0.047528517
Wythe,Virginia,2,0,0,0.00%,36.91714461,-81.07860871,2020-04-05 22:53 EDT,51,197,28.94,0.0691085
Cumberland,Virginia,2,0,0,0.00%,37.51246256,-78.24470613,2020-04-05 22:53 EDT,51,49,9.786,0.204373595
Westmoreland,Virginia,2,0,0,0.00%,38.11145983,-76.80137836,2020-04-05 22:53 EDT,51,193,17.638,0.113391541
Clarke,Virginia,2,0,0,0.00%,39.11226571,-77.99664284,2020-04-05 22:53 EDT,51,43,14.365,0.139227289
Brunswick,Virginia,1,0,0,0.00%,36.76470744,-77.85898607,2020-04-05 22:53 EDT,51,25,16.665,0.060006001
Carroll,Virginia,1,0,0,0.00%,36.73156762,-80.73396,2020-04-05 22:53 EDT,51,35,29.738,0.033627009
King and Queen,Virginia,1,0,0,0.00%,37.71868342,-76.89533469,2020-04-05 22:53 EDT,51,97,7.052,0.141803744
Lancaster,Virginia,1,0,0,0.00%,37.72014318,-76.46744581,2020-04-05 22:53 EDT,51,103,10.804,0.092558312
Nottoway,Virginia,1,0,0,0.00%,37.14307695,-78.05121612,2020-04-05 22:53 EDT,51,135,15.5,0.064516129
Caroline,Virginia,1,0,0,0.00%,38.02676758,-77.34725811,2020-04-05 22:53 EDT,51,33,30.184,0.033130135
Pulaski,Virginia,1,0,0,0.00%,37.06353636,-80.71403809,2020-04-05 22:53 EDT,51,155,34.234,0.029210726
Wise,Virginia,1,0,0,0.00%,36.9751375,-82.62122028,2020-04-05 22:53 EDT,51,195,39.025,0.0256246
Richmond,Virginia,1,0,0,0.00%,37.93696035,-76.72960686,2020-04-05 22:53 EDT,51,159,8.878,0.112637982
Charlotte,Virginia,1,0,0,0.00%,37.01172681,-78.66161432,2020-04-05 22:53 EDT,51,37,12.095,0.082678793
Scott,Virginia,0,0,0,nan%,36.71416459,-82.60295752,2020-04-05 22:53 EDT,51,169,22.009,0
Appomattox,Virginia,0,0,0,nan%,37.3723644,-78.81223123,2020-04-05 22:53 EDT,51,11,15.577,0
Bath,Virginia,0,0,0,nan%,38.05862614,-79.74119791,2020-04-05 22:53 EDT,51,17,4.393,0
Bland,Virginia,0,0,0,nan%,37.13409432,-81.13021167,2020-04-05 22:53 EDT,51,21,6.447,0
Buchanan,Virginia,0,0,0,nan%,37.26665894,-82.03604347,2020-04-05 22:53 EDT,51,27,22.138,0
Dickenson,Virginia,0,0,0,nan%,37.12563942,-82.3502466,2020-04-05 22:53 EDT,51,51,14.96,0
Dinwiddie,Virginia,0,0,0,nan%,37.07590078,-77.63222889,2020-04-05 22:53 EDT,51,53,28.308,0
Essex,Virginia,0,0,0,nan%,37.93904509,-76.94085033,2020-04-05 22:53 EDT,51,57,11.036,0
Rappahannock,Virginia,0,0,0,nan%,38.6845483,-78.15922291,2020-04-05 22:53 EDT,51,157,7.332,0
Floyd,Virginia,0,0,0,nan%,36.93152057,-80.36251257,2020-04-05 22:53 EDT,51,63,15.666,0
Giles,Virginia,0,0,0,nan%,37.31404152,-80.70365054,2020-04-05 22:53 EDT,51,71,16.814,0
Grayson,Virginia,0,0,0,nan%,36.65660633,-81.22501876,2020-04-05 22:53 EDT,51,77,15.811,0
Highland,Virginia,0,0,0,nan%,38.36228288,-79.56855427,2020-04-05 22:53 EDT,51,91,2.214,0
Lunenburg,Virginia,0,0,0,nan%,36.94621271,-78.2405352,2020-04-05 22:53 EDT,51,111,12.278,0
Middlesex,Virginia,0,0,0,nan%,37.6334553,-76.55146282,2020-04-05 22:53 EDT,51,119,10.7,0
Patrick,Virginia,0,0,0,nan%,36.67841005,-80.28416958,2020-04-05 22:53 EDT,51,141,17.859,0
Russell,Virginia,0,0,0,nan%,36.93371509,-82.0956494,2020-04-05 22:53 EDT,51,167,27.408,0
St. Louis,Missouri,883,19,13,1.50%,38.62775,-90.19956,2020-04-05 22:53 EDT,29,189,998.684,0.884163559
St. Charles,Missouri,181,30,7,3.90%,38.78394,-90.48123,2020-04-05 22:53 EDT,29,183,389.985,0.464120415
Jackson,Missouri,139,4,3,2.20%,39.00756985,-94.34626921,2020-04-05 22:53 EDT,29,95,692.003,0.200866181
Boone,Missouri,76,1,1,1.30%,38.99174396,-92.30916735,2020-04-05 22:53 EDT,29,19,176.515,0.430558309
Jefferson,Missouri,71,2,0,0.00%,38.26103331,-90.53892609,2020-04-05 22:53 EDT,29,99,223.302,0.317955056
Greene,Missouri,64,0,7,10.90%,37.25804025,-93.34201853,2020-04-05 22:53 EDT,29,77,288.429,0.221891696
Clay,Missouri,33,1,0,0.00%,39.31143034,-94.42095583,2020-04-05 22:53 EDT,29,47,239.164,0.137980633
Cole,Missouri,31,3,1,3.20%,38.50476968,-92.28023836,2020-04-05 22:53 EDT,29,51,76.74,0.403961428
Johnson,Missouri,29,0,0,0.00%,38.74411916,-93.80647438,2020-04-05 22:53 EDT,29,101,53.689,0.540147889
Lafayette,Missouri,27,1,1,3.70%,39.06433925,-93.7859246,2020-04-05 22:53 EDT,29,107,32.589,0.828500414
Franklin,Missouri,25,1,0,0.00%,38.40999612,-91.07500135,2020-04-05 22:53 EDT,29,71,102.781,0.243235617
Perry,Missouri,25,3,0,0.00%,37.70682751,-89.82805974,2020-04-05 22:53 EDT,29,157,19.146,1.305755771
Camden,Missouri,24,3,1,4.20%,38.01889749,-92.76522366,2020-04-05 22:53 EDT,29,29,45.096,0.532197978
Cass,Missouri,23,1,1,4.30%,38.64693149,-94.35479308,2020-04-05 22:53 EDT,29,37,102.678,0.224001247
Callaway,Missouri,19,1,0,0.00%,38.83660134,-91.92592085,2020-04-05 22:53 EDT,29,27,44.84,0.423728814
Cape Girardeau,Missouri,17,1,0,0.00%,37.30271,-89.54453,2020-04-05 22:53 EDT,29,31,78.324,0.217047138
Lincoln,Missouri,17,1,0,0.00%,39.05751137,-90.96353405,2020-04-05 22:53 EDT,29,113,55.563,0.305959001
Christian,Missouri,16,0,0,0.00%,36.9695461,-93.18880105,2020-04-05 22:53 EDT,29,43,84.275,0.189854643
St. Francois,Missouri,15,0,1,6.70%,37.85644,-90.51874,2020-04-05 22:53 EDT,29,187,66.342,0.226101112
Platte,Missouri,15,1,0,0.00%,39.38100722,-94.77295358,2020-04-05 22:53 EDT,29,165,98.824,0.151784992
Adair,Missouri,10,0,0,0.00%,40.19053141,-92.60074473,2020-04-05 22:53 EDT,29,1,25.325,0.394866732
Pulaski,Missouri,10,0,0,0.00%,37.82463199,-92.20758495,2020-04-05 22:53 EDT,29,169,52.591,0.190146603
Jasper,Missouri,9,0,0,0.00%,37.20354968,-94.34062684,2020-04-05 22:53 EDT,29,97,119.238,0.075479294
Warren,Missouri,9,2,0,0.00%,38.76564898,-91.16045057,2020-04-05 22:53 EDT,29,219,33.908,0.265424089
Buchanan,Missouri,8,0,0,0.00%,39.65981982,-94.80611983,2020-04-05 22:53 EDT,29,21,89.076,0.089810948
Clinton,Missouri,7,0,0,0.00%,39.60170055,-94.40456798,2020-04-05 22:53 EDT,29,49,20.475,0.341880342
Dunklin,Missouri,7,0,0,0.00%,36.10584897,-90.16563,2020-04-05 22:53 EDT,29,69,30.428,0.230051269
Randolph,Missouri,7,0,0,0.00%,39.44013208,-92.49703739,2020-04-05 22:53 EDT,29,175,24.945,0.280617358
Scott,Missouri,7,0,0,0.00%,37.05225371,-89.57011805,2020-04-05 22:53 EDT,29,201,38.729,0.180743112
Stoddard,Missouri,7,0,0,0.00%,36.85566181,-89.94427762,2020-04-05 22:53 EDT,29,207,29.512,0.237191651
Wright,Missouri,7,1,0,0.00%,37.27018192,-92.46860604,2020-04-05 22:53 EDT,29,229,18.293,0.382660034
Newton,Missouri,6,0,0,0.00%,36.90549482,-94.33922289,2020-04-05 22:53 EDT,29,145,58.202,0.103089241
Ste. Genevieve,Missouri,6,0,0,0.00%,37.97854,-90.04745,2020-04-05 22:53 EDT,29,186,17.871,0.335739466
Taney,Missouri,5,0,1,20.00%,36.65710356,-93.03868137,2020-04-05 22:53 EDT,29,213,54.72,0.091374269
Cedar,Missouri,5,0,0,0.00%,37.72840048,-93.86174568,2020-04-05 22:53 EDT,29,39,13.938,0.358731525
Carter,Missouri,4,0,1,25.00%,36.94122037,-90.96236915,2020-04-05 22:53 EDT,29,35,6.197,0.645473616
Chariton,Missouri,4,0,0,0.00%,39.51564242,-92.96253558,2020-04-05 22:53 EDT,29,41,7.546,0.530082163
Moniteau,Missouri,4,2,0,0.00%,38.63179951,-92.58379571,2020-04-05 22:53 EDT,29,135,15.958,0.250657977
Montgomery,Missouri,4,0,0,0.00%,38.94156383,-91.46999526,2020-04-05 22:53 EDT,29,139,11.545,0.346470333
Ray,Missouri,4,1,0,0.00%,39.35314902,-93.98982478,2020-04-05 22:53 EDT,29,177,22.825,0.17524644
Bates,Missouri,3,0,0,0.00%,38.25726569,-94.34004207,2020-04-05 22:53 EDT,29,13,16.374,0.183217296
