County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Bureau County,Illinois,9,0,0,0.0%,41.404149902,-89.528661599,2020-04-25 12:00 EDT,17,011,33.381,0.26961445133459153411
Carroll County,Illinois,9,2,2,22.2%,42.070473952,-89.9281067509999,2020-04-25 12:00 EDT,17,015,14.562,0.61804697156983930779
Shelby County,Illinois,9,0,0,0.0%,39.3911615150001,-88.80548709999991,2020-04-25 12:00 EDT,17,173,21.832,0.41223891535360938073
Crawford County,Illinois,8,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-04-25 12:00 EDT,17,033,19.088,0.41911148365465213747
Ford County,Illinois,8,1,1,12.5%,40.5971646460001,-88.2232756609999,2020-04-25 12:00 EDT,17,053,13.398,0.59710404537990744887
Franklin County,Illinois,8,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-25 12:00 EDT,17,055,39.127,0.20446239169882689703
Mercer County,Illinois,7,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-04-25 12:00 EDT,17,131,15.693,0.44605875230994711018
Perry County,Illinois,7,4,0,0.0%,38.08373454600007,-89.36704277599995,2020-04-25 12:00 EDT,17,145,21.384,0.32734754956977179199
Piatt County,Illinois,7,0,0,0.0%,40.0103098220001,-88.591068206,2020-04-25 12:00 EDT,17,147,16.427,0.42612771656419309673
Union County,Illinois,7,0,0,0.0%,37.471730095000055,-89.25250896299997,2020-04-25 12:00 EDT,17,181,17.127,0.40871139137035090792
Washington County,Illinois,7,0,0,0.0%,38.35225393,-89.41049152,2020-04-25 12:00 EDT,17,189,14.155,0.49452490286117979513
Mason County,Illinois,6,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-04-25 12:00 EDT,17,125,13.778,0.43547684714762665118
Bond County,Illinois,5,1,1,20.0%,38.886824749,-89.435512955,2020-04-25 12:00 EDT,17,005,16.712,0.29918621349928195309
Effingham County,Illinois,5,0,1,20.0%,39.0597614260001,-88.589844192,2020-04-25 12:00 EDT,17,049,34.174,0.14631006027974483525
McDonough County,Illinois,5,0,0,0.0%,40.456237833000046,-90.67784734499998,2020-04-25 12:00 EDT,17,109,30.875,0.16194331983805668016
Clark County,Illinois,4,0,0,0.0%,39.333570578,-87.787677393,2020-04-25 12:00 EDT,17,023,15.836,0.25258903763576660773
Hancock County,Illinois,4,0,0,0.0%,40.4021787410001,-91.15974934199993,2020-04-25 12:00 EDT,17,067,18.112,0.22084805653710247350
Henderson County,Illinois,4,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-04-25 12:00 EDT,17,071,6.884,0.58105752469494479954
Logan County,Illinois,4,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-25 12:00 EDT,17,107,29.207,0.13695347005854760845
Marshall County,Illinois,4,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-25 12:00 EDT,17,123,11.794,0.33915550279803289808
Menard County,Illinois,4,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-25 12:00 EDT,17,129,12.367,0.32344141667340502951
Moultrie County,Illinois,4,0,0,0.0%,39.641490903000005,-88.619282343,2020-04-25 12:00 EDT,17,139,14.703,0.27205332245120043529
Cumberland County,Illinois,3,1,0,0.0%,39.27332831,-88.24016822,2020-04-25 12:00 EDT,17,035,10.865,0.27611596870685687989
Johnson County,Illinois,3,0,0,0.0%,37.45958835500005,-88.88080163399998,2020-04-25 12:00 EDT,17,087,12.602,0.23805745119822250436
Lawrence County,Illinois,3,1,0,0.0%,38.719916493,-87.726769979,2020-04-25 12:00 EDT,17,101,16.189,0.18531101365124467231
Massac County,Illinois,3,0,0,0.0%,37.219332643,-88.7075864219999,2020-04-25 12:00 EDT,17,127,14.430,0.20790020790020790021
Richland County,Illinois,3,0,0,0.0%,38.712331152,-88.085118489,2020-04-25 12:00 EDT,17,159,15.881,0.18890498079466028588
Saline County,Illinois,3,0,0,0.0%,37.7531395600001,-88.540753411,2020-04-25 12:00 EDT,17,165,24.231,0.12380834468243159589
Alexander County,Illinois,2,0,0,0.0%,37.19640674400007,-89.33723930499997,2020-04-25 12:00 EDT,17,003,6.532,0.30618493570116350276
Clay County,Illinois,2,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-04-25 12:00 EDT,17,025,13.338,0.14994751836857100015
Fulton County,Illinois,2,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-04-25 12:00 EDT,17,057,35.418,0.05646846236376983455
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-04-25 12:00 EDT,17,059,5.157,0.38782237735117316269
Greene County,Illinois,2,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-04-25 12:00 EDT,17,061,13.218,0.15130882130428203964
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-04-25 12:00 EDT,17,065,8.221,0.24327940639824838827
Wayne County,Illinois,2,0,0,0.0%,38.42954084900003,-88.42556264199999,2020-04-25 12:00 EDT,17,191,16.487,0.12130769697337296051
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-04-25 12:00 EDT,17,013,4.858,0.20584602717167558666
De Witt County,Illinois,1,0,0,0.0%,40.1856000000001,-88.78604,2020-04-25 12:00 EDT,17,039,16.042,0.06233636703652911108
Hardin County,Illinois,1,0,0,0.0%,37.51885136100003,-88.26889118899997,2020-04-25 12:00 EDT,17,069,4.009,0.24943876278373659267
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-04-25 12:00 EDT,17,149,15.754,0.06347594261774787356
Schuyler County,Illinois,1,0,0,0.0%,40.158103032,-90.61534194,2020-04-25 12:00 EDT,17,169,7.064,0.14156285390713476784
Stark County,Illinois,1,0,0,0.0%,41.093370104,-89.79742375,2020-04-25 12:00 EDT,17,175,5.500,0.18181818181818181818
Wabash County,Illinois,1,0,0,0.0%,38.445986033000004,-87.844341465,2020-04-25 12:00 EDT,17,185,11.573,0.08640801866413203145
White County,Illinois,1,0,0,0.0%,38.08746945400003,-88.17955970299994,2020-04-25 12:00 EDT,17,193,14.025,0.07130124777183600713
Marion County,Indiana,4727,190,214,4.5%,39.78174364,-86.13841490000001,2020-04-25 12:00 EDT,18,097,944.523,5.0046425550251291
Lake County,Indiana,1515,70,57,3.8%,41.4166063,-87.38217401,2020-04-25 12:00 EDT,18,089,486.849,3.1118478213984213
Hamilton County,Indiana,699,29,41,5.9%,40.07251369,-86.05201795,2020-04-25 12:00 EDT,18,057,316.095,2.2113605087078252
Hendricks County,Indiana,611,29,20,3.3%,39.8065,-86.5401,2020-04-25 12:00 EDT,18,063,160.940,3.7964458804523425
St. Joseph County,Indiana,553,38,10,1.8%,41.61672009,-86.28991117,2020-04-25 12:00 EDT,18,141,269.240,2.0539295795572723
Johnson County,Indiana,530,19,40,7.5%,39.48998224,-86.10160833,2020-04-25 12:00 EDT,18,081,151.564,3.4968726082710934
Madison County,Indiana,395,16,34,8.6%,40.16165564,-85.71935843,2020-04-25 12:00 EDT,18,095,129.505,3.0500752866684684
Allen County,Indiana,343,0,22,6.4%,41.09086141,-85.06653711,2020-04-25 12:00 EDT,18,003,370.016,0.92698694110524950272
Cass County,Indiana,315,60,1,0.3%,40.7614644720001,-86.34592797,2020-04-25 12:00 EDT,18,017,38.084,8.2711900010503098
Elkhart County,Indiana,238,27,3,1.3%,41.59735788,-85.85875499,2020-04-25 12:00 EDT,18,039,203.604,1.1689357772931770
Clark County,Indiana,223,16,11,4.9%,38.47741675,-85.70747393,2020-04-25 12:00 EDT,18,019,115.702,1.9273651276555289
Porter County,Indiana,210,6,5,2.4%,41.46029716,-87.06718788,2020-04-25 12:00 EDT,18,127,168.041,1.2496950149070762
Bartholomew County,Indiana,198,23,7,3.5%,39.20594992,-85.8975923,2020-04-25 12:00 EDT,18,005,81.893,2.4177890662205561
Decatur County,Indiana,194,3,21,10.8%,39.30703089,-85.50116846,2020-04-25 12:00 EDT,18,031,26.552,7.3064175956613438
Boone County,Indiana,182,5,18,9.9%,40.05074486,-86.46869878,2020-04-25 12:00 EDT,18,011,64.321,2.8295579981654514
Hancock County,Indiana,177,6,7,4.0%,39.82353217,-85.77322257,2020-04-25 12:00 EDT,18,059,73.830,2.3973994311255587
Shelby County,Indiana,176,22,6,3.4%,39.52367018,-85.79166999,2020-04-25 12:00 EDT,18,145,44.399,3.9640532444424424
Floyd County,Indiana,163,1,9,5.5%,38.318983100000004,-85.90692978,2020-04-25 12:00 EDT,18,043,76.809,2.1221471442148707
LaPorte County,Indiana,156,7,5,3.2%,41.6106,-86.72251999999996,2020-04-25 12:00 EDT,18,091,110.552,1.4111006585136406
Delaware County,Indiana,144,12,9,6.3%,40.22750338,-85.39691195,2020-04-25 12:00 EDT,18,035,115.616,1.2455023526155549
Morgan County,Indiana,133,5,4,3.0%,39.48150997,-86.44614769,2020-04-25 12:00 EDT,18,109,69.727,1.9074390121473748
Monroe County,Indiana,120,2,5,4.2%,39.1608893,-86.52313759,2020-04-25 12:00 EDT,18,105,145.403,0.82529246301658150107
Harrison County,Indiana,115,4,3,2.6%,38.19564948,-86.11140473,2020-04-25 12:00 EDT,18,061,39.712,2.8958501208702659
Grant County,Indiana,113,1,4,3.5%,40.51583936,-85.65471184,2020-04-25 12:00 EDT,18,053,66.944,1.6879780114722753
Vanderburgh County,Indiana,113,9,1,0.9%,38.02586461,-87.58564969999998,2020-04-25 12:00 EDT,18,163,181.313,0.62323164913712750878
Jackson County,Indiana,108,7,0,0.0%,38.90635013,-86.03750925,2020-04-25 12:00 EDT,18,071,43.938,2.4580090126997132
Franklin County,Indiana,94,2,7,7.4%,39.41487151,-85.06025193,2020-04-25 12:00 EDT,18,047,22.842,4.1152263374485597
Lawrence County,Indiana,92,5,9,9.8%,38.84116374,-86.48345363,2020-04-25 12:00 EDT,18,093,45.619,2.0167035664964160
Ripley County,Indiana,89,2,3,3.4%,39.10347687,-85.26239031,2020-04-25 12:00 EDT,18,137,28.425,3.1310466138962181
Dearborn County,Indiana,84,7,5,6.0%,39.14532423,-84.97353769,2020-04-25 12:00 EDT,18,029,49.501,1.6969354154461526
Howard County,Indiana,83,2,4,4.8%,40.48359609,-86.11686027,2020-04-25 12:00 EDT,18,067,82.387,1.0074404942527340
Warrick County,Indiana,80,2,8,10.0%,38.09264698,-87.27191214,2020-04-25 12:00 EDT,18,173,61.928,1.2918227619170650
Jennings County,Indiana,71,3,1,1.4%,38.99694082,-85.62804372,2020-04-25 12:00 EDT,18,079,27.727,2.5606809247304072
Tippecanoe County,Indiana,71,7,2,2.8%,40.38856752,-86.89409188,2020-04-25 12:00 EDT,18,157,189.294,0.37507792111741523767
Vigo County,Indiana,62,0,5,8.1%,39.43062951,-87.38994949,2020-04-25 12:00 EDT,18,167,107.693,0.57571058471766967212
Putnam County,Indiana,58,2,4,6.9%,39.66614809,-86.84500302,2020-04-25 12:00 EDT,18,133,37.559,1.5442370670145638
Orange County,Indiana,57,1,4,7.0%,38.541733336,-86.495027584,2020-04-25 12:00 EDT,18,117,19.547,2.9160484984908170
Noble County,Indiana,51,0,4,7.8%,41.39858246,-85.41743879,2020-04-25 12:00 EDT,18,113,47.451,1.0747929443004362
Greene County,Indiana,46,1,4,8.7%,39.03631962,-86.96204887,2020-04-25 12:00 EDT,18,055,32.295,1.4243690973834959
Newton County,Indiana,44,4,4,9.1%,40.955813862000106,-87.397515843,2020-04-25 12:00 EDT,18,111,14.018,3.1388215151947496
Daviess County,Indiana,43,1,6,14.0%,38.702449503000004,-87.072061622,2020-04-25 12:00 EDT,18,027,32.937,1.3055226644806752
Miami County,Indiana,42,4,0,0.0%,40.76943710000001,-86.04495875,2020-04-25 12:00 EDT,18,103,35.901,1.1698838472465948
Washington County,Indiana,40,4,0,0.0%,38.60002353,-86.1053071,2020-04-25 12:00 EDT,18,175,27.827,1.4374528335788982
Scott County,Indiana,36,3,2,5.6%,38.68501474,-85.74748138,2020-04-25 12:00 EDT,18,143,23.743,1.5162363644021396
Henry County,Indiana,32,1,1,3.1%,39.931053927,-85.396443789,2020-04-25 12:00 EDT,18,065,48.483,0.66002516345935688798
Jasper County,Indiana,32,0,1,3.1%,41.0229939710001,-87.11610283799999,2020-04-25 12:00 EDT,18,073,33.449,0.95668031929205656372
Wayne County,Indiana,31,0,2,6.5%,39.86443721,-85.00984284,2020-04-25 12:00 EDT,18,177,66.613,0.46537462657439238587
Clinton County,Indiana,30,4,1,3.3%,40.3016776150001,-86.475103015,2020-04-25 12:00 EDT,18,023,32.301,0.92876381536175350608
Montgomery County,Indiana,30,1,0,0.0%,40.04034687,-86.89328987,2020-04-25 12:00 EDT,18,107,38.276,0.78378095934789424182
Rush County,Indiana,28,2,1,3.6%,39.619942128000005,-85.465719835,2020-04-25 12:00 EDT,18,139,16.704,1.6762452107279693
Kosciusko County,Indiana,27,2,1,3.7%,41.244083726999996,-85.86071581,2020-04-25 12:00 EDT,18,085,78.806,0.34261350658579295993
Marshall County,Indiana,26,1,1,3.8%,41.324867053,-86.261751012,2020-04-25 12:00 EDT,18,099,46.595,0.55799978538469792896
Fayette County,Indiana,25,2,4,16.0%,39.64006518,-85.17871479,2020-04-25 12:00 EDT,18,041,23.259,1.0748527451739112
Jefferson County,Indiana,22,0,0,0.0%,38.7860026000001,-85.43872738499991,2020-04-25 12:00 EDT,18,077,32.237,0.68244563700096162794
Owen County,Indiana,22,0,1,4.5%,39.31272984,-86.83764090000004,2020-04-25 12:00 EDT,18,119,20.878,1.0537407797681770
LaGrange County,Indiana,21,2,1,4.8%,41.64260761,-85.426457646,2020-04-25 12:00 EDT,18,087,38.942,0.53926352010682553541
Steuben County,Indiana,21,1,1,4.8%,41.6438595050001,-85.0007295569999,2020-04-25 12:00 EDT,18,151,34.474,0.60915472530022625747
Knox County,Indiana,20,1,0,0.0%,38.689074964,-87.418078021,2020-04-25 12:00 EDT,18,083,37.409,0.53463070384132160710
Clay County,Indiana,19,0,1,5.3%,39.392718200000004,-87.11577827599994,2020-04-25 12:00 EDT,18,021,26.268,0.72331353738388914268
White County,Indiana,18,4,0,0.0%,40.749737306,-86.86546388200001,2020-04-25 12:00 EDT,18,181,24.217,0.74327951439071726473
Dubois County,Indiana,17,0,0,0.0%,38.36429392,-86.87980863,2020-04-25 12:00 EDT,18,037,42.418,0.40077325663633363195
Tipton County,Indiana,17,0,1,5.9%,40.31135533,-86.05184494,2020-04-25 12:00 EDT,18,159,15.218,1.1170981732159285
Crawford County,Indiana,16,0,0,0.0%,38.292599959,-86.45186652,2020-04-25 12:00 EDT,18,025,10.581,1.5121444097911351
Whitley County,Indiana,16,0,1,6.3%,41.139377908,-85.5051209419999,2020-04-25 12:00 EDT,18,183,33.649,0.47549704300276382656
Brown County,Indiana,15,0,1,6.7%,39.19618714,-86.22734946,2020-04-25 12:00 EDT,18,013,15.034,0.99773845949181854463
DeKalb County,Indiana,15,1,1,6.7%,41.397597047,-84.9990826689999,2020-04-25 12:00 EDT,18,033,42.704,0.35125515174222555264
Randolph County,Indiana,14,1,2,14.3%,40.1576365340001,-85.011281013,2020-04-25 12:00 EDT,18,135,25.076,0.55830275961078321901
Switzerland County,Indiana,14,0,0,0.0%,38.826211975,-85.038201815,2020-04-25 12:00 EDT,18,155,10.628,1.3172751223184042
Starke County,Indiana,13,0,1,7.7%,41.28093755,-86.64761248,2020-04-25 12:00 EDT,18,149,22.941,0.56667102567455647095
Parke County,Indiana,12,1,0,0.0%,39.7735861840001,-87.2063691859999,2020-04-25 12:00 EDT,18,121,16.996,0.70604848199576370911
Sullivan County,Indiana,12,0,0,0.0%,39.088812526,-87.414653874,2020-04-25 12:00 EDT,18,153,20.792,0.57714505579068872643
Wabash County,Indiana,12,0,1,8.3%,40.845696348000004,-85.793992363,2020-04-25 12:00 EDT,18,169,31.631,0.37937466409534949891
Jay County,Indiana,11,1,0,0.0%,40.4379111260001,-85.0056510969999,2020-04-25 12:00 EDT,18,075,20.993,0.52398418520459200686
Warren County,Indiana,11,0,1,9.1%,40.346882341,-87.35333040100002,2020-04-25 12:00 EDT,18,171,8.247,1.3338183581908573
Fulton County,Indiana,10,3,0,0.0%,41.0469159950001,-86.263506916,2020-04-25 12:00 EDT,18,049,20.212,0.49475559073817534138
Carroll County,Indiana,9,1,1,11.1%,40.5828548320001,-86.56344828499991,2020-04-25 12:00 EDT,18,015,19.994,0.45013504051215364609
Fountain County,Indiana,9,0,2,22.2%,40.1208663890001,-87.24195941499991,2020-04-25 12:00 EDT,18,045,16.486,0.54591774839257551862
Posey County,Indiana,9,1,0,0.0%,38.022859978,-87.86824663899998,2020-04-25 12:00 EDT,18,129,25.589,0.35171362694907968268
Pulaski County,Indiana,9,2,0,0.0%,41.0418193890001,-86.69873266299999,2020-04-25 12:00 EDT,18,131,12.660,0.71090047393364928910
Adams County,Indiana,7,0,1,14.3%,40.74565068,-84.93663421,2020-04-25 12:00 EDT,18,001,35.195,0.19889188805228015343
Blackford County,Indiana,7,0,1,14.3%,40.473588432,-85.3248279039999,2020-04-25 12:00 EDT,18,009,12.129,0.57712919449253854399
Martin County,Indiana,7,0,0,0.0%,38.7079638650001,-86.80305212,2020-04-25 12:00 EDT,18,101,10.210,0.68560235063663075416
Vermillion County,Indiana,7,0,0,0.0%,39.853774204000004,-87.46395655100002,2020-04-25 12:00 EDT,18,165,15.560,0.44987146529562982005
Benton County,Indiana,6,1,0,0.0%,40.6062506650001,-87.310916178,2020-04-25 12:00 EDT,18,007,8.667,0.69228106611284181378
Gibson County,Indiana,6,0,0,0.0%,38.31186789,-87.5845025,2020-04-25 12:00 EDT,18,051,33.596,0.17859268960590546494
Huntington County,Indiana,6,0,2,33.3%,40.829244853,-85.488159185,2020-04-25 12:00 EDT,18,069,36.378,0.16493485073396008577
Perry County,Indiana,6,0,0,0.0%,38.0803602010001,-86.63807857100002,2020-04-25 12:00 EDT,18,123,19.141,0.31346324643435557181
Union County,Indiana,6,0,0,0.0%,39.625555840000104,-84.925199698,2020-04-25 12:00 EDT,18,161,7.153,0.83880889137424856703
Spencer County,Indiana,5,0,0,0.0%,38.014231912000106,-87.00797798299999,2020-04-25 12:00 EDT,18,147,20.526,0.24359349118191561921
Wells County,Indiana,5,0,0,0.0%,40.72919489,-85.22121595,2020-04-25 12:00 EDT,18,179,27.947,0.17891007979389558808
Ohio County,Indiana,3,0,0,0.0%,38.94971085,-84.96631379,2020-04-25 12:00 EDT,18,115,5.887,0.50959741803974859861
Pike County,Indiana,1,0,0,0.0%,38.39881614600006,-87.23209668799996,2020-04-25 12:00 EDT,18,125,12.411,0.08057368463459834018
Black Hawk County,Iowa,691,161,8,1.2%,42.4478,-92.3814,2020-04-25 12:00 EDT,19,013,133.009,5.1951371711688683
Polk County,Iowa,660,85,24,3.6%,41.68541161,-93.57344237,2020-04-25 12:00 EDT,19,153,474.274,1.3916006359193209
Linn County,Iowa,548,39,33,6.0%,42.07892466,-91.59896388,2020-04-25 12:00 EDT,19,113,222.121,2.4671237748794576
Johnson County,Iowa,418,8,4,1.0%,41.67149574,-91.58805417,2020-04-25 12:00 EDT,19,103,147.001,2.8435180713056374
Marshall County,Iowa,345,74,0,0.0%,42.035839809,-92.99876840799999,2020-04-25 12:00 EDT,19,127,40.271,8.5669588537657371
Woodbury County,Iowa,316,127,1,0.3%,42.38968602,-96.04419776,2020-04-25 12:00 EDT,19,193,102.398,3.0859977733940116
Muscatine County,Iowa,295,25,7,2.4%,41.48475598,-91.1149298,2020-04-25 12:00 EDT,19,139,42.950,6.8684516880093132
Louisa County,Iowa,261,2,2,0.8%,41.2188394120001,-91.26339972199993,2020-04-25 12:00 EDT,19,115,11.223,23.2558139534883721
Tama County,Iowa,259,23,7,2.7%,42.0797935,-92.53253128,2020-04-25 12:00 EDT,19,171,17.136,15.1143790849673203
Scott County,Iowa,206,10,5,2.4%,41.63840205,-90.62636833,2020-04-25 12:00 EDT,19,163,172.288,1.1956723625557207
Washington County,Iowa,132,1,5,3.8%,41.33558131,-91.71785751,2020-04-25 12:00 EDT,19,183,22.143,5.9612518628912072
Dallas County,Iowa,130,31,0,0.0%,41.68481683,-94.03976204,2020-04-25 12:00 EDT,19,049,84.002,1.5475822004237994
Jasper County,Iowa,78,5,0,0.0%,41.68604255,-93.05376032,2020-04-25 12:00 EDT,19,099,36.891,2.1143368301211678
Dubuque County,Iowa,70,8,1,1.4%,42.46775473,-90.88529555,2020-04-25 12:00 EDT,19,061,96.802,0.72312555525712278672
Allamakee County,Iowa,56,6,3,5.4%,43.28531816,-91.3847131,2020-04-25 12:00 EDT,19,005,13.880,4.0345821325648415
Poweshiek County,Iowa,50,11,1,2.0%,41.68644382,-92.53147276,2020-04-25 12:00 EDT,19,157,18.605,2.6874496103198065
Clinton County,Iowa,47,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-25 12:00 EDT,19,045,47.218,0.99538311660807319243
Bremer County,Iowa,38,3,2,5.3%,42.7745739650001,-92.3180196709999,2020-04-25 12:00 EDT,19,017,24.782,1.5333709950770721
Henry County,Iowa,31,0,1,3.2%,40.98792991,-91.54452513,2020-04-25 12:00 EDT,19,087,19.926,1.5557562983037238
Cedar County,Iowa,28,0,0,0.0%,41.77230011,-91.13239406,2020-04-25 12:00 EDT,19,031,18.445,1.5180265654648956
Benton County,Iowa,26,1,1,3.8%,42.080168662000105,-92.0657176889999,2020-04-25 12:00 EDT,19,011,25.626,1.0145945524077109
Story County,Iowa,22,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-25 12:00 EDT,19,169,96.922,0.22698664905800540641
Pottawattamie County,Iowa,20,0,1,5.0%,41.33665838,-95.54141965,2020-04-25 12:00 EDT,19,155,93.503,0.21389688031400062030
Warren County,Iowa,19,0,0,0.0%,41.33428574,-93.56143955,2020-04-25 12:00 EDT,19,181,49.361,0.38491926824821215129
Jones County,Iowa,18,0,0,0.0%,42.121204326,-91.13142695200001,2020-04-25 12:00 EDT,19,105,20.568,0.87514585764294049008
Des Moines County,Iowa,16,2,0,0.0%,41.5868,-93.625,2020-04-25 12:00 EDT,19,057,39.600,0.40404040404040404040
Iowa County,Iowa,16,2,0,0.0%,41.6863118040001,-92.065487549,2020-04-25 12:00 EDT,19,095,16.207,0.98722774109952489665
Harrison County,Iowa,15,0,0,0.0%,41.683014,-95.81552401,2020-04-25 12:00 EDT,19,085,14.143,1.0605953475217422
Cerro Gordo County,Iowa,14,0,0,0.0%,43.08152434,-93.26079705,2020-04-25 12:00 EDT,19,033,42.984,0.32570258700911967244
Buchanan County,Iowa,12,0,0,0.0%,42.47077114,-91.83782472,2020-04-25 12:00 EDT,19,019,21.125,0.56804733727810650888
Fayette County,Iowa,12,2,0,0.0%,42.86258735,-91.84431225,2020-04-25 12:00 EDT,19,065,19.929,0.60213758843895830197
Winneshiek County,Iowa,12,1,0,0.0%,43.29067088,-91.84366779,2020-04-25 12:00 EDT,19,191,20.401,0.58820646046762413607
Clayton County,Iowa,11,2,1,9.1%,42.845174758,-91.346125107,2020-04-25 12:00 EDT,19,043,17.672,0.62245359891353553644
Crawford County,Iowa,10,2,1,10.0%,42.037201251999996,-95.38196744700001,2020-04-25 12:00 EDT,19,047,17.132,0.58370301190754144291
Plymouth County,Iowa,10,2,0,0.0%,42.737826428000105,-96.21405736,2020-04-25 12:00 EDT,19,149,25.039,0.39937697192379887376
Shelby County,Iowa,9,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-25 12:00 EDT,19,165,11.694,0.76962544894817855310
Grundy County,Iowa,8,1,0,0.0%,42.4018598430001,-92.791403018,2020-04-25 12:00 EDT,19,075,12.341,0.64824568511465845555
Mahaska County,Iowa,8,0,1,12.5%,41.3352069640001,-92.64086649,2020-04-25 12:00 EDT,19,123,22.208,0.36023054755043227666
Van Buren County,Iowa,8,0,0,0.0%,40.7001,-91.9099,2020-04-25 12:00 EDT,19,177,7.223,1.1075730305967050
Hamilton County,Iowa,7,0,0,0.0%,42.3837658950001,-93.706766413,2020-04-25 12:00 EDT,19,079,15.110,0.46326935804103242886
Monona County,Iowa,7,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-25 12:00 EDT,19,133,8.796,0.79581628012733060482
Osceola County,Iowa,7,1,0,0.0%,43.3785477970001,-95.6236879779999,2020-04-25 12:00 EDT,19,143,6.115,1.1447260834014718
Sioux County,Iowa,7,0,0,0.0%,43.08258788,-96.1778997,2020-04-25 12:00 EDT,19,167,34.825,0.20100502512562814070
Wapello County,Iowa,7,0,0,0.0%,41.03057507,-92.40942549,2020-04-25 12:00 EDT,19,179,35.315,0.19821605550049554014
Boone County,Iowa,6,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-25 12:00 EDT,19,015,26.399,0.22728133641425811584
Guthrie County,Iowa,6,1,0,0.0%,41.6837461860001,-94.50104262100001,2020-04-25 12:00 EDT,19,077,10.674,0.56211354693648116920
Jefferson County,Iowa,6,0,0,0.0%,41.031755865,-91.94885737,2020-04-25 12:00 EDT,19,101,18.077,0.33191348121922885435
Lyon County,Iowa,6,1,0,0.0%,43.380479958000095,-96.21025321799999,2020-04-25 12:00 EDT,19,119,11.769,0.50981391791995921489
Marion County,Iowa,6,0,0,0.0%,41.334435972,-93.09939916599993,2020-04-25 12:00 EDT,19,125,33.207,0.18068479537446923841
Dickinson County,Iowa,5,1,0,0.0%,43.3779478590001,-95.15082173,2020-04-25 12:00 EDT,19,059,17.056,0.29315196998123827392
Hardin County,Iowa,5,1,0,0.0%,42.383869379000004,-93.240384025,2020-04-25 12:00 EDT,19,083,17.127,0.29193670812167921995
Jackson County,Iowa,5,0,0,0.0%,42.171248211,-90.577085918,2020-04-25 12:00 EDT,19,097,19.395,0.25779840164990977056
Page County,Iowa,5,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-25 12:00 EDT,19,145,15.363,0.32545726746078239927
Butler County,Iowa,4,2,0,0.0%,42.731553993,-92.79015307700001,2020-04-25 12:00 EDT,19,023,14.735,0.27146250424160162878
Chickasaw County,Iowa,4,1,0,0.0%,43.060014236,-92.317674655,2020-04-25 12:00 EDT,19,037,12.099,0.33060583519299115629
Delaware County,Iowa,4,1,0,0.0%,42.471221174,-91.3673431759999,2020-04-25 12:00 EDT,19,055,17.258,0.23177656738903696836
Howard County,Iowa,4,0,0,0.0%,43.356735674,-92.31718002,2020-04-25 12:00 EDT,19,089,9.264,0.43177892918825561313
Humboldt County,Iowa,4,0,0,0.0%,42.77643291800007,-94.20714969999996,2020-04-25 12:00 EDT,19,091,9.566,0.41814760610495504913
Lee County,Iowa,4,0,0,0.0%,40.6445630900001,-91.48456622799988,2020-04-25 12:00 EDT,19,111,34.541,0.11580440635766190904
O'Brien County,Iowa,4,0,0,0.0%,43.083730056,-95.62485017799999,2020-04-25 12:00 EDT,19,141,13.911,0.28754223276543742362
Webster County,Iowa,4,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-25 12:00 EDT,19,187,36.757,0.10882280926082106810
Buena Vista County,Iowa,3,0,0,0.0%,42.6705,-95.1432,2020-04-25 12:00 EDT,19,021,20.260,0.14807502467917077986
Clay County,Iowa,3,0,0,0.0%,43.08256476800001,-95.15090887099993,2020-04-25 12:00 EDT,19,041,16.313,0.18390240912155949243
Hancock County,Iowa,3,0,0,0.0%,43.08186715,-93.73425475,2020-04-25 12:00 EDT,19,081,10.888,0.27553269654665686995
Madison County,Iowa,3,0,1,33.3%,41.3306367530001,-94.015591176,2020-04-25 12:00 EDT,19,121,15.890,0.18879798615481434865
Appanoose County,Iowa,2,0,2,100.0%,40.743130643,-92.86855896,2020-04-25 12:00 EDT,19,007,12.510,0.15987210231814548361
