County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Watauga,North Carolina,8,0,0,0.0%,36.23101355,-81.69645582,2020-04-07 21:19 EDT,37,189,54.117,0.1478278544634773
Duplin,North Carolina,7,2,0,0.0%,34.93637174,-77.93314045,2020-04-07 21:19 EDT,37,061,59.062,0.1185195218583861
Person,North Carolina,7,0,0,0.0%,36.39020597,-78.97165565,2020-04-07 21:19 EDT,37,145,39.305,0.17809439002671415
Washington,North Carolina,7,0,0,0.0%,35.821939612,-76.57663230600001,2020-04-07 21:19 EDT,37,187,12.156,0.5758473181967753
Dare,North Carolina,6,0,0,0.0%,35.7806841720001,-75.8199477749999,2020-04-07 21:19 EDT,37,055,35.741,0.16787442992641505
Robeson,North Carolina,6,1,0,0.0%,34.64008531,-79.10347379,2020-04-07 21:19 EDT,37,155,133.442,0.044963354865784386
Transylvania,North Carolina,6,1,0,0.0%,35.20219803,-82.79833575,2020-04-07 21:19 EDT,37,175,33.513,0.17903500134276248
Hertford,North Carolina,5,1,1,20.0%,36.35858952,-76.98072516,2020-04-07 21:19 EDT,37,091,24.153,0.20701362149629443
Sampson,North Carolina,5,0,0,0.0%,34.99160724,-78.37157696,2020-04-07 21:19 EDT,37,163,63.561,0.07866458992149274
Anson,North Carolina,5,0,0,0.0%,34.9738116360001,-80.102712041,2020-04-07 21:19 EDT,37,007,25.306,0.19758160120129614
Wilkes,North Carolina,4,0,1,25.0%,36.206267231,-81.162872836,2020-04-07 21:19 EDT,37,193,68.460,0.058428279287175
Martin,North Carolina,4,1,0,0.0%,35.8415992380001,-77.106996608,2020-04-07 21:19 EDT,37,117,23.054,0.17350568231109567
Lee,North Carolina,4,1,0,0.0%,35.47505992,-79.17154054,2020-04-07 21:19 EDT,37,105,60.125,0.06652806652806653
Clay,North Carolina,3,0,0,0.0%,35.0574502910001,-83.75012338499991,2020-04-07 21:19 EDT,37,043,10.813,0.2774438176269306
Currituck,North Carolina,3,1,0,0.0%,36.402072661,-76.009806004,2020-04-07 21:19 EDT,37,053,25.796,0.11629710032563188
Mitchell,North Carolina,3,1,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-07 21:19 EDT,37,121,15.040,0.199468085106383
Pamlico,North Carolina,3,0,0,0.0%,35.13308082,-76.740561527,2020-04-07 21:19 EDT,37,137,12.742,0.23544184586407155
Scotland,North Carolina,3,1,0,0.0%,34.84094693,-79.4806203,2020-04-07 21:19 EDT,37,165,35.262,0.08507742045261188
Haywood,North Carolina,3,0,0,0.0%,35.556039318,-82.9822586919999,2020-04-07 21:19 EDT,37,087,60.433,0.04964175202290139
Warren,North Carolina,3,0,0,0.0%,36.396033225,-78.1062324119999,2020-04-07 21:19 EDT,37,185,20.033,0.14975290770229122
Alexander,North Carolina,2,0,0,0.0%,35.921065394,-81.177022488,2020-04-07 21:19 EDT,37,003,37.119,0.0538807618739729
Alleghany,North Carolina,2,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-07 21:19 EDT,37,005,10.973,0.18226556092226376
Caswell,North Carolina,2,0,0,0.0%,36.39341302,-79.333628549,2020-04-07 21:19 EDT,37,033,22.746,0.08792754770069464
Gates,North Carolina,2,1,0,0.0%,36.4448829570001,-76.700580867,2020-04-07 21:19 EDT,37,073,11.563,0.17296549338406988
Jackson,North Carolina,2,0,0,0.0%,35.28737848,-83.14085851,2020-04-07 21:19 EDT,37,099,42.256,0.047330556607345704
Perquimans,North Carolina,2,0,0,0.0%,36.201240359,-76.4338774719999,2020-04-07 21:19 EDT,37,143,13.459,0.1485994501820343
Ashe,North Carolina,2,1,0,0.0%,36.4341524110001,-81.5003360919999,2020-04-07 21:19 EDT,37,009,26.786,0.07466587023071755
Pender,North Carolina,2,0,0,0.0%,34.525216726000096,-77.907182313,2020-04-07 21:19 EDT,37,141,59.020,0.03388681802778719
Jones,North Carolina,2,2,0,0.0%,35.02160816400004,-77.35540979199999,2020-04-07 21:19 EDT,37,103,9.695,0.20629190304280556
Macon,North Carolina,1,0,1,100.0%,35.150440476,-83.42186108999991,2020-04-07 21:19 EDT,37,113,34.410,0.029061319383900032
Chowan,North Carolina,1,0,0,0.0%,36.1518954,-76.61561742,2020-04-07 21:19 EDT,37,041,14.205,0.0703977472720873
Bladen,North Carolina,1,0,0,0.0%,34.614345364,-78.563234926,2020-04-07 21:19 EDT,37,017,33.778,0.029605068387707975
Swain,North Carolina,1,0,0,0.0%,35.4866761430001,-83.49257274199991,2020-04-07 21:19 EDT,37,173,14.254,0.07015574575557737
Richmond,North Carolina,1,0,0,0.0%,35.0060281570001,-79.7478832079999,2020-04-07 21:19 EDT,37,153,45.189,0.022129279249374852
St. Louis,Missouri,1203,170,24,2.0%,38.62775,-90.19956,2020-04-07 21:19 EDT,29,189,998.684,1.2045852341681653
St. Charles,Missouri,237,0,7,3.0%,38.78394,-90.48123,2020-04-07 21:19 EDT,29,183,389.985,0.6077156813723604
Jackson,Missouri,162,7,4,2.5%,39.00756985,-94.34626921,2020-04-07 21:19 EDT,29,095,692.003,0.23410303134523983
Jefferson,Missouri,92,11,2,2.2%,38.26103331,-90.53892609,2020-04-07 21:19 EDT,29,099,223.302,0.4119981012261421
Boone,Missouri,77,1,1,1.3%,38.99174396,-92.30916735,2020-04-07 21:19 EDT,29,019,176.515,0.4362235504064811
Greene,Missouri,72,3,7,9.7%,37.25804025,-93.34201853,2020-04-07 21:19 EDT,29,077,288.429,0.2496281580562287
Clay,Missouri,37,0,1,2.7%,39.31143034,-94.42095583,2020-04-07 21:19 EDT,29,047,239.164,0.1547055576926293
Franklin,Missouri,35,2,3,8.6%,38.40999612,-91.07500135,2020-04-07 21:19 EDT,29,071,102.781,0.34052986446911393
Johnson,Missouri,33,1,0,0.0%,38.74411916,-93.80647438,2020-04-07 21:19 EDT,29,101,53.689,0.6146510458380675
Cole,Missouri,32,1,1,3.1%,38.50476968,-92.28023836,2020-04-07 21:19 EDT,29,051,76.740,0.41699244201198854
Lafayette,Missouri,28,0,1,3.6%,39.06433925,-93.7859246,2020-04-07 21:19 EDT,29,107,32.589,0.8591856147779926
Perry,Missouri,28,0,0,0.0%,37.70682751,-89.82805974,2020-04-07 21:19 EDT,29,157,19.146,1.462446464013371
Cass,Missouri,25,0,1,4.0%,38.64693149,-94.35479308,2020-04-07 21:19 EDT,29,037,102.678,0.24347961588655798
Camden,Missouri,24,0,1,4.2%,38.01889749,-92.76522366,2020-04-07 21:19 EDT,29,029,45.096,0.532197977647685
Lincoln,Missouri,24,6,0,0.0%,39.057511365,-90.96353405199993,2020-04-07 21:19 EDT,29,113,55.563,0.4319421197559527
Cape Girardeau,Missouri,20,0,0,0.0%,37.30271,-89.54453000000002,2020-04-07 21:19 EDT,29,031,78.324,0.25534957356621213
Callaway,Missouri,19,0,1,5.3%,38.83660134,-91.92592085,2020-04-07 21:19 EDT,29,027,44.840,0.423728813559322
St. Francois,Missouri,19,2,1,5.3%,37.85644,-90.51874,2020-04-07 21:19 EDT,29,187,66.342,0.2863947423954659
Platte,Missouri,17,0,0,0.0%,39.38100722,-94.77295358,2020-04-07 21:19 EDT,29,165,98.824,0.17202299036671254
Christian,Missouri,17,0,0,0.0%,36.9695461,-93.18880105,2020-04-07 21:19 EDT,29,043,84.275,0.20172055769801245
Buchanan,Missouri,14,3,0,0.0%,39.6598198190001,-94.80611982699993,2020-04-07 21:19 EDT,29,021,89.076,0.1571691589204724
Pulaski,Missouri,12,1,1,8.3%,37.82463199,-92.20758495,2020-04-07 21:19 EDT,29,169,52.591,0.22817592363712422
Jasper,Missouri,12,1,0,0.0%,37.20354968,-94.34062684,2020-04-07 21:19 EDT,29,097,119.238,0.10063905801841695
Adair,Missouri,11,1,0,0.0%,40.19053141,-92.60074473,2020-04-07 21:19 EDT,29,001,25.325,0.43435340572556763
Warren,Missouri,11,2,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-07 21:19 EDT,29,219,33.908,0.3244072195352129
Scott,Missouri,10,0,0,0.0%,37.05225371,-89.57011805,2020-04-07 21:19 EDT,29,201,38.729,0.25820444628056494
Clinton,Missouri,8,0,0,0.0%,39.60170055,-94.40456798,2020-04-07 21:19 EDT,29,049,20.475,0.3907203907203907
Dunklin,Missouri,8,0,0,0.0%,36.10584897,-90.16563,2020-04-07 21:19 EDT,29,069,30.428,0.26291573550677005
Stoddard,Missouri,8,1,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-07 21:19 EDT,29,207,29.512,0.2710761724044457
Taney,Missouri,7,0,1,14.3%,36.65710356,-93.03868137,2020-04-07 21:19 EDT,29,213,54.720,0.12792397660818713
Cedar,Missouri,7,3,0,0.0%,37.728400482,-93.86174568,2020-04-07 21:19 EDT,29,039,13.938,0.502224135457024
Randolph,Missouri,7,0,0,0.0%,39.44013208,-92.49703739,2020-04-07 21:19 EDT,29,175,24.945,0.28061735818801364
Ray,Missouri,7,3,0,0.0%,39.35314902,-93.98982478200001,2020-04-07 21:19 EDT,29,177,22.825,0.30668127053669225
Wright,Missouri,7,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-07 21:19 EDT,29,229,18.293,0.3826600338927459
Newton,Missouri,6,0,0,0.0%,36.905494817,-94.339222889,2020-04-07 21:19 EDT,29,145,58.202,0.10308924091955603
Ste. Genevieve,Missouri,6,0,0,0.0%,37.9785400000001,-90.04745,2020-04-07 21:19 EDT,29,186,17.871,0.3357394661742488
Butler,Missouri,5,3,0,0.0%,36.716375864,-90.406528505,2020-04-07 21:19 EDT,29,023,42.733,0.11700559286733905
Montgomery,Missouri,5,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-07 21:19 EDT,29,139,11.545,0.43308791684711995
New Madrid,Missouri,5,3,0,0.0%,36.5958600000001,-89.52826999999998,2020-04-07 21:19 EDT,29,143,17.811,0.28072539441917915
Saline,Missouri,5,2,0,0.0%,39.135416606999996,-93.2028696719999,2020-04-07 21:19 EDT,29,195,23.102,0.2164314777941304
Chariton,Missouri,4,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-07 21:19 EDT,29,041,7.546,0.5300821627352239
Harrison,Missouri,4,1,0,0.0%,40.354686267,-93.9920600089999,2020-04-07 21:19 EDT,29,081,8.554,0.4676174888940846
Moniteau,Missouri,4,0,0,0.0%,38.63179951,-92.58379571,2020-04-07 21:19 EDT,29,135,15.958,0.25065797719012406
Osage,Missouri,4,1,0,0.0%,38.4589697810001,-91.86134875299999,2020-04-07 21:19 EDT,29,151,13.619,0.2937073206549673
Pike,Missouri,4,1,0,0.0%,39.342910812000106,-91.174378231,2020-04-07 21:19 EDT,29,163,18.489,0.21634485369679268
Howell,Missouri,4,3,0,0.0%,36.773937061,-91.88647479199993,2020-04-07 21:19 EDT,29,091,40.102,0.09974564859608001
Carter,Missouri,3,0,1,33.3%,36.9412203730001,-90.96236914599993,2020-04-07 21:19 EDT,29,035,6.197,0.48410521219945135
Bates,Missouri,3,0,0,0.0%,38.25726569,-94.34004207,2020-04-07 21:19 EDT,29,013,16.374,0.18321729571271525
Benton,Missouri,3,0,0,0.0%,38.29895086,-93.28143963,2020-04-07 21:19 EDT,29,015,18.989,0.15798620253831164
Crawford,Missouri,3,0,0,0.0%,37.976331088,-91.30394174700001,2020-04-07 21:19 EDT,29,055,24.280,0.12355848434925865
McDonald,Missouri,3,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-07 21:19 EDT,29,119,22.827,0.1314233144959916
Pemiscot,Missouri,3,0,0,0.0%,36.21254858,-89.79254787,2020-04-07 21:19 EDT,29,155,17.031,0.17614937466971994
Pettis,Missouri,3,1,0,0.0%,38.728259697000105,-93.28514905899999,2020-04-07 21:19 EDT,29,159,42.371,0.07080314365957849
Stone,Missouri,3,0,0,0.0%,36.760031015,-93.4567981709999,2020-04-07 21:19 EDT,29,209,31.527,0.09515653249595586
Webster,Missouri,3,0,0,0.0%,37.2808708390001,-92.875868075,2020-04-07 21:19 EDT,29,225,38.082,0.0787773751378604
Linn,Missouri,3,1,0,0.0%,39.870193322,-93.10718178,2020-04-07 21:19 EDT,29,115,12.186,0.24618414574101427
Henry,Missouri,2,0,1,50.0%,38.38842154,-93.79668046,2020-04-07 21:19 EDT,29,083,21.765,0.09189065012634964
Bollinger,Missouri,2,1,0,0.0%,37.3221502480001,-90.025884849,2020-04-07 21:19 EDT,29,017,12.281,0.16285318785115221
Cooper,Missouri,2,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-07 21:19 EDT,29,053,17.622,0.11349449551696743
Gasconade,Missouri,2,0,0,0.0%,38.439135605,-91.50797646099993,2020-04-07 21:19 EDT,29,073,14.746,0.13563000135630002
Macon,Missouri,2,0,0,0.0%,39.8307486630001,-92.564551355,2020-04-07 21:19 EDT,29,121,15.254,0.13111315064901008
Maries,Missouri,2,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-07 21:19 EDT,29,125,8.884,0.22512381809995496
Reynolds,Missouri,2,0,0,0.0%,37.36227311400009,-90.96906705200001,2020-04-07 21:19 EDT,29,179,6.315,0.3167062549485352
Ripley,Missouri,2,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-07 21:19 EDT,29,181,13.693,0.14606003067260645
Nodaway,Missouri,2,0,0,0.0%,40.3606811490001,-94.8835412939999,2020-04-07 21:19 EDT,29,147,22.547,0.08870359693085555
Atchison,Missouri,1,0,0,0.0%,40.432093588,-95.43110223,2020-04-07 21:19 EDT,29,005,5.270,0.18975332068311196
Barry,Missouri,1,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-07 21:19 EDT,29,009,35.493,0.02817456963344885
Caldwell,Missouri,1,0,0,0.0%,39.655751261,-93.9828326579999,2020-04-07 21:19 EDT,29,025,9.049,0.1105094485578517
DeKalb,Missouri,1,0,0,0.0%,39.893198398,-94.4046725859999,2020-04-07 21:19 EDT,29,063,12.564,0.0795924864692773
Livingston,Missouri,1,0,0,0.0%,39.782098711000096,-93.54828689,2020-04-07 21:19 EDT,29,117,15.076,0.0663305916688777
Morgan,Missouri,1,0,0,0.0%,38.4282348950001,-92.887189298,2020-04-07 21:19 EDT,29,141,20.137,0.04965983016338084
Ralls,Missouri,1,0,0,0.0%,39.527118999,-91.52336508799999,2020-04-07 21:19 EDT,29,173,10.217,0.09787608887148869
Shelby,Missouri,1,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-04-07 21:19 EDT,29,205,6.061,0.1649892756970797
Clark,Missouri,1,0,0,0.0%,40.410743408,-91.7395896689999,2020-04-07 21:19 EDT,29,045,6.800,0.14705882352941177
Worth,Missouri,1,0,0,0.0%,40.479158413,-94.422056931,2020-04-07 21:19 EDT,29,227,2.040,0.49019607843137253
Phelps,Missouri,1,0,0,0.0%,37.877042761,-91.792289974,2020-04-07 21:19 EDT,29,161,44.789,0.02232691062537677
Gentry,Missouri,1,0,0,0.0%,40.2121158940001,-94.40991936,2020-04-07 21:19 EDT,29,075,6.665,0.15003750937734434
Madison,Missouri,1,0,0,0.0%,37.4780738740001,-90.3449273479999,2020-04-07 21:19 EDT,29,123,12.205,0.0819336337566571
Dallas,Missouri,1,0,0,0.0%,37.6804520430001,-93.02361082700001,2020-04-07 21:19 EDT,29,059,16.499,0.060609733923268065
Howard,Missouri,1,1,0,0.0%,39.142988136000035,-92.695145052,2020-04-07 21:19 EDT,29,089,10.113,0.09888262632255514
Oregon,Missouri,1,1,0,0.0%,36.68670320700004,-91.40323337499996,2020-04-07 21:19 EDT,29,149,10.699,0.09346667912889053
Polk,Missouri,1,1,0,0.0%,37.61676547200005,-93.39968554299999,2020-04-07 21:19 EDT,29,167,31.549,0.031696725728232275
Scotland,Missouri,1,1,0,0.0%,40.45257260600005,-92.146984805,2020-04-07 21:19 EDT,29,199,4.898,0.2041649652919559
Texas,Missouri,0,0,0,nan%,37.3172212860001,-91.964999141,2020-04-07 21:19 EDT,29,215,25.671,0.0
Milwaukee,Wisconsin,1323,19,49,3.7%,43.042,-87.90687,2020-04-07 21:19 EDT,55,079,954.209,1.3864887042566147
Dane,Wisconsin,289,2,11,3.8%,43.2509,-89.51829000000002,2020-04-07 21:19 EDT,55,025,529.843,0.5454445939646272
Waukesha,Wisconsin,166,6,5,3.0%,43.01458,-88.23548000000002,2020-04-07 21:19 EDT,55,133,398.879,0.4161663060727689
Kenosha,Wisconsin,112,3,1,0.9%,42.58808,-87.82326,2020-04-07 21:19 EDT,55,059,168.330,0.6653597100932691
Ozaukee,Wisconsin,66,4,7,10.6%,43.38406045,-87.95080924,2020-04-07 21:19 EDT,55,089,88.284,0.7475873317928504
Racine,Wisconsin,66,9,2,3.0%,42.72564000000001,-87.78955,2020-04-07 21:19 EDT,55,101,195.398,0.3377721368693641
Washington,Wisconsin,59,2,3,5.1%,43.36846263,-88.23074627,2020-04-07 21:19 EDT,55,131,134.535,0.4385475898465084
Fond du Lac,Wisconsin,44,1,2,4.5%,43.77302,-88.44709,2020-04-07 21:19 EDT,55,039,102.315,0.4300444705077457
Brown,Wisconsin,41,2,0,0.0%,44.45262729,-88.00370915,2020-04-07 21:19 EDT,55,009,259.786,0.15782220750925763
Rock,Wisconsin,37,3,2,5.4%,42.67120761,-89.07156318,2020-04-07 21:19 EDT,55,105,161.769,0.22872120121902217
Sheboygan,Wisconsin,30,4,2,6.7%,43.74978,-87.71343,2020-04-07 21:19 EDT,55,117,115.205,0.2604053643505056
Outagamie,Wisconsin,25,3,1,4.0%,44.41615179,-88.46497822,2020-04-07 21:19 EDT,55,087,184.754,0.13531506760340775
Winnebago,Wisconsin,24,0,1,4.2%,44.07516,-88.52521999999998,2020-04-07 21:19 EDT,55,139,169.926,0.14123795063733627
Columbia,Wisconsin,23,2,0,0.0%,43.46663,-89.33374585,2020-04-07 21:19 EDT,55,021,56.954,0.4038346735962356
La Crosse,Wisconsin,22,0,0,0.0%,43.81267,-91.25206,2020-04-07 21:19 EDT,55,063,117.850,0.18667798048366568
Eau Claire,Wisconsin,21,0,0,0.0%,44.81658,-91.50077,2020-04-07 21:19 EDT,55,035,102.991,0.2039013117651057
Walworth,Wisconsin,21,1,0,0.0%,42.66860085,-88.54195408,2020-04-07 21:19 EDT,55,127,103.013,0.2038577655247396
Sauk,Wisconsin,20,2,2,10.0%,43.42669313,-89.9483328,2020-04-07 21:19 EDT,55,111,63.596,0.31448518774765705
Chippewa,Wisconsin,16,0,0,0.0%,45.06939639,-91.279892,2020-04-07 21:19 EDT,55,017,63.635,0.2514339592991279
Dodge,Wisconsin,15,0,0,0.0%,43.4162726,-88.70750858,2020-04-07 21:19 EDT,55,027,87.776,0.17088953700328105
Jefferson,Wisconsin,15,1,0,0.0%,43.02076065,-88.77587692,2020-04-07 21:19 EDT,55,055,84.652,0.17719604970939848
Marathon,Wisconsin,12,0,0,0.0%,44.89828784,-89.75909446,2020-04-07 21:19 EDT,55,073,135.264,0.08871540099361248
Green,Wisconsin,9,0,0,0.0%,42.6799749,-89.6022699,2020-04-07 21:19 EDT,55,045,36.864,0.24414062499999997
Clark,Wisconsin,7,0,0,0.0%,44.7347153360001,-90.61200829,2020-04-07 21:19 EDT,55,019,34.491,0.20295149459279233
Door,Wisconsin,7,3,0,0.0%,44.943213323000094,-87.317310621,2020-04-07 21:19 EDT,55,029,27.439,0.2551113378767448
Douglas,Wisconsin,7,0,0,0.0%,46.43154108,-91.91539378,2020-04-07 21:19 EDT,55,031,43.402,0.16128289018939218
Pierce,Wisconsin,7,0,0,0.0%,44.72273325,-92.42192317,2020-04-07 21:19 EDT,55,093,41.603,0.1682570968439776
St. Croix,Wisconsin,7,0,0,0.0%,45.76718408,-92.14814145,2020-04-07 21:19 EDT,55,109,87.917,0.0796205512017016
Dunn,Wisconsin,5,0,0,0.0%,44.94656917,-91.89636358,2020-04-07 21:19 EDT,55,033,44.498,0.11236460065620926
Juneau,Wisconsin,5,0,0,0.0%,43.920683953,-90.118169295,2020-04-07 21:19 EDT,55,057,26.419,0.18925773117831862
Monroe,Wisconsin,5,0,0,0.0%,43.945716446999995,-90.61781224799999,2020-04-07 21:19 EDT,55,081,45.502,0.1098852797679223
Oneida,Wisconsin,5,2,0,0.0%,45.705537368000094,-89.52183343,2020-04-07 21:19 EDT,55,085,35.345,0.14146272457207526
Calumet,Wisconsin,4,0,0,0.0%,44.08345086,-88.18359015,2020-04-07 21:19 EDT,55,015,49.807,0.08030999658682515
Iowa,Wisconsin,4,1,0,0.0%,43.00041354,-90.13535249,2020-04-07 21:19 EDT,55,049,23.620,0.1693480101608806
Jackson,Wisconsin,4,0,0,0.0%,44.319154504,-90.805148559,2020-04-07 21:19 EDT,55,053,20.506,0.19506485906563933
Portage,Wisconsin,4,1,0,0.0%,44.476014488000004,-89.501379324,2020-04-07 21:19 EDT,55,097,70.599,0.05665802631765323
Vilas,Wisconsin,4,0,0,0.0%,46.0528601990001,-89.51481038899998,2020-04-07 21:19 EDT,55,125,21.593,0.1852452183578011
Barron,Wisconsin,4,0,0,0.0%,45.4236968010001,-91.848342859,2020-04-07 21:19 EDT,55,005,45.252,0.0883938831432865
Bayfield,Wisconsin,3,0,0,0.0%,46.52358987,-91.200841,2020-04-07 21:19 EDT,55,007,14.992,0.20010672358591247
Grant,Wisconsin,3,0,0,0.0%,42.871980298000004,-90.70267956699993,2020-04-07 21:19 EDT,55,043,51.828,0.05788376939106274
Marinette,Wisconsin,3,0,0,0.0%,45.3832309370001,-88.03362785799999,2020-04-07 21:19 EDT,55,075,40.537,0.07400646323112219
Richland,Wisconsin,3,0,0,0.0%,43.375607648,-90.4294545809999,2020-04-07 21:19 EDT,55,103,17.539,0.1710473801242944
Rusk,Wisconsin,3,0,0,0.0%,45.475129059,-91.13319138700001,2020-04-07 21:19 EDT,55,107,14.183,0.21152083480222802
Manitowoc,Wisconsin,3,0,0,0.0%,44.119977748000004,-87.809509436,2020-04-07 21:19 EDT,55,071,79.407,0.03778004458045261
Shawano,Wisconsin,3,1,0,0.0%,44.789173145000106,-88.76550448799999,2020-04-07 21:19 EDT,55,115,41.009,0.07315467336438344
Waupaca,Wisconsin,2,0,1,50.0%,44.4704161820001,-88.96482605599991,2020-04-07 21:19 EDT,55,135,51.444,0.03887722572117254
Buffalo,Wisconsin,2,0,2,100.0%,44.384239448000095,-91.75192482799999,2020-04-07 21:19 EDT,55,011,13.167,0.151894888736994
Crawford,Wisconsin,2,0,0,0.0%,43.238797649,-90.923238634,2020-04-07 21:19 EDT,55,023,16.288,0.12278978388998035
Marquette,Wisconsin,2,0,0,0.0%,43.8196226000001,-89.398781218,2020-04-07 21:19 EDT,55,077,15.207,0.13151837969356217
Wood,Wisconsin,2,0,0,0.0%,44.47523,-90.16062,2020-04-07 21:19 EDT,55,141,73.274,0.027294811256380162
Adams,Wisconsin,2,0,0,0.0%,43.9639379180001,-89.76077662200001,2020-04-07 21:19 EDT,55,001,20.073,0.09963632740497184
Florence,Wisconsin,2,0,0,0.0%,45.8484557560001,-88.398124015,2020-04-07 21:19 EDT,55,037,4.337,0.4611482591653217
Iron,Wisconsin,1,0,1,100.0%,46.262259312,-90.2419544429999,2020-04-07 21:19 EDT,55,051,5.715,0.17497812773403326
Ashland,Wisconsin,1,0,0,0.0%,46.3138657860001,-90.67803600799988,2020-04-07 21:19 EDT,55,003,15.712,0.06364562118126273
Oconto,Wisconsin,1,0,0,0.0%,45.02609121400009,-88.269245572,2020-04-07 21:19 EDT,55,083,37.556,0.026626903823623392
Menominee,Wisconsin,1,0,0,0.0%,45.004360192,-88.70992326199993,2020-04-07 21:19 EDT,55,078,4.579,0.21838829438742086
Trempealeau,Wisconsin,1,0,0,0.0%,44.304916418999994,-91.357954509,2020-04-07 21:19 EDT,55,121,29.438,0.0339696990284666
Waushara,Wisconsin,1,0,0,0.0%,44.11312349399999,-89.24285926200001,2020-04-07 21:19 EDT,55,137,24.116,0.04146624647536905
Kewaunee,Wisconsin,1,0,0,0.0%,44.516088022000105,-87.615236039,2020-04-07 21:19 EDT,55,061,20.360,0.049115913555992145
Lafayette,Wisconsin,1,1,0,0.0%,42.66050368000003,-90.13178818999997,2020-04-07 21:19 EDT,55,065,16.735,0.05975500448162534
Pepin,Wisconsin,0,0,0,nan%,44.6401797410001,-91.973865,2020-04-07 21:19 EDT,55,091,7.262,0.0
Maricopa,Arizona,1495,62,35,2.3%,33.348824699999994,-112.4912788,2020-04-07 21:19 EDT,04,013,4253.913,0.35144113196485216
Pima,Arizona,415,0,13,3.1%,32.09727123,-111.7897671,2020-04-07 21:19 EDT,04,019,1019.722,0.40697366537154245
Navajo,Arizona,222,12,1,0.5%,35.39955057,-110.3213878,2020-04-07 21:19 EDT,04,017,108.705,2.0422243687042916
Coconino,Arizona,179,16,10,5.6%,35.83777098,-111.77082620000002,2020-04-07 21:19 EDT,04,005,140.217,1.2765927098711283
Pinal,Arizona,120,14,0,0.0%,32.90431973,-111.3447647,2020-04-07 21:19 EDT,04,021,419.721,0.2859042077951782
Yavapai,Arizona,57,8,0,0.0%,34.59984646,-112.5538213,2020-04-07 21:19 EDT,04,025,224.645,0.25373366867724634
Apache,Arizona,28,3,0,0.0%,35.39562549,-109.4888227,2020-04-07 21:19 EDT,04,001,71.522,0.3914879337826124
Mohave,Arizona,23,3,0,0.0%,35.7025505330001,-113.75352404200001,2020-04-07 21:19 EDT,04,015,206.064,0.11161580868079819
Yuma,Arizona,13,0,0,0.0%,32.76895652,-113.9058303,2020-04-07 21:19 EDT,04,027,207.829,0.06255142448840152
Cochise,Arizona,9,0,0,0.0%,31.87951895,-109.7511956,2020-04-07 21:19 EDT,04,003,126.279,0.07127075760815338
Santa Cruz,Arizona,5,1,0,0.0%,31.971390000000003,-112.34314,2020-04-07 21:19 EDT,04,023,46.584,0.10733298986776577
Gila,Arizona,3,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-07 21:19 EDT,04,007,53.400,0.056179775280898875
La Paz,Arizona,3,0,0,0.0%,33.729195351,-113.98123137,2020-04-07 21:19 EDT,04,012,20.701,0.1449205352398435
Graham,Arizona,2,0,0,0.0%,32.87449,-109.74198,2020-04-07 21:19 EDT,04,009,37.879,0.0527997043216558
Greenlee,Arizona,1,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-07 21:19 EDT,04,011,9.504,0.10521885521885523
Richland,South Carolina,340,29,7,2.1%,34.02145286,-80.90134504,2020-04-07 21:19 EDT,45,079,408.263,0.8327965061737164
Charleston,South Carolina,305,5,1,0.3%,32.78115,-79.9316,2020-04-07 21:19 EDT,45,019,394.708,0.7727231269698105
Greenville,South Carolina,214,10,3,1.4%,34.84827,-82.40011,2020-04-07 21:19 EDT,45,045,498.402,0.42937227378702336
Beaufort,South Carolina,169,6,4,2.4%,32.43119,-80.66993000000002,2020-04-07 21:19 EDT,45,013,182.658,0.9252263793537651
Kershaw,South Carolina,159,7,2,1.3%,34.33892207,-80.59029602,2020-04-07 21:19 EDT,45,055,64.361,2.470440173396933
Lexington,South Carolina,130,6,5,3.8%,33.98105,-81.23595,2020-04-07 21:19 EDT,45,063,286.316,0.4540437837913355
Spartanburg,South Carolina,120,32,1,0.8%,34.94838,-81.93494,2020-04-07 21:19 EDT,45,083,302.195,0.39709459124075513
York,South Carolina,108,13,2,1.9%,34.97475038,-81.18448769,2020-04-07 21:19 EDT,45,091,258.641,0.41756720705533934
Sumter,South Carolina,105,15,3,2.9%,33.91643026,-80.38196367,2020-04-07 21:19 EDT,45,085,106.995,0.9813542688910696
Horry,South Carolina,91,15,6,6.6%,33.93188,-79.1347,2020-04-07 21:19 EDT,45,051,320.915,0.2835641836623405
Anderson,South Carolina,75,3,4,5.3%,34.500609999999995,-82.64962,2020-04-07 21:19 EDT,45,007,195.995,0.38266282303119975
