County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Mason,Texas,1,0,0,0.0%,30.717728713000003,-99.226041083,2020-04-13 23:13 EDT,48,319,4.161,0.24032684450853156
Hansford,Texas,1,0,0,0.0%,36.2775021940001,-101.354511805,2020-04-13 23:13 EDT,48,195,5.547,0.18027762754642146
Crosby,Texas,1,0,0,0.0%,33.6145754660001,-101.2998438,2020-04-13 23:13 EDT,48,107,5.861,0.17061934823408972
Dallam,Texas,1,0,0,0.0%,36.277784485,-102.602126488,2020-04-13 23:13 EDT,48,111,7.243,0.1380643379814994
Callahan,Texas,1,0,0,0.0%,32.297750149,-99.37351040600001,2020-04-13 23:13 EDT,48,059,13.770,0.07262164124909223
Knox,Texas,1,0,0,0.0%,33.6061208350001,-99.7413804759999,2020-04-13 23:13 EDT,48,275,3.733,0.2678810608090008
Mitchell,Texas,1,0,0,0.0%,32.3061896300001,-100.921190985,2020-04-13 23:13 EDT,48,335,8.558,0.11684973124561814
Floyd,Texas,1,0,0,0.0%,34.0723800060001,-101.303214107,2020-04-13 23:13 EDT,48,153,5.872,0.17029972752043596
Frio,Texas,1,0,0,0.0%,28.867709593,-99.10822665200001,2020-04-13 23:13 EDT,48,163,19.394,0.051562338867691036
Madison,Texas,1,0,0,0.0%,30.96554710700011,-95.9283315009999,2020-04-13 23:13 EDT,48,313,14.128,0.07078142695356739
Rains,Texas,1,0,0,0.0%,32.869059816000096,-95.7860161629999,2020-04-13 23:13 EDT,48,379,11.473,0.08716116098666435
Howard,Texas,1,0,1,100.0%,32.306107858000104,-101.435461782,2020-04-13 23:13 EDT,48,227,36.667,0.0272724793410969
Delta,Texas,1,0,0,0.0%,33.3857860110001,-95.67248555599993,2020-04-13 23:13 EDT,48,119,5.215,0.19175455417066156
Jack,Texas,1,0,0,0.0%,33.2334472800001,-98.17249922100001,2020-04-13 23:13 EDT,48,237,8.842,0.1130965844831486
Concho,Texas,1,0,0,0.0%,31.326584432000107,-99.86393674799999,2020-04-13 23:13 EDT,48,095,4.233,0.2362390739428301
Cooke,Texas,1,0,0,0.0%,33.6412726460001,-97.21703483299999,2020-04-13 23:13 EDT,48,097,39.571,0.02527103181622906
Stephens,Texas,1,0,0,0.0%,32.7358191980001,-98.83606969899999,2020-04-13 23:13 EDT,48,429,9.372,0.10670081092616304
Winkler,Texas,1,0,0,0.0%,31.850001497000108,-103.04827883200001,2020-04-13 23:13 EDT,48,495,7.802,0.12817226352217378
Dimmit,Texas,1,0,0,0.0%,28.42249933700004,-99.75685975399996,2020-04-13 23:13 EDT,48,127,10.663,0.09378223764419019
Motley,Texas,1,0,0,0.0%,34.07406374900006,-100.77983713499998,2020-04-13 23:13 EDT,48,345,1.156,0.8650519031141869
Fulton,Georgia,1635,140,52,3.2%,33.79024066,-84.46711002,2020-04-13 23:13 EDT,13,121,1021.902,1.5999577258876096
Dougherty,Georgia,1245,67,78,6.3%,31.53332494,-84.21629439,2020-04-13 23:13 EDT,13,095,91.049,13.673955782051424
DeKalb,Georgia,1006,113,15,1.5%,33.77153731,-84.22646531,2020-04-13 23:13 EDT,13,089,743.187,1.3536297055788111
Cobb,Georgia,816,88,36,4.4%,33.9414802,-84.57663741,2020-04-13 23:13 EDT,13,067,745.057,1.0952182182034393
Gwinnett,Georgia,766,65,24,3.1%,33.96118879,-84.0235873,2020-04-13 23:13 EDT,13,135,902.298,0.8489434754371615
Clayton,Georgia,396,24,12,3.0%,33.54197299,-84.35769948,2020-04-13 23:13 EDT,13,063,278.666,1.4210560312345244
Hall,Georgia,319,37,0,0.0%,34.32041152,-83.81043541,2020-04-13 23:13 EDT,13,139,195.961,1.6278749342981513
Henry,Georgia,289,26,4,1.4%,33.45301628,-84.15426282,2020-04-13 23:13 EDT,13,151,221.307,1.3058782596122127
Lee,Georgia,255,11,15,5.9%,31.77959716,-84.14088023,2020-04-13 23:13 EDT,13,177,29.348,8.688837399482077
Sumter,Georgia,251,12,9,3.6%,32.0399387,-84.19706313,2020-04-13 23:13 EDT,13,261,30.352,8.26963626779125
Carroll,Georgia,229,19,5,2.2%,33.58262645,-85.07982315,2020-04-13 23:13 EDT,13,045,116.022,1.9737635965592732
Bartow,Georgia,223,10,17,7.6%,34.23764397,-84.84072940000001,2020-04-13 23:13 EDT,13,015,103.620,2.1520941903107507
Cherokee,Georgia,204,17,7,3.4%,34.24398966,-84.47624414,2020-04-13 23:13 EDT,13,057,241.910,0.8432888264230499
Douglas,Georgia,177,18,5,2.8%,33.70179591,-84.76824051,2020-04-13 23:13 EDT,13,097,141.840,1.2478849407783417
Muscogee,Georgia,167,11,4,2.4%,32.50990011,-84.87686884,2020-04-13 23:13 EDT,13,215,196.670,0.8491381502008442
Richmond,Georgia,156,12,6,3.8%,33.35962968,-82.07361638,2020-04-13 23:13 EDT,13,245,201.463,0.7743357341050218
Chatham,Georgia,154,6,5,3.2%,32.00381442,-81.13307069,2020-04-13 23:13 EDT,13,051,287.049,0.5364937693564513
Mitchell,Georgia,150,12,16,10.7%,31.2252705,-84.19418271,2020-04-13 23:13 EDT,13,205,22.432,6.686875891583453
Forsyth,Georgia,143,10,5,3.5%,34.22493225,-84.13349923,2020-04-13 23:13 EDT,13,117,219.880,0.6503547389485174
Houston,Georgia,129,8,8,6.2%,32.45894643,-83.66617499,2020-04-13 23:13 EDT,13,153,151.682,0.8504634696272464
Early,Georgia,128,3,6,4.7%,31.32275589,-84.90368024,2020-04-13 23:13 EDT,13,099,10.348,12.369540007730963
Randolph,Georgia,122,11,6,4.9%,31.76259707,-84.75413416,2020-04-13 23:13 EDT,13,243,7.087,17.21461831522506
Upson,Georgia,122,66,3,2.5%,32.8811910850001,-84.29935932099991,2020-04-13 23:13 EDT,13,293,26.216,4.653646628013427
Coweta,Georgia,121,15,2,1.7%,33.35360269,-84.76336691,2020-04-13 23:13 EDT,13,077,140.516,0.8611119018474765
Floyd,Georgia,118,10,6,5.1%,34.26324245,-85.21452762,2020-04-13 23:13 EDT,13,115,96.824,1.218706105924151
Terrell,Georgia,118,9,10,8.5%,31.77676171,-84.43678999,2020-04-13 23:13 EDT,13,273,8.859,13.319787786431878
Fayette,Georgia,106,6,5,4.7%,33.413909100000005,-84.49427247,2020-04-13 23:13 EDT,13,113,111.369,0.9517908933365659
Rockdale,Georgia,101,4,4,4.0%,33.65422498,-84.02668352,2020-04-13 23:13 EDT,13,247,89.011,1.1346912179393558
Paulding,Georgia,100,16,4,4.0%,33.92042456,-84.8672012,2020-04-13 23:13 EDT,13,223,155.840,0.6416837782340862
Worth,Georgia,96,9,4,4.2%,31.55158875,-83.85098391,2020-04-13 23:13 EDT,13,321,20.656,4.647560030983734
Newton,Georgia,93,11,3,3.2%,33.55500659,-83.8502182,2020-04-13 23:13 EDT,13,217,106.497,0.8732640356066367
Clarke,Georgia,88,4,12,13.6%,33.95110572,-83.36741217,2020-04-13 23:13 EDT,13,059,124.602,0.7062486958475787
Colquitt,Georgia,88,1,5,5.7%,31.18836215,-83.76871368,2020-04-13 23:13 EDT,13,071,45.606,1.929570670525808
Crisp,Georgia,79,10,1,1.3%,31.92288924,-83.76806139,2020-04-13 23:13 EDT,13,081,22.846,3.4579357436750415
Spalding,Georgia,78,5,4,5.1%,33.26086704,-84.28421107,2020-04-13 23:13 EDT,13,255,64.719,1.2052102164742966
Thomas,Georgia,78,1,4,5.1%,30.863677915,-83.9193072859999,2020-04-13 23:13 EDT,13,275,44.730,1.7437961099932933
Bibb,Georgia,73,3,1,1.4%,32.80663592,-83.69775904,2020-04-13 23:13 EDT,13,021,153.490,0.47560101635285684
Columbia,Georgia,71,2,0,0.0%,33.53724806,-82.26219609,2020-04-13 23:13 EDT,13,073,147.295,0.48202586645846773
Lowndes,Georgia,66,7,2,3.0%,30.83362831,-83.26769554,2020-04-13 23:13 EDT,13,185,114.582,0.5760067026234487
Tift,Georgia,66,7,1,1.5%,31.45732246,-83.52672092,2020-04-13 23:13 EDT,13,277,40.510,1.6292273512712911
Troup,Georgia,62,2,3,4.8%,33.03351893,-85.02826168,2020-04-13 23:13 EDT,13,285,69.774,0.8885831398515206
Coffee,Georgia,60,2,3,5.0%,31.54905082,-82.84922205,2020-04-13 23:13 EDT,13,069,42.961,1.3966155350201344
Ware,Georgia,58,4,4,6.9%,31.0536874970001,-82.4236974929999,2020-04-13 23:13 EDT,13,299,35.599,1.6292592488553048
Barrow,Georgia,57,2,3,5.3%,33.99322516,-83.71272533,2020-04-13 23:13 EDT,13,013,76.887,0.7413476920675797
Baldwin,Georgia,54,1,2,3.7%,33.06898258,-83.24986009,2020-04-13 23:13 EDT,13,009,45.286,1.1924214989179878
Calhoun,Georgia,53,8,2,3.8%,31.529106169000002,-84.62448565300001,2020-04-13 23:13 EDT,13,037,6.428,8.245177349097698
Dooly,Georgia,51,7,2,3.9%,32.15713851700011,-83.798772183,2020-04-13 23:13 EDT,13,093,13.905,3.667745415318231
Pierce,Georgia,45,0,2,4.4%,31.35881925,-82.21274608,2020-04-13 23:13 EDT,13,229,19.164,2.34815278647464
Walton,Georgia,45,3,2,4.4%,33.78152214,-83.73384243,2020-04-13 23:13 EDT,13,297,90.132,0.499267740647051
Gordon,Georgia,41,3,3,7.3%,34.50319646,-84.87587883,2020-04-13 23:13 EDT,13,129,56.790,0.7219580912132417
Turner,Georgia,40,3,0,0.0%,31.71635344,-83.62405504,2020-04-13 23:13 EDT,13,287,7.962,5.023863350916855
Decatur,Georgia,39,10,0,0.0%,30.881992364000002,-84.571194407,2020-04-13 23:13 EDT,13,087,26.833,1.4534342041516042
Oconee,Georgia,39,1,1,2.6%,33.83486019,-83.43704215,2020-04-13 23:13 EDT,13,219,37.017,1.0535699813599158
Glynn,Georgia,38,5,0,0.0%,31.23258257,-81.54266737,2020-04-13 23:13 EDT,13,127,83.974,0.45252101841046044
Laurens,Georgia,35,1,1,2.9%,32.46368817,-82.92216465,2020-04-13 23:13 EDT,13,175,47.418,0.7381163271331562
Dawson,Georgia,32,6,2,6.2%,34.44531828,-84.17291329,2020-04-13 23:13 EDT,13,085,23.861,1.3411005406311554
Bryan,Georgia,30,1,2,6.7%,32.01425892,-81.44337836,2020-04-13 23:13 EDT,13,029,35.885,0.8360039013515397
Butts,Georgia,30,1,0,0.0%,33.28780542,-83.95714484,2020-04-13 23:13 EDT,13,035,23.750,1.263157894736842
Greene,Georgia,30,4,1,3.3%,33.57875281,-83.16670569,2020-04-13 23:13 EDT,13,133,16.976,1.7672007540056551
Jackson,Georgia,29,2,1,3.4%,34.1338962780001,-83.56634310399991,2020-04-13 23:13 EDT,13,157,65.755,0.4410311002965554
Macon,Georgia,29,6,0,0.0%,32.35769873,-84.04259517,2020-04-13 23:13 EDT,13,193,13.480,2.1513353115727
Burke,Georgia,28,0,2,7.1%,33.06109792,-82.00070282,2020-04-13 23:13 EDT,13,033,22.550,1.2416851441241685
Whitfield,Georgia,28,4,3,10.7%,34.80552576,-84.96721045,2020-04-13 23:13 EDT,13,313,103.849,0.26962223998305235
Polk,Georgia,25,1,0,0.0%,34.00168812,-85.18810974,2020-04-13 23:13 EDT,13,233,41.621,0.6006583215203863
Peach,Georgia,24,1,2,8.3%,32.5688118,-83.82678717,2020-04-13 23:13 EDT,13,225,26.966,0.8900096417711193
Wilcox,Georgia,24,0,0,0.0%,31.972941271,-83.432516772,2020-04-13 23:13 EDT,13,315,8.846,2.7130906624463034
Effingham,Georgia,23,1,1,4.3%,32.36755649,-81.34129987,2020-04-13 23:13 EDT,13,103,58.689,0.39189626676208494
Meriwether,Georgia,23,0,0,0.0%,33.04078733,-84.68840726,2020-04-13 23:13 EDT,13,199,21.113,1.0893762137071945
Camden,Georgia,22,1,0,0.0%,30.93250252,-81.67112807,2020-04-13 23:13 EDT,13,039,52.714,0.41734643548203515
Harris,Georgia,22,2,1,4.5%,32.73603676,-84.90910769,2020-04-13 23:13 EDT,13,145,33.590,0.6549568323905923
Washington,Georgia,22,0,0,0.0%,32.969519,-82.79585686,2020-04-13 23:13 EDT,13,303,20.461,1.0752162650896828
Johnson,Georgia,20,1,1,5.0%,32.701491908,-82.660041687,2020-04-13 23:13 EDT,13,167,9.730,2.055498458376156
Liberty,Georgia,20,3,0,0.0%,31.82799636,-81.49460872,2020-04-13 23:13 EDT,13,179,62.108,0.3220197076061055
Stephens,Georgia,20,3,0,0.0%,34.55349319,-83.29585921,2020-04-13 23:13 EDT,13,257,25.676,0.7789375292101574
Brooks,Georgia,19,0,1,5.3%,30.842130071,-83.580442589,2020-04-13 23:13 EDT,13,027,15.622,1.2162335168352323
Habersham,Georgia,19,5,1,5.3%,34.630973389000104,-83.531170526,2020-04-13 23:13 EDT,13,137,44.289,0.42900042900042906
Pike,Georgia,19,3,0,0.0%,33.0921782710001,-84.389193209,2020-04-13 23:13 EDT,13,231,18.082,1.050768720274306
Bulloch,Georgia,18,1,1,5.6%,32.3968474010001,-81.743179142,2020-04-13 23:13 EDT,13,031,74.782,0.24069963360166885
Grady,Georgia,18,3,0,0.0%,30.874700844000106,-84.2343546829999,2020-04-13 23:13 EDT,13,131,24.926,0.7221375270801573
Haralson,Georgia,18,2,1,5.6%,33.7941648550001,-85.210835644,2020-04-13 23:13 EDT,13,143,28.956,0.6216328222130129
Lamar,Georgia,18,1,0,0.0%,33.76059,-95.82812,2020-04-13 23:13 EDT,13,171,18.513,0.9722897423432184
Baker,Georgia,16,2,2,12.5%,31.32609409,-84.44447039,2020-04-13 23:13 EDT,13,007,3.189,5.017246785826279
Clay,Georgia,16,0,1,6.2%,31.61804399300011,-84.968092451,2020-04-13 23:13 EDT,13,061,3.001,5.331556147950683
Seminole,Georgia,16,1,1,6.2%,30.94796731,-84.8685677,2020-04-13 23:13 EDT,13,253,8.437,1.8964086760696928
Dodge,Georgia,15,2,0,0.0%,32.172217249,-83.168352883,2020-04-13 23:13 EDT,13,091,20.919,0.7170514842965725
Morgan,Georgia,15,1,0,0.0%,34.45333,-86.93016,2020-04-13 23:13 EDT,13,211,18.235,0.8225939128050452
Murray,Georgia,15,1,0,0.0%,34.78840201,-84.74814487,2020-04-13 23:13 EDT,13,213,39.557,0.3791996359683495
Marion,Georgia,15,5,0,0.0%,32.3534494140001,-84.524558235,2020-04-13 23:13 EDT,13,197,8.484,1.768033946251768
Bacon,Georgia,14,0,0,0.0%,31.553672315,-82.45267839899999,2020-04-13 23:13 EDT,13,005,11.228,1.2468827930174564
Appling,Georgia,13,3,0,0.0%,31.74929965600009,-82.28891939,2020-04-13 23:13 EDT,13,001,18.454,0.7044543188468625
Catoosa,Georgia,13,0,0,0.0%,34.90368893,-85.1382067,2020-04-13 23:13 EDT,13,047,66.299,0.1960813888595605
Miller,Georgia,13,2,0,0.0%,31.16394414,-84.73065654,2020-04-13 23:13 EDT,13,201,5.836,2.2275531185743658
Oglethorpe,Georgia,13,1,1,7.7%,33.880647271,-83.080567696,2020-04-13 23:13 EDT,13,221,14.784,0.8793290043290043
Fannin,Georgia,12,3,0,0.0%,34.86418423,-84.31991879,2020-04-13 23:13 EDT,13,111,24.925,0.48144433299899697
Irwin,Georgia,12,1,0,0.0%,31.60228761,-83.27631819,2020-04-13 23:13 EDT,13,155,9.268,1.2947777298230472
Jones,Georgia,12,0,0,0.0%,33.025150001,-83.560352123,2020-04-13 23:13 EDT,13,169,28.548,0.4203446826397646
Monroe,Georgia,12,0,1,8.3%,33.0141038,-83.91866148,2020-04-13 23:13 EDT,13,207,27.010,0.44427989633469084
Schley,Georgia,12,0,1,8.3%,32.262007917000105,-84.314787428,2020-04-13 23:13 EDT,13,249,5.211,2.3028209556706964
Toombs,Georgia,12,1,1,8.3%,32.1217827620001,-82.331348884,2020-04-13 23:13 EDT,13,279,27.048,0.44365572315882873
Jenkins,Georgia,11,2,1,9.1%,32.792406864,-81.9635388929999,2020-04-13 23:13 EDT,13,165,8.827,1.2461765039084627
Madison,Georgia,11,1,1,9.1%,34.12777423,-83.20911717,2020-04-13 23:13 EDT,13,195,28.900,0.3806228373702422
Pickens,Georgia,11,0,2,18.2%,34.46428491,-84.465653,2020-04-13 23:13 EDT,13,227,30.832,0.35677218474312405
Pulaski,Georgia,11,2,1,9.1%,32.23221006,-83.47595871,2020-04-13 23:13 EDT,13,235,11.295,0.9738822487826472
White,Georgia,11,0,0,0.0%,34.646127489,-83.746973181,2020-04-13 23:13 EDT,13,311,28.928,0.38025442477876104
Wilkinson,Georgia,11,0,1,9.1%,32.8024318140001,-83.17127711099991,2020-04-13 23:13 EDT,13,319,9.078,1.2117206433135053
Telfair,Georgia,11,2,0,0.0%,31.9293189,-82.93898954,2020-04-13 23:13 EDT,13,271,16.115,0.6825938566552902
Brantley,Georgia,11,3,1,9.1%,31.196856891,-81.98201729600001,2020-04-13 23:13 EDT,13,025,18.561,0.5926404827326114
Lumpkin,Georgia,10,1,0,0.0%,34.5722039,-84.00274240000002,2020-04-13 23:13 EDT,13,187,31.951,0.3129792494757598
Ben Hill,Georgia,9,1,0,0.0%,33.6734,-84.53483,2020-04-13 23:13 EDT,13,017,17.154,0.5246589716684156
Emanuel,Georgia,9,1,0,0.0%,32.5897611780001,-82.301685133,2020-04-13 23:13 EDT,13,107,22.499,0.4000177785679363
Jasper,Georgia,9,1,0,0.0%,33.31638086,-83.68809707,2020-04-13 23:13 EDT,13,159,13.784,0.652930934416715
Lincoln,Georgia,9,0,0,0.0%,33.79723474,-82.46708136,2020-04-13 23:13 EDT,13,181,7.799,1.1539941018079243
Talbot,Georgia,9,0,1,11.1%,32.699419693,-84.53297092,2020-04-13 23:13 EDT,13,263,6.378,1.4111006585136407
Taylor,Georgia,9,2,2,22.2%,32.555586857,-84.24922651199999,2020-04-13 23:13 EDT,13,269,8.193,1.0984987184181618
Stewart,Georgia,8,1,0,0.0%,32.078691098,-84.834074245,2020-04-13 23:13 EDT,13,259,6.042,1.3240648791790797
Banks,Georgia,7,0,0,0.0%,34.3541131700001,-83.49743088799991,2020-04-13 23:13 EDT,13,011,18.510,0.3781739600216099
Chattooga,Georgia,7,0,1,14.3%,34.4749213,-85.34555104,2020-04-13 23:13 EDT,13,055,24.817,0.28206471370431563
Cook,Georgia,7,0,0,0.0%,31.153913663,-83.4303617039999,2020-04-13 23:13 EDT,13,075,17.184,0.4073556797020484
Gilmer,Georgia,7,0,0,0.0%,34.6911952340001,-84.455517694,2020-04-13 23:13 EDT,13,123,29.922,0.23394158144509059
Jefferson,Georgia,7,1,1,14.3%,33.0549108980001,-82.41810830600001,2020-04-13 23:13 EDT,13,163,15.772,0.443824499112351
Putnam,Georgia,7,1,0,0.0%,33.321759742,-83.3728418789999,2020-04-13 23:13 EDT,13,237,21.503,0.3255359717248756
Rabun,Georgia,7,1,0,0.0%,34.881675728000104,-83.4022136519999,2020-04-13 23:13 EDT,13,241,16.457,0.42535091450446616
Screven,Georgia,7,0,0,0.0%,32.7505673530001,-81.611980764,2020-04-13 23:13 EDT,13,251,13.990,0.5003573981415297
Union,Georgia,7,0,1,14.3%,34.8339304570001,-83.990450618,2020-04-13 23:13 EDT,13,291,22.775,0.30735455543358947
Walker,Georgia,7,1,0,0.0%,34.73559363,-85.300868243,2020-04-13 23:13 EDT,13,295,68.824,0.10170870626525631
Warren,Georgia,7,0,0,0.0%,33.4089292130001,-82.676725488,2020-04-13 23:13 EDT,13,301,5.346,1.3093901982790872
Wilkes,Georgia,7,1,0,0.0%,33.782441421,-82.744312352,2020-04-13 23:13 EDT,13,317,9.884,0.7082152974504249
Berrien,Georgia,6,0,0,0.0%,31.276061047,-83.229755317,2020-04-13 23:13 EDT,13,019,19.025,0.31537450722733246
Clinch,Georgia,6,3,0,0.0%,30.91495659,-82.7062035,2020-04-13 23:13 EDT,13,065,6.743,0.8898116565327007
Elbert,Georgia,6,3,0,0.0%,34.117870104000104,-82.841996228,2020-04-13 23:13 EDT,13,105,19.212,0.3123048094940662
Hart,Georgia,5,2,0,0.0%,34.345436537000104,-82.970824171,2020-04-13 23:13 EDT,13,147,25.631,0.19507627482345596
Tattnall,Georgia,5,0,0,0.0%,32.04576272,-82.05815138,2020-04-13 23:13 EDT,13,267,25.353,0.1972153196860332
Lanier,Georgia,5,0,0,0.0%,31.038022105,-83.062581392,2020-04-13 23:13 EDT,13,173,10.366,0.48234613158402473
Wayne,Georgia,5,1,0,0.0%,31.551412594000002,-81.9167381569999,2020-04-13 23:13 EDT,13,305,29.767,0.1679712433231431
Candler,Georgia,4,0,0,0.0%,32.403380874,-82.07363459,2020-04-13 23:13 EDT,13,043,10.827,0.36944675348665373
Charlton,Georgia,4,1,0,0.0%,30.78171091,-82.13776476,2020-04-13 23:13 EDT,13,049,12.983,0.30809520141723795
Chattahoochee,Georgia,4,1,0,0.0%,32.347020479,-84.7868076399999,2020-04-13 23:13 EDT,13,053,10.767,0.37150552614470134
Franklin,Georgia,4,0,0,0.0%,44.7296400000001,-73.1169599999999,2020-04-13 23:13 EDT,13,119,22.514,0.17766722927955939
Heard,Georgia,4,0,1,25.0%,33.29691499,-85.12838545,2020-04-13 23:13 EDT,13,149,11.677,0.3425537381176672
Bleckley,Georgia,3,2,0,0.0%,32.434537264,-83.327836936,2020-04-13 23:13 EDT,13,023,12.775,0.23483365949119372
Dade,Georgia,3,1,1,33.3%,34.854551527000105,-85.504436192,2020-04-13 23:13 EDT,13,083,16.227,0.1848770567572564
Webster,Georgia,3,0,0,0.0%,32.046727601,-84.5508817799999,2020-04-13 23:13 EDT,13,307,2.613,1.148105625717566
Wheeler,Georgia,3,1,0,0.0%,32.116994533,-82.72456356899991,2020-04-13 23:13 EDT,13,309,7.939,0.3778813452575891
Quitman,Georgia,3,0,0,0.0%,31.86654952800011,-85.012954564,2020-04-13 23:13 EDT,13,239,2.276,1.3181019332161688
Towns,Georgia,3,0,0,0.0%,34.916640634000004,-83.737183601,2020-04-13 23:13 EDT,13,281,11.417,0.2627660506262591
Crawford,Georgia,3,0,0,0.0%,32.714498555,-83.9863384069999,2020-04-13 23:13 EDT,13,079,12.344,0.24303305249513932
Hancock,Georgia,3,0,0,0.0%,33.2702537230001,-83.00100330399991,2020-04-13 23:13 EDT,13,141,8.535,0.351493848857645
Twiggs,Georgia,2,0,0,0.0%,32.66716778,-83.42700283,2020-04-13 23:13 EDT,13,289,8.284,0.2414292612264607
Atkinson,Georgia,2,0,0,0.0%,31.297125389,-82.880148495,2020-04-13 23:13 EDT,13,003,8.265,0.24198427102238354
Echols,Georgia,2,0,0,0.0%,30.710069644,-82.893919968,2020-04-13 23:13 EDT,13,101,3.994,0.5007511266900351
Montgomery,Georgia,2,0,0,0.0%,32.17335546000004,-82.53483677599995,2020-04-13 23:13 EDT,13,209,9.036,0.2213368747233289
Evans,Georgia,2,1,0,0.0%,32.15680035400004,-81.88693171499995,2020-04-13 23:13 EDT,13,109,10.727,0.1864454181038501
Jeff Davis,Georgia,1,0,0,0.0%,31.8054324130001,-82.63674665799991,2020-04-13 23:13 EDT,13,161,14.991,0.06670669068107532
Long,Georgia,1,0,0,0.0%,31.7525468040001,-81.74578696899991,2020-04-13 23:13 EDT,13,183,18.156,0.055078211059704785
Treutlen,Georgia,1,0,0,0.0%,32.403826495,-82.567259136,2020-04-13 23:13 EDT,13,283,6.777,0.14755791648221928
Fairfield,Connecticut,6004,470,262,4.4%,41.16633,-73.22876,2020-04-13 23:13 EDT,09,001,944.348,6.357825716790844
New Haven,Connecticut,3358,412,135,4.0%,41.30801,-72.92432,2020-04-13 23:13 EDT,09,009,859.339,3.9076546042946965
Hartford,Connecticut,2243,329,133,5.9%,41.76375,-72.67394,2020-04-13 23:13 EDT,09,003,894.730,2.5069015233645904
Litchfield,Connecticut,446,43,24,5.4%,41.74626,-73.18895,2020-04-13 23:13 EDT,09,005,183.031,2.436745687888937
Middlesex,Connecticut,339,40,19,5.6%,41.46306660000001,-72.53470405,2020-04-13 23:13 EDT,09,007,163.368,2.0750697811076835
New London,Connecticut,222,32,7,3.2%,41.3565,-72.09626,2020-04-13 23:13 EDT,09,011,268.881,0.8256440581521194
Tolland,Connecticut,195,13,17,8.7%,41.85504483,-72.33656749,2020-04-13 23:13 EDT,09,013,151.269,1.2890942625389208
Windham,Connecticut,83,17,1,1.2%,41.82994751,-71.98750959,2020-04-13 23:13 EDT,09,015,116.538,0.7122140417717826
King,Washington,4549,123,296,6.5%,47.49011813,-121.8043324,2020-04-13 23:13 EDT,53,033,2163.257,2.1028476967831375
Snohomish,Washington,1907,40,73,3.8%,47.9124,-122.09306,2020-04-13 23:13 EDT,53,061,786.620,2.424296356563525
Pierce,Washington,969,38,20,2.1%,47.02270813,-122.1014408,2020-04-13 23:13 EDT,53,053,859.840,1.1269538518794193
Yakima,Washington,614,76,25,4.1%,46.60448,-120.50721,2020-04-13 23:13 EDT,53,077,249.325,2.4626491527123235
Spokane,Washington,276,2,15,5.4%,47.65726,-117.41228,2020-04-13 23:13 EDT,53,063,497.875,0.5543560130554858
Whatcom,Washington,264,1,23,8.7%,48.82559702,-121.7174182,2020-04-13 23:13 EDT,53,073,216.812,1.2176447798092356
Benton,Washington,259,0,27,10.4%,46.24470273,-119.5147801,2020-04-13 23:13 EDT,53,005,194.168,1.333896419595402
Clark,Washington,239,19,15,6.3%,45.78187331,-122.4812785,2020-04-13 23:13 EDT,53,011,465.384,0.5135543980884603
Skagit,Washington,193,2,6,3.1%,48.47933023,-121.7280802,2020-04-13 23:13 EDT,53,057,123.907,1.5576198277740563
Island,Washington,159,1,8,5.0%,48.19160936,-122.6650075,2020-04-13 23:13 EDT,53,029,81.636,1.9476701455240333
Kitsap,Washington,132,0,1,0.8%,47.47496219,-122.6085325,2020-04-13 23:13 EDT,53,035,262.475,0.5029050385751024
Franklin,Washington,122,2,2,1.6%,38.55378,-91.00092,2020-04-13 23:13 EDT,53,021,90.660,1.3456871828810943
Grant,Washington,122,2,2,1.6%,47.19885794,-119.4525987,2020-04-13 23:13 EDT,53,025,94.860,1.2861058401855365
Thurston,Washington,81,0,1,1.2%,46.91980578,-122.82986909999998,2020-04-13 23:13 EDT,53,067,274.684,0.29488430341774546
Chelan,Washington,55,0,5,9.1%,47.86707169,-120.6252677,2020-04-13 23:13 EDT,53,007,75.757,0.726005517641934
Adams,Washington,37,0,0,0.0%,31.57937,-91.29694,2020-04-13 23:13 EDT,53,001,19.452,1.9021180341353072
Jefferson,Washington,28,0,0,0.0%,47.74810608,-123.6000095,2020-04-13 23:13 EDT,53,031,30.856,0.9074410163339384
Cowlitz,Washington,25,2,0,0.0%,46.19454048,-122.6783272,2020-04-13 23:13 EDT,53,015,105.112,0.2378415404520892
Walla Walla,Washington,21,0,0,0.0%,46.07068,-118.34261,2020-04-13 23:13 EDT,53,071,60.236,0.34862872700710534
Mason,Washington,19,0,0,0.0%,38.61504,-83.80988,2020-04-13 23:13 EDT,53,045,62.627,0.3033835246778546
Douglas,Washington,18,0,0,0.0%,47.73469002,-119.6899282,2020-04-13 23:13 EDT,53,017,41.371,0.43508738004882647
Lewis,Washington,17,0,2,11.8%,46.57779491,-122.3929158,2020-04-13 23:13 EDT,53,041,76.947,0.22093129036869533
Okanogan,Washington,15,0,0,0.0%,48.550102976999995,-119.741724582,2020-04-13 23:13 EDT,53,047,41.638,0.3602478505211585
Kittitas,Washington,14,1,0,0.0%,46.98472,-120.41752,2020-04-13 23:13 EDT,53,037,44.825,0.3123257110987172
Klickitat,Washington,14,0,1,7.1%,45.87640914,-120.79203970000002,2020-04-13 23:13 EDT,53,039,21.396,0.6543279117592073
San Juan,Washington,13,0,0,0.0%,48.57822862,-122.962979,2020-04-13 23:13 EDT,53,055,16.473,0.7891701572269775
