County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Bacon County,Georgia,144,1,3,2.1%,31.553672315,-82.45267839899999,2020-06-06 12:00 EDT,13,005,11.228,12.8250801567509797
Stephens County,Georgia,144,0,3,2.1%,34.55349319,-83.29585921,2020-06-06 12:00 EDT,13,257,25.676,5.6083502103131329
Polk County,Georgia,139,0,1,0.7%,34.00168812,-85.18810974,2020-06-06 12:00 EDT,13,233,41.621,3.3396602676533481
Turner County,Georgia,139,0,13,9.4%,31.71635344,-83.62405504,2020-06-06 12:00 EDT,13,287,7.962,17.4579251444360713
Calhoun County,Georgia,138,0,6,4.3%,31.529106169000002,-84.62448565300001,2020-06-06 12:00 EDT,13,037,6.428,21.4685749844430616
Franklin County,Georgia,132,0,1,0.8%,44.7296400000001,-73.1169599999999,2020-06-06 12:00 EDT,13,119,22.514,5.8630185662254597
Burke County,Georgia,125,1,6,4.8%,33.06109792,-82.00070282,2020-06-06 12:00 EDT,13,033,22.550,5.5432372505543237
Harris County,Georgia,125,4,6,4.8%,32.73603676,-84.90910769,2020-06-06 12:00 EDT,13,145,33.590,3.7213456385829116
Monroe County,Georgia,123,0,11,8.9%,33.0141038,-83.91866148,2020-06-06 12:00 EDT,13,207,27.010,4.5538689374305813
Oconee County,Georgia,123,0,9,7.3%,33.83486019,-83.43704215,2020-06-06 12:00 EDT,13,219,37.017,3.3227976335197342
Grady County,Georgia,119,0,4,3.4%,30.874700844000106,-84.2343546829999,2020-06-06 12:00 EDT,13,131,24.926,4.7741314290299286
Wilcox County,Georgia,117,0,13,11.1%,31.972941271,-83.432516772,2020-06-06 12:00 EDT,13,315,8.846,13.2263169794257291
Pierce County,Georgia,116,0,4,3.4%,31.35881925,-82.21274608,2020-06-06 12:00 EDT,13,229,19.164,6.0530160718012941
Dawson County,Georgia,113,0,1,0.9%,34.44531828,-84.17291329,2020-06-06 12:00 EDT,13,085,23.861,4.7357612841037677
White County,Georgia,113,2,3,2.7%,34.646127489,-83.746973181,2020-06-06 12:00 EDT,13,311,28.928,3.9062500000000000
Laurens County,Georgia,109,1,1,0.9%,32.46368817,-82.92216465,2020-06-06 12:00 EDT,13,175,47.418,2.2987051330718293
Meriwether County,Georgia,106,1,2,1.9%,33.04078733,-84.68840726,2020-06-06 12:00 EDT,13,199,21.113,5.0206034196940274
Macon County,Georgia,105,0,6,5.7%,32.35769873,-84.04259517,2020-06-06 12:00 EDT,13,193,13.480,7.7893175074183976
Murray County,Georgia,103,1,1,1.0%,34.78840201,-84.74814487,2020-06-06 12:00 EDT,13,213,39.557,2.6038375003159997
Lumpkin County,Georgia,102,0,1,1.0%,34.5722039,-84.00274240000002,2020-06-06 12:00 EDT,13,187,31.951,3.1923883446527495
Putnam County,Georgia,100,1,9,9.0%,33.321759742,-83.3728418789999,2020-06-06 12:00 EDT,13,237,21.503,4.6505138817839371
Ben Hill County,Georgia,90,2,1,1.1%,33.6734,-84.53483,2020-06-06 12:00 EDT,13,017,17.154,5.2465897166841553
Banks County,Georgia,88,0,1,1.1%,34.3541131700001,-83.49743088799991,2020-06-06 12:00 EDT,13,011,18.510,4.7541869259859535
Liberty County,Georgia,87,0,1,1.1%,31.82799636,-81.49460872,2020-06-06 12:00 EDT,13,179,62.108,1.4007857280865589
Bulloch County,Georgia,82,1,2,2.4%,32.3968474010001,-81.743179142,2020-06-06 12:00 EDT,13,031,74.782,1.0965205530742692
Johnson County,Georgia,82,0,2,2.4%,32.701491908,-82.660041687,2020-06-06 12:00 EDT,13,167,9.730,8.4275436793422405
Brooks County,Georgia,79,1,8,10.1%,30.842130071,-83.580442589,2020-06-06 12:00 EDT,13,027,15.622,5.0569709384201767
Effingham County,Georgia,78,0,1,1.3%,32.36755649,-81.34129987,2020-06-06 12:00 EDT,13,103,58.689,1.3290395133670705
Elbert County,Georgia,78,1,0,0.0%,34.117870104000104,-82.841996228,2020-06-06 12:00 EDT,13,105,19.212,4.0599625234228607
Bryan County,Georgia,77,0,5,6.5%,32.01425892,-81.44337836,2020-06-06 12:00 EDT,13,029,35.885,2.1457433468022851
Greene County,Georgia,76,0,7,9.2%,33.57875281,-83.16670569,2020-06-06 12:00 EDT,13,133,16.976,4.4769085768143261
Lamar County,Georgia,76,0,3,3.9%,33.76059,-95.82812,2020-06-06 12:00 EDT,13,171,18.513,4.1052233565602550
Peach County,Georgia,76,0,5,6.6%,32.5688118,-83.82678717,2020-06-06 12:00 EDT,13,225,26.966,2.8183638656085441
Washington County,Georgia,74,0,1,1.4%,32.969519,-82.79585686,2020-06-06 12:00 EDT,13,303,20.461,3.6166365280289331
McDuffie County,Georgia,72,0,5,6.9%,33.4795426840001,-82.4810624719999,2020-06-06 12:00 EDT,13,189,21.531,3.3440156054061586
Wilkinson County,Georgia,71,0,7,9.9%,32.8024318140001,-83.17127711099991,2020-06-06 12:00 EDT,13,319,9.078,7.8211059704780789
Camden County,Georgia,69,0,1,1.4%,30.93250252,-81.67112807,2020-06-06 12:00 EDT,13,039,52.714,1.3089501840118375
Clinch County,Georgia,69,1,2,2.9%,30.91495659,-82.7062035,2020-06-06 12:00 EDT,13,065,6.743,10.2328340501260567
Oglethorpe County,Georgia,66,0,7,10.6%,33.880647271,-83.080567696,2020-06-06 12:00 EDT,13,221,14.784,4.4642857142857143
Madison County,Georgia,65,1,1,1.5%,34.12777423,-83.20911717,2020-06-06 12:00 EDT,13,195,28.900,2.2491349480968858
Brantley County,Georgia,62,0,2,3.2%,31.196856891,-81.98201729600001,2020-06-06 12:00 EDT,13,025,18.561,3.3403372663110824
Toombs County,Georgia,62,0,4,6.5%,32.1217827620001,-82.331348884,2020-06-06 12:00 EDT,13,279,27.048,2.2922212363206152
Atkinson County,Georgia,60,4,2,3.3%,31.297125389,-82.880148495,2020-06-06 12:00 EDT,13,003,8.265,7.2595281306715064
Pike County,Georgia,60,1,3,5.0%,33.0921782710001,-84.389193209,2020-06-06 12:00 EDT,13,231,18.082,3.3182170113925451
Marion County,Georgia,59,0,2,3.4%,32.3534494140001,-84.524558235,2020-06-06 12:00 EDT,13,197,8.484,6.9542668552569543
Screven County,Georgia,57,0,3,5.3%,32.7505673530001,-81.611980764,2020-06-06 12:00 EDT,13,251,13.990,4.0743388134381701
Cook County,Georgia,56,0,2,3.6%,31.153913663,-83.4303617039999,2020-06-06 12:00 EDT,13,075,17.184,3.2588454376163873
Stewart County,Georgia,56,1,1,1.8%,32.078691098,-84.834074245,2020-06-06 12:00 EDT,13,259,6.042,9.2684541542535584
Berrien County,Georgia,55,0,1,1.8%,31.276061047,-83.229755317,2020-06-06 12:00 EDT,13,019,19.025,2.8909329829172142
Dodge County,Georgia,53,1,2,3.8%,32.172217249,-83.168352883,2020-06-06 12:00 EDT,13,091,20.919,2.5335819111812228
Haralson County,Georgia,52,0,4,7.7%,33.7941648550001,-85.210835644,2020-06-06 12:00 EDT,13,143,28.956,1.7958281530598149
Fannin County,Georgia,51,0,1,2.0%,34.86418423,-84.31991879,2020-06-06 12:00 EDT,13,111,24.925,2.0461384152457372
Pickens County,Georgia,51,0,4,7.8%,34.46428491,-84.465653,2020-06-06 12:00 EDT,13,227,30.832,1.6541255838090296
Bleckley County,Georgia,50,0,0,0.0%,32.434537264,-83.327836936,2020-06-06 12:00 EDT,13,023,12.775,3.9138943248532290
Jefferson County,Georgia,50,0,1,2.0%,33.0549108980001,-82.41810830600001,2020-06-06 12:00 EDT,13,163,15.772,3.1701749936596500
Jones County,Georgia,49,0,0,0.0%,33.025150001,-83.560352123,2020-06-06 12:00 EDT,13,169,28.548,1.7164074541123721
Union County,Georgia,49,0,1,2.0%,34.8339304570001,-83.990450618,2020-06-06 12:00 EDT,13,291,22.775,2.1514818880351262
Jasper County,Georgia,47,0,1,2.1%,33.31638086,-83.68809707,2020-06-06 12:00 EDT,13,159,13.784,3.4097504352872896
Seminole County,Georgia,46,0,2,4.3%,30.94796731,-84.8685677,2020-06-06 12:00 EDT,13,253,8.437,5.4521749437003674
Jeff Davis County,Georgia,45,1,1,2.2%,31.8054324130001,-82.63674665799991,2020-06-06 12:00 EDT,13,161,14.991,3.0018010806483890
Clay County,Georgia,43,0,2,4.7%,31.61804399300011,-84.968092451,2020-06-06 12:00 EDT,13,061,3.001,14.3285571476174608
Pulaski County,Georgia,43,0,2,4.7%,32.23221006,-83.47595871,2020-06-06 12:00 EDT,13,235,11.295,3.8069942452412572
Miller County,Georgia,42,0,0,0.0%,31.16394414,-84.73065654,2020-06-06 12:00 EDT,13,201,5.836,7.1967100753941056
Dade County,Georgia,41,0,1,2.4%,34.854551527000105,-85.504436192,2020-06-06 12:00 EDT,13,083,16.227,2.5266531090158378
Talbot County,Georgia,41,0,2,4.9%,32.699419693,-84.53297092,2020-06-06 12:00 EDT,13,263,6.378,6.4283474443399185
Hart County,Georgia,39,0,0,0.0%,34.345436537000104,-82.970824171,2020-06-06 12:00 EDT,13,147,25.631,1.5215949436229566
Morgan County,Georgia,39,0,0,0.0%,34.45333,-86.93016,2020-06-06 12:00 EDT,13,211,18.235,2.1387441732931176
Telfair County,Georgia,38,0,1,2.6%,31.929318900000002,-82.93898954,2020-06-06 12:00 EDT,13,271,16.115,2.3580515048091840
Baker County,Georgia,36,0,3,8.3%,31.32609409,-84.44447039,2020-06-06 12:00 EDT,13,007,3.189,11.2888052681091251
Heard County,Georgia,36,0,3,8.3%,33.29691499,-85.12838545,2020-06-06 12:00 EDT,13,149,11.677,3.0829836430590049
Irwin County,Georgia,34,0,1,2.9%,31.60228761,-83.27631819,2020-06-06 12:00 EDT,13,155,9.268,3.6685369011653000
Wilkes County,Georgia,34,0,1,2.9%,33.782441421,-82.744312352,2020-06-06 12:00 EDT,13,317,9.884,3.4399028733306354
Charlton County,Georgia,32,0,1,3.1%,30.78171091,-82.13776476,2020-06-06 12:00 EDT,13,049,12.983,2.4647616113379034
Lanier County,Georgia,32,0,2,6.3%,31.038022105,-83.062581392,2020-06-06 12:00 EDT,13,173,10.366,3.0870152421377581
Tattnall County,Georgia,30,0,0,0.0%,32.04576272,-82.05815138,2020-06-06 12:00 EDT,13,267,25.353,1.1832919181161993
Towns County,Georgia,30,0,1,3.3%,34.916640634000004,-83.737183601,2020-06-06 12:00 EDT,13,281,11.417,2.6276605062625909
Crawford County,Georgia,29,0,0,0.0%,32.714498555,-83.9863384069999,2020-06-06 12:00 EDT,13,079,12.344,2.3493195074530136
Emanuel County,Georgia,29,0,2,6.9%,32.5897611780001,-82.301685133,2020-06-06 12:00 EDT,13,107,22.499,1.2889461753855727
Jenkins County,Georgia,27,0,2,7.4%,32.792406864,-81.9635388929999,2020-06-06 12:00 EDT,13,165,8.827,3.0587968732298629
Rabun County,Georgia,26,0,1,3.8%,34.881675728000104,-83.4022136519999,2020-06-06 12:00 EDT,13,241,16.457,1.5798748253023030
Chattooga County,Georgia,25,0,2,8.0%,34.4749213,-85.34555104,2020-06-06 12:00 EDT,13,055,24.817,1.0073739775154128
Wayne County,Georgia,25,1,0,0.0%,31.551412594000002,-81.9167381569999,2020-06-06 12:00 EDT,13,305,29.767,0.83985621661571538953
Taylor County,Georgia,23,0,2,8.7%,32.555586857,-84.24922651199999,2020-06-06 12:00 EDT,13,269,8.193,2.8072745026241914
Schley County,Georgia,19,1,1,5.3%,32.262007917000105,-84.314787428,2020-06-06 12:00 EDT,13,249,5.211,3.6461331798119363
Twiggs County,Georgia,18,0,1,5.6%,32.66716778,-83.42700283,2020-06-06 12:00 EDT,13,289,8.284,2.1728633510381458
Warren County,Georgia,18,0,0,0.0%,33.4089292130001,-82.676725488,2020-06-06 12:00 EDT,13,301,5.346,3.3670033670033670
Lincoln County,Georgia,16,0,0,0.0%,33.79723474,-82.46708136,2020-06-06 12:00 EDT,13,181,7.799,2.0515450698807539
Long County,Georgia,16,0,1,6.3%,31.7525468040001,-81.74578696899991,2020-06-06 12:00 EDT,13,183,18.156,0.88125137695527649262
McIntosh County,Georgia,15,0,1,6.7%,31.49917808800011,-81.411099828,2020-06-06 12:00 EDT,13,191,14.34,1.0460251046025105
Treutlen County,Georgia,14,0,0,0.0%,32.403826495,-82.567259136,2020-06-06 12:00 EDT,13,283,6.777,2.0658108307510698
Webster County,Georgia,14,0,1,7.1%,32.046727601,-84.5508817799999,2020-06-06 12:00 EDT,13,307,2.613,5.3578262533486414
Wheeler County,Georgia,14,0,0,0.0%,32.116994533,-82.72456356899991,2020-06-06 12:00 EDT,13,309,7.939,1.7634462778687492
Candler County,Georgia,13,0,0,0.0%,32.403380874,-82.07363459,2020-06-06 12:00 EDT,13,043,10.827,1.2007019488316246
Montgomery County,Georgia,13,0,0,0.0%,32.17335546000004,-82.53483677599995,2020-06-06 12:00 EDT,13,209,9.193,1.4141194387033613
Quitman County,Georgia,13,0,1,7.7%,31.86654952800011,-85.012954564,2020-06-06 12:00 EDT,13,239,2.276,5.7117750439367311
Evans County,Georgia,6,0,0,0.0%,32.15680035400004,-81.88693171499995,2020-06-06 12:00 EDT,13,109,10.721,0.55964928644715977987
Honolulu County,Hawaii,439,8,11,2.5%,21.30493,-157.85788,2020-06-06 12:00 EDT,15,003,987.638,0.44449484527731820768
Maui County,Hawaii,120,0,6,5.0%,20.85953512,-156.5646068,2020-06-06 12:00 EDT,15,009,165.281,0.72603626551146229754
Hawaii County,Hawaii,81,0,0,0.0%,19.59811746,-155.5183607,2020-06-06 12:00 EDT,15,001,197.658,0.40979874328385392951
Kauai County,Hawaii,21,0,0,0.0%,22.0825024,-159.7275965,2020-06-06 12:00 EDT,15,007,71.377,0.29421242136822786052
Ada County,Idaho,838,5,22,2.6%,43.45105691,-116.2411338,2020-06-06 12:00 EDT,16,001,446.052,1.8787047250096401
Blaine County,Idaho,514,0,5,1.0%,43.41233465,-113.9798058,2020-06-06 12:00 EDT,16,013,21.994,23.3700100027280167
Twin Falls County,Idaho,445,8,23,5.2%,42.55619,-114.4696,2020-06-06 12:00 EDT,16,083,83.666,5.3187674802189659
Canyon County,Idaho,340,4,6,1.8%,43.62506704,-116.7092605,2020-06-06 12:00 EDT,16,027,212.230,1.6020355274937568
Jerome County,Idaho,194,0,2,1.0%,42.689887465,-114.26400107799999,2020-06-06 12:00 EDT,16,053,23.431,8.2796295505953651
Cassia County,Idaho,112,3,1,0.9%,42.2838939,-113.60029440000001,2020-06-06 12:00 EDT,16,031,23.615,4.7427482532288799
Nez Perce County,Idaho,83,0,19,22.9%,46.326869748,-116.750266629,2020-06-06 12:00 EDT,16,069,40.155,2.0669904121529075
Kootenai County,Idaho,82,1,0,0.0%,47.67758728,-116.69713190000002,2020-06-06 12:00 EDT,16,055,153.605,0.53383678916701930276
Minidoka County,Idaho,72,1,0,0.0%,42.854257788000005,-113.637487765,2020-06-06 12:00 EDT,16,067,20.615,3.4926024739267524
Bonneville County,Idaho,60,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-06-06 12:00 EDT,16,019,112.397,0.53382207710170200272
Gooding County,Idaho,56,1,0,0.0%,42.97101821800001,-114.81148552200001,2020-06-06 12:00 EDT,16,047,15.169,3.6917397323488694
Bannock County,Idaho,47,2,1,2.1%,42.65937742,-112.2110229,2020-06-06 12:00 EDT,16,005,85.065,0.55251866219949450420
Washington County,Idaho,46,0,0,0.0%,44.452305778,-116.784798021,2020-06-06 12:00 EDT,16,087,10.025,4.5885286783042394
Lincoln County,Idaho,34,1,0,0.0%,43.0023571660001,-114.138194135,2020-06-06 12:00 EDT,16,063,5.321,6.3897763578274760
Elmore County,Idaho,32,0,2,6.3%,43.3540071350001,-115.46900861,2020-06-06 12:00 EDT,16,039,26.433,1.2106079521809859
Madison County,Idaho,27,0,0,0.0%,43.78418564,-111.6591909,2020-06-06 12:00 EDT,16,065,38.705,0.69758429143521508849
Payette County,Idaho,26,0,2,7.7%,44.006730222,-116.76085799100001,2020-06-06 12:00 EDT,16,075,23.041,1.1284232455188577
Bingham County,Idaho,20,0,0,0.0%,43.21865084,-112.3950328,2020-06-06 12:00 EDT,16,011,45.551,0.43906829707360980000
Gem County,Idaho,17,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-06-06 12:00 EDT,16,045,17.052,0.99695050433966690124
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-06-06 12:00 EDT,16,081,11.080,0.99277978339350180505
Jefferson County,Idaho,9,0,0,0.0%,43.82011067,-112.3113405,2020-06-06 12:00 EDT,16,051,27.969,0.32178483320819478709
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-06-06 12:00 EDT,16,073,11.455,0.69838498472282845919
Latah County,Idaho,7,0,0,0.0%,46.816185562,-116.71172688799999,2020-06-06 12:00 EDT,16,057,39.239,0.17839394479981650909
Power County,Idaho,7,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-06-06 12:00 EDT,16,077,7.713,0.90755866718527161934
Bonner County,Idaho,6,0,0,0.0%,48.309742985000106,-116.614914236,2020-06-06 12:00 EDT,16,017,42.711,0.14047903350424949076
Fremont County,Idaho,4,0,0,0.0%,44.22874831,-111.48210390000001,2020-06-06 12:00 EDT,16,043,12.965,0.30852294639413806402
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-06-06 12:00 EDT,16,003,4.019,0.74645434187608857925
Caribou County,Idaho,3,0,0,0.0%,42.7704951090001,-111.562216991,2020-06-06 12:00 EDT,16,029,6.918,0.43365134431916738942
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-06-06 12:00 EDT,16,049,16.337,0.18363224582236640754
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-06-06 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-06-06 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-06-06 12:00 EDT,16,025,0.886,1.1286681715575621
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-06-06 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-06-06 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,81924,580,3913,4.8%,41.84014932,-87.81682325,2020-06-06 12:00 EDT,17,031,5223.719,15.6830794305742709
Lake County,Illinois,8690,43,342,3.9%,42.32327645,-88.00353452,2020-06-06 12:00 EDT,17,097,703.619,12.3504339706574154
DuPage County,Illinois,8046,49,400,5.0%,41.85194049,-88.08561127,2020-06-06 12:00 EDT,17,043,931.743,8.6354284389579530
Kane County,Illinois,6734,62,210,3.1%,41.93887565,-88.42863925,2020-06-06 12:00 EDT,17,089,530.839,12.6855788666620199
Will County,Illinois,5858,59,285,4.9%,41.44505655,-87.97865231,2020-06-06 12:00 EDT,17,197,688.697,8.5059176967519824
Winnebago County,Illinois,2507,42,70,2.8%,42.265679999999996,-89.24139,2020-06-06 12:00 EDT,17,201,286.174,8.7604045091447860
McHenry County,Illinois,1707,30,83,4.9%,42.326209999999996,-88.26731,2020-06-06 12:00 EDT,17,111,307.789,5.5460071672476924
St. Clair County,Illinois,1296,34,93,7.2%,38.46996471,-89.92749975,2020-06-06 12:00 EDT,17,163,263.463,4.9190967991710411
Kankakee County,Illinois,999,10,54,5.4%,41.13771418,-87.86181763,2020-06-06 12:00 EDT,17,091,111.061,8.9950567706035422
Kendall County,Illinois,845,6,19,2.2%,41.59058793,-88.42880574,2020-06-06 12:00 EDT,17,093,124.626,6.7802866175597387
Rock Island County,Illinois,711,8,25,3.5%,41.511959999999995,-90.57607,2020-06-06 12:00 EDT,17,161,145.275,4.8941662364481156
Champaign County,Illinois,679,2,8,1.2%,40.1142,-88.2435,2020-06-06 12:00 EDT,17,019,209.448,3.2418547801841030
Madison County,Illinois,634,10,65,10.3%,38.83006224,-89.9017802,2020-06-06 12:00 EDT,17,119,265.670,2.3864192419166635
Boone County,Illinois,500,2,18,3.6%,42.3230792850001,-88.82337269999991,2020-06-06 12:00 EDT,17,007,53.606,9.3273141066298549
DeKalb County,Illinois,451,1,9,2.0%,41.89355666,-88.77029027,2020-06-06 12:00 EDT,17,037,104.200,4.3282149712092131
Sangamon County,Illinois,362,2,31,8.6%,39.75815792,-89.65888740000004,2020-06-06 12:00 EDT,17,167,197.661,1.8314184386398936
Peoria County,Illinois,309,8,11,3.6%,40.69236,-89.58799,2020-06-06 12:00 EDT,17,143,184.463,1.6751326824349599
Jackson County,Illinois,300,0,11,3.7%,37.78549498,-89.38103883,2020-06-06 12:00 EDT,17,077,58.551,5.1237382794486858
Randolph County,Illinois,274,1,4,1.5%,38.054123317000105,-89.823777353,2020-06-06 12:00 EDT,17,157,32.546,8.4188533153075647
McLean County,Illinois,226,0,13,5.8%,40.4908761,-88.84731521,2020-06-06 12:00 EDT,17,113,173.219,1.3047067584964698
Ogle County,Illinois,223,0,3,1.3%,42.04264493,-89.320671513,2020-06-06 12:00 EDT,17,141,51.328,4.3446072319201995
Stephenson County,Illinois,214,3,5,2.3%,42.35183834,-89.66225046,2020-06-06 12:00 EDT,17,177,45.433,4.7102326502762309
Macon County,Illinois,202,2,21,10.4%,39.860005958,-88.961581688,2020-06-06 12:00 EDT,17,115,106.512,1.8964999248910921
Clinton County,Illinois,193,3,17,8.8%,40.1536,-88.9645,2020-06-06 12:00 EDT,17,027,37.628,5.1291591368130116
Union County,Illinois,170,0,14,8.2%,37.471730095000055,-89.25250896299997,2020-06-06 12:00 EDT,17,181,16.841,10.0944124458167567
LaSalle County,Illinois,160,0,16,10.0%,41.34400744,-88.88594642,2020-06-06 12:00 EDT,17,099,109.43,1.4621219044137805
Whiteside County,Illinois,155,6,13,8.4%,41.75533495,-89.91231676,2020-06-06 12:00 EDT,17,195,56.396,2.7484218738917654
Coles County,Illinois,138,0,17,12.3%,39.52028617,-88.22175501,2020-06-06 12:00 EDT,17,029,51.736,2.6673882789546931
Iroquois County,Illinois,135,0,5,3.7%,40.747229334000004,-87.824303344,2020-06-06 12:00 EDT,17,075,28.169,4.7925023962511981
Warren County,Illinois,125,3,0,0.0%,40.84883665800004,-90.61501603899995,2020-06-06 12:00 EDT,17,187,17.032,7.3391263503992485
Grundy County,Illinois,113,2,2,1.8%,41.28509707,-88.41849383,2020-06-06 12:00 EDT,17,063,50.509,2.2372250490011681
Knox County,Illinois,103,1,0,0.0%,40.931789321,-90.21320076399999,2020-06-06 12:00 EDT,17,095,50.999,2.0196474440675307
Jefferson County,Illinois,101,0,16,15.8%,38.300505205,-88.92399427,2020-06-06 12:00 EDT,17,081,38.169,2.6461264376850324
Monroe County,Illinois,100,0,12,12.0%,38.27850832,-90.17455562,2020-06-06 12:00 EDT,17,133,33.936,2.9467232437529467
McDonough County,Illinois,92,1,13,14.1%,40.456237833000046,-90.67784734499998,2020-06-06 12:00 EDT,17,109,29.955,3.0712735770322150
Lee County,Illinois,88,6,1,1.1%,41.74620410900009,-89.30033537899997,2020-06-06 12:00 EDT,17,103,34.527,2.5487299794363831
Tazewell County,Illinois,81,0,6,7.4%,40.507503246999995,-89.513517454,2020-06-06 12:00 EDT,17,179,133.852,0.60514598212951618205
Williamson County,Illinois,76,1,3,3.9%,37.73016812,-88.92990905,2020-06-06 12:00 EDT,17,199,67.299,1.1292886967116896
Cass County,Illinois,73,0,0,0.0%,39.974042097000044,-90.24734567399996,2020-06-06 12:00 EDT,17,017,12.26,5.9543230016313214
Henry County,Illinois,70,0,0,0.0%,41.353097102,-90.13137241,2020-06-06 12:00 EDT,17,073,49.464,1.4151706291444283
Pulaski County,Illinois,58,0,0,0.0%,37.138329999999996,-89.13879,2020-06-06 12:00 EDT,17,153,5.463,10.6168771737140765
Marion County,Illinois,55,3,0,0.0%,38.64958383200009,-88.9189293159999,2020-06-06 12:00 EDT,17,121,38.084,1.4441760319294192
Adams County,Illinois,46,2,1,2.2%,39.98779601,-91.18448433,2020-06-06 12:00 EDT,17,001,66.427,0.69248949975160702726
Jasper County,Illinois,46,0,7,15.2%,39.0100025250001,-88.15380616200001,2020-06-06 12:00 EDT,17,079,9.598,4.7926651385705355
Macoupin County,Illinois,46,0,2,4.3%,39.26100111,-89.924402145,2020-06-06 12:00 EDT,17,117,45.719,1.0061462411688795
Morgan County,Illinois,46,4,1,2.2%,39.715562618,-90.20152880799999,2020-06-06 12:00 EDT,17,137,34.426,1.3361993841863708
Perry County,Illinois,42,0,0,0.0%,38.08373454600007,-89.36704277599995,2020-06-06 12:00 EDT,17,145,21.174,1.9835647492207424
Vermilion County,Illinois,42,0,1,2.4%,40.183406303000005,-87.732809099,2020-06-06 12:00 EDT,17,183,78.407,0.53566645835193286314
Montgomery County,Illinois,41,0,1,2.4%,39.23103717300009,-89.478822903,2020-06-06 12:00 EDT,17,135,29.009,1.4133544761970423
Livingston County,Illinois,36,0,2,5.6%,40.891555,-88.55772305,2020-06-06 12:00 EDT,17,105,36.324,0.99108027750247770069
Christian County,Illinois,35,0,4,11.4%,39.54577609,-89.27725101,2020-06-06 12:00 EDT,17,021,33.231,1.0532334266197225
Jo Daviess County,Illinois,33,1,1,3.0%,42.36604806,-90.20521679,2020-06-06 12:00 EDT,17,085,21.834,1.5114042319318494
Douglas County,Illinois,28,0,0,0.0%,39.769450088,-88.217325396,2020-06-06 12:00 EDT,17,041,19.714,1.4203104392817287
Jersey County,Illinois,24,0,1,4.2%,39.086770582,-90.3566413809999,2020-06-06 12:00 EDT,17,083,22.069,1.0874983007839050
Menard County,Illinois,22,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-06-06 12:00 EDT,17,129,12.367,1.7789277917037277
Bureau County,Illinois,21,0,1,4.8%,41.404149902,-89.528661599,2020-06-06 12:00 EDT,17,011,33.381,0.62910038644738024625
Fayette County,Illinois,21,0,3,14.3%,39.000167096999995,-89.0241058839999,2020-06-06 12:00 EDT,17,051,21.724,0.96667280427177315412
Ford County,Illinois,21,0,1,4.8%,40.5971646460001,-88.2232756609999,2020-06-06 12:00 EDT,17,053,13.398,1.5673981191222571
Woodford County,Illinois,21,0,2,9.5%,40.84437,-89.02781,2020-06-06 12:00 EDT,17,203,38.817,0.54100007728572532653
Washington County,Illinois,20,1,0,0.0%,38.35225393,-89.41049152,2020-06-06 12:00 EDT,17,189,14.155,1.4129282938890851
Mason County,Illinois,18,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-06-06 12:00 EDT,17,125,13.778,1.3064305414428800
Mercer County,Illinois,18,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-06-06 12:00 EDT,17,131,15.693,1.1470082202255783
Carroll County,Illinois,17,0,2,11.8%,42.070473952,-89.9281067509999,2020-06-06 12:00 EDT,17,015,14.562,1.1674220574096965
Hancock County,Illinois,17,0,1,5.9%,40.402178741000064,-91.15974934199993,2020-06-06 12:00 EDT,17,067,18.112,0.93860424028268551237
Shelby County,Illinois,16,0,1,6.3%,39.39116151500008,-88.80548709999994,2020-06-06 12:00 EDT,17,173,21.832,0.73286918285086112129
Alexander County,Illinois,15,1,0,0.0%,37.19640674400007,-89.33723930499997,2020-06-06 12:00 EDT,17,003,6.06,2.4752475247524752
Schuyler County,Illinois,13,0,0,0.0%,40.158103032,-90.61534194,2020-06-06 12:00 EDT,17,169,6.907,1.8821485449543941
Bond County,Illinois,12,0,1,8.3%,38.886824749,-89.435512955,2020-06-06 12:00 EDT,17,005,16.712,0.71804691239827668741
Franklin County,Illinois,12,0,0,0.0%,37.992252638000004,-88.924210117,2020-06-06 12:00 EDT,17,055,39.127,0.30669358754824034554
