County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Shelby County,Indiana,180,4,6,3.3%,39.52367018,-85.79166999,2020-04-26 12:00 EDT,18,145,44.399,4.0541453636343161
Hancock County,Indiana,178,1,7,3.9%,39.82353217,-85.77322257,2020-04-26 12:00 EDT,18,059,73.830,2.4109440606799404
Floyd County,Indiana,164,1,9,5.5%,38.318983100000004,-85.90692978,2020-04-26 12:00 EDT,18,043,76.809,2.1351664518480907
Delaware County,Indiana,146,2,9,6.2%,40.22750338,-85.39691195,2020-04-26 12:00 EDT,18,035,115.616,1.2628009964018821
Morgan County,Indiana,131,-2,4,3.1%,39.48150997,-86.44614769,2020-04-26 12:00 EDT,18,109,69.727,1.8787557187316248
Monroe County,Indiana,120,0,5,4.2%,39.1608893,-86.52313759,2020-04-26 12:00 EDT,18,105,145.403,0.82529246301658150107
Harrison County,Indiana,118,3,3,2.5%,38.19564948,-86.11140473,2020-04-26 12:00 EDT,18,061,39.712,2.9713940370668815
Howard County,Indiana,117,34,4,3.4%,40.48359609,-86.11686027,2020-04-26 12:00 EDT,18,067,82.387,1.4201269617779504
Vanderburgh County,Indiana,117,4,1,0.9%,38.02586461,-87.58564969999998,2020-04-26 12:00 EDT,18,163,181.313,0.64529294645171609316
Grant County,Indiana,114,1,4,3.5%,40.51583936,-85.65471184,2020-04-26 12:00 EDT,18,053,66.944,1.7029158699808795
Jackson County,Indiana,114,6,0,0.0%,38.90635013,-86.03750925,2020-04-26 12:00 EDT,18,071,43.938,2.5945650689608084
Franklin County,Indiana,94,0,7,7.4%,39.41487151,-85.06025193,2020-04-26 12:00 EDT,18,047,22.842,4.1152263374485597
Lawrence County,Indiana,92,0,9,9.8%,38.84116374,-86.48345363,2020-04-26 12:00 EDT,18,093,45.619,2.0167035664964160
Ripley County,Indiana,89,0,3,3.4%,39.10347687,-85.26239031,2020-04-26 12:00 EDT,18,137,28.425,3.1310466138962181
Dearborn County,Indiana,84,0,5,6.0%,39.14532423,-84.97353769,2020-04-26 12:00 EDT,18,029,49.501,1.6969354154461526
Warrick County,Indiana,82,2,8,9.8%,38.09264698,-87.27191214,2020-04-26 12:00 EDT,18,173,61.928,1.3241183309649916
Tippecanoe County,Indiana,75,4,2,2.7%,40.38856752,-86.89409188,2020-04-26 12:00 EDT,18,157,189.294,0.39620907160290342008
Jennings County,Indiana,72,1,1,1.4%,38.99694082,-85.62804372,2020-04-26 12:00 EDT,18,079,27.727,2.5967468532477369
Miami County,Indiana,65,23,0,0.0%,40.76943710000001,-86.04495875,2020-04-26 12:00 EDT,18,103,35.901,1.8105345255006824
Vigo County,Indiana,62,0,5,8.1%,39.43062951,-87.38994949,2020-04-26 12:00 EDT,18,167,107.693,0.57571058471766967212
Orange County,Indiana,60,3,4,6.7%,38.541733336,-86.495027584,2020-04-26 12:00 EDT,18,117,19.547,3.0695247352534916
Putnam County,Indiana,58,0,4,6.9%,39.66614809,-86.84500302,2020-04-26 12:00 EDT,18,133,37.559,1.5442370670145638
Noble County,Indiana,54,3,4,7.4%,41.39858246,-85.41743879,2020-04-26 12:00 EDT,18,113,47.451,1.1380160586710501
Greene County,Indiana,47,1,4,8.5%,39.03631962,-86.96204887,2020-04-26 12:00 EDT,18,055,32.295,1.4553336429787893
Newton County,Indiana,46,2,4,8.7%,40.955813862000106,-87.397515843,2020-04-26 12:00 EDT,18,111,14.018,3.2814952204308746
Daviess County,Indiana,43,0,6,14.0%,38.702449503000004,-87.072061622,2020-04-26 12:00 EDT,18,027,32.937,1.3055226644806752
Washington County,Indiana,40,0,0,0.0%,38.60002353,-86.1053071,2020-04-26 12:00 EDT,18,175,27.827,1.4374528335788982
Scott County,Indiana,37,1,2,5.4%,38.68501474,-85.74748138,2020-04-26 12:00 EDT,18,143,23.743,1.5583540411910879
Henry County,Indiana,33,1,1,3.0%,39.931053927,-85.396443789,2020-04-26 12:00 EDT,18,065,48.483,0.68065094981746179073
Montgomery County,Indiana,33,3,0,0.0%,40.04034687,-86.89328987,2020-04-26 12:00 EDT,18,107,38.276,0.86215905528268366600
Clinton County,Indiana,31,1,1,3.2%,40.3016776150001,-86.475103015,2020-04-26 12:00 EDT,18,023,32.301,0.95972260920714528962
Wayne County,Indiana,31,0,2,6.5%,39.86443721,-85.00984284,2020-04-26 12:00 EDT,18,177,66.613,0.46537462657439238587
Kosciusko County,Indiana,29,2,1,3.4%,41.244083726999996,-85.86071581,2020-04-26 12:00 EDT,18,085,78.806,0.36799228485140725325
Rush County,Indiana,29,1,1,3.4%,39.619942128000005,-85.465719835,2020-04-26 12:00 EDT,18,139,16.704,1.7361111111111111
Jasper County,Indiana,28,-4,1,3.6%,41.0229939710001,-87.11610283799999,2020-04-26 12:00 EDT,18,073,33.449,0.83709527938054949326
Marshall County,Indiana,27,1,1,3.7%,41.324867053,-86.261751012,2020-04-26 12:00 EDT,18,099,46.595,0.57946131559180169546
White County,Indiana,26,8,0,0.0%,40.749737306,-86.86546388200001,2020-04-26 12:00 EDT,18,181,24.217,1.0736259652310360
Fayette County,Indiana,25,0,4,16.0%,39.64006518,-85.17871479,2020-04-26 12:00 EDT,18,041,23.259,1.0748527451739112
Jefferson County,Indiana,22,0,0,0.0%,38.7860026000001,-85.43872738499991,2020-04-26 12:00 EDT,18,077,32.237,0.68244563700096162794
LaGrange County,Indiana,22,1,1,4.5%,41.64260761,-85.426457646,2020-04-26 12:00 EDT,18,087,38.942,0.56494273535000770376
Owen County,Indiana,22,0,1,4.5%,39.31272984,-86.83764090000004,2020-04-26 12:00 EDT,18,119,20.878,1.0537407797681770
Steuben County,Indiana,21,0,1,4.8%,41.6438595050001,-85.0007295569999,2020-04-26 12:00 EDT,18,151,34.474,0.60915472530022625747
Knox County,Indiana,20,0,0,0.0%,38.689074964,-87.418078021,2020-04-26 12:00 EDT,18,083,37.409,0.53463070384132160710
Clay County,Indiana,19,0,1,5.3%,39.392718200000004,-87.11577827599994,2020-04-26 12:00 EDT,18,021,26.268,0.72331353738388914268
Wabash County,Indiana,19,7,1,5.3%,40.845696348000004,-85.793992363,2020-04-26 12:00 EDT,18,169,31.631,0.60067655148430337327
Dubois County,Indiana,17,0,0,0.0%,38.36429392,-86.87980863,2020-04-26 12:00 EDT,18,037,42.418,0.40077325663633363195
Tipton County,Indiana,17,0,1,5.9%,40.31135533,-86.05184494,2020-04-26 12:00 EDT,18,159,15.218,1.1170981732159285
Crawford County,Indiana,16,0,0,0.0%,38.292599959,-86.45186652,2020-04-26 12:00 EDT,18,025,10.581,1.5121444097911351
Whitley County,Indiana,16,0,1,6.3%,41.139377908,-85.5051209419999,2020-04-26 12:00 EDT,18,183,33.649,0.47549704300276382656
Brown County,Indiana,15,0,1,6.7%,39.19618714,-86.22734946,2020-04-26 12:00 EDT,18,013,15.034,0.99773845949181854463
DeKalb County,Indiana,15,0,1,6.7%,41.397597047,-84.9990826689999,2020-04-26 12:00 EDT,18,033,42.704,0.35125515174222555264
Starke County,Indiana,15,2,1,6.7%,41.28093755,-86.64761248,2020-04-26 12:00 EDT,18,149,22.941,0.65385118347064208186
Randolph County,Indiana,14,0,2,14.3%,40.1576365340001,-85.011281013,2020-04-26 12:00 EDT,18,135,25.076,0.55830275961078321901
Switzerland County,Indiana,14,0,0,0.0%,38.826211975,-85.038201815,2020-04-26 12:00 EDT,18,155,10.628,1.3172751223184042
Carroll County,Indiana,13,4,1,7.7%,40.5828548320001,-86.56344828499991,2020-04-26 12:00 EDT,18,015,19.994,0.65019505851755526658
Fulton County,Indiana,13,3,0,0.0%,41.0469159950001,-86.263506916,2020-04-26 12:00 EDT,18,049,20.212,0.64318226795962794380
Pulaski County,Indiana,13,4,0,0.0%,41.041819389000075,-86.69873266299999,2020-04-26 12:00 EDT,18,131,12.660,1.0268562401263823
Sullivan County,Indiana,13,1,0,0.0%,39.088812526,-87.414653874,2020-04-26 12:00 EDT,18,153,20.792,0.62524047710657945364
Parke County,Indiana,12,0,0,0.0%,39.7735861840001,-87.2063691859999,2020-04-26 12:00 EDT,18,121,16.996,0.70604848199576370911
Jay County,Indiana,11,0,0,0.0%,40.4379111260001,-85.0056510969999,2020-04-26 12:00 EDT,18,075,20.993,0.52398418520459200686
Warren County,Indiana,11,0,1,9.1%,40.346882341,-87.35333040100002,2020-04-26 12:00 EDT,18,171,8.247,1.3338183581908573
Fountain County,Indiana,9,0,2,22.2%,40.1208663890001,-87.24195941499991,2020-04-26 12:00 EDT,18,045,16.486,0.54591774839257551862
Posey County,Indiana,9,0,0,0.0%,38.022859978,-87.86824663899998,2020-04-26 12:00 EDT,18,129,25.589,0.35171362694907968268
Adams County,Indiana,8,1,1,12.5%,40.74565068,-84.93663421,2020-04-26 12:00 EDT,18,001,35.195,0.22730501491689160392
Blackford County,Indiana,7,0,1,14.3%,40.473588432,-85.3248279039999,2020-04-26 12:00 EDT,18,009,12.129,0.57712919449253854399
Huntington County,Indiana,7,1,2,28.6%,40.829244853,-85.488159185,2020-04-26 12:00 EDT,18,069,36.378,0.19242399252295343339
Martin County,Indiana,7,0,0,0.0%,38.7079638650001,-86.80305212,2020-04-26 12:00 EDT,18,101,10.210,0.68560235063663075416
Vermillion County,Indiana,7,0,0,0.0%,39.853774204000004,-87.46395655100002,2020-04-26 12:00 EDT,18,165,15.560,0.44987146529562982005
Benton County,Indiana,6,0,0,0.0%,40.6062506650001,-87.310916178,2020-04-26 12:00 EDT,18,007,8.667,0.69228106611284181378
Gibson County,Indiana,6,0,0,0.0%,38.31186789,-87.5845025,2020-04-26 12:00 EDT,18,051,33.596,0.17859268960590546494
Perry County,Indiana,6,0,0,0.0%,38.0803602010001,-86.63807857100002,2020-04-26 12:00 EDT,18,123,19.141,0.31346324643435557181
Union County,Indiana,6,0,0,0.0%,39.625555840000104,-84.925199698,2020-04-26 12:00 EDT,18,161,7.153,0.83880889137424856703
Spencer County,Indiana,5,0,0,0.0%,38.014231912000106,-87.00797798299999,2020-04-26 12:00 EDT,18,147,20.526,0.24359349118191561921
Wells County,Indiana,5,0,0,0.0%,40.72919489,-85.22121595,2020-04-26 12:00 EDT,18,179,27.947,0.17891007979389558808
Ohio County,Indiana,3,0,0,0.0%,38.94971085,-84.96631379,2020-04-26 12:00 EDT,18,115,5.887,0.50959741803974859861
Pike County,Indiana,1,0,0,0.0%,38.39881614600006,-87.23209668799996,2020-04-26 12:00 EDT,18,125,12.411,0.08057368463459834018
Unallocated Indiana,Indiana,0,0,218,0.0%,1000,1000,2020-04-26 12:00 EDT,18,000,0,0.0
Polk County,Iowa,732,72,24,3.3%,41.68541161,-93.57344237,2020-04-26 12:00 EDT,19,153,474.274,1.5434116143832468
Black Hawk County,Iowa,714,23,9,1.3%,42.4478,-92.3814,2020-04-26 12:00 EDT,19,013,133.009,5.3680578005999594
Linn County,Iowa,573,25,34,5.9%,42.07892466,-91.59896388,2020-04-26 12:00 EDT,19,113,222.121,2.5796750419816226
Johnson County,Iowa,426,8,6,1.4%,41.67149574,-91.58805417,2020-04-26 12:00 EDT,19,103,147.001,2.8979394697995252
Woodbury County,Iowa,409,93,1,0.2%,42.38968602,-96.04419776,2020-04-26 12:00 EDT,19,193,102.398,3.9942186370827555
Marshall County,Iowa,380,35,0,0.0%,42.035839809,-92.99876840799999,2020-04-26 12:00 EDT,19,127,40.271,9.4360706215390728
Muscatine County,Iowa,305,10,7,2.3%,41.48475598,-91.1149298,2020-04-26 12:00 EDT,19,139,42.950,7.1012805587892899
Louisa County,Iowa,266,5,2,0.8%,41.2188394120001,-91.26339972199993,2020-04-26 12:00 EDT,19,115,11.223,23.7013276307582643
Tama County,Iowa,259,0,7,2.7%,42.0797935,-92.53253128,2020-04-26 12:00 EDT,19,171,17.136,15.1143790849673203
Scott County,Iowa,208,2,5,2.4%,41.63840205,-90.62636833,2020-04-26 12:00 EDT,19,163,172.288,1.2072808320950966
Dallas County,Iowa,169,39,0,0.0%,41.68481683,-94.03976204,2020-04-26 12:00 EDT,19,049,84.002,2.0118568605509393
Washington County,Iowa,132,0,5,3.8%,41.33558131,-91.71785751,2020-04-26 12:00 EDT,19,183,22.143,5.9612518628912072
Jasper County,Iowa,83,5,0,0.0%,41.68604255,-93.05376032,2020-04-26 12:00 EDT,19,099,36.891,2.2498712423084221
Dubuque County,Iowa,80,10,1,1.3%,42.46775473,-90.88529555,2020-04-26 12:00 EDT,19,061,96.802,0.82642920600814032768
Allamakee County,Iowa,68,12,3,4.4%,43.28531816,-91.3847131,2020-04-26 12:00 EDT,19,005,13.880,4.8991354466858790
Poweshiek County,Iowa,50,0,1,2.0%,41.68644382,-92.53147276,2020-04-26 12:00 EDT,19,157,18.605,2.6874496103198065
Clinton County,Iowa,47,0,1,2.1%,41.8980158750001,-90.5394580609999,2020-04-26 12:00 EDT,19,045,47.218,0.99538311660807319243
Bremer County,Iowa,41,3,2,4.9%,42.7745739650001,-92.3180196709999,2020-04-26 12:00 EDT,19,017,24.782,1.6544265999515778
Henry County,Iowa,31,0,1,3.2%,40.98792991,-91.54452513,2020-04-26 12:00 EDT,19,087,19.926,1.5557562983037238
Cedar County,Iowa,28,0,0,0.0%,41.77230011,-91.13239406,2020-04-26 12:00 EDT,19,031,18.445,1.5180265654648956
Benton County,Iowa,27,1,1,3.7%,42.080168662000105,-92.0657176889999,2020-04-26 12:00 EDT,19,011,25.626,1.0536174198080075
Pottawattamie County,Iowa,25,5,1,4.0%,41.33665838,-95.54141965,2020-04-26 12:00 EDT,19,155,93.503,0.26737110039250077538
Story County,Iowa,23,1,0,0.0%,42.03623740000001,-93.46504889,2020-04-26 12:00 EDT,19,169,96.922,0.23730422401518747034
Warren County,Iowa,19,0,0,0.0%,41.33428574,-93.56143955,2020-04-26 12:00 EDT,19,181,49.361,0.38491926824821215129
Jones County,Iowa,18,0,0,0.0%,42.121204326,-91.13142695200001,2020-04-26 12:00 EDT,19,105,20.568,0.87514585764294049008
Iowa County,Iowa,17,1,0,0.0%,41.6863118040001,-92.065487549,2020-04-26 12:00 EDT,19,095,16.207,1.0489294749182452
Des Moines County,Iowa,16,0,1,6.3%,41.5898100000001,-93.61538,2020-04-26 12:00 EDT,19,057,39.600,0.40404040404040404040
Fayette County,Iowa,15,3,0,0.0%,42.86258735,-91.84431225,2020-04-26 12:00 EDT,19,065,19.929,0.75267198554869787747
Harrison County,Iowa,15,0,0,0.0%,41.683014,-95.81552401,2020-04-26 12:00 EDT,19,085,14.143,1.0605953475217422
Winneshiek County,Iowa,15,3,0,0.0%,43.29067088,-91.84366779,2020-04-26 12:00 EDT,19,191,20.401,0.73525807558453017009
Cerro Gordo County,Iowa,14,0,0,0.0%,43.08152434,-93.26079705,2020-04-26 12:00 EDT,19,033,42.984,0.32570258700911967244
Crawford County,Iowa,14,4,1,7.1%,42.037201251999996,-95.38196744700001,2020-04-26 12:00 EDT,19,047,17.132,0.81718421667055802008
Buchanan County,Iowa,12,0,0,0.0%,42.47077114,-91.83782472,2020-04-26 12:00 EDT,19,019,21.125,0.56804733727810650888
Clayton County,Iowa,12,1,1,8.3%,42.845174758,-91.346125107,2020-04-26 12:00 EDT,19,043,17.672,0.67904028972385694885
Plymouth County,Iowa,10,0,0,0.0%,42.737826428000105,-96.21405736,2020-04-26 12:00 EDT,19,149,25.039,0.39937697192379887376
Mahaska County,Iowa,9,1,1,11.1%,41.3352069640001,-92.64086649,2020-04-26 12:00 EDT,19,123,22.208,0.40525936599423631124
Shelby County,Iowa,9,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-26 12:00 EDT,19,165,11.694,0.76962544894817855310
Wapello County,Iowa,9,2,0,0.0%,41.03057507,-92.40942549,2020-04-26 12:00 EDT,19,179,35.315,0.25484921421492283732
Grundy County,Iowa,8,0,0,0.0%,42.4018598430001,-92.791403018,2020-04-26 12:00 EDT,19,075,12.341,0.64824568511465845555
Van Buren County,Iowa,8,0,0,0.0%,40.7001,-91.9099,2020-04-26 12:00 EDT,19,177,7.223,1.1075730305967050
Boone County,Iowa,7,1,0,0.0%,42.036486642000106,-93.931638554,2020-04-26 12:00 EDT,19,015,26.399,0.26516155914996780181
Hamilton County,Iowa,7,0,0,0.0%,42.3837658950001,-93.706766413,2020-04-26 12:00 EDT,19,079,15.110,0.46326935804103242886
Lyon County,Iowa,7,1,0,0.0%,43.380479958000095,-96.21025321799999,2020-04-26 12:00 EDT,19,119,11.769,0.59478290423995241737
Marion County,Iowa,7,1,0,0.0%,41.334435972,-93.09939916599993,2020-04-26 12:00 EDT,19,125,33.207,0.21079892793688077815
Monona County,Iowa,7,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-26 12:00 EDT,19,133,8.796,0.79581628012733060482
Osceola County,Iowa,7,0,0,0.0%,43.3785477970001,-95.6236879779999,2020-04-26 12:00 EDT,19,143,6.115,1.1447260834014718
Sioux County,Iowa,7,0,0,0.0%,43.08258788,-96.1778997,2020-04-26 12:00 EDT,19,167,34.825,0.20100502512562814070
Guthrie County,Iowa,6,0,0,0.0%,41.6837461860001,-94.50104262100001,2020-04-26 12:00 EDT,19,077,10.674,0.56211354693648116920
Hardin County,Iowa,6,1,0,0.0%,42.383869379000004,-93.240384025,2020-04-26 12:00 EDT,19,083,17.127,0.35032404974601506393
Howard County,Iowa,6,2,0,0.0%,43.356735674,-92.31718002,2020-04-26 12:00 EDT,19,089,9.264,0.64766839378238341969
Jefferson County,Iowa,6,0,0,0.0%,41.031755865,-91.94885737,2020-04-26 12:00 EDT,19,101,18.077,0.33191348121922885435
Unallocated Iowa,Iowa,5,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,000,0,0.0
Dickinson County,Iowa,5,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-26 12:00 EDT,19,059,17.056,0.29315196998123827392
Jackson County,Iowa,5,0,0,0.0%,42.171248211,-90.577085918,2020-04-26 12:00 EDT,19,097,19.395,0.25779840164990977056
Lee County,Iowa,5,1,0,0.0%,40.6445630900001,-91.48456622799988,2020-04-26 12:00 EDT,19,111,34.541,0.14475550794707738629
O'Brien County,Iowa,5,1,0,0.0%,43.083730056,-95.62485017799999,2020-04-26 12:00 EDT,19,141,13.911,0.35942779095679677953
Page County,Iowa,5,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-26 12:00 EDT,19,145,15.363,0.32545726746078239927
Buena Vista County,Iowa,4,1,0,0.0%,41.741640000000075,-90.74050999999996,2020-04-26 12:00 EDT,19,021,20.260,0.19743336623889437315
Butler County,Iowa,4,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-26 12:00 EDT,19,023,14.735,0.27146250424160162878
Chickasaw County,Iowa,4,0,0,0.0%,43.060014236,-92.317674655,2020-04-26 12:00 EDT,19,037,12.099,0.33060583519299115629
Delaware County,Iowa,4,0,0,0.0%,42.471221174,-91.3673431759999,2020-04-26 12:00 EDT,19,055,17.258,0.23177656738903696836
Humboldt County,Iowa,4,0,0,0.0%,42.77643291800007,-94.20714969999996,2020-04-26 12:00 EDT,19,091,9.566,0.41814760610495504913
Webster County,Iowa,4,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-26 12:00 EDT,19,187,36.757,0.10882280926082106810
Clay County,Iowa,3,0,0,0.0%,43.08256476800001,-95.15090887099993,2020-04-26 12:00 EDT,19,041,16.313,0.18390240912155949243
Hancock County,Iowa,3,0,0,0.0%,43.08186715,-93.73425475,2020-04-26 12:00 EDT,19,081,10.888,0.27553269654665686995
Madison County,Iowa,3,0,1,33.3%,41.3306367530001,-94.015591176,2020-04-26 12:00 EDT,19,121,15.890,0.18879798615481434865
Appanoose County,Iowa,2,0,2,100.0%,40.743130643,-92.86855896,2020-04-26 12:00 EDT,19,007,12.510,0.15987210231814548361
Cherokee County,Iowa,2,0,0,0.0%,42.735600195000075,-95.62379458199995,2020-04-26 12:00 EDT,19,035,11.468,0.17439832577607254970
Clarke County,Iowa,2,0,0,0.0%,41.0290192350001,-93.785200216,2020-04-26 12:00 EDT,19,039,9.282,0.21547080370609782374
Franklin County,Iowa,2,0,0,0.0%,42.7325007750001,-93.26248671399999,2020-04-26 12:00 EDT,19,069,10.245,0.19521717911176183504
Keokuk County,Iowa,2,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-26 12:00 EDT,19,107,10.200,0.19607843137254901961
Mills County,Iowa,2,0,0,0.0%,41.0334669910001,-95.621167503,2020-04-26 12:00 EDT,19,129,14.957,0.13371665440930667915
Mitchell County,Iowa,2,0,0,0.0%,43.3564192530001,-92.78903601,2020-04-26 12:00 EDT,19,131,10.631,0.18812905653278148810
Winnebago County,Iowa,2,0,0,0.0%,43.3775581780001,-93.73418060899999,2020-04-26 12:00 EDT,19,189,10.571,0.18919685933213508656
Wright County,Iowa,2,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-26 12:00 EDT,19,197,12.804,0.15620118712902218057
Adair County,Iowa,1,0,0,0.0%,41.33074348,-94.47094644,2020-04-26 12:00 EDT,19,001,7.124,0.14037057832678270634
Audubon County,Iowa,1,0,0,0.0%,41.6846253940001,-94.905803669,2020-04-26 12:00 EDT,19,009,5.637,0.17739932588256164627
Carroll County,Iowa,1,0,0,0.0%,42.06585,-94.86793,2020-04-26 12:00 EDT,19,027,20.344,0.04915454187966968148
Cass County,Iowa,1,0,0,0.0%,41.33149136500003,-94.92784221299995,2020-04-26 12:00 EDT,19,029,13.191,0.07580926389204760822
Greene County,Iowa,1,0,0,0.0%,42.03624763000005,-94.39679526199996,2020-04-26 12:00 EDT,19,073,9.003,0.11107408641563923137
Kossuth County,Iowa,1,0,0,0.0%,43.20410083,-94.2067098,2020-04-26 12:00 EDT,19,109,15.075,0.06633499170812603648
Montgomery County,Iowa,1,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-26 12:00 EDT,19,137,10.155,0.09847365829640571147
Taylor County,Iowa,1,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-26 12:00 EDT,19,173,6.201,0.16126431220770843412
Union County,Iowa,1,0,0,0.0%,41.027716088000005,-94.2424018409999,2020-04-26 12:00 EDT,19,175,12.453,0.08030193527664016703
Worth County,Iowa,1,0,0,0.0%,43.37740540500005,-93.26084556899995,2020-04-26 12:00 EDT,19,195,7.489,0.13352917612498330885
Adams County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,003,3.645,0.00000000000000000000
Calhoun County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,025,9.699,0.00000000000000000000
Davis County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,051,9.017,0.00000000000000000000
Decatur County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,053,7.89,0.00000000000000000000
Emmet County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,063,9.253,0.00000000000000000000
Floyd County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,067,15.761,0.00000000000000000000
Fremont County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,071,6.993,0.00000000000000000000
Ida County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,093,6.841,0.00000000000000000000
Lucas County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,117,8.645,0.00000000000000000000
Monroe County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,135,7.79,0.00000000000000000000
Palo Alto County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,147,8.929,0.00000000000000000000
Pocahontas County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,151,6.74,0.00000000000000000000
Ringgold County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,159,4.968,0.00000000000000000000
Sac County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,161,9.719,0.00000000000000000000
Wayne County,Iowa,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,19,185,6.401,0.00000000000000000000
Wyandotte County,Kansas,565,10,51,9.0%,39.11407013,-94.76524274,2020-04-26 12:00 EDT,20,209,164.345,3.4378898049834190
Ford County,Kansas,459,40,0,0.0%,37.69171326,-99.88798241,2020-04-26 12:00 EDT,20,057,34.484,13.3105208212504350
Johnson County,Kansas,430,7,38,8.8%,38.88377293,-94.82222518,2020-04-26 12:00 EDT,20,091,585.502,0.73441252122110599110
Sedgwick County,Kansas,338,4,6,1.8%,37.68476054,-97.46094701,2020-04-26 12:00 EDT,20,173,512.064,0.66007374078240219973
Seward County,Kansas,336,29,0,0.0%,37.19335257000006,-100.851329261,2020-04-26 12:00 EDT,20,175,22.692,14.8069804336329984
Leavenworth County,Kansas,172,5,3,1.7%,39.19872397,-95.03852507,2020-04-26 12:00 EDT,20,103,80.042,2.1488718422828015
Lyon County,Kansas,146,6,1,0.7%,38.45614815,-96.15265224,2020-04-26 12:00 EDT,20,111,33.299,4.3845160515330791
Finney County,Kansas,140,1,0,0.0%,38.044336334,-100.736991619,2020-04-26 12:00 EDT,20,055,36.957,3.7881862705306167
Shawnee County,Kansas,101,1,5,5.0%,39.04151561,-95.756493742,2020-04-26 12:00 EDT,20,177,178.284,0.56651185748580915842
Coffey County,Kansas,48,0,7,14.6%,38.236823926999996,-95.73411135699993,2020-04-26 12:00 EDT,20,031,8.296,5.7859209257473481
Douglas County,Kansas,48,0,0,0.0%,38.88462907,-95.29255463,2020-04-26 12:00 EDT,20,045,119.319,0.40228295577401754959
Riley County,Kansas,44,1,0,0.0%,39.29608689,-96.73525727,2020-04-26 12:00 EDT,20,161,75.296,0.58436039099022524437
Reno County,Kansas,23,2,0,0.0%,37.95295469,-98.08600655,2020-04-26 12:00 EDT,20,155,63.101,0.36449501592684743506
Labette County,Kansas,21,0,0,0.0%,37.191360651,-95.29758394699994,2020-04-26 12:00 EDT,20,099,20.367,1.0310796877301517
McPherson County,Kansas,20,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-04-26 12:00 EDT,20,113,28.630,0.69856793573174991268
Saline County,Kansas,19,0,2,10.5%,38.783788964,-97.64990847799999,2020-04-26 12:00 EDT,20,169,54.977,0.34559906870145697292
Montgomery County,Kansas,16,2,2,12.5%,37.192513413,-95.742868449,2020-04-26 12:00 EDT,20,125,32.970,0.48528965726417955717
Butler County,Kansas,13,0,0,0.0%,37.78128093,-96.83903083,2020-04-26 12:00 EDT,20,015,66.468,0.19558283685382439670
Wabaunsee County,Kansas,13,3,0,0.0%,38.953831861,-96.2051874369999,2020-04-26 12:00 EDT,20,197,6.888,1.8873403019744483
Franklin County,Kansas,12,0,0,0.0%,38.56451748,-95.28594053,2020-04-26 12:00 EDT,20,059,25.563,0.46942847083675624927
Geary County,Kansas,11,0,0,0.0%,39.0023462460001,-96.752501205,2020-04-26 12:00 EDT,20,061,34.895,0.31523140851124802980
Kearny County,Kansas,10,0,0,0.0%,38.00018215400007,-101.31983190299995,2020-04-26 12:00 EDT,20,093,3.932,2.5432349949135300
Atchison County,Kansas,9,1,0,0.0%,39.531785647,-95.314351695,2020-04-26 12:00 EDT,20,005,16.363,0.55002138972071136100
Barton County,Kansas,9,0,0,0.0%,38.4789723170001,-98.75646783100001,2020-04-26 12:00 EDT,20,009,26.791,0.33593370908140793550
Pottawatomie County,Kansas,9,0,0,0.0%,39.37957452,-96.34327382,2020-04-26 12:00 EDT,20,149,23.545,0.38224676152049267360
Ellis County,Kansas,8,0,0,0.0%,38.914782449,-99.31725084700001,2020-04-26 12:00 EDT,20,051,28.878,0.27702749497887665351
