County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Osceola,Florida,26,1,0,0.00%,28.06812578,-81.14519655,2020-03-24 17:58 EDT,12,97,3.25,8
Seminole,Florida,25,1,0,0.00%,28.71700144,-81.23632262,2020-03-24 17:58 EDT,12,117,3.51,6.552706553
St. Johns,Florida,24,4,1,0.00%,30.12051,-81.62536,2020-03-24 17:58 EDT,12,109,3.04,7.236842105
Volusia,Florida,19,2,0,0.00%,29.16934,-81.52251,2020-03-24 17:58 EDT,12,127,14.43,1.247401247
Manatee,Florida,16,1,1,6.20%,27.49643,-82.53954,2020-03-24 17:58 EDT,12,81,4.81,3.326403326
Pasco,Florida,16,1,0,6.70%,28.32453,-82.33624,2020-03-24 17:58 EDT,12,101,5.81,2.581755594
Okaloosa,Florida,14,0,0,0.00%,30.70702353,-86.59650821,2020-03-24 17:58 EDT,12,91,4.72,2.966101695
Lake,Florida,14,5,0,0.00%,28.76261973,-81.71155351,2020-03-24 17:58 EDT,12,69,3.87,3.617571059
Polk,Florida,13,0,0,0.00%,27.94887824,-81.69776009,2020-03-24 17:58 EDT,12,105,13.54,0.960118168
Indian River,Florida,12,1,0,0.00%,27.6943965,-80.60612987,2020-03-24 17:58 EDT,12,61,1.33,8.270676692
Clay,Florida,10,2,2,20.00%,29.98305516,-81.85778209,2020-03-24 17:58 EDT,12,19,1.25,8
Escambia,Florida,10,1,0,0.00%,30.70048478,-87.37722154,2020-03-24 17:58 EDT,12,33,17.84,0.560538117
Walton County,Florida,10,1,0,0.00%,30.65939599,-86.16268062,2020-03-24 17:58 EDT,12,131,2.07,4.830917874
Sumter,Florida,10,2,0,0.00%,28.70474449,-82.0809939,2020-03-24 17:58 EDT,12,119,8.2,1.219512195
Citrus,Florida,9,0,0,0.00%,28.8507789,-82.46594866,2020-03-24 17:58 EDT,12,17,2.25,4
Brevard,Florida,9,2,0,0.00%,28.29348419,-80.73235631,2020-03-24 17:58 EDT,12,9,6.72,1.339285714
Leon,Florida,8,2,1,12.50%,30.45796803,-84.27794359,2020-03-24 17:58 EDT,12,73,15.16,0.527704485
St. Lucie,Florida,6,1,0,0.00%,27.48948,-80.33977,2020-03-24 17:58 EDT,12,111,3.04,1.973684211
Hernando,Florida,7,0,0,0.00%,28.55250381,-82.41938996,2020-03-24 17:58 EDT,12,53,1.83,2.732240437
Santa Rosa,Florida,6,0,1,25.00%,30.73147611,-87.01761385,2020-03-24 17:58 EDT,12,113,6.04,0.662251656
Martin,Florida,4,0,0,0.00%,27.08809728,-80.38317334,2020-03-24 17:58 EDT,12,85,4.21,0.950118765
Marion,Florida,4,0,0,0.00%,29.21018701,-82.05662511,2020-03-24 17:58 EDT,12,83,9.02,0.44345898
Baker,Florida,4,1,0,0.00%,30.3310297,-82.28459751,2020-03-24 17:58 EDT,12,3,2.72,1.470588235
Highlands,Florida,4,2,0,0.00%,27.34332999,-81.34112609,2020-03-24 17:58 EDT,12,55,1.73,2.312138728
Flagler,Florida,4,1,0,0.00%,29.4614205,-81.31356058,2020-03-24 17:58 EDT,12,35,0.68,5.882352941
Charlotte,Florida,3,0,0,0.00%,26.90848328,-81.90343918,2020-03-24 17:58 EDT,12,15,3.17,0.94637224
Monroe,Florida,3,1,0,0.00%,39.49217,-91.78738,2020-03-24 17:58 EDT,12,87,1.98,1.515151515
Columbia,Florida,3,1,0,0.00%,30.22449371,-82.62153926,2020-03-24 17:58 EDT,12,23,4.99,0.601202405
Putnam,Florida,2,0,0,0.00%,29.61129946,-81.74554066,2020-03-24 17:58 EDT,12,107,1.42,1.408450704
Gadsden,Florida,1,0,0,0.00%,30.57948492,-84.61351742,2020-03-24 17:58 EDT,12,39,3.16,0.316455696
Nassau,Florida,1,0,0,0.00%,30.61077673,-81.80173997,2020-03-24 17:58 EDT,12,89,0.54,1.851851852
Jackson,Florida,1,0,0,0.00%,30.7957297,-85.21834956,2020-03-24 17:58 EDT,12,63,7.78,0.128534704
Bay,Florida,1,0,0,0.00%,30.27874147,-85.61547985,2020-03-24 17:58 EDT,12,5,3.84,0.260416667
Bradford,Florida,1,0,0,0.00%,29.94996425,-82.16878035,2020-03-24 17:58 EDT,12,7,3.93,0.254452926
Orleans,Louisiana,675,108,26,3.90%,30.03843182,-89.90055149,2020-03-24 17:58 EDT,22,71,13.45,50.18587361
Jefferson,Louisiana,293,41,6,2.00%,29.9596,-90.17182,2020-03-24 17:58 EDT,22,51,3.31,88.51963746
East Baton Rouge,Louisiana,58,15,2,3.40%,30.53926541,-91.09217012,2020-03-24 17:58 EDT,22,33,11.11,5.220522052
St. Tammany,Louisiana,52,5,1,1.90%,30.39408,-89.89507,2020-03-24 17:58 EDT,22,103,1.28,40.625
Caddo,Louisiana,40,6,0,0.00%,32.75632,-93.97374,2020-03-24 17:58 EDT,22,17,6.25,6.4
Ascension,Louisiana,36,10,1,2.80%,30.20549338,-90.9088583,2020-03-24 17:58 EDT,22,5,0.79,45.56962025
St. John the Baptist,Louisiana,21,5,0,0.00%,30.07866499,-90.54541322,2020-03-24 17:58 EDT,22,95,0.47,44.68085106
St. Bernard,Louisiana,19,4,0,0.00%,29.86715,-89.85868,2020-03-24 17:58 EDT,22,87,0.29,65.51724138
Lafourche,Louisiana,16,1,0,0.00%,29.76529,-90.76881,2020-03-24 17:58 EDT,22,57,1.63,9.81595092
St. Charles,Louisiana,15,0,0,0.00%,29.9052798,-90.3824403,2020-03-24 17:58 EDT,22,89,0.59,25.42372881
Terrebonne,Louisiana,14,0,0,0.00%,29.43006669,-90.87546183,2020-03-24 17:58 EDT,22,109,1.48,9.459459459
Iberville,Louisiana,14,4,1,7.10%,30.25861183,-91.35399609,2020-03-24 17:58 EDT,22,47,3.99,3.50877193
Bossier,Louisiana,12,0,0,0.00%,32.67886191,-93.60531071,2020-03-24 17:58 EDT,22,15,2.55,4.705882353
Lafayette,Louisiana,12,3,0,0.00%,30.20678822,-92.06389372,2020-03-24 17:58 EDT,22,55,5.16,2.325581395
Rapides,Louisiana,10,2,1,10.00%,31.19843924,-92.53308595,2020-03-24 17:58 EDT,22,79,4.5,2.222222222
St. James,Louisiana,9,1,1,11.10%,30.41825,-91.09344,2020-03-24 17:58 EDT,22,93,0.2,45
Plaquemines,Louisiana,8,0,0,0.00%,29.48327508,-89.6525564,2020-03-24 17:58 EDT,22,75,0.27,29.62962963
Ouachita,Louisiana,7,0,1,14.30%,32.47831651,-92.15480686,2020-03-24 17:58 EDT,22,73,5.54,1.263537906
Livingston,Louisiana,6,1,0,0.00%,30.45023884,-90.73914828,2020-03-24 17:58 EDT,22,63,1.19,5.042016807
De Soto,Louisiana,6,1,0,0.00%,32.05631831,-93.73641134,2020-03-24 17:58 EDT,22,31,0.22,27.27272727
West Baton Rouge,Louisiana,5,0,1,20.00%,30.45019,-91.20511,2020-03-24 17:58 EDT,22,121,0.56,8.928571429
Calcasieu,Louisiana,5,1,1,20.00%,30.2296992,-93.35799892,2020-03-24 17:58 EDT,22,19,3.79,1.319261214
Tangipahoa,Louisiana,4,1,0,0.00%,30.64545741,-90.41177337,2020-03-24 17:58 EDT,22,105,3.64,1.098901099
Washington,Louisiana,3,1,1,33.30%,30.85339216,-90.04050446,2020-03-24 17:58 EDT,22,117,1.58,1.898734177
St. Landry,Louisiana,3,0,0,0.00%,30.84436,-92.2579,2020-03-24 17:58 EDT,22,97,1.11,2.702702703
Webster,Louisiana,3,0,1,33.30%,32.71359019,-93.33509249,2020-03-24 17:58 EDT,22,119,1.23,2.43902439
Avoyelles,Louisiana,3,2,0,0.00%,31.07628851,-92.00134123,2020-03-24 17:58 EDT,22,9,3.35,0.895522388
Acadia,Louisiana,2,1,0,0.00%,30.29050871,-92.41197696,2020-03-24 17:58 EDT,22,1,1.05,1.904761905
Assumption,Louisiana,2,1,0,0.00%,29.9008158,-91.06259177,2020-03-24 17:58 EDT,22,7,0.2,10
Iberia,Louisiana,2,0,0,0.00%,29.8980112,-91.72954301,2020-03-24 17:58 EDT,22,45,0.94,2.127659574
Evangeline,Louisiana,2,0,0,0.00%,30.72895002,-92.405885,2020-03-24 17:58 EDT,22,39,1.38,1.449275362
Beauregard,Louisiana,2,1,0,0.00%,30.64850162,-93.34333182,2020-03-24 17:58 EDT,22,11,1.3,1.538461538
Claiborne,Louisiana,2,0,0,0.00%,32.82278787,-92.99576115,2020-03-24 17:58 EDT,22,27,2.92,0.684931507
St. Mary,Louisiana,2,1,0,0.00%,29.71330317,-91.44813878,2020-03-24 17:58 EDT,22,101,0.87,2.298850575
Allen,Louisiana,2,0,0,0.00%,30.6527174,-92.82796952,2020-03-24 17:58 EDT,22,3,4.18,0.4784689
Lincoln,Louisiana,2,0,0,0.00%,33.98547052,-91.55475994,2020-03-24 17:58 EDT,22,61,4.89,0.408997955
Natchitoches,Louisiana,2,0,0,0.00%,31.7825,-93.12601,2020-03-24 17:58 EDT,22,69,2.19,0.913242009
Vernon,Louisiana,2,2,0,0.00%,31.10830016,-93.18407486,2020-03-24 17:58 EDT,22,115,3.31,0.604229607
Catahoula,Louisiana,1,0,1,100.00%,31.6663551,-91.84685928,2020-03-24 17:58 EDT,22,25,0.87,1.149425287
Bienville,Louisiana,1,0,0,0.00%,32.34725238,-93.05591905,2020-03-24 17:58 EDT,22,13,0.32,3.125
Grant,Louisiana,1,0,0,0.00%,32.7821355,-108.2836485,2020-03-24 17:58 EDT,22,43,2.96,0.337837838
Richland,Louisiana,1,0,0,0.00%,32.41776224,-91.76340821,2020-03-24 17:58 EDT,22,83,1.04,0.961538462
St. Martin,Louisiana,1,1,0,0.00%,30.12895397,-91.60824755,2020-03-24 17:58 EDT,22,99,0.7,1.428571429
Middlesex,Massachusetts,304,72,1,0.30%,42.48559407,-71.3917913,2020-03-24 17:58 EDT,25,17,56.81,5.351170569
Suffolk,Massachusetts,234,80,2,0.40%,42.33189157,-71.07537429,2020-03-24 17:58 EDT,25,25,50.68,4.617205998
Norfolk,Massachusetts,129,47,0,0.00%,42.11941,-71.33083,2020-03-24 17:58 EDT,25,21,17.05,7.565982405
Essex,Massachusetts,118,45,0,0.00%,42.63251,-70.78113,2020-03-24 17:58 EDT,25,9,19.53,6.041986687
Worcester,Massachusetts,73,31,4,0.00%,42.26341,-71.80219,2020-03-24 17:58 EDT,25,27,28.28,2.581329562
Plymouth,Massachusetts,64,32,0,0.00%,41.92808,-70.6568,2020-03-24 17:58 EDT,25,23,11.37,5.628847845
Barnstable,Massachusetts,40,10,0,0.00%,41.70194,-70.30442,2020-03-24 17:58 EDT,25,1,4.11,9.732360097
Berkshire,Massachusetts,37,11,1,0.00%,42.51105,-73.19426,2020-03-24 17:58 EDT,25,3,5.89,6.281833616
Bristol,Massachusetts,31,6,0,0.00%,41.79836956,-71.11428121,2020-03-24 17:58 EDT,25,5,15.52,1.99742268
Hampden,Massachusetts,24,9,1,0.00%,42.064613,-72.422,2020-03-24 17:58 EDT,25,13,15.13,1.586252479
Franklin,Massachusetts,10,4,0,0.00%,42.58654867,-72.59777313,2020-03-24 17:58 EDT,25,11,1.51,6.622516556
Hampshire,Massachusetts,8,2,0,0.00%,42.3402715,-72.66940388,2020-03-24 17:58 EDT,25,15,22.32,0.358422939
Unknown,Massachusetts,90,0,0,0.00%,42.3402715,-72.66940388,2020-03-24 17:58 EDT,,,,
Fulton,Georgia,184,32,4,1.10%,33.79024066,-84.46711002,2020-03-24 17:58 EDT,13,121,34.25,5.372262774
DeKalb,Georgia,94,20,0,0.00%,33.77153731,-84.22646531,2020-03-24 17:58 EDT,13,89,11.52,8.159722222
Dougherty,Georgia,90,21,5,6.70%,31.53332494,-84.21629439,2020-03-24 17:58 EDT,13,95,6.92,13.00578035
Cobb,Georgia,86,7,5,2.30%,33.9414802,-84.57663741,2020-03-24 17:58 EDT,13,67,9.33,9.217577706
Bartow,Georgia,75,13,1,1.40%,34.23764397,-84.8407294,2020-03-24 17:58 EDT,13,15,0.98,75.51020408
Gwinnett,Georgia,45,10,1,2.20%,33.96118879,-84.0235873,2020-03-24 17:58 EDT,13,135,5.57,8.078994614
Cherokee,Georgia,28,4,0,0.00%,34.24398966,-84.47624414,2020-03-24 17:58 EDT,13,57,1.73,16.1849711
Carroll,Georgia,26,5,0,0.00%,33.58262645,-85.07982315,2020-03-24 17:58 EDT,13,45,3.68,7.065217391
Clayton,Georgia,21,2,0,0.00%,33.54197299,-84.35769948,2020-03-24 17:58 EDT,13,63,4.7,4.468085106
Lee,Georgia,20,1,1,0.00%,31.77959716,-84.14088023,2020-03-24 17:58 EDT,13,177,0.93,21.50537634
Clarke,Georgia,16,2,0,0.00%,33.95110572,-83.36741217,2020-03-24 17:58 EDT,13,59,10.11,1.582591494
Hall,Georgia,14,4,0,0.00%,34.32041152,-83.81043541,2020-03-24 17:58 EDT,13,139,2.76,5.072463768
Henry,Georgia,13,4,0,0.00%,33.45301628,-84.15426282,2020-03-24 17:58 EDT,13,151,0.97,13.40206186
Fayette,Georgia,12,1,1,8.30%,33.4139091,-84.49427247,2020-03-24 17:58 EDT,13,113,0.46,26.08695652
Floyd,Georgia,11,1,1,9.10%,34.26324245,-85.21452762,2020-03-24 17:58 EDT,13,115,3.76,2.925531915
Richmond,Georgia,11,0,0,0.00%,33.35962968,-82.07361638,2020-03-24 17:58 EDT,13,245,11.89,0.925147183
Douglas,Georgia,11,4,0,0.00%,33.70179591,-84.76824051,2020-03-24 17:58 EDT,13,97,1.22,9.016393443
Lowndes,Georgia,10,2,0,0.00%,30.83362831,-83.26769554,2020-03-24 17:58 EDT,13,185,5.99,1.669449082
Coweta,Georgia,10,1,0,0.00%,33.35360269,-84.76336691,2020-03-24 17:58 EDT,13,77,0.59,16.94915254
Polk,Georgia,8,4,0,0.00%,34.00168812,-85.18810974,2020-03-24 17:58 EDT,13,233,0.64,12.5
Forsyth,Georgia,8,1,0,0.00%,34.22493225,-84.13349923,2020-03-24 17:58 EDT,13,117,0.67,11.94029851
Gordon,Georgia,7,1,0,0.00%,34.50319646,-84.87587883,2020-03-24 17:58 EDT,13,129,0.65,10.76923077
Chatham,Georgia,7,3,0,0.00%,32.00381442,-81.13307069,2020-03-24 17:58 EDT,13,51,14.89,0.470114171
Rockdale,Georgia,7,2,0,0.00%,33.65422498,-84.02668352,2020-03-24 17:58 EDT,13,247,0.76,9.210526316
Troup,Georgia,6,2,0,0.00%,33.03351893,-85.02826168,2020-03-24 17:58 EDT,13,285,2.52,2.380952381
Paulding,Georgia,6,1,0,0.00%,33.92042456,-84.8672012,2020-03-24 17:58 EDT,13,223,0.47,12.76595745
Newton,Georgia,5,1,0,0.00%,33.55500659,-83.8502182,2020-03-24 17:58 EDT,13,217,1.63,3.067484663
Oconee,Georgia,5,2,0,0.00%,33.83486019,-83.43704215,2020-03-24 17:58 EDT,13,219,0.14,35.71428571
Glynn,Georgia,5,1,0,0.00%,31.23258257,-81.54266737,2020-03-24 17:58 EDT,13,127,1.61,3.105590062
Laurens,Georgia,5,3,0,0.00%,32.46368817,-82.92216465,2020-03-24 17:58 EDT,13,175,1.04,4.807692308
Spalding,Georgia,5,1,0,0.00%,33.26086704,-84.28421107,2020-03-24 17:58 EDT,13,255,1.36,3.676470588
Columbia,Georgia,4,1,0,0.00%,33.53724806,-82.26219609,2020-03-24 17:58 EDT,13,73,0.8,5
Bibb,Georgia,4,2,0,0.00%,32.80663592,-83.69775904,2020-03-24 17:58 EDT,13,21,6.13,0.652528548
Worth,Georgia,4,1,0,0.00%,31.55158875,-83.85098391,2020-03-24 17:58 EDT,13,321,0.09,44.44444444
Pickens,Georgia,4,1,0,0.00%,34.46428491,-84.465653,2020-03-24 17:58 EDT,13,227,0.4,10
Houston,Georgia,3,2,0,0.00%,32.45894643,-83.66617499,2020-03-24 17:58 EDT,13,153,1.49,2.013422819
Peach,Georgia,3,0,0,0.00%,32.5688118,-83.82678717,2020-03-24 17:58 EDT,13,225,1.44,2.083333333
Muscogee,Georgia,3,1,0,0.00%,32.50990011,-84.87686884,2020-03-24 17:58 EDT,13,215,6.33,0.473933649
Terrell,Georgia,3,1,0,0.00%,31.77676171,-84.43678999,2020-03-24 17:58 EDT,13,273,0.27,11.11111111
Lamar,Georgia,3,0,0,0.00%,33.76059,-95.82812,2020-03-24 17:58 EDT,13,171,1.25,2.4
Monroe,Georgia,3,2,0,0.00%,33.0141038,-83.91866148,2020-03-24 17:58 EDT,13,207,1.2,2.5
Lumpkin,Georgia,3,1,0,0.00%,34.5722039,-84.0027424,2020-03-24 17:58 EDT,13,187,2.77,1.083032491
Crisp,Georgia,3,3,0,0.00%,31.92288924,-83.76806139,2020-03-24 17:58 EDT,13,81,0.44,6.818181818
Mitchell,Georgia,3,3,0,0.00%,31.2252705,-84.19418271,2020-03-24 17:58 EDT,13,205,2.18,1.376146789
Whitfield,Georgia,2,0,0,0.00%,34.80552576,-84.96721045,2020-03-24 17:58 EDT,13,313,1.06,1.886792453
Early,Georgia,2,0,1,50.00%,31.32275589,-84.90368024,2020-03-24 17:58 EDT,13,99,0.13,15.38461538
Effingham,Georgia,2,0,0,0.00%,32.36755649,-81.34129987,2020-03-24 17:58 EDT,13,103,0.61,3.278688525
Tift,Georgia,2,0,0,0.00%,31.45732246,-83.52672092,2020-03-24 17:58 EDT,13,277,1.55,1.290322581
Sumter,Georgia,2,0,0,0.00%,32.0399387,-84.19706313,2020-03-24 17:58 EDT,13,261,1.63,1.226993865
Baldwin,Georgia,2,0,0,0.00%,33.06898258,-83.24986009,2020-03-24 17:58 EDT,13,9,5.69,0.351493849
Butts,Georgia,2,0,0,0.00%,33.28780542,-83.95714484,2020-03-24 17:58 EDT,13,35,2.68,0.746268657
Coffee,Georgia,2,1,0,0.00%,31.54905082,-82.84922205,2020-03-24 17:58 EDT,13,69,3.17,0.630914826
Colquitt,Georgia,2,0,0,0.00%,31.18836215,-83.76871368,2020-03-24 17:58 EDT,13,71,1.05,1.904761905
Baker,Georgia,2,2,0,0.00%,31.32609409,-84.44447039,2020-03-24 17:58 EDT,13,7,0,inf
Bryan,Georgia,2,2,0,0.00%,32.01425892,-81.44337836,2020-03-24 17:58 EDT,13,29,0.1,20
Charlton,Georgia,1,0,0,0.00%,30.78171091,-82.13776476,2020-03-24 17:58 EDT,13,49,2.23,0.448430493
Barrow,Georgia,1,0,0,0.00%,33.99322516,-83.71272533,2020-03-24 17:58 EDT,13,13,0.31,3.225806452
Turner,Georgia,1,0,0,0.00%,31.71635344,-83.62405504,2020-03-24 17:58 EDT,13,287,0.39,2.564102564
Miller,Georgia,1,0,0,0.00%,31.16394414,-84.73065654,2020-03-24 17:58 EDT,13,201,0.13,7.692307692
Heard,Georgia,1,0,0,0.00%,33.29691499,-85.12838545,2020-03-24 17:58 EDT,13,149,0.08,12.5
Dawson,Georgia,1,0,0,0.00%,34.44531828,-84.17291329,2020-03-24 17:58 EDT,13,85,0.1,10
Randolph,Georgia,1,0,0,0.00%,31.76259707,-84.75413416,2020-03-24 17:58 EDT,13,243,0.31,3.225806452
Clinch,Georgia,1,0,0,0.00%,30.91495659,-82.7062035,2020-03-24 17:58 EDT,13,65,0.13,7.692307692
Lincoln,Georgia,1,0,0,0.00%,33.79723474,-82.46708136,2020-03-24 17:58 EDT,13,181,0.06,16.66666667
Chattooga,Georgia,1,0,0,0.00%,34.4749213,-85.34555104,2020-03-24 17:58 EDT,13,55,1.31,0.763358779
Twiggs,Georgia,1,0,0,0.00%,32.66716778,-83.42700283,2020-03-24 17:58 EDT,13,289,0.09,11.11111111
Tattnall,Georgia,1,0,0,0.00%,32.04576272,-82.05815138,2020-03-24 17:58 EDT,13,267,4.68,0.213675214
Catoosa,Georgia,1,0,0,0.00%,34.90368893,-85.1382067,2020-03-24 17:58 EDT,13,47,0.54,1.851851852
Madison,Georgia,1,0,0,0.00%,34.12777423,-83.20911717,2020-03-24 17:58 EDT,13,195,0.25,4
Morgan,Georgia,1,0,0,0.00%,34.45333,-86.93016,2020-03-24 17:58 EDT,13,211,0.16,6.25
Pierce,Georgia,1,0,0,0.00%,31.35881925,-82.21274608,2020-03-24 17:58 EDT,13,229,0.07,14.28571429
Washington,Georgia,1,0,0,0.00%,32.969519,-82.79585686,2020-03-24 17:58 EDT,13,303,1.87,0.534759358
Liberty,Georgia,1,0,0,0.00%,31.82799636,-81.49460872,2020-03-24 17:58 EDT,13,179,1.88,0.531914894
Harris,Georgia,1,0,0,0.00%,32.73603676,-84.90910769,2020-03-24 17:58 EDT,13,145,0.45,2.222222222
Burke,Georgia,1,0,0,0.00%,33.06109792,-82.00070282,2020-03-24 17:58 EDT,13,33,0.29,3.448275862
Camden,Georgia,1,0,0,0.00%,30.93250252,-81.67112807,2020-03-24 17:58 EDT,13,39,1.96,0.510204082
Ben Hill,Georgia,1,1,0,0.00%,33.6734,-84.53483,2020-03-24 17:58 EDT,13,17,0.34,2.941176471
Greene,Georgia,1,1,0,0.00%,33.57875281,-83.16670569,2020-03-24 17:58 EDT,13,133,0.2,5
Irwin,Georgia,1,1,0,0.00%,31.60228761,-83.27631819,2020-03-24 17:58 EDT,13,155,1,1
Jasper,Georgia,1,1,0,0.00%,33.31638086,-83.68809707,2020-03-24 17:58 EDT,13,159,0.1,10
Macon,Georgia,1,1,0,0.00%,32.35769873,-84.04259517,2020-03-24 17:58 EDT,13,193,1.94,0.515463918
Meriwether,Georgia,1,1,0,0.00%,33.04078733,-84.68840726,2020-03-24 17:58 EDT,13,199,0.25,4
Pulaski,Georgia,1,1,0,0.00%,32.23221006,-83.47595871,2020-03-24 17:58 EDT,13,235,1.17,0.854700855
Stephens,Georgia,1,1,0,0.00%,34.55349319,-83.29585921,2020-03-24 17:58 EDT,13,257,0.78,1.282051282
Walton,Georgia,1,1,0,0.00%,33.78152214,-83.73384243,2020-03-24 17:58 EDT,13,297,0.76,1.315789474
Philadelphia,Pennsylvania,252,77,0,0.00%,39.95222,-75.16218,2020-03-24 17:58 EDT,42,101,56.54,4.457021578
Montgomery,Pennsylvania,159,23,1,0.60%,40.21089424,-75.36736378,2020-03-24 17:58 EDT,42,91,21.66,7.340720222
Delaware,Pennsylvania,84,30,0,0.00%,39.9167251,-75.39898556,2020-03-24 17:58 EDT,42,45,22.69,3.702071397
Bucks,Pennsylvania,69,26,0,0.00%,40.33694044,-75.10679406,2020-03-24 17:58 EDT,42,17,8.04,8.582089552
Allegheny,Pennsylvania,58,10,2,3.40%,40.45082,-80.01615,2020-03-24 17:58 EDT,42,3,35.1,1.652421652
Monroe,Pennsylvania,45,2,1,2.20%,41.05811592,-75.33939791,2020-03-24 17:58 EDT,42,89,4.51,9.977827051
Chester,Pennsylvania,40,0,0,0.00%,39.97320372,-75.74845154,2020-03-24 17:58 EDT,42,29,13.5,2.962962963
Northampton,Pennsylvania,33,10,2,6.10%,40.6836,-75.49108,2020-03-24 17:58 EDT,42,95,11.25,2.933333333
Lehigh,Pennsylvania,27,2,1,3.70%,40.61265671,-75.59232058,2020-03-24 17:58 EDT,42,77,9.14,2.95404814
Luzerne,Pennsylvania,21,11,0,0.00%,41.28669,-75.90272,2020-03-24 17:58 EDT,42,79,11.9,1.764705882
York,Pennsylvania,18,8,0,0.00%,39.91993202,-76.72645287,2020-03-24 17:58 EDT,42,133,8.69,2.071346375
Berks,Pennsylvania,16,2,0,0.00%,40.41633729,-75.92604542,2020-03-24 17:58 EDT,42,11,11.4,1.403508772
Lackawanna,Pennsylvania,15,8,1,6.70%,41.43685633,-75.60917996,2020-03-24 17:58 EDT,42,69,7.5,2
Cumberland,Pennsylvania,13,1,0,0.00%,40.16367663,-77.26538073,2020-03-24 17:58 EDT,42,41,12.25,1.06122449
Westmoreland,Pennsylvania,11,5,0,0.00%,40.3107724,-79.46697992,2020-03-24 17:58 EDT,42,129,6.99,1.573676681
Lancaster,Pennsylvania,10,5,0,0.00%,40.04236245,-76.24767325,2020-03-24 17:58 EDT,42,71,12.72,0.786163522
Washington,Pennsylvania,9,2,0,0.00%,40.16752,-80.24648,2020-03-24 17:58 EDT,42,125,5.49,1.639344262
Centre,Pennsylvania,7,4,0,0.00%,40.91930797,-77.81979795,2020-03-24 17:58 EDT,42,27,19.62,0.356778797
Adams,Pennsylvania,6,0,0,0.00%,39.87150704,-77.21794552,2020-03-24 17:58 EDT,42,1,4.04,1.485148515
Butler,Pennsylvania,6,1,0,0.00%,40.9117606,-79.91298216,2020-03-24 17:58 EDT,42,19,5.45,1.100917431
Erie,Pennsylvania,5,2,0,0.00%,41.99166483,-80.03220618,2020-03-24 17:58 EDT,42,49,12.13,0.412201154
Schuylkill,Pennsylvania,5,2,0,0.00%,40.70583872,-76.21585941,2020-03-24 17:58 EDT,42,107,6.8,0.735294118
Wayne,Pennsylvania,4,1,0,0.00%,41.64878798,-75.30324861,2020-03-24 17:58 EDT,42,127,3.73,1.072386059
Pike,Pennsylvania,4,1,0,0.00%,41.33202501,-75.03382353,2020-03-24 17:58 EDT,42,103,0.48,8.333333333
Dauphin,Pennsylvania,4,3,0,0.00%,40.41542052,-76.77947007,2020-03-24 17:58 EDT,42,43,6.79,0.58910162
Beaver,Pennsylvania,3,0,0,0.00%,40.6964,-80.30196,2020-03-24 17:58 EDT,42,7,3.17,0.94637224
Lebanon,Pennsylvania,3,0,0,0.00%,40.36719795,-76.45774633,2020-03-24 17:58 EDT,42,75,3.67,0.817438692
Franklin,Pennsylvania,3,2,0,0.00%,39.92749584,-77.72116187,2020-03-24 17:58 EDT,42,55,2.61,1.149425287
Montour,Pennsylvania,3,2,0,0.00%,41.02789913,-76.6585674,2020-03-24 17:58 EDT,42,93,0.84,3.571428571
Fayette,Pennsylvania,2,1,0,0.00%,39.91983416,-79.64739415,2020-03-24 17:58 EDT,42,51,4.34,0.460829493
Mercer,Pennsylvania,2,1,0,0.00%,41.30219945,-80.25773341,2020-03-24 17:58 EDT,42,85,6.36,0.314465409
Potter,Pennsylvania,1,0,0,0.00%,41.74490716,-77.89577995,2020-03-24 17:58 EDT,42,105,0.22,4.545454545
Columbia,Pennsylvania,1,0,0,0.00%,41.04858445,-76.4051914,2020-03-24 17:58 EDT,42,37,3.68,0.27173913
Cambria,Pennsylvania,1,0,0,0.00%,40.4952108,-78.71369655,2020-03-24 17:58 EDT,42,21,5.98,0.16722408
Armstrong,Pennsylvania,1,1,0,0.00%,40.81243533,-79.46447205,2020-03-24 17:58 EDT,42,5,0.65,1.538461538
Bradford,Pennsylvania,1,1,0,0.00%,41.78862196,-76.51555245,2020-03-24 17:58 EDT,42,15,0.67,1.492537313
Carbon,Pennsylvania,1,1,0,0.00%,40.91819602,-75.7088375,2020-03-24 17:58 EDT,42,25,0.7,1.428571429
Clearfield,Pennsylvania,1,1,0,0.00%,41.00014639,-78.47420594,2020-03-24 17:58 EDT,42,33,5.5,0.181818182
Juniata,Pennsylvania,1,1,0,0.00%,40.53110803,-77.40205412,2020-03-24 17:58 EDT,42,67,0.29,3.448275862
Somerset,Pennsylvania,1,1,0,0.00%,39.97234258,-79.02836143,2020-03-24 17:58 EDT,42,111,4.97,0.201207243
Dallas,Texas,169,14,5,3.00%,32.77822,-96.79512,2020-03-24 17:58 EDT,48,113,32.33,5.227343025
Harris,Texas,120,42,1,0.80%,29.85762795,-95.39311138,2020-03-24 17:58 EDT,48,201,48.64,2.467105263
Travis,Texas,86,0,0,0.00%,30.33462266,-97.78218981,2020-03-24 17:58 EDT,48,453,22.84,3.765323993
Tarrant,Texas,71,14,1,1.40%,32.8173,-97.07655,2020-03-24 17:58 EDT,48,439,24.35,2.915811088
Bexar,Texas,69,12,1,1.40%,29.44892069,-98.5200077,2020-03-24 17:58 EDT,48,29,42.26,1.632749645
