County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Payette County,Idaho,26,1,2,7.7%,44.006730222,-116.76085799100001,2020-06-04 12:00 EDT,16,075,23.041,1.1284232455188577
Madison County,Idaho,25,0,0,0.0%,43.78418564,-111.6591909,2020-06-04 12:00 EDT,16,065,38.705,0.64591138095853248934
Gem County,Idaho,17,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-06-04 12:00 EDT,16,045,17.052,0.99695050433966690124
Bingham County,Idaho,12,1,0,0.0%,43.21865084,-112.3950328,2020-06-04 12:00 EDT,16,011,45.551,0.26344097824416588000
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-06-04 12:00 EDT,16,081,11.080,0.99277978339350180505
Jefferson County,Idaho,9,0,0,0.0%,43.82011067,-112.3113405,2020-06-04 12:00 EDT,16,051,27.969,0.32178483320819478709
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-06-04 12:00 EDT,16,073,11.455,0.69838498472282845919
Latah County,Idaho,7,0,0,0.0%,46.816185562,-116.71172688799999,2020-06-04 12:00 EDT,16,057,39.239,0.17839394479981650909
Bonner County,Idaho,6,0,0,0.0%,48.309742985000106,-116.614914236,2020-06-04 12:00 EDT,16,017,42.711,0.14047903350424949076
Power County,Idaho,6,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-06-04 12:00 EDT,16,077,7.713,0.77790742901594710229
Fremont County,Idaho,4,0,0,0.0%,44.22874831,-111.48210390000001,2020-06-04 12:00 EDT,16,043,12.965,0.30852294639413806402
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-06-04 12:00 EDT,16,003,4.019,0.74645434187608857925
Caribou County,Idaho,3,0,0,0.0%,42.7704951090001,-111.562216991,2020-06-04 12:00 EDT,16,029,6.918,0.43365134431916738942
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-06-04 12:00 EDT,16,049,16.337,0.18363224582236640754
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-06-04 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-06-04 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-06-04 12:00 EDT,16,025,0.886,1.1286681715575621
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-06-04 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-06-04 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,80713,509,3846,4.8%,41.84014932,-87.81682325,2020-06-04 12:00 EDT,17,031,5223.719,15.4512522591663143
Lake County,Illinois,8584,73,330,3.8%,42.32327645,-88.00353452,2020-06-04 12:00 EDT,17,097,703.619,12.1997842582420316
DuPage County,Illinois,7939,48,392,4.9%,41.85194049,-88.08561127,2020-06-04 12:00 EDT,17,043,931.743,8.5205899051562502
Kane County,Illinois,6581,63,197,3.0%,41.93887565,-88.42863925,2020-06-04 12:00 EDT,17,089,530.839,12.3973558837990426
Will County,Illinois,5742,38,284,4.9%,41.44505655,-87.97865231,2020-06-04 12:00 EDT,17,197,688.697,8.3374836829549134
Winnebago County,Illinois,2397,43,61,2.5%,42.265679999999996,-89.24139,2020-06-04 12:00 EDT,17,201,286.174,8.3760229790267460
McHenry County,Illinois,1660,32,78,4.7%,42.326209999999996,-88.26731,2020-06-04 12:00 EDT,17,111,307.789,5.3933051538554009
St. Clair County,Illinois,1227,17,91,7.4%,38.46996471,-89.92749975,2020-06-04 12:00 EDT,17,163,263.463,4.6572004418077681
Kankakee County,Illinois,975,16,53,5.4%,41.13771418,-87.86181763,2020-06-04 12:00 EDT,17,091,111.061,8.7789593106491027
Kendall County,Illinois,833,8,19,2.3%,41.59058793,-88.42880574,2020-06-04 12:00 EDT,17,093,124.626,6.6839985235825590
Rock Island County,Illinois,694,3,24,3.5%,41.511959999999995,-90.57607,2020-06-04 12:00 EDT,17,161,145.275,4.7771467905696094
Champaign County,Illinois,671,10,7,1.0%,40.1142,-88.2435,2020-06-04 12:00 EDT,17,019,209.448,3.2036591421259692
Madison County,Illinois,612,12,65,10.6%,38.83006224,-89.9017802,2020-06-04 12:00 EDT,17,119,265.670,2.3036097414085143
Boone County,Illinois,488,7,17,3.5%,42.3230792850001,-88.82337269999991,2020-06-04 12:00 EDT,17,007,53.606,9.1034585680707384
DeKalb County,Illinois,443,8,8,1.8%,41.89355666,-88.77029027,2020-06-04 12:00 EDT,17,037,104.200,4.2514395393474088
Sangamon County,Illinois,359,6,29,8.1%,39.75815792,-89.65888740000004,2020-06-04 12:00 EDT,17,167,197.661,1.8162409377671873
Jackson County,Illinois,296,3,10,3.4%,37.78549498,-89.38103883,2020-06-04 12:00 EDT,17,077,58.551,5.0554217690560366
Peoria County,Illinois,286,13,11,3.8%,40.69236,-89.58799,2020-06-04 12:00 EDT,17,143,184.463,1.5504464309915810
Randolph County,Illinois,273,2,4,1.5%,38.054123317000105,-89.823777353,2020-06-04 12:00 EDT,17,157,32.546,8.3881275732808947
McLean County,Illinois,224,0,13,5.8%,40.4908761,-88.84731521,2020-06-04 12:00 EDT,17,113,173.219,1.2931606809876515
Ogle County,Illinois,223,9,3,1.3%,42.04264493,-89.320671513,2020-06-04 12:00 EDT,17,141,51.328,4.3446072319201995
Stephenson County,Illinois,209,0,5,2.4%,42.35183834,-89.66225046,2020-06-04 12:00 EDT,17,177,45.433,4.6001804855501508
Macon County,Illinois,199,4,20,10.1%,39.860005958,-88.961581688,2020-06-04 12:00 EDT,17,115,106.512,1.8683340844224125
Clinton County,Illinois,189,1,17,9.0%,40.1536,-88.9645,2020-06-04 12:00 EDT,17,027,37.628,5.0228553205060062
Union County,Illinois,170,2,14,8.2%,37.471730095000055,-89.25250896299997,2020-06-04 12:00 EDT,17,181,16.841,10.0944124458167567
LaSalle County,Illinois,159,2,16,10.1%,41.34400744,-88.88594642,2020-06-04 12:00 EDT,17,099,109.43,1.4529836425111944
Whiteside County,Illinois,147,3,13,8.8%,41.75533495,-89.91231676,2020-06-04 12:00 EDT,17,195,56.396,2.6065678416909001
Iroquois County,Illinois,133,0,4,3.0%,40.747229334000004,-87.824303344,2020-06-04 12:00 EDT,17,075,28.169,4.7215023607511804
Coles County,Illinois,129,1,17,13.2%,39.52028617,-88.22175501,2020-06-04 12:00 EDT,17,029,51.736,2.4934281738054739
Warren County,Illinois,120,2,0,0.0%,40.84883665800004,-90.61501603899995,2020-06-04 12:00 EDT,17,187,17.032,7.0455612963832785
Grundy County,Illinois,107,3,2,1.9%,41.28509707,-88.41849383,2020-06-04 12:00 EDT,17,063,50.509,2.1184343384347344
Knox County,Illinois,102,1,0,0.0%,40.931789321,-90.21320076399999,2020-06-04 12:00 EDT,17,095,50.999,2.0000392164552246
Jefferson County,Illinois,101,0,16,15.8%,38.300505205,-88.92399427,2020-06-04 12:00 EDT,17,081,38.169,2.6461264376850324
Monroe County,Illinois,98,1,12,12.2%,38.27850832,-90.17455562,2020-06-04 12:00 EDT,17,133,33.936,2.8877887788778878
McDonough County,Illinois,91,0,13,14.3%,40.456237833000046,-90.67784734499998,2020-06-04 12:00 EDT,17,109,29.955,3.0378901685862127
Lee County,Illinois,82,0,1,1.2%,41.74620410900009,-89.30033537899997,2020-06-04 12:00 EDT,17,103,34.527,2.3749529353839025
Tazewell County,Illinois,78,0,5,6.4%,40.507503246999995,-89.513517454,2020-06-04 12:00 EDT,17,179,133.852,0.58273316797657113827
Williamson County,Illinois,74,3,3,4.1%,37.73016812,-88.92990905,2020-06-04 12:00 EDT,17,199,67.299,1.0995705731140136
Cass County,Illinois,73,0,0,0.0%,39.974042097000044,-90.24734567399996,2020-06-04 12:00 EDT,17,017,12.26,5.9543230016313214
Henry County,Illinois,70,0,0,0.0%,41.353097102,-90.13137241,2020-06-04 12:00 EDT,17,073,49.464,1.4151706291444283
Pulaski County,Illinois,57,1,0,0.0%,37.138329999999996,-89.13879,2020-06-04 12:00 EDT,17,153,5.463,10.4338275672707304
Marion County,Illinois,51,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-06-04 12:00 EDT,17,121,38.084,1.3391450477890978
Jasper County,Illinois,46,0,7,15.2%,39.0100025250001,-88.15380616200001,2020-06-04 12:00 EDT,17,079,9.598,4.7926651385705355
Macoupin County,Illinois,46,0,2,4.3%,39.26100111,-89.924402145,2020-06-04 12:00 EDT,17,117,45.719,1.0061462411688795
Adams County,Illinois,44,0,1,2.3%,39.98779601,-91.18448433,2020-06-04 12:00 EDT,17,001,66.427,0.66238126063197193912
Morgan County,Illinois,42,3,1,2.4%,39.715562618,-90.20152880799999,2020-06-04 12:00 EDT,17,137,34.426,1.2200081333875559
Perry County,Illinois,42,0,0,0.0%,38.08373454600007,-89.36704277599995,2020-06-04 12:00 EDT,17,145,21.174,1.9835647492207424
Montgomery County,Illinois,41,1,1,2.4%,39.23103717300009,-89.478822903,2020-06-04 12:00 EDT,17,135,29.009,1.4133544761970423
Vermilion County,Illinois,41,1,1,2.4%,40.183406303000005,-87.732809099,2020-06-04 12:00 EDT,17,183,78.407,0.52291249505783922354
Livingston County,Illinois,36,0,2,5.6%,40.891555,-88.55772305,2020-06-04 12:00 EDT,17,105,36.324,0.99108027750247770069
Christian County,Illinois,35,0,4,11.4%,39.54577609,-89.27725101,2020-06-04 12:00 EDT,17,021,33.231,1.0532334266197225
Jo Daviess County,Illinois,32,0,1,3.1%,42.36604806,-90.20521679,2020-06-04 12:00 EDT,17,085,21.834,1.4656041036914903
Douglas County,Illinois,28,0,0,0.0%,39.769450088,-88.217325396,2020-06-04 12:00 EDT,17,041,19.714,1.4203104392817287
Jersey County,Illinois,24,0,1,4.2%,39.086770582,-90.3566413809999,2020-06-04 12:00 EDT,17,083,22.069,1.0874983007839050
Fayette County,Illinois,21,0,3,14.3%,39.000167096999995,-89.0241058839999,2020-06-04 12:00 EDT,17,051,21.724,0.96667280427177315412
Woodford County,Illinois,21,0,2,9.5%,40.84437,-89.02781,2020-06-04 12:00 EDT,17,203,38.817,0.54100007728572532653
Ford County,Illinois,20,0,1,5.0%,40.5971646460001,-88.2232756609999,2020-06-04 12:00 EDT,17,053,13.398,1.4927601134497686
Menard County,Illinois,20,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-06-04 12:00 EDT,17,129,12.367,1.6172070833670251
Washington County,Illinois,19,0,0,0.0%,38.35225393,-89.41049152,2020-06-04 12:00 EDT,17,189,14.155,1.3422818791946309
Mason County,Illinois,18,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-06-04 12:00 EDT,17,125,13.778,1.3064305414428800
Mercer County,Illinois,18,1,0,0.0%,41.2054074390001,-90.73868385600001,2020-06-04 12:00 EDT,17,131,15.693,1.1470082202255783
Bureau County,Illinois,17,0,1,5.9%,41.404149902,-89.528661599,2020-06-04 12:00 EDT,17,011,33.381,0.50927174140978400887
Hancock County,Illinois,17,0,1,5.9%,40.402178741000064,-91.15974934199993,2020-06-04 12:00 EDT,17,067,18.112,0.93860424028268551237
Shelby County,Illinois,16,0,1,6.3%,39.39116151500008,-88.80548709999994,2020-06-04 12:00 EDT,17,173,21.832,0.73286918285086112129
Carroll County,Illinois,15,0,2,13.3%,42.070473952,-89.9281067509999,2020-06-04 12:00 EDT,17,015,14.562,1.0300782859497322
Schuyler County,Illinois,13,0,0,0.0%,40.158103032,-90.61534194,2020-06-04 12:00 EDT,17,169,6.907,1.8821485449543941
Alexander County,Illinois,12,0,0,0.0%,37.19640674400007,-89.33723930499997,2020-06-04 12:00 EDT,17,003,6.06,1.9801980198019802
Bond County,Illinois,12,0,1,8.3%,38.886824749,-89.435512955,2020-06-04 12:00 EDT,17,005,16.712,0.71804691239827668741
Franklin County,Illinois,12,0,0,0.0%,37.992252638000004,-88.924210117,2020-06-04 12:00 EDT,17,055,39.127,0.30669358754824034554
Fulton County,Illinois,12,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-06-04 12:00 EDT,17,057,34.844,0.34439214785902881414
Moultrie County,Illinois,12,0,0,0.0%,39.641490903000005,-88.619282343,2020-06-04 12:00 EDT,17,139,14.703,0.81615996735360130586
Clark County,Illinois,11,0,0,0.0%,39.333570578,-87.787677393,2020-06-04 12:00 EDT,17,023,15.836,0.69461985349835817126
Crawford County,Illinois,11,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-06-04 12:00 EDT,17,033,19.088,0.57627829002514668902
Johnson County,Illinois,11,1,0,0.0%,37.45958835500005,-88.88080163399998,2020-06-04 12:00 EDT,17,087,12.456,0.88310854206807964033
Piatt County,Illinois,11,0,0,0.0%,40.0103098220001,-88.591068206,2020-06-04 12:00 EDT,17,147,16.427,0.66962926888658915201
Cumberland County,Illinois,10,0,0,0.0%,39.27332831,-88.24016822,2020-06-04 12:00 EDT,17,035,10.865,0.92038656235618959963
Logan County,Illinois,10,0,0,0.0%,40.124526836,-89.36752216699993,2020-06-04 12:00 EDT,17,107,29.207,0.34238367514636902113
Wayne County,Illinois,9,0,1,11.1%,38.42954084900003,-88.42556264199999,2020-06-04 12:00 EDT,17,191,16.332,0.55106539309331373990
Henderson County,Illinois,8,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-06-04 12:00 EDT,17,071,6.709,1.1924280816813236
Effingham County,Illinois,7,0,1,14.3%,39.0597614260001,-88.589844192,2020-06-04 12:00 EDT,17,049,34.174,0.20483408439164276936
Massac County,Illinois,7,0,0,0.0%,37.219332643,-88.7075864219999,2020-06-04 12:00 EDT,17,127,14.430,0.48510048510048510049
Saline County,Illinois,7,0,0,0.0%,37.7531395600001,-88.540753411,2020-06-04 12:00 EDT,17,165,24.231,0.28888613759234039041
Greene County,Illinois,6,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-06-04 12:00 EDT,17,061,13.044,0.45998160073597056118
Wabash County,Illinois,6,1,0,0.0%,38.445986033000004,-87.844341465,2020-06-04 12:00 EDT,17,185,11.573,0.51844811198479218872
Marshall County,Illinois,5,0,0,0.0%,41.033146135,-89.3447671009999,2020-06-04 12:00 EDT,17,123,11.794,0.42394437849754112260
De Witt County,Illinois,4,0,0,0.0%,40.1856000000001,-88.78604,2020-06-04 12:00 EDT,17,039,16.042,0.24934546814611644433
Lawrence County,Illinois,4,0,0,0.0%,38.719916493,-87.726769979,2020-06-04 12:00 EDT,17,101,16.189,0.24708135153499289641
Richland County,Illinois,4,1,0,0.0%,38.71233115200005,-88.08511848899998,2020-06-04 12:00 EDT,17,159,15.881,0.25187330772621371450
Stark County,Illinois,3,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-06-04 12:00 EDT,17,175,5.500,0.54545454545454545455
Clay County,Illinois,2,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-06-04 12:00 EDT,17,025,13.253,0.15090922809929827209
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-06-04 12:00 EDT,17,059,5.157,0.38782237735117316269
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-06-04 12:00 EDT,17,065,8.163,0.24500796275878966066
White County,Illinois,2,0,0,0.0%,38.08746945400003,-88.17955970299994,2020-06-04 12:00 EDT,17,193,13.665,0.14635931211123307720
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-06-04 12:00 EDT,17,013,4.858,0.20584602717167558666
Hardin County,Illinois,1,0,0,0.0%,37.51885136100003,-88.26889118899997,2020-06-04 12:00 EDT,17,069,3.91,0.25575447570332480818
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-06-04 12:00 EDT,17,149,15.754,0.06347594261774787356
Marion County,Indiana,10095,58,598,5.9%,39.78174364,-86.13841490000001,2020-06-04 12:00 EDT,18,097,944.523,10.6879345447384553
Lake County,Indiana,3833,27,203,5.3%,41.4166063,-87.38217401,2020-06-04 12:00 EDT,18,089,486.849,7.8730776893862368
Allen County,Indiana,1753,10,71,4.1%,41.09086141,-85.06653711,2020-06-04 12:00 EDT,18,003,370.016,4.7376329672230390
Cass County,Indiana,1591,0,7,0.4%,40.7614644720001,-86.34592797,2020-06-04 12:00 EDT,18,017,38.084,41.7760739418128348
Elkhart County,Indiana,1495,60,28,1.9%,41.59735788,-85.85875499,2020-06-04 12:00 EDT,18,039,203.604,7.3426848195516787
St. Joseph County,Indiana,1337,17,36,2.7%,41.61672009,-86.28991117,2020-06-04 12:00 EDT,18,141,269.240,4.9658297429802407
Hendricks County,Indiana,1192,12,76,6.4%,39.8065,-86.5401,2020-06-04 12:00 EDT,18,063,160.940,7.4064868895240462
Hamilton County,Indiana,1183,3,94,7.9%,40.07251369,-86.05201795,2020-06-04 12:00 EDT,18,057,316.095,3.7425457536500103
Johnson County,Indiana,1121,1,112,10.0%,39.48998224,-86.10160833,2020-06-04 12:00 EDT,18,081,151.564,7.3962154601356523
Madison County,Indiana,599,2,61,10.2%,40.16165564,-85.71935843,2020-06-04 12:00 EDT,18,095,129.505,4.6253040423149685
Porter County,Indiana,558,5,30,5.4%,41.46029716,-87.06718788,2020-06-04 12:00 EDT,18,127,168.041,3.3206181824673740
Clark County,Indiana,530,2,41,7.7%,38.47741675,-85.70747393,2020-06-04 12:00 EDT,18,019,115.702,4.5807332630378040
Bartholomew County,Indiana,527,5,39,7.4%,39.20594992,-85.8975923,2020-06-04 12:00 EDT,18,005,81.893,6.4352264540314801
LaPorte County,Indiana,446,10,24,5.4%,41.6106,-86.72251999999996,2020-06-04 12:00 EDT,18,091,110.007,4.0542874544347178
Howard County,Indiana,440,3,36,8.2%,40.48359609,-86.11686027,2020-06-04 12:00 EDT,18,067,82.387,5.3406484032675058
Tippecanoe County,Indiana,429,8,4,0.9%,40.38856752,-86.89409188,2020-06-04 12:00 EDT,18,157,189.294,2.2663158895686076
Jackson County,Indiana,399,5,2,0.5%,38.90635013,-86.03750925,2020-06-04 12:00 EDT,18,071,43.938,9.0809777413628294
Shelby County,Indiana,397,0,22,5.5%,39.52367018,-85.79166999,2020-06-04 12:00 EDT,18,145,44.399,8.9416428297934638
Delaware County,Indiana,389,2,40,10.3%,40.22750338,-85.39691195,2020-06-04 12:00 EDT,18,035,115.616,3.3645862164406311
Hancock County,Indiana,351,2,27,7.7%,39.82353217,-85.77322257,2020-06-04 12:00 EDT,18,059,73.830,4.7541649735879724
Boone County,Indiana,324,6,35,10.8%,40.05074486,-86.46869878,2020-06-04 12:00 EDT,18,011,64.321,5.0372351176132212
Floyd County,Indiana,319,0,40,12.5%,38.318983100000004,-85.90692978,2020-06-04 12:00 EDT,18,043,76.809,4.1531591349972008
Vanderburgh County,Indiana,289,0,2,0.7%,38.02586461,-87.58564969999998,2020-06-04 12:00 EDT,18,163,181.313,1.5939287309790252
Morgan County,Indiana,284,1,26,9.2%,39.48150997,-86.44614769,2020-06-04 12:00 EDT,18,109,69.727,4.0730276650364995
Noble County,Indiana,268,17,21,7.8%,41.39858246,-85.41743879,2020-06-04 12:00 EDT,18,113,47.451,5.6479315504415081
Montgomery County,Indiana,248,4,17,6.9%,40.04034687,-86.89328987,2020-06-04 12:00 EDT,18,107,38.276,6.4792559306092591
Clinton County,Indiana,246,6,1,0.4%,40.3016776150001,-86.475103015,2020-06-04 12:00 EDT,18,023,32.301,7.6158632859663787
White County,Indiana,238,0,9,3.8%,40.749737306,-86.86546388200001,2020-06-04 12:00 EDT,18,181,24.217,9.8278069124994838
Decatur County,Indiana,231,1,31,13.4%,39.30703089,-85.50116846,2020-06-04 12:00 EDT,18,031,26.552,8.6999096113287135
Grant County,Indiana,225,4,23,10.2%,40.51583936,-85.65471184,2020-06-04 12:00 EDT,18,053,66.944,3.3610181644359465
Dubois County,Indiana,209,4,3,1.4%,38.36429392,-86.87980863,2020-06-04 12:00 EDT,18,037,42.418,4.9271535668819841
Harrison County,Indiana,195,0,22,11.3%,38.19564948,-86.11140473,2020-06-04 12:00 EDT,18,061,39.712,4.9103545527800161
Henry County,Indiana,184,0,12,6.5%,39.931053927,-85.396443789,2020-06-04 12:00 EDT,18,065,48.483,3.7951446898913021
Kosciusko County,Indiana,179,13,2,1.1%,41.244083726999996,-85.86071581,2020-06-04 12:00 EDT,18,085,78.806,2.2714006547724793
Marshall County,Indiana,178,31,2,1.1%,41.324867053,-86.261751012,2020-06-04 12:00 EDT,18,099,46.595,3.8201523768644704
Vigo County,Indiana,178,3,8,4.5%,39.43062951,-87.38994949,2020-06-04 12:00 EDT,18,167,107.693,1.6528465174152452
Greene County,Indiana,172,1,25,14.5%,39.03631962,-86.96204887,2020-06-04 12:00 EDT,18,055,32.295,5.3259018423904629
Dearborn County,Indiana,170,0,22,12.9%,39.14532423,-84.97353769,2020-06-04 12:00 EDT,18,029,49.501,3.4342740550695946
Monroe County,Indiana,170,0,12,7.1%,39.1608893,-86.52313759,2020-06-04 12:00 EDT,18,105,145.403,1.1691643226068238
Lawrence County,Indiana,167,2,24,14.4%,38.84116374,-86.48345363,2020-06-04 12:00 EDT,18,093,45.619,3.6607553870097985
Warrick County,Indiana,167,0,29,17.4%,38.09264698,-87.27191214,2020-06-04 12:00 EDT,18,173,61.928,2.6966800155018731
Miami County,Indiana,144,3,1,0.7%,40.76943710000001,-86.04495875,2020-06-04 12:00 EDT,18,103,35.901,4.0110303334168965
Putnam County,Indiana,142,5,7,4.9%,39.66614809,-86.84500302,2020-06-04 12:00 EDT,18,133,37.559,3.7807183364839319
Jennings County,Indiana,132,1,4,3.0%,38.99694082,-85.62804372,2020-06-04 12:00 EDT,18,079,27.727,4.7607025642875176
Orange County,Indiana,131,0,22,16.8%,38.541733336,-86.495027584,2020-06-04 12:00 EDT,18,117,19.547,6.7017956719701233
Scott County,Indiana,126,4,3,2.4%,38.68501474,-85.74748138,2020-06-04 12:00 EDT,18,143,23.743,5.3068272754074885
Franklin County,Indiana,116,1,8,6.9%,39.41487151,-85.06025193,2020-06-04 12:00 EDT,18,047,22.842,5.0783644164258821
LaGrange County,Indiana,116,14,2,1.7%,41.64260761,-85.426457646,2020-06-04 12:00 EDT,18,087,38.942,2.9787889682091315
Ripley County,Indiana,108,0,6,5.6%,39.10347687,-85.26239031,2020-06-04 12:00 EDT,18,137,28.425,3.7994722955145119
Daviess County,Indiana,99,4,16,16.2%,38.702449503000004,-87.072061622,2020-06-04 12:00 EDT,18,027,32.937,3.0057382275252755
Carroll County,Indiana,94,1,2,2.1%,40.5828548320001,-86.56344828499991,2020-06-04 12:00 EDT,18,015,19.994,4.7014104231269381
Steuben County,Indiana,88,1,2,2.3%,41.6438595050001,-85.0007295569999,2020-06-04 12:00 EDT,18,151,34.474,2.5526483726866624
Wayne County,Indiana,86,0,6,7.0%,39.86443721,-85.00984284,2020-06-04 12:00 EDT,18,177,66.613,1.2910392866257337
Wabash County,Indiana,80,0,2,2.5%,40.845696348000004,-85.793992363,2020-06-04 12:00 EDT,18,169,31.631,2.5291644273023300
Fayette County,Indiana,79,0,7,8.9%,39.64006518,-85.17871479,2020-06-04 12:00 EDT,18,041,23.259,3.3965346747495593
Newton County,Indiana,78,0,10,12.8%,40.955813862000106,-87.397515843,2020-06-04 12:00 EDT,18,111,14.018,5.5642745042088743
Jasper County,Indiana,73,3,1,1.4%,41.0229939710001,-87.11610283799999,2020-06-04 12:00 EDT,18,073,33.449,2.1824269783850040
Jay County,Indiana,54,1,0,0.0%,40.4379111260001,-85.0056510969999,2020-06-04 12:00 EDT,18,075,20.993,2.5722860000952699
Clay County,Indiana,53,1,3,5.7%,39.392718200000004,-87.11577827599994,2020-06-04 12:00 EDT,18,021,26.268,2.0176640779655855
Randolph County,Indiana,52,2,3,5.8%,40.1576365340001,-85.011281013,2020-06-04 12:00 EDT,18,135,25.076,2.0736959642686234
Fulton County,Indiana,50,0,1,2.0%,41.0469159950001,-86.263506916,2020-06-04 12:00 EDT,18,049,20.212,2.4737779536908767
Pulaski County,Indiana,50,1,0,0.0%,41.041819389000075,-86.69873266299999,2020-06-04 12:00 EDT,18,131,12.660,3.9494470774091627
Washington County,Indiana,50,0,1,2.0%,38.60002353,-86.1053071,2020-06-04 12:00 EDT,18,175,27.827,1.7968160419736227
Jefferson County,Indiana,49,2,1,2.0%,38.7860026000001,-85.43872738499991,2020-06-04 12:00 EDT,18,077,32.237,1.5199925551385054
Rush County,Indiana,49,0,3,6.1%,39.619942128000005,-85.465719835,2020-06-04 12:00 EDT,18,139,16.704,2.9334291187739464
Whitley County,Indiana,45,1,3,6.7%,41.139377908,-85.5051209419999,2020-06-04 12:00 EDT,18,183,33.649,1.3373354334452733
DeKalb County,Indiana,44,1,1,2.3%,41.397597047,-84.9990826689999,2020-06-04 12:00 EDT,18,033,43.226,1.0179058899736270
Perry County,Indiana,39,5,0,0.0%,38.0803602010001,-86.63807857100002,2020-06-04 12:00 EDT,18,123,19.102,2.0416710292116009
Starke County,Indiana,39,0,3,7.7%,41.28093755,-86.64761248,2020-06-04 12:00 EDT,18,149,22.941,1.7000130770236694
Huntington County,Indiana,38,4,2,5.3%,40.829244853,-85.488159185,2020-06-04 12:00 EDT,18,069,36.378,1.0445873879817472
Sullivan County,Indiana,37,0,1,2.7%,39.088812526,-87.414653874,2020-06-04 12:00 EDT,18,153,20.792,1.7795305886879569
Owen County,Indiana,34,0,1,2.9%,39.31272984,-86.83764090000004,2020-06-04 12:00 EDT,18,119,20.878,1.6285084778235463
Wells County,Indiana,34,2,0,0.0%,40.72919489,-85.22121595,2020-06-04 12:00 EDT,18,179,27.947,1.2165885425984900
Brown County,Indiana,33,0,1,3.0%,39.19618714,-86.22734946,2020-06-04 12:00 EDT,18,013,15.034,2.1950246108820008
Benton County,Indiana,32,0,0,0.0%,40.6062506650001,-87.310916178,2020-06-04 12:00 EDT,18,007,8.667,3.6921656859351563
Knox County,Indiana,31,0,0,0.0%,38.689074964,-87.418078021,2020-06-04 12:00 EDT,18,083,37.409,0.82867759095404849100
Blackford County,Indiana,27,0,2,7.4%,40.473588432,-85.3248279039999,2020-06-04 12:00 EDT,18,009,12.129,2.2260697501855058
Tipton County,Indiana,26,0,1,3.8%,40.31135533,-86.05184494,2020-06-04 12:00 EDT,18,159,15.218,1.7085030884478907
Crawford County,Indiana,24,0,0,0.0%,38.292599959,-86.45186652,2020-06-04 12:00 EDT,18,025,10.581,2.2682166146867026
Fountain County,Indiana,22,0,2,9.1%,40.1208663890001,-87.24195941499991,2020-06-04 12:00 EDT,18,045,16.486,1.3344656071818513
Adams County,Indiana,21,1,1,4.8%,40.74565068,-84.93663421,2020-06-04 12:00 EDT,18,001,35.195,0.59667566415684046029
Spencer County,Indiana,21,0,1,4.8%,38.014231912000106,-87.00797798299999,2020-06-04 12:00 EDT,18,147,20.526,1.0230926629640456
Switzerland County,Indiana,21,0,0,0.0%,38.826211975,-85.038201815,2020-06-04 12:00 EDT,18,155,10.628,1.9759126834776063
Gibson County,Indiana,19,1,2,10.5%,38.31186789,-87.5845025,2020-06-04 12:00 EDT,18,051,33.596,0.56554351708536730563
Parke County,Indiana,18,0,0,0.0%,39.7735861840001,-87.2063691859999,2020-06-04 12:00 EDT,18,121,16.996,1.0590727229936456
Posey County,Indiana,16,0,0,0.0%,38.022859978,-87.86824663899998,2020-06-04 12:00 EDT,18,129,25.589,0.62526867013169721365
Martin County,Indiana,13,1,0,0.0%,38.7079638650001,-86.80305212,2020-06-04 12:00 EDT,18,101,10.210,1.2732615083251714
