County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Mecklenburg,Virginia,8,1,0,0.00%,36.68677701,-78.3594444,2020-04-04 22:48 EDT,51,117,30.847,0.259344507
New Kent,Virginia,8,2,0,0.00%,37.51805,-76.97829,2020-04-04 22:48 EDT,51,127,21.103,0.37909302
Augusta,Virginia,7,3,0,0.00%,38.16445125,-79.13389606,2020-04-04 22:48 EDT,51,15,74.701,0.093706912
Amelia,Virginia,6,1,0,0.00%,37.33608741,-77.97632194,2020-04-04 22:48 EDT,51,7,12.854,0.466780769
Amherst,Virginia,6,0,0,0.00%,37.60480918,-79.14511364,2020-04-04 22:48 EDT,51,9,31.882,0.188193965
Montgomery,Virginia,6,0,0,0.00%,37.1741967,-80.3871977,2020-04-04 22:48 EDT,51,121,97.997,0.061226364
Fluvanna,Virginia,5,0,0,0.00%,37.84178343,-78.27782392,2020-04-04 22:48 EDT,51,65,26.282,0.190244274
Orange,Virginia,5,1,0,0.00%,38.24621838,-78.01367978,2020-04-04 22:48 EDT,51,137,35.612,0.140402112
Roanoke,Virginia,5,1,0,0.00%,37.20889549,-80.05082,2020-04-04 22:48 EDT,51,161,93.583,0.053428507
Southampton,Virginia,5,1,0,0.00%,36.72029322,-77.10584416,2020-04-04 22:48 EDT,51,175,17.939,0.278722337
Bedford,Virginia,4,1,0,0.00%,37.3151688,-79.52419629,2020-04-04 22:48 EDT,51,19,77.908,0.051342609
Buckingham,Virginia,4,1,0,0.00%,37.57189062,-78.52877981,2020-04-04 22:48 EDT,51,29,17.004,0.235238767
Charles City,Virginia,4,0,0,0.00%,37.34197,-77.0725,2020-04-04 22:48 EDT,51,36,6.995,0.571837026
Greensville,Virginia,4,0,0,0.00%,36.67576932,-77.55960212,2020-04-04 22:48 EDT,51,81,11.659,0.343082597
Powhatan,Virginia,4,0,0,0.00%,37.55056893,-77.91494658,2020-04-04 22:48 EDT,51,145,28.574,0.139987401
Warren,Virginia,4,0,0,0.00%,38.90869184,-78.20742624,2020-04-04 22:48 EDT,51,187,39.449,0.10139674
Henry,Virginia,3,0,0,0.00%,36.68469446,-79.981205,2020-04-04 22:48 EDT,51,89,51.588,0.058153059
Northumberland,Virginia,3,0,0,0.00%,37.88860203,-76.42022604,2020-04-04 22:48 EDT,51,133,12.223,0.245438927
Prince Edward,Virginia,3,1,0,0.00%,37.22429738,-78.44105653,2020-04-04 22:48 EDT,51,147,22.956,0.130684788
Rockbridge,Virginia,3,1,0,0.00%,37.81456911,-79.44756207,2020-04-04 22:48 EDT,51,163,22.509,0.133280021
Surry,Virginia,3,0,0,0.00%,37.11679729,-76.88839694,2020-04-04 22:48 EDT,51,181,6.6,0.454545455
Sussex,Virginia,3,1,0,0.00%,36.9216114,-77.26189903,2020-04-04 22:48 EDT,51,183,11.486,0.261187533
Washington,Virginia,3,0,0,0.00%,36.72428641,-81.96018363,2020-04-04 22:48 EDT,51,191,54.406,0.055140977
Alleghany,Virginia,2,0,0,0.00%,37.78772702,-80.00671168,2020-04-04 22:48 EDT,51,5,15.286,0.130838676
Campbell,Virginia,2,0,0,0.00%,37.20558363,-79.09640666,2020-04-04 22:48 EDT,51,31,55.17,0.036251586
Greene,Virginia,2,1,0,0.00%,38.29788742,-78.46686026,2020-04-04 22:48 EDT,51,79,19.41,0.10303967
Lee,Virginia,2,0,0,0.00%,36.70537247,-83.12849892,2020-04-04 22:48 EDT,51,105,24.134,0.082870639
Madison,Virginia,2,0,0,0.00%,32.6096,-90.01833,2020-04-04 22:48 EDT,51,113,13.139,0.152218586
Mathews,Virginia,2,0,0,0.00%,37.43927322,-76.34544721,2020-04-04 22:48 EDT,51,115,8.796,0.22737608
Nelson,Virginia,2,0,0,0.00%,37.78741142,-78.88659756,2020-04-04 22:48 EDT,51,125,14.812,0.135025655
Northampton,Virginia,2,0,0,0.00%,37.3517109,-75.90334959,2020-04-04 22:48 EDT,51,131,11.957,0.167266037
Page,Virginia,2,0,0,0.00%,38.6200573,-78.48426932,2020-04-04 22:48 EDT,51,139,23.749,0.084214072
Pittsylvania,Virginia,2,1,0,0.00%,36.82136769,-79.39711043,2020-04-04 22:48 EDT,51,143,61.676,0.032427524
Smyth,Virginia,2,0,0,0.00%,36.84389579,-81.53705046,2020-04-04 22:48 EDT,51,173,31.059,0.064393574
Tazewell,Virginia,2,0,0,0.00%,37.12499384,-81.5606122,2020-04-04 22:48 EDT,51,185,42.08,0.047528517
Wythe,Virginia,2,0,0,0.00%,36.91714461,-81.07860871,2020-04-04 22:48 EDT,51,197,28.94,0.0691085
Cumberland,Virginia,2,1,0,0.00%,37.51246256,-78.24470613,2020-04-04 22:48 EDT,51,49,9.786,0.204373595
Westmoreland,Virginia,2,1,0,0.00%,38.11145983,-76.80137836,2020-04-04 22:48 EDT,51,193,17.638,0.113391541
Clarke,Virginia,2,2,0,0.00%,39.11226571,-77.99664284,2020-04-04 22:48 EDT,51,43,14.365,0.139227289
Brunswick,Virginia,1,0,0,0.00%,36.76470744,-77.85898607,2020-04-04 22:48 EDT,51,25,16.665,0.060006001
Carroll,Virginia,1,0,0,0.00%,36.73156762,-80.73396,2020-04-04 22:48 EDT,51,35,29.738,0.033627009
Halifax,Virginia,1,0,0,0.00%,36.76698983,-78.93652088,2020-04-04 22:48 EDT,51,83,34.779,0.028752983
King and Queen,Virginia,1,0,0,0.00%,37.71868342,-76.89533469,2020-04-04 22:48 EDT,51,97,7.052,0.141803744
King William,Virginia,1,0,0,0.00%,37.6871,-77.0158,2020-04-04 22:48 EDT,51,101,16.497,0.060617082
Lancaster,Virginia,1,0,0,0.00%,37.72014318,-76.46744581,2020-04-04 22:48 EDT,51,103,10.804,0.092558312
Nottoway,Virginia,1,0,0,0.00%,37.14307695,-78.05121612,2020-04-04 22:48 EDT,51,135,15.5,0.064516129
Caroline,Virginia,1,0,0,0.00%,38.02676758,-77.34725811,2020-04-04 22:48 EDT,51,33,30.184,0.033130135
Pulaski,Virginia,1,0,0,0.00%,37.06353636,-80.71403809,2020-04-04 22:48 EDT,51,155,34.234,0.029210726
Charlotte,Virginia,1,1,0,0.00%,37.01172681,-78.66161432,2020-04-04 22:48 EDT,51,37,12.095,0.082678793
St. Louis,Missouri,864,70,11,1.30%,38.62775,-90.19956,2020-04-04 22:48 EDT,29,189,998.684,0.865138522
St. Charles,Missouri,151,19,7,4.60%,38.78394,-90.48123,2020-04-04 22:48 EDT,29,183,389.985,0.387194379
Jackson,Missouri,135,3,3,2.20%,39.00756985,-94.34626921,2020-04-04 22:48 EDT,29,95,692.003,0.195085859
Boone,Missouri,75,1,1,1.30%,38.99174396,-92.30916735,2020-04-04 22:48 EDT,29,19,176.515,0.424893069
Jefferson,Missouri,69,7,0,0.00%,38.26103331,-90.53892609,2020-04-04 22:48 EDT,29,99,223.302,0.308998576
Greene,Missouri,64,0,7,10.90%,37.25804025,-93.34201853,2020-04-04 22:48 EDT,29,77,288.429,0.221891696
Clay,Missouri,32,6,0,0.00%,39.31143034,-94.42095583,2020-04-04 22:48 EDT,29,47,239.164,0.133799401
Johnson,Missouri,29,1,0,0.00%,38.74411916,-93.80647438,2020-04-04 22:48 EDT,29,101,53.689,0.540147889
Cole,Missouri,28,2,1,3.60%,38.50476968,-92.28023836,2020-04-04 22:48 EDT,29,51,76.74,0.364868387
Lafayette,Missouri,26,6,1,3.80%,39.06433925,-93.7859246,2020-04-04 22:48 EDT,29,107,32.589,0.797815214
Franklin,Missouri,24,1,0,0.00%,38.40999612,-91.07500135,2020-04-04 22:48 EDT,29,71,102.781,0.233506193
Cass,Missouri,22,1,1,4.50%,38.64693149,-94.35479308,2020-04-04 22:48 EDT,29,37,102.678,0.214262062
Perry,Missouri,22,1,0,0.00%,37.70682751,-89.82805974,2020-04-04 22:48 EDT,29,157,19.146,1.149065079
Camden,Missouri,20,0,1,5.00%,38.01889749,-92.76522366,2020-04-04 22:48 EDT,29,29,45.096,0.443498315
Callaway,Missouri,18,0,0,0.00%,38.83660134,-91.92592085,2020-04-04 22:48 EDT,29,27,44.84,0.401427297
Cape Girardeau,Missouri,16,1,0,0.00%,37.30271,-89.54453,2020-04-04 22:48 EDT,29,31,78.324,0.204279659
Christian,Missouri,16,3,0,0.00%,36.9695461,-93.18880105,2020-04-04 22:48 EDT,29,43,84.275,0.189854643
Lincoln,Missouri,16,0,0,0.00%,39.05751137,-90.96353405,2020-04-04 22:48 EDT,29,113,55.563,0.287961413
St. Francois,Missouri,15,3,1,6.70%,37.85644,-90.51874,2020-04-04 22:48 EDT,29,187,66.342,0.226101112
Platte,Missouri,14,0,0,0.00%,39.38100722,-94.77295358,2020-04-04 22:48 EDT,29,165,98.824,0.141665992
Adair,Missouri,10,2,0,0.00%,40.19053141,-92.60074473,2020-04-04 22:48 EDT,29,1,25.325,0.394866732
Pulaski,Missouri,10,0,0,0.00%,37.82463199,-92.20758495,2020-04-04 22:48 EDT,29,169,52.591,0.190146603
Jasper,Missouri,9,1,0,0.00%,37.20354968,-94.34062684,2020-04-04 22:48 EDT,29,97,119.238,0.075479294
Buchanan,Missouri,8,0,0,0.00%,39.65981982,-94.80611983,2020-04-04 22:48 EDT,29,21,89.076,0.089810948
Clinton,Missouri,7,0,0,0.00%,39.60170055,-94.40456798,2020-04-04 22:48 EDT,29,49,20.475,0.341880342
Dunklin,Missouri,7,0,0,0.00%,36.10584897,-90.16563,2020-04-04 22:48 EDT,29,69,30.428,0.230051269
Randolph,Missouri,7,3,0,0.00%,39.44013208,-92.49703739,2020-04-04 22:48 EDT,29,175,24.945,0.280617358
Scott,Missouri,7,0,0,0.00%,37.05225371,-89.57011805,2020-04-04 22:48 EDT,29,201,38.729,0.180743112
Stoddard,Missouri,7,0,0,0.00%,36.85566181,-89.94427762,2020-04-04 22:48 EDT,29,207,29.512,0.237191651
Warren,Missouri,7,0,0,0.00%,38.76564898,-91.16045057,2020-04-04 22:48 EDT,29,219,33.908,0.206440958
Newton,Missouri,6,0,0,0.00%,36.90549482,-94.33922289,2020-04-04 22:48 EDT,29,145,58.202,0.103089241
Ste. Genevieve,Missouri,6,0,0,0.00%,37.97854,-90.04745,2020-04-04 22:48 EDT,29,186,17.871,0.335739466
Wright,Missouri,6,0,0,0.00%,37.27018192,-92.46860604,2020-04-04 22:48 EDT,29,229,18.293,0.327994315
Cedar,Missouri,5,0,0,0.00%,37.72840048,-93.86174568,2020-04-04 22:48 EDT,29,39,13.938,0.358731525
Taney,Missouri,5,0,0,0.00%,36.65710356,-93.03868137,2020-04-04 22:48 EDT,29,213,54.72,0.091374269
Chariton,Missouri,4,0,0,0.00%,39.51564242,-92.96253558,2020-04-04 22:48 EDT,29,41,7.546,0.530082163
Montgomery,Missouri,4,1,0,0.00%,38.94156383,-91.46999526,2020-04-04 22:48 EDT,29,139,11.545,0.346470333
Bates,Missouri,3,0,0,0.00%,38.25726569,-94.34004207,2020-04-04 22:48 EDT,29,13,16.374,0.183217296
Benton,Missouri,3,0,0,0.00%,38.29895086,-93.28143963,2020-04-04 22:48 EDT,29,15,18.989,0.157986203
Carter,Missouri,3,0,0,0.00%,36.94122037,-90.96236915,2020-04-04 22:48 EDT,29,35,6.197,0.484105212
Macon,Missouri,3,0,0,0.00%,39.83074866,-92.56455135,2020-04-04 22:48 EDT,29,121,15.254,0.196669726
Pemiscot,Missouri,3,0,0,0.00%,36.21254858,-89.79254787,2020-04-04 22:48 EDT,29,155,17.031,0.176149375
Ray,Missouri,3,1,0,0.00%,39.35314902,-93.98982478,2020-04-04 22:48 EDT,29,177,22.825,0.13143483
Webster,Missouri,3,1,0,0.00%,37.28087084,-92.87586807,2020-04-04 22:48 EDT,29,225,38.082,0.078777375
Butler,Missouri,2,1,0,0.00%,36.71637586,-90.4065285,2020-04-04 22:48 EDT,29,23,42.733,0.046802237
Cooper,Missouri,2,0,0,0.00%,38.84261631,-92.81066394,2020-04-04 22:48 EDT,29,53,17.622,0.113494496
Crawford,Missouri,2,1,0,0.00%,37.97633109,-91.30394175,2020-04-04 22:48 EDT,29,55,24.28,0.082372323
Gasconade,Missouri,2,1,0,0.00%,38.43913561,-91.50797646,2020-04-04 22:48 EDT,29,73,14.746,0.135630001
Harrison,Missouri,2,0,0,0.00%,40.35468627,-93.99206001,2020-04-04 22:48 EDT,29,81,8.554,0.233808744
Maries,Missouri,2,0,0,0.00%,38.16170756,-91.92481651,2020-04-04 22:48 EDT,29,125,8.884,0.225123818
McDonald,Missouri,2,0,0,0.00%,36.62867938,-94.34835779,2020-04-04 22:48 EDT,29,119,22.827,0.087615543
Moniteau,Missouri,2,0,0,0.00%,38.63179951,-92.58379571,2020-04-04 22:48 EDT,29,135,15.958,0.125328989
Osage,Missouri,2,0,0,0.00%,38.45896978,-91.86134875,2020-04-04 22:48 EDT,29,151,13.619,0.14685366
Pettis,Missouri,2,0,0,0.00%,38.7282597,-93.28514906,2020-04-04 22:48 EDT,29,159,42.371,0.047202096
Pike,Missouri,2,0,0,0.00%,39.34291081,-91.17437823,2020-04-04 22:48 EDT,29,163,18.489,0.108172427
Reynolds,Missouri,2,0,0,0.00%,37.36227311,-90.96906705,2020-04-04 22:48 EDT,29,179,6.315,0.316706255
Ripley,Missouri,2,0,0,0.00%,36.65276542,-90.86389238,2020-04-04 22:48 EDT,29,181,13.693,0.146060031
Stone,Missouri,2,0,0,0.00%,36.76003102,-93.45679817,2020-04-04 22:48 EDT,29,209,31.527,0.063437688
Saline,Missouri,2,0,0,0.00%,39.13541661,-93.20286967,2020-04-04 22:48 EDT,29,195,23.102,0.086572591
Henry,Missouri,1,0,1,100.00%,38.38842154,-93.79668046,2020-04-04 22:48 EDT,29,83,21.765,0.045945325
Atchison,Missouri,1,0,0,0.00%,40.43209359,-95.43110223,2020-04-04 22:48 EDT,29,5,5.27,0.189753321
Barry,Missouri,1,0,0,0.00%,36.71180286,-93.83137357,2020-04-04 22:48 EDT,29,9,35.493,0.02817457
Bollinger,Missouri,1,0,0,0.00%,37.32215025,-90.02588485,2020-04-04 22:48 EDT,29,17,12.281,0.081426594
Caldwell,Missouri,1,0,0,0.00%,39.65575126,-93.98283266,2020-04-04 22:48 EDT,29,25,9.049,0.110509449
DeKalb,Missouri,1,0,0,0.00%,39.8931984,-94.40467259,2020-04-04 22:48 EDT,29,63,12.564,0.079592486
Livingston,Missouri,1,0,0,0.00%,39.78209871,-93.54828689,2020-04-04 22:48 EDT,29,117,15.076,0.066330592
Morgan,Missouri,1,0,0,0.00%,38.4282349,-92.8871893,2020-04-04 22:48 EDT,29,141,20.137,0.04965983
Ralls,Missouri,1,0,0,0.00%,39.527119,-91.52336509,2020-04-04 22:48 EDT,29,173,10.217,0.097876089
Shelby,Missouri,1,0,0,0.00%,39.79773799,-92.0765868,2020-04-04 22:48 EDT,29,205,6.061,0.164989276
Texas,Missouri,1,0,0,0.00%,37.31722129,-91.96499914,2020-04-04 22:48 EDT,29,215,25.671,0.038954462
Howell,Missouri,1,0,0,0.00%,36.77393706,-91.88647479,2020-04-04 22:48 EDT,29,91,40.102,0.024936412
New Madrid,Missouri,1,0,0,0.00%,36.59586,-89.52827,2020-04-04 22:48 EDT,29,143,17.811,0.056145079
Nodaway,Missouri,1,0,0,0.00%,40.36068115,-94.88354129,2020-04-04 22:48 EDT,29,147,22.547,0.044351798
Clark,Missouri,1,0,0,0.00%,40.41074341,-91.73958967,2020-04-04 22:48 EDT,29,45,6.8,0.147058824
Milwaukee,Wisconsin,1069,46,29,2.70%,43.042,-87.90687,2020-04-04 22:48 EDT,55,79,954.209,1.120299641
Dane,Wisconsin,269,17,8,3.00%,43.2509,-89.51829,2020-04-04 22:48 EDT,55,25,529.843,0.507697563
Waukesha,Wisconsin,147,6,4,2.70%,43.01458,-88.23548,2020-04-04 22:48 EDT,55,133,398.879,0.368532813
Kenosha,Wisconsin,93,12,0,0.00%,42.58808,-87.82326,2020-04-04 22:48 EDT,55,59,168.33,0.552486188
Washington,Wisconsin,55,3,3,5.50%,43.36846263,-88.23074627,2020-04-04 22:48 EDT,55,131,134.535,0.40881555
Ozaukee,Wisconsin,53,3,6,11.30%,43.38406045,-87.95080924,2020-04-04 22:48 EDT,55,89,88.284,0.600335282
Racine,Wisconsin,48,7,1,2.10%,42.72564,-87.78955,2020-04-04 22:48 EDT,55,101,195.398,0.245652463
Fond du Lac,Wisconsin,36,6,2,5.60%,43.77302,-88.44709,2020-04-04 22:48 EDT,55,39,102.315,0.351854567
Brown,Wisconsin,27,3,0,0.00%,44.45262729,-88.00370915,2020-04-04 22:48 EDT,55,9,259.786,0.103931698
Rock,Wisconsin,26,6,1,3.80%,42.67120761,-89.07156318,2020-04-04 22:48 EDT,55,105,161.769,0.160723006
Sheboygan,Wisconsin,21,1,1,4.80%,43.74978,-87.71343,2020-04-04 22:48 EDT,55,117,115.205,0.182283755
La Crosse,Wisconsin,21,2,0,0.00%,43.81267,-91.25206,2020-04-04 22:48 EDT,55,63,117.85,0.178192618
Outagamie,Wisconsin,20,1,1,5.00%,44.41615179,-88.46497822,2020-04-04 22:48 EDT,55,87,184.754,0.108252054
Columbia,Wisconsin,19,1,0,0.00%,43.46663,-89.33374585,2020-04-04 22:48 EDT,55,21,56.954,0.333602556
Sauk,Wisconsin,18,0,2,11.10%,43.42669313,-89.9483328,2020-04-04 22:48 EDT,55,111,63.596,0.283036669
Winnebago,Wisconsin,18,1,0,0.00%,44.07516,-88.52522,2020-04-04 22:48 EDT,55,139,169.926,0.105928463
Eau Claire,Wisconsin,17,1,0,0.00%,44.81658,-91.50077,2020-04-04 22:48 EDT,55,35,102.991,0.165062967
Chippewa,Wisconsin,16,2,0,0.00%,45.06939639,-91.279892,2020-04-04 22:48 EDT,55,17,63.635,0.251433959
Walworth,Wisconsin,16,1,0,0.00%,42.66860085,-88.54195408,2020-04-04 22:48 EDT,55,127,103.013,0.155320202
Dodge,Wisconsin,14,0,0,0.00%,43.4162726,-88.70750858,2020-04-04 22:48 EDT,55,27,87.776,0.159496901
Jefferson,Wisconsin,13,0,0,0.00%,43.02076065,-88.77587692,2020-04-04 22:48 EDT,55,55,84.652,0.15356991
Marathon,Wisconsin,11,2,0,0.00%,44.89828784,-89.75909446,2020-04-04 22:48 EDT,55,73,135.264,0.081322451
Green,Wisconsin,8,0,0,0.00%,42.6799749,-89.6022699,2020-04-04 22:48 EDT,55,45,36.864,0.217013889
Douglas,Wisconsin,7,0,0,0.00%,46.43154108,-91.91539378,2020-04-04 22:48 EDT,55,31,43.402,0.16128289
Pierce,Wisconsin,7,0,0,0.00%,44.72273325,-92.42192317,2020-04-04 22:48 EDT,55,93,41.603,0.168257097
St. Croix,Wisconsin,7,0,0,0.00%,45.76718408,-92.14814145,2020-04-04 22:48 EDT,55,109,87.917,0.079620551
Clark,Wisconsin,6,0,0,0.00%,44.73471534,-90.61200829,2020-04-04 22:48 EDT,55,19,34.491,0.173958424
Dunn,Wisconsin,5,0,0,0.00%,44.94656917,-91.89636358,2020-04-04 22:48 EDT,55,33,44.498,0.112364601
Juneau,Wisconsin,5,1,0,0.00%,43.92068395,-90.1181693,2020-04-04 22:48 EDT,55,57,26.419,0.189257731
Monroe,Wisconsin,5,2,0,0.00%,43.94571645,-90.61781225,2020-04-04 22:48 EDT,55,81,45.502,0.10988528
Bayfield,Wisconsin,3,0,0,0.00%,46.52358987,-91.200841,2020-04-04 22:48 EDT,55,7,14.992,0.200106724
Calumet,Wisconsin,3,0,0,0.00%,44.08345086,-88.18359015,2020-04-04 22:48 EDT,55,15,49.807,0.060232497
Iowa,Wisconsin,3,0,0,0.00%,43.00041354,-90.13535249,2020-04-04 22:48 EDT,55,49,23.62,0.127011008
Jackson,Wisconsin,3,1,0,0.00%,44.3191545,-90.80514856,2020-04-04 22:48 EDT,55,53,20.506,0.146298644
Oneida,Wisconsin,3,0,0,0.00%,45.70553737,-89.52183343,2020-04-04 22:48 EDT,55,85,35.345,0.084877635
Portage,Wisconsin,3,0,0,0.00%,44.47601449,-89.50137932,2020-04-04 22:48 EDT,55,97,70.599,0.04249352
Richland,Wisconsin,3,1,0,0.00%,43.37560765,-90.42945458,2020-04-04 22:48 EDT,55,103,17.539,0.17104738
Vilas,Wisconsin,3,0,0,0.00%,46.0528602,-89.51481039,2020-04-04 22:48 EDT,55,125,21.593,0.138933914
Barron,Wisconsin,3,2,0,0.00%,45.4236968,-91.84834286,2020-04-04 22:48 EDT,55,5,45.252,0.066295412
Waupaca,Wisconsin,2,0,1,50.00%,44.47041618,-88.96482606,2020-04-04 22:48 EDT,55,135,51.444,0.038877226
Buffalo,Wisconsin,2,0,0,0.00%,44.38423945,-91.75192483,2020-04-04 22:48 EDT,55,11,13.167,0.151894889
Door,Wisconsin,2,0,0,0.00%,44.94321332,-87.31731062,2020-04-04 22:48 EDT,55,29,27.439,0.072888954
Grant,Wisconsin,2,0,0,0.00%,42.8719803,-90.70267957,2020-04-04 22:48 EDT,55,43,51.828,0.03858918
Marinette,Wisconsin,2,0,0,0.00%,45.38323094,-88.03362786,2020-04-04 22:48 EDT,55,75,40.537,0.049337642
Marquette,Wisconsin,2,0,0,0.00%,43.8196226,-89.39878122,2020-04-04 22:48 EDT,55,77,15.207,0.13151838
Wood,Wisconsin,2,0,0,0.00%,44.47523,-90.16062,2020-04-04 22:48 EDT,55,141,73.274,0.027294811
Iron,Wisconsin,1,0,1,100.00%,46.26225931,-90.24195444,2020-04-04 22:48 EDT,55,51,5.715,0.174978128
Ashland,Wisconsin,1,0,0,0.00%,46.31386579,-90.67803601,2020-04-04 22:48 EDT,55,3,15.712,0.063645621
Crawford,Wisconsin,1,0,0,0.00%,43.23879765,-90.92323863,2020-04-04 22:48 EDT,55,23,16.288,0.061394892
Oconto,Wisconsin,1,0,0,0.00%,45.02609121,-88.26924557,2020-04-04 22:48 EDT,55,83,37.556,0.026626904
Adams,Wisconsin,1,0,0,0.00%,43.96393792,-89.76077662,2020-04-04 22:48 EDT,55,1,20.073,0.049818164
Menominee,Wisconsin,1,0,0,0.00%,45.00436019,-88.70992326,2020-04-04 22:48 EDT,55,78,4.579,0.218388294
Trempealeau,Wisconsin,1,0,0,0.00%,44.30491642,-91.35795451,2020-04-04 22:48 EDT,55,121,29.438,0.033969699
Rusk,Wisconsin,1,0,0,0.00%,45.47512906,-91.13319139,2020-04-04 22:48 EDT,55,107,14.183,0.070506945
Manitowoc,Wisconsin,1,1,0,0.00%,44.11997775,-87.80950944,2020-04-04 22:48 EDT,55,71,79.407,0.012593348
Shawano,Wisconsin,1,1,0,0.00%,44.78917315,-88.76550449,2020-04-04 22:48 EDT,55,115,41.009,0.024384891
Maricopa,Arizona,1171,122,28,2.40%,33.3488247,-112.4912788,2020-04-04 22:48 EDT,4,13,4253.913,0.275275964
Pima,Arizona,326,46,11,3.40%,32.09727123,-111.7897671,2020-04-04 22:48 EDT,4,19,1019.722,0.319694976
Navajo,Arizona,177,29,1,0.60%,35.39955057,-110.3213878,2020-04-04 22:48 EDT,4,17,108.705,1.62825997
Coconino,Arizona,147,21,10,6.80%,35.83777098,-111.7708262,2020-04-04 22:48 EDT,4,5,140.217,1.048375019
Pinal,Arizona,89,12,0,0.00%,32.90431973,-111.3447647,2020-04-04 22:48 EDT,4,21,419.721,0.212045621
Yavapai,Arizona,43,8,0,0.00%,34.59984646,-112.5538213,2020-04-04 22:48 EDT,4,25,224.645,0.191413118
Apache,Arizona,20,3,0,0.00%,35.39562549,-109.4888227,2020-04-04 22:48 EDT,4,1,71.522,0.279634238
Yuma,Arizona,14,1,0,0.00%,32.76895652,-113.9058303,2020-04-04 22:48 EDT,4,27,207.829,0.067363073
Mohave,Arizona,12,3,0,0.00%,35.70255053,-113.753524,2020-04-04 22:48 EDT,4,15,206.064,0.058234335
Cochise,Arizona,7,2,0,0.00%,31.87951895,-109.7511956,2020-04-04 22:48 EDT,4,3,126.279,0.055432811
Santa Cruz,Arizona,4,1,0,0.00%,31.97139,-112.34314,2020-04-04 22:48 EDT,4,23,46.584,0.085866392
Gila,Arizona,3,1,0,0.00%,33.7996654,-110.8116587,2020-04-04 22:48 EDT,4,7,53.4,0.056179775
Graham,Arizona,3,1,0,0.00%,32.87449,-109.74198,2020-04-04 22:48 EDT,4,9,37.879,0.079199556
La Paz,Arizona,2,0,0,0.00%,33.72919535,-113.9812314,2020-04-04 22:48 EDT,4,12,20.701,0.09661369
Greenlee,Arizona,1,0,0,0.00%,33.21552654,-109.2403211,2020-04-04 22:48 EDT,4,11,9.504,0.105218855
Charleston,South Carolina,274,27,1,0.40%,32.78115,-79.9316,2020-04-04 22:48 EDT,45,19,394.708,0.694184055
Richland,South Carolina,242,18,6,2.50%,34.02145286,-80.90134504,2020-04-04 22:48 EDT,45,79,408.263,0.59275516
Greenville,South Carolina,183,9,2,1.10%,34.84827,-82.40011,2020-04-04 22:48 EDT,45,45,498.402,0.367173486
Beaufort,South Carolina,148,17,3,2.00%,32.43119,-80.66993,2020-04-04 22:48 EDT,45,13,182.658,0.810257421
Kershaw,South Carolina,141,5,2,1.40%,34.33892207,-80.59029602,2020-04-04 22:48 EDT,45,55,64.361,2.190767701
Lexington,South Carolina,95,17,3,3.20%,33.98105,-81.23595,2020-04-04 22:48 EDT,45,63,286.316,0.331801227
York,South Carolina,81,8,2,2.50%,34.97475038,-81.18448769,2020-04-04 22:48 EDT,45,91,258.641,0.313175405
Sumter,South Carolina,79,4,3,3.80%,33.91643026,-80.38196367,2020-04-04 22:48 EDT,45,85,106.995,0.738352259
Spartanburg,South Carolina,72,12,0,0.00%,34.94838,-81.93494,2020-04-04 22:48 EDT,45,83,302.195,0.238256755
Anderson,South Carolina,68,6,3,4.40%,34.50061,-82.64962,2020-04-04 22:48 EDT,45,7,195.995,0.346947626
Horry,South Carolina,63,12,4,6.30%,33.93188,-79.1347,2020-04-04 22:48 EDT,45,51,320.915,0.196313666
Clarendon,South Carolina,45,11,1,2.20%,33.68714735,-80.20177338,2020-04-04 22:48 EDT,45,27,34.017,1.322867978
Berkeley,South Carolina,45,3,0,0.00%,33.18611064,-79.93983359,2020-04-04 22:48 EDT,45,15,209.065,0.215244063
Dorchester,South Carolina,45,9,0,0.00%,33.07954661,-80.40549017,2020-04-04 22:48 EDT,45,35,155.474,0.289437462
Lancaster,South Carolina,39,8,0,0.00%,34.72096,-80.77112,2020-04-04 22:48 EDT,45,57,89.546,0.435530342
Florence,South Carolina,35,6,5,14.30%,34.02438837,-79.70272945,2020-04-04 22:48 EDT,45,41,138.561,0.252596329
Orangeburg,South Carolina,26,1,0,0.00%,33.43856402,-80.80665339,2020-04-04 22:48 EDT,45,75,88.454,0.293938092
Aiken,South Carolina,24,2,1,4.20%,33.54436916,-81.63486868,2020-04-04 22:48 EDT,45,3,166.926,0.143776284
Darlington,South Carolina,19,4,0,0.00%,34.33229917,-79.95764757,2020-04-04 22:48 EDT,45,31,67.253,0.282515278
Georgetown,South Carolina,17,1,1,5.90%,33.3683,-79.28075,2020-04-04 22:48 EDT,45,43,61.605,0.275951627
Pickens,South Carolina,17,0,0,0.00%,34.88830558,-82.72480061,2020-04-04 22:48 EDT,45,77,122.746,0.138497385
Lee,South Carolina,16,3,1,6.20%,34.16328963,-80.25444247,2020-04-04 22:48 EDT,45,61,17.606,0.908781097
Chesterfield,South Carolina,13,3,0,0.00%,34.63970504,-80.15864697,2020-04-04 22:48 EDT,45,25,46.024,0.282461325
Chester,South Carolina,12,5,0,0.00%,34.69209371,-81.15921427,2020-04-04 22:48 EDT,45,23,32.326,0.371218214
Fairfield,South Carolina,12,4,0,0.00%,34.39518619,-81.12116934,2020-04-04 22:48 EDT,45,39,22.712,0.528355055
