County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Bremer County,Iowa,67,0,6,9.0%,42.7745739650001,-92.3180196709999,2020-05-25 12:00 EDT,19,017,24.782,2.7035751755306271
Henry County,Iowa,61,2,1,1.6%,40.98792991,-91.54452513,2020-05-25 12:00 EDT,19,087,19.926,3.0613269095653920
Clinton County,Iowa,60,-1,1,1.7%,41.8980158750001,-90.5394580609999,2020-05-25 12:00 EDT,19,045,47.218,1.2707018509890296
Boone County,Iowa,55,1,0,0.0%,42.036486642000106,-93.931638554,2020-05-25 12:00 EDT,19,015,26.399,2.0834122504640327
Des Moines County,Iowa,55,1,1,1.8%,41.5898100000001,-93.61538,2020-05-25 12:00 EDT,19,057,39.600,1.3888888888888889
Cedar County,Iowa,46,1,1,2.2%,41.77230011,-91.13239406,2020-05-25 12:00 EDT,19,031,18.445,2.4939007861209000
Guthrie County,Iowa,43,1,3,7.0%,41.6837461860001,-94.50104262100001,2020-05-25 12:00 EDT,19,077,10.674,4.0284804197114484
Taylor County,Iowa,39,4,0,0.0%,40.737417006,-94.6963795789999,2020-05-25 12:00 EDT,19,173,6.201,6.2893081761006289
Benton County,Iowa,37,0,1,2.7%,42.080168662000105,-92.0657176889999,2020-05-25 12:00 EDT,19,011,25.626,1.4438460938109732
Jones County,Iowa,36,0,0,0.0%,42.121204326,-91.13142695200001,2020-05-25 12:00 EDT,19,105,20.568,1.7502917152858810
Clarke County,Iowa,35,3,0,0.0%,41.0290192350001,-93.785200216,2020-05-25 12:00 EDT,19,039,9.282,3.7707390648567119
Iowa County,Iowa,33,1,0,0.0%,41.6863118040001,-92.065487549,2020-05-25 12:00 EDT,19,095,16.207,2.0361572160177701
Buchanan County,Iowa,32,1,0,0.0%,42.47077114,-91.83782472,2020-05-25 12:00 EDT,19,019,21.125,1.5147928994082840
Osceola County,Iowa,32,0,0,0.0%,43.3785477970001,-95.6236879779999,2020-05-25 12:00 EDT,19,143,6.04,5.2980132450331126
Shelby County,Iowa,31,0,0,0.0%,41.685087111,-95.31018830299999,2020-05-25 12:00 EDT,19,165,11.694,2.6509321019326150
Clayton County,Iowa,30,0,3,10.0%,42.845174758,-91.346125107,2020-05-25 12:00 EDT,19,043,17.672,1.6976007243096424
Marion County,Iowa,29,0,0,0.0%,41.334435972,-93.09939916599993,2020-05-25 12:00 EDT,19,125,33.207,0.87330984430993465233
Webster County,Iowa,27,0,1,3.7%,42.42794860900009,-94.181730337,2020-05-25 12:00 EDT,19,187,36.757,0.73455396251054220965
Fayette County,Iowa,26,0,0,0.0%,42.86258735,-91.84431225,2020-05-25 12:00 EDT,19,065,19.929,1.3046314416177430
Hamilton County,Iowa,26,1,0,0.0%,42.3837658950001,-93.706766413,2020-05-25 12:00 EDT,19,079,15.110,1.7207147584381205
Madison County,Iowa,24,1,1,4.2%,41.3306367530001,-94.015591176,2020-05-25 12:00 EDT,19,121,15.890,1.5103838892385148
Monona County,Iowa,24,1,0,0.0%,42.051810053000004,-95.9595884,2020-05-25 12:00 EDT,19,133,8.796,2.7285129604365621
O'Brien County,Iowa,24,0,0,0.0%,43.083730056,-95.62485017799999,2020-05-25 12:00 EDT,19,141,13.911,1.7252533965926245
Winneshiek County,Iowa,23,2,0,0.0%,43.29067088,-91.84366779,2020-05-25 12:00 EDT,19,191,20.401,1.1273957158962796
Cerro Gordo County,Iowa,22,0,1,4.5%,43.08152434,-93.26079705,2020-05-25 12:00 EDT,19,033,42.984,0.51181835101433091383
Lee County,Iowa,22,1,0,0.0%,40.6445630900001,-91.48456622799988,2020-05-25 12:00 EDT,19,111,34.541,0.63692423496714049970
Grundy County,Iowa,19,0,0,0.0%,42.4018598430001,-92.791403018,2020-05-25 12:00 EDT,19,075,12.341,1.5395835021473138
Harrison County,Iowa,19,1,0,0.0%,41.683014,-95.81552401,2020-05-25 12:00 EDT,19,085,14.143,1.3434207735275401
Lyon County,Iowa,19,0,0,0.0%,43.380479958000095,-96.21025321799999,2020-05-25 12:00 EDT,19,119,11.769,1.6144107400798708
Jefferson County,Iowa,18,3,0,0.0%,41.031755865,-91.94885737,2020-05-25 12:00 EDT,19,101,18.077,0.99574044365768656304
Cherokee County,Iowa,16,2,0,0.0%,42.735600195000075,-95.62379458199995,2020-05-25 12:00 EDT,19,035,11.321,1.4133027117745782
Mills County,Iowa,16,2,0,0.0%,41.0334669910001,-95.621167503,2020-05-25 12:00 EDT,19,129,14.957,1.0697332352744534
Butler County,Iowa,15,0,0,0.0%,42.731553993,-92.79015307700001,2020-05-25 12:00 EDT,19,023,14.735,1.0179843909060061
Delaware County,Iowa,15,1,0,0.0%,42.471221174,-91.3673431759999,2020-05-25 12:00 EDT,19,055,17.258,0.86916212770888863136
Keokuk County,Iowa,14,1,0,0.0%,41.3364584650001,-92.17861197799988,2020-05-25 12:00 EDT,19,107,10.200,1.3725490196078431
Greene County,Iowa,13,0,0,0.0%,42.03624763000005,-94.39679526199996,2020-05-25 12:00 EDT,19,073,9.003,1.4439631234033100
Hardin County,Iowa,13,0,0,0.0%,42.383869379000004,-93.240384025,2020-05-25 12:00 EDT,19,083,17.127,0.75903544111636597186
Humboldt County,Iowa,13,0,0,0.0%,42.77643291800007,-94.20714969999996,2020-05-25 12:00 EDT,19,091,9.547,1.3616842987325862
Appanoose County,Iowa,12,2,3,25.0%,40.743130643,-92.86855896,2020-05-25 12:00 EDT,19,007,12.510,0.95923261390887290168
Hancock County,Iowa,12,0,0,0.0%,43.08186715,-93.73425475,2020-05-25 12:00 EDT,19,081,10.888,1.1021307861866275
Howard County,Iowa,12,0,0,0.0%,43.356735674,-92.31718002,2020-05-25 12:00 EDT,19,089,9.264,1.2953367875647668
Jackson County,Iowa,12,1,0,0.0%,42.171248211,-90.577085918,2020-05-25 12:00 EDT,19,097,19.395,0.61871616395978344934
Audubon County,Iowa,11,0,1,9.1%,41.6846253940001,-94.905803669,2020-05-25 12:00 EDT,19,009,5.637,1.9513925847081781
Cass County,Iowa,11,0,0,0.0%,41.33149136500003,-94.92784221299995,2020-05-25 12:00 EDT,19,029,12.93,0.85073472544470224285
Clay County,Iowa,10,0,0,0.0%,43.08256476800001,-95.15090887099993,2020-05-25 12:00 EDT,19,041,16.313,0.61300803040519830810
Page County,Iowa,10,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-05-25 12:00 EDT,19,145,15.363,0.65091453492156479854
Van Buren County,Iowa,10,2,0,0.0%,40.7001,-91.9099,2020-05-25 12:00 EDT,19,177,7.223,1.3844662882458812
Winnebago County,Iowa,10,0,0,0.0%,43.3775581780001,-93.73418060899999,2020-05-25 12:00 EDT,19,189,10.571,0.94598429666067543279
Carroll County,Iowa,9,0,0,0.0%,42.06585,-94.86793,2020-05-25 12:00 EDT,19,027,20.344,0.44239087691702713331
Dickinson County,Iowa,9,1,0,0.0%,43.3779478590001,-95.15082173,2020-05-25 12:00 EDT,19,059,17.056,0.52767354596622889306
Adair County,Iowa,8,0,0,0.0%,41.33074348,-94.47094644,2020-05-25 12:00 EDT,19,001,7.124,1.1229646266142617
Chickasaw County,Iowa,8,0,0,0.0%,43.060014236,-92.317674655,2020-05-25 12:00 EDT,19,037,12.099,0.66121167038598231259
Franklin County,Iowa,8,0,0,0.0%,42.7325007750001,-93.26248671399999,2020-05-25 12:00 EDT,19,069,10.245,0.78086871644704734017
Kossuth County,Iowa,7,0,0,0.0%,43.20410083,-94.2067098,2020-05-25 12:00 EDT,19,109,15.075,0.46434494195688225539
Union County,Iowa,7,2,0,0.0%,41.027716088000005,-94.2424018409999,2020-05-25 12:00 EDT,19,175,12.359,0.56638886641314022170
Montgomery County,Iowa,6,0,0,0.0%,41.030129114,-95.15635912699993,2020-05-25 12:00 EDT,19,137,10.155,0.59084194977843426883
Mitchell County,Iowa,4,0,0,0.0%,43.3564192530001,-92.78903601,2020-05-25 12:00 EDT,19,131,10.631,0.37625811306556297620
Worth County,Iowa,3,0,0,0.0%,43.37740540500005,-93.26084556899995,2020-05-25 12:00 EDT,19,195,7.489,0.40058752837494992656
Ford County,Kansas,1607,49,8,0.5%,37.69171326,-99.88798241,2020-05-25 12:00 EDT,20,057,34.484,46.6013223523953138
Finney County,Kansas,1418,0,6,0.4%,38.044336334,-100.736991619,2020-05-25 12:00 EDT,20,055,36.957,38.3689152258029602
Wyandotte County,Kansas,1310,41,72,5.5%,39.11407013,-94.76524274,2020-05-25 12:00 EDT,20,209,164.345,7.9710365389881043
Leavenworth County,Kansas,1069,0,7,0.7%,39.19872397,-95.03852507,2020-05-25 12:00 EDT,20,103,80.042,13.3554883686064816
Seward County,Kansas,822,1,1,0.1%,37.19335257000006,-100.851329261,2020-05-25 12:00 EDT,20,175,22.692,36.2242199894235854
Johnson County,Kansas,731,20,61,8.3%,38.88377293,-94.82222518,2020-05-25 12:00 EDT,20,091,585.502,1.2485012860758802
Sedgwick County,Kansas,556,3,21,3.8%,37.68476054,-97.46094701,2020-05-25 12:00 EDT,20,173,512.064,1.0858017747781527
Lyon County,Kansas,379,2,3,0.8%,38.45614815,-96.15265224,2020-05-25 12:00 EDT,20,111,33.299,11.3817231748701162
Shawnee County,Kansas,265,11,6,2.3%,39.04151561,-95.756493742,2020-05-25 12:00 EDT,20,177,178.284,1.4863924973637567
Jackson County,Kansas,82,0,0,0.0%,39.41680272,-95.7936744,2020-05-25 12:00 EDT,20,085,13.318,6.1570806427391500
Douglas County,Kansas,63,0,0,0.0%,38.88462907,-95.29255463,2020-05-25 12:00 EDT,20,045,119.319,0.52799637945339803384
Riley County,Kansas,61,0,1,1.6%,39.29608689,-96.73525727,2020-05-25 12:00 EDT,20,161,75.296,0.81013599660008499788
Reno County,Kansas,51,0,0,0.0%,37.95295469,-98.08600655,2020-05-25 12:00 EDT,20,155,63.101,0.80822807879431387775
Coffey County,Kansas,50,0,8,16.0%,38.236823926999996,-95.73411135699993,2020-05-25 12:00 EDT,20,031,8.296,6.0270009643201543
Kearny County,Kansas,39,0,0,0.0%,38.00018215400007,-101.31983190299995,2020-05-25 12:00 EDT,20,093,3.943,9.8909459802181080
Barton County,Kansas,36,0,1,2.8%,38.4789723170001,-98.75646783100001,2020-05-25 12:00 EDT,20,009,26.791,1.3437348363256317
Franklin County,Kansas,32,0,0,0.0%,38.56451748,-95.28594053,2020-05-25 12:00 EDT,20,059,25.563,1.2518092555646833
Clark County,Kansas,31,0,0,0.0%,33.85546000000005,-92.98466999999994,2020-05-25 12:00 EDT,20,025,2.005,15.4613466334164589
Wabaunsee County,Kansas,29,0,0,0.0%,38.953831861,-96.2051874369999,2020-05-25 12:00 EDT,20,197,6.888,4.2102206736353078
Butler County,Kansas,28,0,0,0.0%,37.78128093,-96.83903083,2020-05-25 12:00 EDT,20,015,66.468,0.42125534091592946982
Saline County,Kansas,28,0,2,7.1%,38.783788964,-97.64990847799999,2020-05-25 12:00 EDT,20,169,54.977,0.50930389071793659167
McPherson County,Kansas,27,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-05-25 12:00 EDT,20,113,28.630,0.94306671323786238212
Stevens County,Kansas,26,0,0,0.0%,37.19231639,-101.312072282,2020-05-25 12:00 EDT,20,189,5.686,4.5726345409778403
Meade County,Kansas,24,0,0,0.0%,37.23816601500005,-100.36618560099998,2020-05-25 12:00 EDT,20,119,4.146,5.7887120115774240
Pottawatomie County,Kansas,24,0,0,0.0%,39.37957452,-96.34327382,2020-05-25 12:00 EDT,20,149,23.545,1.0193246973879805
Labette County,Kansas,22,0,0,0.0%,37.191360651,-95.29758394699994,2020-05-25 12:00 EDT,20,099,20.367,1.0801787204792066
Gray County,Kansas,21,0,0,0.0%,37.73819700000007,-100.43789554499996,2020-05-25 12:00 EDT,20,069,6.033,3.4808552958727001
Jefferson County,Kansas,21,0,0,0.0%,39.2357528310001,-95.3834319379999,2020-05-25 12:00 EDT,20,087,18.888,1.1118170266836086
Montgomery County,Kansas,19,0,2,10.5%,37.192513413,-95.742868449,2020-05-25 12:00 EDT,20,125,32.970,0.57628146800121322414
Grant County,Kansas,18,0,0,0.0%,37.56217578200005,-101.30804328799995,2020-05-25 12:00 EDT,20,067,7.336,2.4536532170119956
Atchison County,Kansas,17,0,0,0.0%,39.531785647,-95.314351695,2020-05-25 12:00 EDT,20,005,16.363,1.0389292916946770
Haskell County,Kansas,17,0,0,0.0%,37.56227734600003,-100.87121072799994,2020-05-25 12:00 EDT,20,081,3.997,4.2531898924193145
Geary County,Kansas,16,0,0,0.0%,39.0023462460001,-96.752501205,2020-05-25 12:00 EDT,20,061,34.895,0.45851841237999713426
Harvey County,Kansas,13,0,2,15.4%,38.043225125999996,-97.427281355,2020-05-25 12:00 EDT,20,079,34.555,0.37621183620315439155
Scott County,Kansas,13,0,0,0.0%,38.48213979600007,-100.90689730099994,2020-05-25 12:00 EDT,20,171,4.949,2.6267932915740554
Hamilton County,Kansas,12,0,0,0.0%,37.999192443000034,-101.79126886899996,2020-05-25 12:00 EDT,20,075,2.607,4.6029919447640967
Doniphan County,Kansas,11,0,0,0.0%,39.78766834,-95.14794246,2020-05-25 12:00 EDT,20,043,7.736,1.4219234746639090
Cherokee County,Kansas,9,0,0,0.0%,37.16926692,-94.84626758,2020-05-25 12:00 EDT,20,021,20.331,0.44267374944665781319
Ellis County,Kansas,9,0,0,0.0%,38.914782449,-99.31725084700001,2020-05-25 12:00 EDT,20,051,28.71,0.31347962382445141066
Stanton County,Kansas,8,0,0,0.0%,37.56310038600003,-101.78419452899999,2020-05-25 12:00 EDT,20,187,1.987,4.0261701056869653
Bourbon County,Kansas,7,0,1,14.3%,37.8552491,-94.8492721,2020-05-25 12:00 EDT,20,011,14.702,0.47612569718405659094
Linn County,Kansas,7,0,0,0.0%,38.21227461,-94.84295891,2020-05-25 12:00 EDT,20,107,9.635,0.72651790347690710950
Marion County,Kansas,7,0,1,14.3%,38.3588913450001,-97.0968199169999,2020-05-25 12:00 EDT,20,115,12.032,0.58178191489361702128
Osage County,Kansas,7,0,0,0.0%,38.652359398,-95.72691919,2020-05-25 12:00 EDT,20,139,15.882,0.44075053519707845360
Rooks County,Kansas,7,0,0,0.0%,39.35025302900005,-99.32505607399996,2020-05-25 12:00 EDT,20,163,5.118,1.3677217663149668
Crawford County,Kansas,6,0,1,16.7%,37.50733501,-94.85179824,2020-05-25 12:00 EDT,20,037,39.108,0.15342129487572875115
Miami County,Kansas,6,0,0,0.0%,38.5635940860001,-94.838076788,2020-05-25 12:00 EDT,20,121,33.127,0.18112113985570682525
Sherman County,Kansas,6,0,0,0.0%,39.35142882000007,-101.71994063499994,2020-05-25 12:00 EDT,20,181,5.899,1.0171215460247500
Sumner County,Kansas,6,0,1,16.7%,36.4467700000001,-86.36113,2020-05-25 12:00 EDT,20,191,23.208,0.25853154084798345398
Woodson County,Kansas,6,0,0,0.0%,37.88665995,-95.74015011,2020-05-25 12:00 EDT,20,207,3.170,1.8927444794952681
Clay County,Kansas,5,0,1,20.0%,39.349721478,-97.16517473299999,2020-05-25 12:00 EDT,20,027,8.142,0.61409972979611888971
Edwards County,Kansas,5,0,0,0.0%,37.887680128000056,-99.312219536,2020-05-25 12:00 EDT,20,047,2.849,1.7550017550017550
Chautauqua County,Kansas,4,0,0,0.0%,37.1500472970001,-96.24541457099993,2020-05-25 12:00 EDT,20,019,3.367,1.1880011880011880
Cloud County,Kansas,4,0,0,0.0%,39.4802766970001,-97.649286358,2020-05-25 12:00 EDT,20,029,9.060,0.44150110375275938190
Cowley County,Kansas,4,0,1,25.0%,37.237783367000105,-96.8374777079999,2020-05-25 12:00 EDT,20,035,35.591,0.11238796324913601753
Dickinson County,Kansas,4,0,0,0.0%,38.86647819300003,-97.15265401799995,2020-05-25 12:00 EDT,20,041,18.717,0.21370946198642944916
Jewell County,Kansas,4,0,0,0.0%,39.7847308500001,-98.2183514129999,2020-05-25 12:00 EDT,20,089,2.916,1.3717421124828532
Morton County,Kansas,4,0,0,0.0%,37.191395158,-101.79926073799999,2020-05-25 12:00 EDT,20,129,2.838,1.4094432699083862
Ottawa County,Kansas,4,0,0,0.0%,39.132519431,-97.65014071799999,2020-05-25 12:00 EDT,20,143,5.902,0.67773636055574381566
Republic County,Kansas,4,0,0,0.0%,39.827790129,-97.65062625199994,2020-05-25 12:00 EDT,20,157,4.686,0.85360648740930431071
Rice County,Kansas,4,0,0,0.0%,38.34716624200007,-98.20099788599998,2020-05-25 12:00 EDT,20,159,9.531,0.41968313922988143951
Chase County,Kansas,3,0,0,0.0%,38.302035733000025,-96.59385541599994,2020-05-25 12:00 EDT,20,017,2.629,1.1411182959300114
Greenwood County,Kansas,3,0,0,0.0%,37.877757686,-96.2325872389999,2020-05-25 12:00 EDT,20,073,6.156,0.48732943469785575049
Mitchell County,Kansas,3,0,0,0.0%,39.39328951,-98.20939864,2020-05-25 12:00 EDT,20,123,6.222,0.48216007714561234330
Morris County,Kansas,3,0,0,0.0%,38.68744149,-96.64975833,2020-05-25 12:00 EDT,20,127,5.566,0.53898670499461013295
Neosho County,Kansas,3,0,0,0.0%,37.5584818030001,-95.30678455200001,2020-05-25 12:00 EDT,20,133,16.125,0.18604651162790697674
Kiowa County,Kansas,2,0,0,0.0%,37.558283465000045,-99.28606874899998,2020-05-25 12:00 EDT,20,097,2.516,0.79491255961844197138
Osborne County,Kansas,2,0,0,0.0%,39.350325731999995,-98.768033494,2020-05-25 12:00 EDT,20,141,3.603,0.55509297807382736608
Phillips County,Kansas,2,0,0,0.0%,39.78460564900007,-99.34706123599994,2020-05-25 12:00 EDT,20,147,5.317,0.37615196539401918375
Sheridan County,Kansas,2,0,0,0.0%,39.35037606000003,-100.44179047699998,2020-05-25 12:00 EDT,20,179,2.533,0.78957757599684168970
Smith County,Kansas,2,0,0,0.0%,39.785163999000076,-98.78547274899996,2020-05-25 12:00 EDT,20,183,3.603,0.55509297807382736608
Anderson County,Kansas,1,0,0,0.0%,38.214201244,-95.293335043,2020-05-25 12:00 EDT,20,003,7.852,0.12735608762098828324
Barber County,Kansas,1,0,0,0.0%,37.22884818700004,-98.684753431,2020-05-25 12:00 EDT,20,007,4.733,0.21128248468201986055
Gove County,Kansas,1,0,0,0.0%,38.9161087140001,-100.48288637899999,2020-05-25 12:00 EDT,20,063,2.619,0.38182512409316533028
Pratt County,Kansas,1,0,0,0.0%,37.647738131,-98.739620198,2020-05-25 12:00 EDT,20,151,9.582,0.10436234606553955333
Stafford County,Kansas,1,0,0,0.0%,38.0310040140001,-98.71745805100001,2020-05-25 12:00 EDT,20,185,4.214,0.23730422401518747034
Wilson County,Kansas,1,0,0,0.0%,37.55921483700007,-95.74341926999996,2020-05-25 12:00 EDT,20,205,8.665,0.11540680900173110214
Jefferson County,Kentucky,2050,0,141,6.9%,38.18589024,-85.65499484,2020-05-25 12:00 EDT,21,111,767.154,2.6722144445574161
Warren County,Kentucky,920,0,5,0.5%,36.99354783,-86.42374049,2020-05-25 12:00 EDT,21,227,126.427,7.2769266058674176
Fayette County,Kentucky,619,0,13,2.1%,38.04227216,-84.45868673,2020-05-25 12:00 EDT,21,067,318.734,1.9420582680228655
Kenton County,Kentucky,527,0,32,6.1%,38.93194372,-84.53299767,2020-05-25 12:00 EDT,21,117,164.688,3.1999902846594773
Muhlenberg County,Kentucky,471,0,7,1.5%,37.21578123,-87.14188649,2020-05-25 12:00 EDT,21,177,31.081,15.1539525755284579
Boone County,Kentucky,387,0,11,2.8%,38.96774723,-84.72498872,2020-05-25 12:00 EDT,21,015,129.095,2.9977923234827065
Daviess County,Kentucky,305,0,6,2.0%,37.72855557,-87.08612579999998,2020-05-25 12:00 EDT,21,059,99.937,3.0519227113081241
Butler County,Kentucky,218,0,6,2.8%,37.207265766999996,-86.6816971659999,2020-05-25 12:00 EDT,21,031,12.745,17.1047469595919969
Hopkins County,Kentucky,218,0,28,12.8%,37.3087720010001,-87.540762703,2020-05-25 12:00 EDT,21,107,45.664,4.7740014015416959
Graves County,Kentucky,157,0,19,12.1%,36.723078098,-88.651161878,2020-05-25 12:00 EDT,21,083,37.294,4.2097924599131228
Campbell County,Kentucky,146,0,11,7.5%,38.94356083,-84.38125203,2020-05-25 12:00 EDT,21,037,92.267,1.5823642255627689
Grayson County,Kentucky,121,0,8,6.6%,37.4607615240001,-86.34386176199993,2020-05-25 12:00 EDT,21,085,26.178,4.6222018488807396
Ohio County,Kentucky,120,0,0,0.0%,37.478199509,-86.84881936200001,2020-05-25 12:00 EDT,21,183,24.071,4.9852519629429604
Logan County,Kentucky,115,0,3,2.6%,36.85966818,-86.87879605,2020-05-25 12:00 EDT,21,141,26.849,4.2832135275056799
Bullitt County,Kentucky,104,0,4,3.8%,37.970098457000105,-85.695767602,2020-05-25 12:00 EDT,21,029,79.466,1.3087358115420431
Christian County,Kentucky,103,0,3,2.9%,36.89414778,-87.49028921,2020-05-25 12:00 EDT,21,047,72.263,1.4253490721392691
Adair County,Kentucky,96,0,18,18.8%,37.104132340999996,-85.2805652449999,2020-05-25 12:00 EDT,21,001,19.241,4.9893456681045684
Hardin County,Kentucky,96,0,2,2.1%,37.69750795,-85.96333372,2020-05-25 12:00 EDT,21,093,108.095,0.88810768305657060919
Henderson County,Kentucky,95,0,3,3.2%,37.79045907,-87.57002718,2020-05-25 12:00 EDT,21,101,46.137,2.0590848993215857
Shelby County,Kentucky,92,0,4,4.3%,38.215419597,-85.19479182899991,2020-05-25 12:00 EDT,21,211,46.786,1.9664002051895866
McCracken County,Kentucky,87,0,2,2.3%,37.04789321,-88.71028740000001,2020-05-25 12:00 EDT,21,145,65.284,1.3326389314380246
Jackson County,Kentucky,60,0,13,21.7%,37.4197017710001,-84.005733062,2020-05-25 12:00 EDT,21,109,13.442,4.4636214848980806
Oldham County,Kentucky,60,0,3,5.0%,38.39751953,-85.44481301,2020-05-25 12:00 EDT,21,185,65.374,0.91779606571419830514
Pulaski County,Kentucky,55,0,2,3.6%,37.10491837,-84.57567227,2020-05-25 12:00 EDT,21,199,64.145,0.85743237976459583756
Edmonson County,Kentucky,54,0,9,16.7%,37.208778136999996,-86.238497975,2020-05-25 12:00 EDT,21,061,12.122,4.4547104438211516
Jessamine County,Kentucky,51,0,0,0.0%,37.87199149,-84.58089105,2020-05-25 12:00 EDT,21,113,52.422,0.97287398420510472702
Calloway County,Kentucky,49,0,1,2.0%,36.62124789,-88.28438538,2020-05-25 12:00 EDT,21,035,38.776,1.2636682484010728
Allen County,Kentucky,47,0,2,4.3%,36.75124936,-86.19036282,2020-05-25 12:00 EDT,21,003,20.794,2.2602673848225450
Madison County,Kentucky,45,0,1,2.2%,37.72012253,-84.27801087,2020-05-25 12:00 EDT,21,151,89.700,0.50167224080267558528
Simpson County,Kentucky,44,0,3,6.8%,36.74190502,-86.58223752,2020-05-25 12:00 EDT,21,213,18.063,2.4359187288933178
Barren County,Kentucky,42,0,1,2.4%,36.9655407050001,-85.93361451700001,2020-05-25 12:00 EDT,21,009,43.680,0.96153846153846153846
Boyd County,Kentucky,39,0,3,7.7%,38.3582419360001,-82.688195907,2020-05-25 12:00 EDT,21,019,48.091,0.81096255016531159676
Clark County,Kentucky,37,0,0,0.0%,37.97082287,-84.14733588,2020-05-25 12:00 EDT,21,049,35.872,1.0314451382694023
Marshall County,Kentucky,37,0,2,5.4%,36.8836792760001,-88.34394721299999,2020-05-25 12:00 EDT,21,157,31.166,1.1871911698645960
Grant County,Kentucky,36,0,3,8.3%,38.648776022,-84.624570838,2020-05-25 12:00 EDT,21,081,24.915,1.4449127031908489
Nelson County,Kentucky,35,0,0,0.0%,37.80507638,-85.46597155,2020-05-25 12:00 EDT,21,179,45.388,0.77112893275755706354
Scott County,Kentucky,34,0,0,0.0%,38.29149291,-84.58388029999998,2020-05-25 12:00 EDT,21,209,53.517,0.63531214380477231534
Webster County,Kentucky,32,0,0,0.0%,37.51839014,-87.6830613,2020-05-25 12:00 EDT,21,233,13.155,2.4325351577347016
Pike County,Kentucky,28,0,2,7.1%,37.468918811,-82.3959297099999,2020-05-25 12:00 EDT,21,195,60.483,0.46293999966932857166
Woodford County,Kentucky,25,0,0,0.0%,38.0422306200001,-84.7435805919999,2020-05-25 12:00 EDT,21,239,26.097,0.95796451699429053148
Franklin County,Kentucky,24,0,0,0.0%,38.23908376,-84.87701513,2020-05-25 12:00 EDT,21,073,50.296,0.47717512327024017815
Russell County,Kentucky,22,0,4,18.2%,36.998654611999996,-85.062109059,2020-05-25 12:00 EDT,21,207,17.760,1.2387387387387387
Laurel County,Kentucky,21,0,2,9.5%,37.11053277,-84.11772546,2020-05-25 12:00 EDT,21,125,60.180,0.34895314057826520439
Meade County,Kentucky,21,0,2,9.5%,37.964007112,-86.2134171209999,2020-05-25 12:00 EDT,21,163,28.326,0.74136835416225375980
Montgomery County,Kentucky,21,0,0,0.0%,38.03347158,-83.91302990000001,2020-05-25 12:00 EDT,21,173,27.759,0.75651140170755430671
Boyle County,Kentucky,20,0,0,0.0%,37.6243344600001,-84.86693312199999,2020-05-25 12:00 EDT,21,021,29.913,0.66860562297328920536
Hart County,Kentucky,20,0,0,0.0%,37.2998812330001,-85.884665833,2020-05-25 12:00 EDT,21,099,18.906,1.0578652279699566
McLean County,Kentucky,19,0,1,5.3%,37.5290169360001,-87.2634060299999,2020-05-25 12:00 EDT,21,149,9.331,2.0362233415496731
Perry County,Kentucky,19,0,0,0.0%,37.244249536,-83.221432169,2020-05-25 12:00 EDT,21,193,26.917,0.70587361147230374856
Harrison County,Kentucky,18,0,0,0.0%,38.44174035,-84.33140447,2020-05-25 12:00 EDT,21,097,18.668,0.96421684165416755946
Marion County,Kentucky,18,0,0,0.0%,37.552452778,-85.269546045,2020-05-25 12:00 EDT,21,155,19.232,0.93594009983361064892
Breckinridge County,Kentucky,16,0,2,12.5%,37.7711165110001,-86.427619667,2020-05-25 12:00 EDT,21,027,20.080,0.79681274900398406375
Floyd County,Kentucky,16,0,0,0.0%,37.557052469,-82.745629917,2020-05-25 12:00 EDT,21,071,35.845,0.44636629934439949784
Spencer County,Kentucky,16,0,0,0.0%,38.03247251,-85.32778935,2020-05-25 12:00 EDT,21,215,18.246,0.87690452701962073879
Todd County,Kentucky,16,0,0,0.0%,36.835528933000035,-87.17901838499995,2020-05-25 12:00 EDT,21,219,12.350,1.2955465587044534
Anderson County,Kentucky,15,0,1,6.7%,38.00389555,-84.99099189,2020-05-25 12:00 EDT,21,005,22.214,0.67524984244170343027
Henry County,Kentucky,14,0,0,0.0%,38.448399608,-85.1189002,2020-05-25 12:00 EDT,21,103,15.814,0.88529151384848868092
Lyon County,Kentucky,14,0,3,21.4%,37.0261669,-88.07899509,2020-05-25 12:00 EDT,21,143,8.186,1.7102369899828976
Monroe County,Kentucky,14,0,0,0.0%,36.7121701300001,-85.7164556669999,2020-05-25 12:00 EDT,21,171,10.718,1.3062138458667662
Greenup County,Kentucky,13,0,0,0.0%,38.543411701,-82.923856375,2020-05-25 12:00 EDT,21,089,35.765,0.36348385292884104572
McCreary County,Kentucky,13,0,0,0.0%,36.73697817300009,-84.48414076899991,2020-05-25 12:00 EDT,21,147,17.635,0.73717039977317833853
Rockcastle County,Kentucky,13,0,0,0.0%,37.36509170300009,-84.3158671429999,2020-05-25 12:00 EDT,21,203,16.827,0.77256789683247162299
Whitley County,Kentucky,13,0,0,0.0%,36.7580693510001,-84.145127778,2020-05-25 12:00 EDT,21,235,36.242,0.35869985100160035318
Caldwell County,Kentucky,12,0,0,0.0%,37.145306814,-87.86786039699993,2020-05-25 12:00 EDT,21,033,12.727,0.94287734737172939420
Mercer County,Kentucky,12,0,0,0.0%,37.810941362,-84.874384908,2020-05-25 12:00 EDT,21,167,21.516,0.55772448410485220301
