County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Elbert County,Georgia,74,0,0,0.0%,34.117870104000104,-82.841996228,2020-05-29 12:00 EDT,13,105,19.212,3.8517593170934832
Washington County,Georgia,74,0,1,1.4%,32.969519,-82.79585686,2020-05-29 12:00 EDT,13,303,20.461,3.6166365280289331
Effingham County,Georgia,73,0,1,1.4%,32.36755649,-81.34129987,2020-05-29 12:00 EDT,13,103,58.689,1.2438446727666173
Ben Hill County,Georgia,72,1,1,1.4%,33.6734,-84.53483,2020-05-29 12:00 EDT,13,017,17.154,4.1972717733473242
Peach County,Georgia,72,2,4,5.6%,32.5688118,-83.82678717,2020-05-29 12:00 EDT,13,225,26.966,2.6700289253133576
Wilkinson County,Georgia,69,1,5,7.2%,32.8024318140001,-83.17127711099991,2020-05-29 12:00 EDT,13,319,9.078,7.6007931262392597
Brooks County,Georgia,68,0,8,11.8%,30.842130071,-83.580442589,2020-05-29 12:00 EDT,13,027,15.622,4.3528357444629369
Greene County,Georgia,68,1,7,10.3%,33.57875281,-83.16670569,2020-05-29 12:00 EDT,13,133,16.976,4.0056550424128181
Lamar County,Georgia,67,1,2,3.0%,33.76059,-95.82812,2020-05-29 12:00 EDT,13,171,18.513,3.6190784853886458
McDuffie County,Georgia,67,0,5,7.5%,33.4795426840001,-82.4810624719999,2020-05-29 12:00 EDT,13,189,21.531,3.1117922994751753
Camden County,Georgia,61,0,1,1.6%,30.93250252,-81.67112807,2020-05-29 12:00 EDT,13,039,52.714,1.1571878438365520
Bulloch County,Georgia,60,0,2,3.3%,32.3968474010001,-81.743179142,2020-05-29 12:00 EDT,13,031,74.782,0.80233211200556283598
Oglethorpe County,Georgia,60,1,6,10.0%,33.880647271,-83.080567696,2020-05-29 12:00 EDT,13,221,14.784,4.0584415584415584
Clinch County,Georgia,58,0,2,3.4%,30.91495659,-82.7062035,2020-05-29 12:00 EDT,13,065,6.743,8.6015126798161056
Marion County,Georgia,57,3,2,3.5%,32.3534494140001,-84.524558235,2020-05-29 12:00 EDT,13,197,8.484,6.7185289957567185
Toombs County,Georgia,56,1,4,7.1%,32.1217827620001,-82.331348884,2020-05-29 12:00 EDT,13,279,27.048,2.0703933747412008
Brantley County,Georgia,54,3,2,3.7%,31.196856891,-81.98201729600001,2020-05-29 12:00 EDT,13,025,18.561,2.9093260061419105
Madison County,Georgia,54,5,1,1.9%,34.12777423,-83.20911717,2020-05-29 12:00 EDT,13,195,28.900,1.8685121107266436
Pike County,Georgia,54,0,2,3.7%,33.0921782710001,-84.389193209,2020-05-29 12:00 EDT,13,231,18.082,2.9863953102532906
Stewart County,Georgia,52,1,1,1.9%,32.078691098,-84.834074245,2020-05-29 12:00 EDT,13,259,6.042,8.6064217146640185
Dodge County,Georgia,51,0,2,3.9%,32.172217249,-83.168352883,2020-05-29 12:00 EDT,13,091,20.919,2.4379750466083465
Screven County,Georgia,50,0,2,4.0%,32.7505673530001,-81.611980764,2020-05-29 12:00 EDT,13,251,13.990,3.5739814152966405
Cook County,Georgia,47,0,2,4.3%,31.153913663,-83.4303617039999,2020-05-29 12:00 EDT,13,075,17.184,2.7351024208566108
Pickens County,Georgia,47,2,3,6.4%,34.46428491,-84.465653,2020-05-29 12:00 EDT,13,227,30.832,1.5243902439024390
Atkinson County,Georgia,46,5,2,4.3%,31.297125389,-82.880148495,2020-05-29 12:00 EDT,13,003,8.265,5.5656382335148215
Berrien County,Georgia,46,3,0,0.0%,31.276061047,-83.229755317,2020-05-29 12:00 EDT,13,019,19.025,2.4178712220762155
Franklin County,Georgia,46,1,1,2.2%,44.7296400000001,-73.1169599999999,2020-05-29 12:00 EDT,13,119,22.514,2.0431731367149329
Bleckley County,Georgia,45,0,0,0.0%,32.434537264,-83.327836936,2020-05-29 12:00 EDT,13,023,12.775,3.5225048923679061
Seminole County,Georgia,44,0,2,4.5%,30.94796731,-84.8685677,2020-05-29 12:00 EDT,13,253,8.437,5.2151238591916558
Union County,Georgia,44,1,1,2.3%,34.8339304570001,-83.990450618,2020-05-29 12:00 EDT,13,291,22.775,1.9319429198682766
Fannin County,Georgia,43,2,1,2.3%,34.86418423,-84.31991879,2020-05-29 12:00 EDT,13,111,24.925,1.7251755265797392
Haralson County,Georgia,43,1,2,4.7%,33.7941648550001,-85.210835644,2020-05-29 12:00 EDT,13,143,28.956,1.4850117419533085
Pulaski County,Georgia,42,2,2,4.8%,32.23221006,-83.47595871,2020-05-29 12:00 EDT,13,235,11.295,3.7184594953519256
Miller County,Georgia,41,0,0,0.0%,31.16394414,-84.73065654,2020-05-29 12:00 EDT,13,201,5.836,7.0253598355037697
Chattahoochee County,Georgia,39,3,0,0.0%,32.347020479,-84.7868076399999,2020-05-29 12:00 EDT,13,053,10.767,3.6221788799108387
Clay County,Georgia,39,2,2,5.1%,31.61804399300011,-84.968092451,2020-05-29 12:00 EDT,13,061,3.001,12.9956681106297901
Jefferson County,Georgia,38,5,1,2.6%,33.0549108980001,-82.41810830600001,2020-05-29 12:00 EDT,13,163,15.772,2.4093329951813340
Talbot County,Georgia,38,0,1,2.6%,32.699419693,-84.53297092,2020-05-29 12:00 EDT,13,263,6.378,5.9579805581687049
Jeff Davis County,Georgia,37,0,1,2.7%,31.8054324130001,-82.63674665799991,2020-05-29 12:00 EDT,13,161,14.991,2.4681475551997865
Morgan County,Georgia,37,0,0,0.0%,34.45333,-86.93016,2020-05-29 12:00 EDT,13,211,18.235,2.0290649849191116
Telfair County,Georgia,37,1,1,2.7%,31.929318900000002,-82.93898954,2020-05-29 12:00 EDT,13,271,16.115,2.2959975178405213
Jones County,Georgia,35,0,0,0.0%,33.025150001,-83.560352123,2020-05-29 12:00 EDT,13,169,28.548,1.2260053243659801
Baker County,Georgia,34,0,2,5.9%,31.32609409,-84.44447039,2020-05-29 12:00 EDT,13,007,3.189,10.6616494198808404
Jasper County,Georgia,33,1,1,3.0%,33.31638086,-83.68809707,2020-05-29 12:00 EDT,13,159,13.784,2.3940800928612885
Wilkes County,Georgia,33,0,1,3.0%,33.782441421,-82.744312352,2020-05-29 12:00 EDT,13,317,9.884,3.3387292594091461
Charlton County,Georgia,32,0,1,3.1%,30.78171091,-82.13776476,2020-05-29 12:00 EDT,13,049,12.983,2.4647616113379034
Heard County,Georgia,32,0,2,6.3%,33.29691499,-85.12838545,2020-05-29 12:00 EDT,13,149,11.677,2.7404299049413377
Crawford County,Georgia,28,0,0,0.0%,32.714498555,-83.9863384069999,2020-05-29 12:00 EDT,13,079,12.344,2.2683084899546338
Dade County,Georgia,28,0,1,3.6%,34.854551527000105,-85.504436192,2020-05-29 12:00 EDT,13,083,16.227,1.7255191964010600
Hart County,Georgia,28,0,0,0.0%,34.345436537000104,-82.970824171,2020-05-29 12:00 EDT,13,147,25.631,1.0924271390113534
Irwin County,Georgia,28,3,1,3.6%,31.60228761,-83.27631819,2020-05-29 12:00 EDT,13,155,9.268,3.0211480362537764
Emanuel County,Georgia,27,0,2,7.4%,32.5897611780001,-82.301685133,2020-05-29 12:00 EDT,13,107,22.499,1.2000533357038091
Chattooga County,Georgia,24,0,2,8.3%,34.4749213,-85.34555104,2020-05-29 12:00 EDT,13,055,24.817,0.96707901841479630898
Towns County,Georgia,24,1,1,4.2%,34.916640634000004,-83.737183601,2020-05-29 12:00 EDT,13,281,11.417,2.1021284050100727
Tattnall County,Georgia,23,2,0,0.0%,32.04576272,-82.05815138,2020-05-29 12:00 EDT,13,267,25.353,0.90719047055575277088
Taylor County,Georgia,22,0,2,9.1%,32.555586857,-84.24922651199999,2020-05-29 12:00 EDT,13,269,8.193,2.6852190894666178
Lanier County,Georgia,21,1,2,9.5%,31.038022105,-83.062581392,2020-05-29 12:00 EDT,13,173,10.366,2.0258537526529037
Rabun County,Georgia,20,1,1,5.0%,34.881675728000104,-83.4022136519999,2020-05-29 12:00 EDT,13,241,16.457,1.2152883271556177
Jenkins County,Georgia,19,0,1,5.3%,32.792406864,-81.9635388929999,2020-05-29 12:00 EDT,13,165,8.827,2.1524866885691628
Wayne County,Georgia,19,1,0,0.0%,31.551412594000002,-81.9167381569999,2020-05-29 12:00 EDT,13,305,29.767,0.63829072462794369604
Warren County,Georgia,18,0,0,0.0%,33.4089292130001,-82.676725488,2020-05-29 12:00 EDT,13,301,5.346,3.3670033670033670
Lincoln County,Georgia,16,0,0,0.0%,33.79723474,-82.46708136,2020-05-29 12:00 EDT,13,181,7.799,2.0515450698807539
McIntosh County,Georgia,16,0,1,6.3%,31.49917808800011,-81.411099828,2020-05-29 12:00 EDT,13,191,14.34,1.1157601115760112
Schley County,Georgia,16,0,1,6.3%,32.262007917000105,-84.314787428,2020-05-29 12:00 EDT,13,249,5.211,3.0704279408942621
Long County,Georgia,15,0,1,6.7%,31.7525468040001,-81.74578696899991,2020-05-29 12:00 EDT,13,183,18.156,0.82617316589557171183
Twiggs County,Georgia,15,0,0,0.0%,32.66716778,-83.42700283,2020-05-29 12:00 EDT,13,289,8.284,1.8107194591984549
Candler County,Georgia,13,0,0,0.0%,32.403380874,-82.07363459,2020-05-29 12:00 EDT,13,043,10.827,1.2007019488316246
Wheeler County,Georgia,13,0,0,0.0%,32.116994533,-82.72456356899991,2020-05-29 12:00 EDT,13,309,7.939,1.6374858294495528
Quitman County,Georgia,12,0,1,8.3%,31.86654952800011,-85.012954564,2020-05-29 12:00 EDT,13,239,2.276,5.2724077328646749
Webster County,Georgia,12,1,1,8.3%,32.046727601,-84.5508817799999,2020-05-29 12:00 EDT,13,307,2.613,4.5924225028702641
Montgomery County,Georgia,9,0,0,0.0%,32.17335546000004,-82.53483677599995,2020-05-29 12:00 EDT,13,209,9.193,0.97900576525617317524
Treutlen County,Georgia,9,1,0,0.0%,32.403826495,-82.567259136,2020-05-29 12:00 EDT,13,283,6.777,1.3280212483399734
Evans County,Georgia,5,0,0,0.0%,32.15680035400004,-81.88693171499995,2020-05-29 12:00 EDT,13,109,10.721,0.46637440537263314989
Honolulu County,Hawaii,419,2,11,2.6%,21.30493,-157.85788,2020-05-29 12:00 EDT,15,003,987.638,0.42424451064053833490
Maui County,Hawaii,118,0,6,5.1%,20.85953512,-156.5646068,2020-05-29 12:00 EDT,15,009,165.281,0.71393566108627125925
Hawaii County,Hawaii,81,0,0,0.0%,19.59811746,-155.5183607,2020-05-29 12:00 EDT,15,001,197.658,0.40979874328385392951
Kauai County,Hawaii,20,0,0,0.0%,22.0825024,-159.7275965,2020-05-29 12:00 EDT,15,007,71.377,0.28020230606497891478
Ada County,Idaho,805,2,22,2.7%,43.45105691,-116.2411338,2020-05-29 12:00 EDT,16,001,446.052,1.8047223193708357
Blaine County,Idaho,512,0,5,1.0%,43.41233465,-113.9798058,2020-05-29 12:00 EDT,16,013,21.994,23.2790761116668182
Twin Falls County,Idaho,416,6,23,5.5%,42.55619,-114.4696,2020-05-29 12:00 EDT,16,083,83.666,4.9721511725193029
Canyon County,Idaho,294,0,6,2.0%,43.62506704,-116.7092605,2020-05-29 12:00 EDT,16,027,212.230,1.3852895443622485
Jerome County,Idaho,161,0,2,1.2%,42.689887465,-114.26400107799999,2020-05-29 12:00 EDT,16,053,23.431,6.8712389569373906
Nez Perce County,Idaho,82,0,19,23.2%,46.326869748,-116.750266629,2020-05-29 12:00 EDT,16,069,40.155,2.0420869132113062
Kootenai County,Idaho,67,0,0,0.0%,47.67758728,-116.69713190000002,2020-05-29 12:00 EDT,16,055,153.605,0.43618371797793040591
Cassia County,Idaho,56,0,1,1.8%,42.2838939,-113.60029440000001,2020-05-29 12:00 EDT,16,031,23.615,2.3713741266144400
Gooding County,Idaho,46,0,0,0.0%,42.97101821800001,-114.81148552200001,2020-05-29 12:00 EDT,16,047,15.169,3.0325004944294284
Minidoka County,Idaho,45,0,0,0.0%,42.854257788000005,-113.637487765,2020-05-29 12:00 EDT,16,067,20.615,2.1828765462042202
Bonneville County,Idaho,37,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-05-29 12:00 EDT,16,019,112.397,0.32919028087938290168
Washington County,Idaho,36,0,0,0.0%,44.452305778,-116.784798021,2020-05-29 12:00 EDT,16,087,10.025,3.5910224438902743
Lincoln County,Idaho,33,0,0,0.0%,43.0023571660001,-114.138194135,2020-05-29 12:00 EDT,16,063,5.321,6.2018417590678444
Elmore County,Idaho,31,0,2,6.5%,43.3540071350001,-115.46900861,2020-05-29 12:00 EDT,16,039,26.433,1.1727764536753301
Bannock County,Idaho,24,0,0,0.0%,42.65937742,-112.2110229,2020-05-29 12:00 EDT,16,005,85.065,0.28213718920825251278
Payette County,Idaho,23,0,2,8.7%,44.006730222,-116.76085799100001,2020-05-29 12:00 EDT,16,075,23.041,0.99822056334360487826
Madison County,Idaho,21,0,0,0.0%,43.78418564,-111.6591909,2020-05-29 12:00 EDT,16,065,38.705,0.54256556000516729105
Gem County,Idaho,17,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-05-29 12:00 EDT,16,045,17.052,0.99695050433966690124
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-05-29 12:00 EDT,16,081,11.080,0.99277978339350180505
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-05-29 12:00 EDT,16,073,11.455,0.69838498472282845919
Jefferson County,Idaho,7,0,0,0.0%,43.82011067,-112.3113405,2020-05-29 12:00 EDT,16,051,27.969,0.25027709249526261218
Latah County,Idaho,7,0,0,0.0%,46.816185562,-116.71172688799999,2020-05-29 12:00 EDT,16,057,39.239,0.17839394479981650909
Bingham County,Idaho,6,0,0,0.0%,43.21865084,-112.3950328,2020-05-29 12:00 EDT,16,011,45.551,0.13172048912208294000
Bonner County,Idaho,4,0,0,0.0%,48.309742985000106,-116.614914236,2020-05-29 12:00 EDT,16,017,42.711,0.09365268900283299384
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-05-29 12:00 EDT,16,003,4.019,0.74645434187608857925
Fremont County,Idaho,3,0,0,0.0%,44.22874831,-111.48210390000001,2020-05-29 12:00 EDT,16,043,12.965,0.23139220979560354801
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-05-29 12:00 EDT,16,049,16.337,0.18363224582236640754
Power County,Idaho,3,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-05-29 12:00 EDT,16,077,7.713,0.38895371450797355115
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-05-29 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-05-29 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-05-29 12:00 EDT,16,025,0.886,1.1286681715575621
Caribou County,Idaho,1,0,0,0.0%,42.7704951090001,-111.562216991,2020-05-29 12:00 EDT,16,029,6.918,0.14455044810638912981
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-05-29 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-05-29 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,76266,960,3570,4.7%,41.84014932,-87.81682325,2020-05-29 12:00 EDT,17,031,5223.719,14.5999430673816873
Lake County,Illinois,8063,130,287,3.6%,42.32327645,-88.00353452,2020-05-29 12:00 EDT,17,097,703.619,11.4593267094833994
DuPage County,Illinois,7543,83,362,4.8%,41.85194049,-88.08561127,2020-05-29 12:00 EDT,17,043,931.743,8.0955800043574247
Kane County,Illinois,6188,105,170,2.7%,41.93887565,-88.42863925,2020-05-29 12:00 EDT,17,089,530.839,11.6570184180137480
Will County,Illinois,5442,86,269,4.9%,41.44505655,-87.97865231,2020-05-29 12:00 EDT,17,197,688.697,7.9018784748590454
Winnebago County,Illinois,2156,65,54,2.5%,42.265679999999996,-89.24139,2020-05-29 12:00 EDT,17,201,286.174,7.5338779903135854
McHenry County,Illinois,1514,26,71,4.7%,42.326209999999996,-88.26731,2020-05-29 12:00 EDT,17,111,307.789,4.9189542186367934
St. Clair County,Illinois,1091,41,79,7.2%,38.46996471,-89.92749975,2020-05-29 12:00 EDT,17,163,263.463,4.1409989258453749
Kankakee County,Illinois,871,35,44,5.1%,41.13771418,-87.86181763,2020-05-29 12:00 EDT,17,091,111.061,7.8425369841798651
Kendall County,Illinois,769,18,19,2.5%,41.59058793,-88.42880574,2020-05-29 12:00 EDT,17,093,124.626,6.1704620223709338
Rock Island County,Illinois,646,7,24,3.7%,41.511959999999995,-90.57607,2020-05-29 12:00 EDT,17,161,145.275,4.4467389433832387
Champaign County,Illinois,617,22,7,1.1%,40.1142,-88.2435,2020-05-29 12:00 EDT,17,019,209.448,2.9458385852335663
Madison County,Illinois,565,20,58,10.3%,38.83006224,-89.9017802,2020-05-29 12:00 EDT,17,119,265.670,2.1266985357774683
Boone County,Illinois,428,4,17,4.0%,42.3230792850001,-88.82337269999991,2020-05-29 12:00 EDT,17,007,53.606,7.9841808752751558
DeKalb County,Illinois,392,22,4,1.0%,41.89355666,-88.77029027,2020-05-29 12:00 EDT,17,037,104.200,3.7619961612284069
Sangamon County,Illinois,346,3,29,8.4%,39.75815792,-89.65888740000004,2020-05-29 12:00 EDT,17,167,197.661,1.7504717673187933
Jackson County,Illinois,268,12,10,3.7%,37.78549498,-89.38103883,2020-05-29 12:00 EDT,17,077,58.551,4.5772061963074926
Randolph County,Illinois,267,0,4,1.5%,38.054123317000105,-89.823777353,2020-05-29 12:00 EDT,17,157,32.546,8.2037731211208751
McLean County,Illinois,217,1,13,6.0%,40.4908761,-88.84731521,2020-05-29 12:00 EDT,17,113,173.219,1.2527494097067874
Peoria County,Illinois,212,21,8,3.8%,40.69236,-89.58799,2020-05-29 12:00 EDT,17,143,184.463,1.1492819698259272
Ogle County,Illinois,202,2,3,1.5%,42.04264493,-89.320671513,2020-05-29 12:00 EDT,17,141,51.328,3.9354738154613466
Stephenson County,Illinois,199,0,2,1.0%,42.35183834,-89.66225046,2020-05-29 12:00 EDT,17,177,45.433,4.3800761560979904
Macon County,Illinois,194,2,19,9.8%,39.860005958,-88.961581688,2020-05-29 12:00 EDT,17,115,106.512,1.8213910169746132
Clinton County,Illinois,181,1,17,9.4%,40.1536,-88.9645,2020-05-29 12:00 EDT,17,027,37.628,4.8102476878919953
Union County,Illinois,151,0,9,6.0%,37.471730095000055,-89.25250896299997,2020-05-29 12:00 EDT,17,181,16.841,8.9662134077548839
LaSalle County,Illinois,147,6,13,8.8%,41.34400744,-88.88594642,2020-05-29 12:00 EDT,17,099,109.43,1.3433244996801608
Whiteside County,Illinois,135,1,12,8.9%,41.75533495,-89.91231676,2020-05-29 12:00 EDT,17,195,56.396,2.3937867933896021
Iroquois County,Illinois,131,0,4,3.1%,40.747229334000004,-87.824303344,2020-05-29 12:00 EDT,17,075,28.169,4.6505023252511626
Coles County,Illinois,125,2,14,11.2%,39.52028617,-88.22175501,2020-05-29 12:00 EDT,17,029,51.736,2.4161125715169321
Warren County,Illinois,113,0,0,0.0%,40.84883665800004,-90.61501603899995,2020-05-29 12:00 EDT,17,187,17.032,6.6345702207609206
Jefferson County,Illinois,101,0,16,15.8%,38.300505205,-88.92399427,2020-05-29 12:00 EDT,17,081,38.169,2.6461264376850324
Knox County,Illinois,97,1,0,0.0%,40.931789321,-90.21320076399999,2020-05-29 12:00 EDT,17,095,50.999,1.9019980783936940
Grundy County,Illinois,95,0,2,2.1%,41.28509707,-88.41849383,2020-05-29 12:00 EDT,17,063,50.509,1.8808529173018670
Monroe County,Illinois,94,1,11,11.7%,38.27850832,-90.17455562,2020-05-29 12:00 EDT,17,133,33.936,2.7699198491277699
McDonough County,Illinois,87,3,8,9.2%,40.456237833000046,-90.67784734499998,2020-05-29 12:00 EDT,17,109,29.955,2.9043565348022033
Lee County,Illinois,79,0,1,1.3%,41.74620410900009,-89.30033537899997,2020-05-29 12:00 EDT,17,103,34.527,2.2880644133576621
Cass County,Illinois,71,2,0,0.0%,39.974042097000044,-90.24734567399996,2020-05-29 12:00 EDT,17,017,12.26,5.7911908646003263
Tazewell County,Illinois,71,1,4,5.6%,40.507503246999995,-89.513517454,2020-05-29 12:00 EDT,17,179,133.852,0.53043660161969936945
Henry County,Illinois,68,1,0,0.0%,41.353097102,-90.13137241,2020-05-29 12:00 EDT,17,073,49.464,1.3747371825974446
Williamson County,Illinois,64,4,1,1.6%,37.73016812,-88.92990905,2020-05-29 12:00 EDT,17,199,67.299,0.95097995512563336751
Pulaski County,Illinois,51,10,0,0.0%,37.138329999999996,-89.13879,2020-05-29 12:00 EDT,17,153,5.463,9.3355299286106535
Marion County,Illinois,50,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-05-29 12:00 EDT,17,121,38.084,1.3128873017540174
Jasper County,Illinois,45,0,7,15.6%,39.0100025250001,-88.15380616200001,2020-05-29 12:00 EDT,17,079,9.598,4.6884767659929152
Macoupin County,Illinois,45,1,2,4.4%,39.26100111,-89.924402145,2020-05-29 12:00 EDT,17,117,45.719,0.98427349679564294932
Adams County,Illinois,44,0,1,2.3%,39.98779601,-91.18448433,2020-05-29 12:00 EDT,17,001,66.427,0.66238126063197193912
Perry County,Illinois,41,0,0,0.0%,38.08373454600007,-89.36704277599995,2020-05-29 12:00 EDT,17,145,21.174,1.9363370170964390
Montgomery County,Illinois,39,0,1,2.6%,39.23103717300009,-89.478822903,2020-05-29 12:00 EDT,17,135,29.009,1.3444103554069427
Vermilion County,Illinois,39,1,1,2.6%,40.183406303000005,-87.732809099,2020-05-29 12:00 EDT,17,183,78.407,0.49740456846965194434
Morgan County,Illinois,35,1,1,2.9%,39.715562618,-90.20152880799999,2020-05-29 12:00 EDT,17,137,34.426,1.0166734444896299
Christian County,Illinois,33,0,4,12.1%,39.54577609,-89.27725101,2020-05-29 12:00 EDT,17,021,33.231,0.99304865938430983118
Jo Daviess County,Illinois,32,0,0,0.0%,42.36604806,-90.20521679,2020-05-29 12:00 EDT,17,085,21.834,1.4656041036914903
Livingston County,Illinois,32,0,2,6.3%,40.891555,-88.55772305,2020-05-29 12:00 EDT,17,105,36.324,0.88096024666886906728
Douglas County,Illinois,26,0,0,0.0%,39.769450088,-88.217325396,2020-05-29 12:00 EDT,17,041,19.714,1.3188596936187481
Fayette County,Illinois,20,0,3,15.0%,39.000167096999995,-89.0241058839999,2020-05-29 12:00 EDT,17,051,21.724,0.92064076597311728963
Ford County,Illinois,20,0,1,5.0%,40.5971646460001,-88.2232756609999,2020-05-29 12:00 EDT,17,053,13.398,1.4927601134497686
Jersey County,Illinois,20,0,1,5.0%,39.086770582,-90.3566413809999,2020-05-29 12:00 EDT,17,083,22.069,0.90624858398658752096
Menard County,Illinois,20,1,0,0.0%,40.027393864000004,-89.8021560939999,2020-05-29 12:00 EDT,17,129,12.367,1.6172070833670251
Woodford County,Illinois,19,1,2,10.5%,40.84437,-89.02781,2020-05-29 12:00 EDT,17,203,38.817,0.48947626040137053353
Mason County,Illinois,18,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-05-29 12:00 EDT,17,125,13.778,1.3064305414428800
Washington County,Illinois,18,0,0,0.0%,38.35225393,-89.41049152,2020-05-29 12:00 EDT,17,189,14.155,1.2716354645001766
Mercer County,Illinois,17,1,0,0.0%,41.2054074390001,-90.73868385600001,2020-05-29 12:00 EDT,17,131,15.693,1.0832855413241573
Hancock County,Illinois,16,0,0,0.0%,40.402178741000064,-91.15974934199993,2020-05-29 12:00 EDT,17,067,18.112,0.88339222614840989399
Shelby County,Illinois,16,0,1,6.3%,39.39116151500008,-88.80548709999994,2020-05-29 12:00 EDT,17,173,21.832,0.73286918285086112129
Bureau County,Illinois,15,0,1,6.7%,41.404149902,-89.528661599,2020-05-29 12:00 EDT,17,011,33.381,0.44935741889098589018
Carroll County,Illinois,14,0,2,14.3%,42.070473952,-89.9281067509999,2020-05-29 12:00 EDT,17,015,14.562,0.96140640021975003434
Bond County,Illinois,12,0,1,8.3%,38.886824749,-89.435512955,2020-05-29 12:00 EDT,17,005,16.712,0.71804691239827668741
Franklin County,Illinois,12,0,0,0.0%,37.992252638000004,-88.924210117,2020-05-29 12:00 EDT,17,055,39.127,0.30669358754824034554
Schuyler County,Illinois,12,0,0,0.0%,40.158103032,-90.61534194,2020-05-29 12:00 EDT,17,169,6.907,1.7373678876502099
Clark County,Illinois,11,0,0,0.0%,39.333570578,-87.787677393,2020-05-29 12:00 EDT,17,023,15.836,0.69461985349835817126
Crawford County,Illinois,11,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-05-29 12:00 EDT,17,033,19.088,0.57627829002514668902
Fulton County,Illinois,11,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-05-29 12:00 EDT,17,057,34.844,0.31569280220410974630
Moultrie County,Illinois,11,1,0,0.0%,39.641490903000005,-88.619282343,2020-05-29 12:00 EDT,17,139,14.703,0.74814663674080119703
Piatt County,Illinois,11,0,0,0.0%,40.0103098220001,-88.591068206,2020-05-29 12:00 EDT,17,147,16.427,0.66962926888658915201
Cumberland County,Illinois,10,0,0,0.0%,39.27332831,-88.24016822,2020-05-29 12:00 EDT,17,035,10.865,0.92038656235618959963
Logan County,Illinois,10,0,0,0.0%,40.124526836,-89.36752216699993,2020-05-29 12:00 EDT,17,107,29.207,0.34238367514636902113
Wayne County,Illinois,9,0,1,11.1%,38.42954084900003,-88.42556264199999,2020-05-29 12:00 EDT,17,191,16.332,0.55106539309331373990
Alexander County,Illinois,8,0,0,0.0%,37.19640674400007,-89.33723930499997,2020-05-29 12:00 EDT,17,003,6.06,1.3201320132013201
Henderson County,Illinois,8,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-05-29 12:00 EDT,17,071,6.709,1.1924280816813236
Effingham County,Illinois,7,1,1,14.3%,39.0597614260001,-88.589844192,2020-05-29 12:00 EDT,17,049,34.174,0.20483408439164276936
Johnson County,Illinois,7,0,0,0.0%,37.45958835500005,-88.88080163399998,2020-05-29 12:00 EDT,17,087,12.456,0.56197816313423249839
Massac County,Illinois,7,0,0,0.0%,37.219332643,-88.7075864219999,2020-05-29 12:00 EDT,17,127,14.430,0.48510048510048510049
Saline County,Illinois,7,0,0,0.0%,37.7531395600001,-88.540753411,2020-05-29 12:00 EDT,17,165,24.231,0.28888613759234039041
Greene County,Illinois,5,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-05-29 12:00 EDT,17,061,13.044,0.38331800061330880098
Marshall County,Illinois,5,0,0,0.0%,41.033146135,-89.3447671009999,2020-05-29 12:00 EDT,17,123,11.794,0.42394437849754112260
De Witt County,Illinois,4,0,0,0.0%,40.1856000000001,-88.78604,2020-05-29 12:00 EDT,17,039,16.042,0.24934546814611644433
Lawrence County,Illinois,4,0,0,0.0%,38.719916493,-87.726769979,2020-05-29 12:00 EDT,17,101,16.189,0.24708135153499289641
Richland County,Illinois,3,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-05-29 12:00 EDT,17,159,15.881,0.18890498079466028588
Stark County,Illinois,3,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-05-29 12:00 EDT,17,175,5.500,0.54545454545454545455
Clay County,Illinois,2,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-05-29 12:00 EDT,17,025,13.253,0.15090922809929827209
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-05-29 12:00 EDT,17,059,5.157,0.38782237735117316269
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-05-29 12:00 EDT,17,065,8.163,0.24500796275878966066
