County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Maui County,Hawaii,116,0,5,4.3%,20.85953512,-156.5646068,2020-05-02 12:00 EDT,15,009,165.281,0.70183505666108022096
Hawaii County,Hawaii,73,0,0,0.0%,19.59811746,-155.5183607,2020-05-02 12:00 EDT,15,001,197.658,0.36932479332989304759
Kauai County,Hawaii,21,0,0,0.0%,22.0825024,-159.7275965,2020-05-02 12:00 EDT,15,007,71.377,0.29421242136822786052
Unallocated Hawaii,Hawaii,9,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,15,000,0,0.0
Kalawao County,Hawaii,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,15,005,0.088,0.0000000000000000
Ada County,Idaho,705,16,17,2.4%,43.45105691,-116.2411338,2020-05-02 12:00 EDT,16,001,446.052,1.5805332113744586
Blaine County,Idaho,497,0,5,1.0%,43.41233465,-113.9798058,2020-05-02 12:00 EDT,16,013,21.994,22.5970719287078294
Canyon County,Idaho,258,0,6,2.3%,43.62506704,-116.7092605,2020-05-02 12:00 EDT,16,027,212.230,1.2156622532158507
Twin Falls County,Idaho,196,5,11,5.6%,42.55619,-114.4696,2020-05-02 12:00 EDT,16,083,83.666,2.3426481485908254
Kootenai County,Idaho,62,0,0,0.0%,47.67758728,-116.69713190000002,2020-05-02 12:00 EDT,16,055,153.605,0.40363269424823410696
Nez Perce County,Idaho,60,0,18,30.0%,46.326869748,-116.750266629,2020-05-02 12:00 EDT,16,069,40.155,1.4942099364960777
Jerome County,Idaho,55,1,2,3.6%,42.689887465,-114.26400107799999,2020-05-02 12:00 EDT,16,053,23.431,2.3473176560966241
Elmore County,Idaho,30,0,2,6.7%,43.3540071350001,-115.46900861,2020-05-02 12:00 EDT,16,039,26.433,1.1349449551696743
Lincoln County,Idaho,29,2,0,0.0%,43.0023571660001,-114.138194135,2020-05-02 12:00 EDT,16,063,5.321,5.4501033640293178
Bonneville County,Idaho,28,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-05-02 12:00 EDT,16,019,112.397,0.24911696931412760127
Payette County,Idaho,16,0,1,6.3%,44.006730222,-116.76085799100001,2020-05-02 12:00 EDT,16,075,23.041,0.69441430493468165444
Cassia County,Idaho,13,0,1,7.7%,42.2838939,-113.60029440000001,2020-05-02 12:00 EDT,16,031,23.615,0.55049756510692356553
Gem County,Idaho,13,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-05-02 12:00 EDT,16,045,17.052,0.76237391508327468919
Gooding County,Idaho,12,1,0,0.0%,42.97101821800001,-114.81148552200001,2020-05-02 12:00 EDT,16,047,15.169,0.79108708550332915815
Madison County,Idaho,12,1,0,0.0%,43.78418564,-111.6591909,2020-05-02 12:00 EDT,16,065,38.705,0.31003746286009559488
Bannock County,Idaho,11,0,0,0.0%,42.65937742,-112.2110229,2020-05-02 12:00 EDT,16,005,85.065,0.12931287838711573503
Minidoka County,Idaho,11,1,0,0.0%,42.854257788000005,-113.637487765,2020-05-02 12:00 EDT,16,067,20.615,0.53359204462769827795
Teton County,Idaho,9,0,0,0.0%,43.75945168,-111.2076444,2020-05-02 12:00 EDT,16,081,11.080,0.81227436823104693141
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-05-02 12:00 EDT,16,073,11.455,0.69838498472282845919
Jefferson County,Idaho,5,0,0,0.0%,43.82011067,-112.3113405,2020-05-02 12:00 EDT,16,051,27.969,0.17876935178233043727
Latah County,Idaho,5,0,0,0.0%,46.816185562,-116.71172688799999,2020-05-02 12:00 EDT,16,057,39.239,0.12742424628558322078
Bingham County,Idaho,4,0,0,0.0%,43.21865084,-112.3950328,2020-05-02 12:00 EDT,16,011,45.551,0.08781365941472196000
Bonner County,Idaho,4,0,0,0.0%,48.309742985000106,-116.614914236,2020-05-02 12:00 EDT,16,017,42.711,0.09365268900283299384
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-05-02 12:00 EDT,16,003,4.019,0.74645434187608857925
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-05-02 12:00 EDT,16,049,16.337,0.18363224582236640754
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-05-02 12:00 EDT,16,037,4.141,0.48297512678097078000
Fremont County,Idaho,2,0,0,0.0%,44.22874831,-111.48210390000001,2020-05-02 12:00 EDT,16,043,12.965,0.15426147319706903201
Power County,Idaho,2,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-05-02 12:00 EDT,16,077,7.713,0.25930247633864903410
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-05-02 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-05-02 12:00 EDT,16,025,0.886,1.1286681715575621
Caribou County,Idaho,1,0,0,0.0%,42.7704951090001,-111.562216991,2020-05-02 12:00 EDT,16,029,6.918,0.14455044810638912981
Lemhi County,Idaho,1,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,059,7.961,0.12561236025624921492
Washington County,Idaho,1,0,0,0.0%,44.452305778,-116.784798021,2020-05-02 12:00 EDT,16,087,10.025,0.09975062344139650873
Unallocated Idaho,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,000,0,0.0
Bear Lake County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,007,6.05,0.00000000000000000000
Benewah County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,009,9.226,0.00000000000000000000
Boise County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,015,7.634,0.00000000000000000000
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-05-02 12:00 EDT,16,021,11.948,0.00000000000000000000
Butte County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,023,2.611,0.00000000000000000000
Clark County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,033,0.852,0.0000000000000000
Clearwater County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,035,8.758,0.00000000000000000000
Franklin County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,041,13.726,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-05-02 12:00 EDT,16,061,3.845,0.00000000000000000000
Oneida County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,071,4.488,0.00000000000000000000
Shoshone County,Idaho,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,16,079,12.796,0.00000000000000000000
Cook County,Illinois,40227,1559,1743,4.3%,41.84014932,-87.81682325,2020-05-02 12:00 EDT,17,031,5223.719,7.7008353626984912
Lake County,Illinois,3975,209,141,3.5%,42.32327645,-88.00353452,2020-05-02 12:00 EDT,17,097,703.619,5.6493642155768960
DuPage County,Illinois,3432,176,188,5.5%,41.85194049,-88.08561127,2020-05-02 12:00 EDT,17,043,931.743,3.6834191402564870
Will County,Illinois,2796,179,162,5.8%,41.44505655,-87.97865231,2020-05-02 12:00 EDT,17,197,688.697,4.0598405394534897
Kane County,Illinois,1803,126,54,3.0%,41.93887565,-88.42863925,2020-05-02 12:00 EDT,17,089,530.839,3.3965100529539088
McHenry County,Illinois,693,27,37,5.3%,42.326209999999996,-88.26731,2020-05-02 12:00 EDT,17,111,307.789,2.2515424527842126
Winnebago County,Illinois,521,36,11,2.1%,42.265679999999996,-89.24139,2020-05-02 12:00 EDT,17,201,286.174,1.8205707017408989
St. Clair County,Illinois,507,15,33,6.5%,38.46996471,-89.92749975,2020-05-02 12:00 EDT,17,163,263.463,1.9243688867127452
Rock Island County,Illinois,412,23,9,2.2%,41.511959999999995,-90.57607,2020-05-02 12:00 EDT,17,161,145.275,2.8360006883496816
Kankakee County,Illinois,358,8,25,7.0%,41.13771418,-87.86181763,2020-05-02 12:00 EDT,17,091,111.061,3.2234537776537218
Madison County,Illinois,337,2,22,6.5%,38.83006224,-89.9017802,2020-05-02 12:00 EDT,17,119,265.670,1.2684909850566492
Kendall County,Illinois,291,10,6,2.1%,41.59058793,-88.42880574,2020-05-02 12:00 EDT,17,093,124.626,2.3349862789466083
Unallocated Illinois,Illinois,278,-85,1,0.4%,1000,1000,2020-05-02 12:00 EDT,17,000,0,0.0
Sangamon County,Illinois,207,12,11,5.3%,39.75815792,-89.65888740000004,2020-05-02 12:00 EDT,17,167,197.661,1.0472475602167347
Randolph County,Illinois,166,2,1,0.6%,38.054123317000105,-89.823777353,2020-05-02 12:00 EDT,17,157,32.546,5.1004731764272107
Champaign County,Illinois,156,13,6,3.8%,40.1142,-88.2435,2020-05-02 12:00 EDT,17,019,209.448,0.74481494213360834193
Boone County,Illinois,129,16,10,7.8%,42.3230792850001,-88.82337269999991,2020-05-02 12:00 EDT,17,007,53.606,2.4064470395105026
Jackson County,Illinois,125,5,9,7.2%,37.78549498,-89.38103883,2020-05-02 12:00 EDT,17,077,58.551,2.1348909497702857
Ogle County,Illinois,122,0,1,0.8%,42.04264493,-89.320671513,2020-05-02 12:00 EDT,17,141,51.328,2.3768703241895262
Macon County,Illinois,119,10,12,10.1%,39.860005958,-88.961581688,2020-05-02 12:00 EDT,17,115,106.512,1.1172450052576236
DeKalb County,Illinois,114,9,1,0.9%,41.89355666,-88.77029027,2020-05-02 12:00 EDT,17,037,104.200,1.0940499040307102
Clinton County,Illinois,110,0,5,4.5%,40.1536,-88.9645,2020-05-02 12:00 EDT,17,027,37.628,2.9233549484426491
Peoria County,Illinois,101,8,3,3.0%,40.69236,-89.58799,2020-05-02 12:00 EDT,17,143,184.463,0.54753527807744642557
McLean County,Illinois,99,2,3,3.0%,40.4908761,-88.84731521,2020-05-02 12:00 EDT,17,113,173.219,0.57153083668650667652
Whiteside County,Illinois,92,5,6,6.5%,41.75533495,-89.91231676,2020-05-02 12:00 EDT,17,195,56.396,1.6313213703099511
Jefferson County,Illinois,84,0,14,16.7%,38.300505205,-88.92399427,2020-05-02 12:00 EDT,17,081,38.169,2.2007388194608190
Warren County,Illinois,75,5,0,0.0%,40.84883665800004,-90.61501603899995,2020-05-02 12:00 EDT,17,187,17.032,4.4034758102395491
Monroe County,Illinois,71,0,10,14.1%,38.27850832,-90.17455562,2020-05-02 12:00 EDT,17,133,33.936,2.0921735030645922
LaSalle County,Illinois,65,11,1,1.5%,41.34400744,-88.88594642,2020-05-02 12:00 EDT,17,099,109.43,0.59398702366809832770
Stephenson County,Illinois,53,8,0,0.0%,42.35183834,-89.66225046,2020-05-02 12:00 EDT,17,177,45.433,1.1665529460964497
Knox County,Illinois,51,4,0,0.0%,40.931789321,-90.21320076399999,2020-05-02 12:00 EDT,17,095,50.999,1.0000196082276123
Henry County,Illinois,50,1,0,0.0%,41.353097102,-90.13137241,2020-05-02 12:00 EDT,17,073,49.464,1.0108361636745916
Jasper County,Illinois,45,1,5,11.1%,39.0100025250001,-88.15380616200001,2020-05-02 12:00 EDT,17,079,9.598,4.6884767659929152
Tazewell County,Illinois,43,2,3,7.0%,40.507503246999995,-89.513517454,2020-05-02 12:00 EDT,17,179,133.852,0.32125033619221229418
Grundy County,Illinois,41,4,0,0.0%,41.28509707,-88.41849383,2020-05-02 12:00 EDT,17,063,50.509,0.81173652220396365004
Adams County,Illinois,40,0,1,2.5%,39.98779601,-91.18448433,2020-05-02 12:00 EDT,17,001,66.427,0.60216478239270176284
Cass County,Illinois,40,6,0,0.0%,39.974042097000044,-90.24734567399996,2020-05-02 12:00 EDT,17,017,12.26,3.2626427406199021
Iroquois County,Illinois,37,6,0,0.0%,40.747229334000004,-87.824303344,2020-05-02 12:00 EDT,17,075,28.169,1.3135006567503284
Marion County,Illinois,34,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-05-02 12:00 EDT,17,121,38.084,0.89276336519273185590
Macoupin County,Illinois,32,1,0,0.0%,39.26100111,-89.924402145,2020-05-02 12:00 EDT,17,117,45.719,0.69992781994356831952
Williamson County,Illinois,32,0,0,0.0%,37.73016812,-88.92990905,2020-05-02 12:00 EDT,17,199,67.299,0.47548997756281668375
Perry County,Illinois,31,7,0,0.0%,38.08373454600007,-89.36704277599995,2020-05-02 12:00 EDT,17,145,21.174,1.4640596958534051
Christian County,Illinois,28,0,4,14.3%,39.54577609,-89.27725101,2020-05-02 12:00 EDT,17,021,33.231,0.84258674129577803858
Montgomery County,Illinois,27,1,1,3.7%,39.23103717300009,-89.478822903,2020-05-02 12:00 EDT,17,135,29.009,0.93074563066634492744
McDonough County,Illinois,26,8,1,3.8%,40.456237833000046,-90.67784734499998,2020-05-02 12:00 EDT,17,109,29.955,0.86796861959606075780
Morgan County,Illinois,24,0,1,4.2%,39.715562618,-90.20152880799999,2020-05-02 12:00 EDT,17,137,34.426,0.69714750479288909545
Lee County,Illinois,23,0,0,0.0%,41.74620410900009,-89.30033537899997,2020-05-02 12:00 EDT,17,103,34.527,0.66614533553450922466
Coles County,Illinois,22,0,1,4.5%,39.52028617,-88.22175501,2020-05-02 12:00 EDT,17,029,51.736,0.42523581258698005257
Livingston County,Illinois,21,1,1,4.8%,40.891555,-88.55772305,2020-05-02 12:00 EDT,17,105,36.324,0.57813016187644532540
Union County,Illinois,21,2,0,0.0%,37.471730095000055,-89.25250896299997,2020-05-02 12:00 EDT,17,181,16.841,1.2469568315420699
Pulaski County,Illinois,20,0,0,0.0%,37.138329999999996,-89.13879,2020-05-02 12:00 EDT,17,153,5.463,3.6609921288669229
Douglas County,Illinois,19,3,0,0.0%,39.769450088,-88.217325396,2020-05-02 12:00 EDT,17,041,19.714,0.96378208379831591762
Vermilion County,Illinois,18,1,1,5.6%,40.183406303000005,-87.732809099,2020-05-02 12:00 EDT,17,183,78.407,0.22957133929368551277
Fayette County,Illinois,16,0,2,12.5%,39.000167096999995,-89.0241058839999,2020-05-02 12:00 EDT,17,051,21.724,0.73651261277849383171
Jersey County,Illinois,13,1,1,7.7%,39.086770582,-90.3566413809999,2020-05-02 12:00 EDT,17,083,22.069,0.58906157959128188862
Jo Daviess County,Illinois,13,0,0,0.0%,42.36604806,-90.20521679,2020-05-02 12:00 EDT,17,085,21.834,0.59540166712466794907
Washington County,Illinois,13,3,0,0.0%,38.35225393,-89.41049152,2020-05-02 12:00 EDT,17,189,14.155,0.91840339102790533380
Woodford County,Illinois,13,0,1,7.7%,40.84437,-89.02781,2020-05-02 12:00 EDT,17,203,38.817,0.33490480974830615452
Mason County,Illinois,12,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-05-02 12:00 EDT,17,125,13.778,0.87095369429525330237
Menard County,Illinois,12,3,0,0.0%,40.027393864000004,-89.8021560939999,2020-05-02 12:00 EDT,17,129,12.367,0.97032425002021508854
Bureau County,Illinois,11,1,0,0.0%,41.404149902,-89.528661599,2020-05-02 12:00 EDT,17,011,33.381,0.32952877385338965280
Shelby County,Illinois,10,0,1,10.0%,39.39116151500008,-88.80548709999994,2020-05-02 12:00 EDT,17,173,21.832,0.45804323928178820081
Carroll County,Illinois,9,0,2,22.2%,42.070473952,-89.9281067509999,2020-05-02 12:00 EDT,17,015,14.562,0.61804697156983930779
Ford County,Illinois,9,0,1,11.1%,40.5971646460001,-88.2232756609999,2020-05-02 12:00 EDT,17,053,13.398,0.67174205105239587998
Franklin County,Illinois,9,1,0,0.0%,37.992252638000004,-88.924210117,2020-05-02 12:00 EDT,17,055,39.127,0.23002019066118025916
Crawford County,Illinois,8,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-05-02 12:00 EDT,17,033,19.088,0.41911148365465213747
Hancock County,Illinois,8,2,0,0.0%,40.402178741000064,-91.15974934199993,2020-05-02 12:00 EDT,17,067,18.112,0.44169611307420494700
Mercer County,Illinois,8,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-05-02 12:00 EDT,17,131,15.693,0.50978143121136812592
Logan County,Illinois,7,0,0,0.0%,40.124526836,-89.36752216699993,2020-05-02 12:00 EDT,17,107,29.207,0.23966857260245831479
Piatt County,Illinois,7,0,0,0.0%,40.0103098220001,-88.591068206,2020-05-02 12:00 EDT,17,147,16.427,0.42612771656419309673
Bond County,Illinois,6,0,1,16.7%,38.886824749,-89.435512955,2020-05-02 12:00 EDT,17,005,16.712,0.35902345619913834371
Clark County,Illinois,5,0,0,0.0%,39.333570578,-87.787677393,2020-05-02 12:00 EDT,17,023,15.836,0.31573629704470825966
Effingham County,Illinois,5,0,1,20.0%,39.0597614260001,-88.589844192,2020-05-02 12:00 EDT,17,049,34.174,0.14631006027974483525
Moultrie County,Illinois,5,0,0,0.0%,39.641490903000005,-88.619282343,2020-05-02 12:00 EDT,17,139,14.703,0.34006665306400054411
Alexander County,Illinois,4,1,0,0.0%,37.19640674400007,-89.33723930499997,2020-05-02 12:00 EDT,17,003,6.06,0.66006600660066006601
Henderson County,Illinois,4,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-05-02 12:00 EDT,17,071,6.709,0.59621404084066179759
Johnson County,Illinois,4,0,0,0.0%,37.45958835500005,-88.88080163399998,2020-05-02 12:00 EDT,17,087,12.456,0.32113037893384714194
Marshall County,Illinois,4,0,0,0.0%,41.033146135,-89.3447671009999,2020-05-02 12:00 EDT,17,123,11.794,0.33915550279803289808
Massac County,Illinois,4,0,0,0.0%,37.219332643,-88.7075864219999,2020-05-02 12:00 EDT,17,127,14.430,0.27720027720027720028
Cumberland County,Illinois,3,0,0,0.0%,39.27332831,-88.24016822,2020-05-02 12:00 EDT,17,035,10.865,0.27611596870685687989
De Witt County,Illinois,3,0,0,0.0%,40.1856000000001,-88.78604,2020-05-02 12:00 EDT,17,039,16.042,0.18700910110958733325
Fulton County,Illinois,3,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-05-02 12:00 EDT,17,057,34.844,0.08609803696475720354
Greene County,Illinois,3,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-05-02 12:00 EDT,17,061,13.044,0.22999080036798528059
Lawrence County,Illinois,3,0,0,0.0%,38.719916493,-87.726769979,2020-05-02 12:00 EDT,17,101,16.189,0.18531101365124467231
Richland County,Illinois,3,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-05-02 12:00 EDT,17,159,15.881,0.18890498079466028588
Saline County,Illinois,3,0,0,0.0%,37.7531395600001,-88.540753411,2020-05-02 12:00 EDT,17,165,24.231,0.12380834468243159589
Clay County,Illinois,2,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-05-02 12:00 EDT,17,025,13.253,0.15090922809929827209
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-05-02 12:00 EDT,17,059,5.157,0.38782237735117316269
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-05-02 12:00 EDT,17,065,8.163,0.24500796275878966066
Wayne County,Illinois,2,0,0,0.0%,38.42954084900003,-88.42556264199999,2020-05-02 12:00 EDT,17,191,16.332,0.12245897624295860887
White County,Illinois,2,0,0,0.0%,38.08746945400003,-88.17955970299994,2020-05-02 12:00 EDT,17,193,13.665,0.14635931211123307720
Brown County,Illinois,1,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,17,009,6.556,0.15253203172666259915
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-05-02 12:00 EDT,17,013,4.858,0.20584602717167558666
Hardin County,Illinois,1,0,0,0.0%,37.51885136100003,-88.26889118899997,2020-05-02 12:00 EDT,17,069,3.91,0.25575447570332480818
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-05-02 12:00 EDT,17,149,15.754,0.06347594261774787356
Schuyler County,Illinois,1,0,0,0.0%,40.158103032,-90.61534194,2020-05-02 12:00 EDT,17,169,6.907,0.14478065730418416100
Stark County,Illinois,1,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-05-02 12:00 EDT,17,175,5.500,0.18181818181818181818
Wabash County,Illinois,1,0,0,0.0%,38.445986033000004,-87.844341465,2020-05-02 12:00 EDT,17,185,11.573,0.08640801866413203145
Edgar County,Illinois,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,17,045,17.36,0.00000000000000000000
Edwards County,Illinois,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,17,047,6.392,0.00000000000000000000
Pope County,Illinois,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,17,151,4.212,0.00000000000000000000
Putnam County,Illinois,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,17,155,5.74,0.00000000000000000000
Scott County,Illinois,0,0,0,0.0%,1000,1000,2020-05-02 12:00 EDT,17,171,4.926,0.00000000000000000000
Marion County,Indiana,5983,229,357,6.0%,39.78174364,-86.13841490000001,2020-05-02 12:00 EDT,18,097,944.523,6.3344143022456838
Lake County,Indiana,1993,64,95,4.8%,41.4166063,-87.38217401,2020-05-02 12:00 EDT,18,089,486.849,4.0936717544865040
Cass County,Indiana,1224,10,2,0.2%,40.7614644720001,-86.34592797,2020-05-02 12:00 EDT,18,017,38.084,32.1394811469383468
Hamilton County,Indiana,810,16,68,8.4%,40.07251369,-86.05201795,2020-05-02 12:00 EDT,18,057,316.095,2.5625207611635742
Hendricks County,Indiana,745,44,41,5.5%,39.8065,-86.5401,2020-05-02 12:00 EDT,18,063,160.940,4.6290543059525289
Johnson County,Indiana,668,52,69,10.3%,39.48998224,-86.10160833,2020-05-02 12:00 EDT,18,081,151.564,4.4073790609907366
St. Joseph County,Indiana,645,3,20,3.1%,41.61672009,-86.28991117,2020-05-02 12:00 EDT,18,141,269.240,2.3956321497548655
Allen County,Indiana,600,12,52,8.7%,41.09086141,-85.06653711,2020-05-02 12:00 EDT,18,003,370.016,1.6215515004756551
Madison County,Indiana,434,6,52,12.0%,40.16165564,-85.71935843,2020-05-02 12:00 EDT,18,095,129.505,3.3512219605420640
Clark County,Indiana,329,13,16,4.9%,38.47741675,-85.70747393,2020-05-02 12:00 EDT,18,019,115.702,2.8435117802630897
Elkhart County,Indiana,295,2,9,3.1%,41.59735788,-85.85875499,2020-05-02 12:00 EDT,18,039,203.604,1.4488909844600303
Bartholomew County,Indiana,266,5,14,5.3%,39.20594992,-85.8975923,2020-05-02 12:00 EDT,18,005,81.893,3.2481408667407471
Porter County,Indiana,250,10,7,2.8%,41.46029716,-87.06718788,2020-05-02 12:00 EDT,18,127,168.041,1.4877321606036622
Hancock County,Indiana,229,2,10,4.4%,39.82353217,-85.77322257,2020-05-02 12:00 EDT,18,059,73.830,3.1017201679534065
LaPorte County,Indiana,229,5,7,3.1%,41.6106,-86.72251999999996,2020-05-02 12:00 EDT,18,091,110.007,2.0816857109093058
Shelby County,Indiana,218,5,12,5.5%,39.52367018,-85.79166999,2020-05-02 12:00 EDT,18,145,44.399,4.9100204959571162
Decatur County,Indiana,201,1,28,13.9%,39.30703089,-85.50116846,2020-05-02 12:00 EDT,18,031,26.552,7.5700512202470624
Floyd County,Indiana,200,18,17,8.5%,38.318983100000004,-85.90692978,2020-05-02 12:00 EDT,18,043,76.809,2.6038615266440131
Boone County,Indiana,198,9,23,11.6%,40.05074486,-86.46869878,2020-05-02 12:00 EDT,18,011,64.321,3.0783103496525241
Delaware County,Indiana,198,16,15,7.6%,40.22750338,-85.39691195,2020-05-02 12:00 EDT,18,035,115.616,1.7125657348463880
Howard County,Indiana,185,9,9,4.9%,40.48359609,-86.11686027,2020-05-02 12:00 EDT,18,067,82.387,2.2454998968283831
Jackson County,Indiana,163,6,1,0.6%,38.90635013,-86.03750925,2020-05-02 12:00 EDT,18,071,43.938,3.7097728617597524
Morgan County,Indiana,160,4,5,3.1%,39.48150997,-86.44614769,2020-05-02 12:00 EDT,18,109,69.727,2.2946634732599997
Vanderburgh County,Indiana,147,4,1,0.7%,38.02586461,-87.58564969999998,2020-05-02 12:00 EDT,18,163,181.313,0.81075267631113047603
Grant County,Indiana,143,5,12,8.4%,40.51583936,-85.65471184,2020-05-02 12:00 EDT,18,053,66.944,2.1361137667304015
Harrison County,Indiana,135,6,8,5.9%,38.19564948,-86.11140473,2020-05-02 12:00 EDT,18,061,39.712,3.3994762288477035
Monroe County,Indiana,130,4,8,6.2%,39.1608893,-86.52313759,2020-05-02 12:00 EDT,18,105,145.403,0.89406683493462995949
Tippecanoe County,Indiana,120,5,2,1.7%,40.38856752,-86.89409188,2020-05-02 12:00 EDT,18,157,189.294,0.63393451456464547212
Dearborn County,Indiana,119,2,8,6.7%,39.14532423,-84.97353769,2020-05-02 12:00 EDT,18,029,49.501,2.4039918385487162
Miami County,Indiana,109,2,1,0.9%,40.76943710000001,-86.04495875,2020-05-02 12:00 EDT,18,103,35.901,3.0361271273780675
Lawrence County,Indiana,105,6,13,12.4%,38.84116374,-86.48345363,2020-05-02 12:00 EDT,18,093,45.619,2.3016725487187356
Orange County,Indiana,104,3,10,9.6%,38.541733336,-86.495027584,2020-05-02 12:00 EDT,18,117,19.547,5.3205095411060521
Warrick County,Indiana,101,7,16,15.8%,38.09264698,-87.27191214,2020-05-02 12:00 EDT,18,173,61.928,1.6309262369202945
Franklin County,Indiana,97,0,7,7.2%,39.41487151,-85.06025193,2020-05-02 12:00 EDT,18,047,22.842,4.2465633482181946
Montgomery County,Indiana,96,8,0,0.0%,40.04034687,-86.89328987,2020-05-02 12:00 EDT,18,107,38.276,2.5080990699132616
Greene County,Indiana,95,5,6,6.3%,39.03631962,-86.96204887,2020-05-02 12:00 EDT,18,055,32.295,2.9416318315528720
Ripley County,Indiana,94,1,6,6.4%,39.10347687,-85.26239031,2020-05-02 12:00 EDT,18,137,28.425,3.3069481090589270
Noble County,Indiana,83,12,14,16.9%,41.39858246,-85.41743879,2020-05-02 12:00 EDT,18,113,47.451,1.7491728309203178
Jennings County,Indiana,81,3,3,3.7%,38.99694082,-85.62804372,2020-05-02 12:00 EDT,18,079,27.727,2.9213402099037040
Putnam County,Indiana,71,0,4,5.6%,39.66614809,-86.84500302,2020-05-02 12:00 EDT,18,133,37.559,1.8903591682419660
Vigo County,Indiana,67,3,6,9.0%,39.43062951,-87.38994949,2020-05-02 12:00 EDT,18,167,107.693,0.62213885767877206504
Newton County,Indiana,61,1,8,13.1%,40.955813862000106,-87.397515843,2020-05-02 12:00 EDT,18,111,14.018,4.3515480097018120
White County,Indiana,57,6,0,0.0%,40.749737306,-86.86546388200001,2020-05-02 12:00 EDT,18,181,24.217,2.3537184622372713
Wabash County,Indiana,55,4,1,1.8%,40.845696348000004,-85.793992363,2020-05-02 12:00 EDT,18,169,31.631,1.7388005437703519
Scott County,Indiana,51,4,2,3.9%,38.68501474,-85.74748138,2020-05-02 12:00 EDT,18,143,23.743,2.1480015162363644
Daviess County,Indiana,50,3,14,28.0%,38.702449503000004,-87.072061622,2020-05-02 12:00 EDT,18,027,32.937,1.5180496098612503
Clinton County,Indiana,47,2,1,2.1%,40.3016776150001,-86.475103015,2020-05-02 12:00 EDT,18,023,32.301,1.4550633107334138
Washington County,Indiana,44,0,0,0.0%,38.60002353,-86.1053071,2020-05-02 12:00 EDT,18,175,27.827,1.5811981169367880
Henry County,Indiana,43,3,1,2.3%,39.931053927,-85.396443789,2020-05-02 12:00 EDT,18,065,48.483,0.88690881339851081822
Wayne County,Indiana,37,2,3,8.1%,39.86443721,-85.00984284,2020-05-02 12:00 EDT,18,177,66.613,0.55544713494362962185
Kosciusko County,Indiana,36,0,1,2.8%,41.244083726999996,-85.86071581,2020-05-02 12:00 EDT,18,085,78.806,0.45681800878105727990
