County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Indian River,Florida,10,2,0,0.00%,27.6943965,-80.60612987,2020-03-23 18:28 EDT,12,61,1.33,7.518796992
Citrus,Florida,9,1,0,0.00%,28.8507789,-82.46594866,2020-03-23 18:28 EDT,12,17,2.25,4
Escambia,Florida,9,5,0,0.00%,30.70048478,-87.37722154,2020-03-23 18:28 EDT,12,33,17.84,0.504484305
Lake,Florida,9,3,0,0.00%,28.76261973,-81.71155351,2020-03-23 18:28 EDT,12,69,3.87,2.325581395
Clay,Florida,8,1,1,12.50%,29.98305516,-81.85778209,2020-03-23 18:28 EDT,12,19,1.25,6.4
Sumter,Florida,8,3,0,0.00%,28.70474449,-82.0809939,2020-03-23 18:28 EDT,12,119,8.2,0.975609756
Brevard,Florida,7,0,0,0.00%,28.29348419,-80.73235631,2020-03-23 18:28 EDT,12,9,6.72,1.041666667
Leon,Florida,6,1,1,16.70%,30.45796803,-84.27794359,2020-03-23 18:28 EDT,12,73,15.16,0.395778364
Walton County,Florida,5,1,0,0.00%,30.65939599,-86.16268062,2020-03-23 18:28 EDT,12,131,2.07,2.415458937
Hernando,Florida,5,0,0,0.00%,28.55250381,-82.41938996,2020-03-23 18:28 EDT,12,53,1.83,2.732240437
St. Lucie,Florida,5,2,0,0.00%,27.48948,-80.33977,2020-03-23 18:28 EDT,12,111,3.04,1.644736842
Santa Rosa,Florida,4,1,1,25.00%,30.73147611,-87.01761385,2020-03-23 18:28 EDT,12,113,6.04,0.662251656
Martin,Florida,4,2,0,0.00%,27.08809728,-80.38317334,2020-03-23 18:28 EDT,12,85,4.21,0.950118765
Marion,Florida,4,1,0,0.00%,29.21018701,-82.05662511,2020-03-23 18:28 EDT,12,83,9.02,0.44345898
Charlotte,Florida,3,1,0,0.00%,26.90848328,-81.90343918,2020-03-23 18:28 EDT,12,15,3.17,0.94637224
Baker,Florida,3,1,0,0.00%,30.3310297,-82.28459751,2020-03-23 18:28 EDT,12,3,2.72,1.102941176
Flagler,Florida,3,2,0,0.00%,29.4614205,-81.31356058,2020-03-23 18:28 EDT,12,35,0.68,4.411764706
Monroe,Florida,2,1,0,0.00%,39.49217,-91.78738,2020-03-23 18:28 EDT,12,87,1.98,1.01010101
Putnam,Florida,2,0,0,0.00%,29.61129946,-81.74554066,2020-03-23 18:28 EDT,12,107,1.42,1.408450704
Highlands,Florida,2,1,0,0.00%,27.34332999,-81.34112609,2020-03-23 18:28 EDT,12,55,1.73,1.156069364
Columbia,Florida,2,0,0,0.00%,30.22449371,-82.62153926,2020-03-23 18:28 EDT,12,23,4.99,0.400801603
Gadsden,Florida,1,0,0,0.00%,30.57948492,-84.61351742,2020-03-23 18:28 EDT,12,39,3.16,0.316455696
Nassau,Florida,1,0,0,0.00%,30.61077673,-81.80173997,2020-03-23 18:28 EDT,12,89,0.54,1.851851852
Jackson,Florida,1,0,0,0.00%,30.7957297,-85.21834956,2020-03-23 18:28 EDT,12,63,7.78,0.128534704
Bay,Florida,1,0,0,0.00%,30.27874147,-85.61547985,2020-03-23 18:28 EDT,12,5,3.84,0.260416667
Bradford,Florida,1,0,0,0.00%,29.94996425,-82.16878035,2020-03-23 18:28 EDT,12,7,3.93,0.254452926
Orleans,Louisiana,567,116,20,3.50%,30.03843182,-89.90055149,2020-03-23 18:28 EDT,22,71,13.45,42.15613383
Jefferson,Louisiana,252,68,5,2.00%,29.9596,-90.17182,2020-03-23 18:28 EDT,22,51,3.31,76.13293051
St. Tammany,Louisiana,47,22,0,0.00%,30.39408,-89.89507,2020-03-23 18:28 EDT,22,103,1.28,36.71875
East Baton Rouge,Louisiana,43,23,2,4.70%,30.53926541,-91.09217012,2020-03-23 18:28 EDT,22,33,11.11,3.870387039
Caddo,Louisiana,34,18,0,0.00%,32.75632,-93.97374,2020-03-23 18:28 EDT,22,17,6.25,5.44
Ascension,Louisiana,26,9,1,3.80%,30.20549338,-90.9088583,2020-03-23 18:28 EDT,22,5,0.79,32.91139241
St. John the Baptist,Louisiana,16,6,0,0.00%,30.07866499,-90.54541322,2020-03-23 18:28 EDT,22,95,0.47,34.04255319
Lafourche,Louisiana,15,3,0,0.00%,29.76529,-90.76881,2020-03-23 18:28 EDT,22,57,1.63,9.202453988
St. Charles,Louisiana,15,7,0,0.00%,29.9052798,-90.3824403,2020-03-23 18:28 EDT,22,89,0.59,25.42372881
St. Bernard,Louisiana,15,2,0,0.00%,29.86715,-89.85868,2020-03-23 18:28 EDT,22,87,0.29,51.72413793
Terrebonne,Louisiana,14,2,0,0.00%,29.43006669,-90.87546183,2020-03-23 18:28 EDT,22,109,1.48,9.459459459
Bossier,Louisiana,12,7,0,0.00%,32.67886191,-93.60531071,2020-03-23 18:28 EDT,22,15,2.55,4.705882353
Iberville,Louisiana,10,8,0,0.00%,30.25861183,-91.35399609,2020-03-23 18:28 EDT,22,47,3.99,2.506265664
Lafayette,Louisiana,9,3,0,0.00%,30.20678822,-92.06389372,2020-03-23 18:28 EDT,22,55,5.16,1.744186047
Ouachita,Louisiana,9,5,1,11.10%,32.47831651,-92.15480686,2020-03-23 18:28 EDT,22,73,5.54,1.624548736
Rapides,Louisiana,8,5,1,12.50%,31.19843924,-92.53308595,2020-03-23 18:28 EDT,22,79,4.5,1.777777778
St. James,Louisiana,8,7,1,12.50%,30.41825,-91.09344,2020-03-23 18:28 EDT,22,93,0.2,40
Plaquemines,Louisiana,8,3,0,0.00%,29.48327508,-89.6525564,2020-03-23 18:28 EDT,22,75,0.27,29.62962963
West Baton Rouge,Louisiana,5,2,1,20.00%,30.45019,-91.20511,2020-03-23 18:28 EDT,22,121,0.56,8.928571429
Livingston,Louisiana,5,3,0,0.00%,30.45023884,-90.73914828,2020-03-23 18:28 EDT,22,63,1.19,4.201680672
De Soto,Louisiana,5,3,0,0.00%,32.05631831,-93.73641134,2020-03-23 18:28 EDT,22,31,0.22,22.72727273
Calcasieu,Louisiana,4,0,0,0.00%,30.2296992,-93.35799892,2020-03-23 18:28 EDT,22,19,3.79,1.055408971
St. Landry,Louisiana,3,0,0,0.00%,30.84436,-92.2579,2020-03-23 18:28 EDT,22,97,1.11,2.702702703
Iberia,Louisiana,3,1,0,0.00%,29.8980112,-91.72954301,2020-03-23 18:28 EDT,22,45,0.94,3.191489362
Webster,Louisiana,3,2,1,33.30%,32.71359019,-93.33509249,2020-03-23 18:28 EDT,22,119,1.23,2.43902439
Tangipahoa,Louisiana,3,0,0,0.00%,30.64545741,-90.41177337,2020-03-23 18:28 EDT,22,105,3.64,0.824175824
Washington,Louisiana,2,0,1,50.00%,30.85339216,-90.04050446,2020-03-23 18:28 EDT,22,117,1.58,1.265822785
Evangeline,Louisiana,2,0,0,0.00%,30.72895002,-92.405885,2020-03-23 18:28 EDT,22,39,1.38,1.449275362
Claiborne,Louisiana,2,1,0,0.00%,32.82278787,-92.99576115,2020-03-23 18:28 EDT,22,27,2.92,0.684931507
Allen,Louisiana,2,2,0,0.00%,30.6527174,-92.82796952,2020-03-23 18:28 EDT,22,3,4.18,0.4784689
Lincoln,Louisiana,2,2,0,0.00%,33.98547052,-91.55475994,2020-03-23 18:28 EDT,22,61,4.89,0.408997955
Natchitoches,Louisiana,2,2,0,0.00%,31.7825,-93.12601,2020-03-23 18:28 EDT,22,69,2.19,0.913242009
Richland,Louisiana,2,2,0,0.00%,32.41776224,-91.76340821,2020-03-23 18:28 EDT,22,83,1.04,1.923076923
Acadia,Louisiana,1,0,0,0.00%,30.29050871,-92.41197696,2020-03-23 18:28 EDT,22,1,1.05,0.952380952
Assumption,Louisiana,1,0,0,0.00%,29.9008158,-91.06259177,2020-03-23 18:28 EDT,22,7,0.2,5
Catahoula,Louisiana,1,0,1,100.00%,31.6663551,-91.84685928,2020-03-23 18:28 EDT,22,25,0.87,1.149425287
Avoyelles,Louisiana,1,0,0,0.00%,31.07628851,-92.00134123,2020-03-23 18:28 EDT,22,9,3.35,0.298507463
Beauregard,Louisiana,1,0,0,0.00%,30.64850162,-93.34333182,2020-03-23 18:28 EDT,22,11,1.3,0.769230769
Bienville,Louisiana,1,0,0,0.00%,32.34725238,-93.05591905,2020-03-23 18:28 EDT,22,13,0.32,3.125
St. Mary,Louisiana,1,0,0,0.00%,29.71330317,-91.44813878,2020-03-23 18:28 EDT,22,101,0.87,1.149425287
Grant,Louisiana,1,1,0,0.00%,32.7821355,-108.2836485,2020-03-23 18:28 EDT,22,43,2.96,0.337837838
Middlesex,Massachusetts,232,33,1,0.40%,42.48559407,-71.3917913,2020-03-23 18:28 EDT,25,17,56.81,4.083788065
Suffolk,Massachusetts,154,28,1,0.60%,42.33189157,-71.07537429,2020-03-23 18:28 EDT,25,25,50.68,3.038674033
Norfolk,Massachusetts,82,7,0,0.00%,42.11941,-71.33083,2020-03-23 18:28 EDT,25,21,17.05,4.809384164
Essex,Massachusetts,73,13,0,0.00%,42.63251,-70.78113,2020-03-23 18:28 EDT,25,9,19.53,3.737839222
Worcester,Massachusetts,42,5,0,0.00%,42.26341,-71.80219,2020-03-23 18:28 EDT,25,27,28.28,1.485148515
Plymouth,Massachusetts,32,7,0,0.00%,41.92808,-70.6568,2020-03-23 18:28 EDT,25,23,11.37,2.814423923
Barnstable,Massachusetts,30,6,0,0.00%,41.70194,-70.30442,2020-03-23 18:28 EDT,25,1,4.11,7.299270073
Berkshire,Massachusetts,26,3,0,0.00%,42.51105,-73.19426,2020-03-23 18:28 EDT,25,3,5.89,4.41426146
Bristol,Massachusetts,25,1,0,0.00%,41.79836956,-71.11428121,2020-03-23 18:28 EDT,25,5,15.52,1.610824742
Hampden,Massachusetts,15,3,0,0.00%,42.064613,-72.422,2020-03-23 18:28 EDT,25,13,15.13,0.991407799
Franklin,Massachusetts,6,0,0,0.00%,42.58654867,-72.59777313,2020-03-23 18:28 EDT,25,11,1.51,3.973509934
Hampshire,Massachusetts,6,2,0,0.00%,42.3402715,-72.66940388,2020-03-23 18:28 EDT,25,15,22.32,0.268817204
Fulton,Georgia,145,34,2,1.40%,33.79024066,-84.46711002,2020-03-23 18:28 EDT,13,121,34.25,4.233576642
Cobb,Georgia,79,12,2,2.50%,33.9414802,-84.57663741,2020-03-23 18:28 EDT,13,67,9.33,8.467309753
DeKalb,Georgia,75,22,0,0.00%,33.77153731,-84.22646531,2020-03-23 18:28 EDT,13,89,11.52,6.510416667
Dougherty,Georgia,64,12,6,9.40%,31.53332494,-84.21629439,2020-03-23 18:28 EDT,13,95,6.92,9.248554913
Bartow,Georgia,61,5,1,1.60%,34.23764397,-84.8407294,2020-03-23 18:28 EDT,13,15,0.98,62.24489796
Gwinnett,Georgia,34,7,1,2.90%,33.96118879,-84.0235873,2020-03-23 18:28 EDT,13,135,5.57,6.104129264
Carroll,Georgia,21,5,0,0.00%,33.58262645,-85.07982315,2020-03-23 18:28 EDT,13,45,3.68,5.706521739
Cherokee,Georgia,20,2,0,0.00%,34.24398966,-84.47624414,2020-03-23 18:28 EDT,13,57,1.73,11.56069364
Clayton,Georgia,18,5,0,0.00%,33.54197299,-84.35769948,2020-03-23 18:28 EDT,13,63,4.7,3.829787234
Lee,Georgia,16,0,0,0.00%,31.77959716,-84.14088023,2020-03-23 18:28 EDT,13,177,0.93,17.20430108
Clarke,Georgia,14,4,0,0.00%,33.95110572,-83.36741217,2020-03-23 18:28 EDT,13,59,10.11,1.384767557
Richmond,Georgia,11,1,0,0.00%,33.35962968,-82.07361638,2020-03-23 18:28 EDT,13,245,11.89,0.925147183
Floyd,Georgia,10,1,1,10.00%,34.26324245,-85.21452762,2020-03-23 18:28 EDT,13,115,3.76,2.659574468
Fayette,Georgia,10,1,1,10.00%,33.4139091,-84.49427247,2020-03-23 18:28 EDT,13,113,0.46,21.73913043
Hall,Georgia,10,1,0,0.00%,34.32041152,-83.81043541,2020-03-23 18:28 EDT,13,139,2.76,3.623188406
Coweta,Georgia,9,0,0,0.00%,33.35360269,-84.76336691,2020-03-23 18:28 EDT,13,77,0.59,15.25423729
Henry,Georgia,9,2,0,0.00%,33.45301628,-84.15426282,2020-03-23 18:28 EDT,13,151,0.97,9.278350515
Lowndes,Georgia,8,0,0,0.00%,30.83362831,-83.26769554,2020-03-23 18:28 EDT,13,185,5.99,1.335559265
Forsyth,Georgia,7,2,0,0.00%,34.22493225,-84.13349923,2020-03-23 18:28 EDT,13,117,0.67,10.44776119
Douglas,Georgia,7,3,0,0.00%,33.70179591,-84.76824051,2020-03-23 18:28 EDT,13,97,1.22,5.737704918
Gordon,Georgia,5,1,0,0.00%,34.50319646,-84.87587883,2020-03-23 18:28 EDT,13,129,0.65,7.692307692
Paulding,Georgia,5,1,0,0.00%,33.92042456,-84.8672012,2020-03-23 18:28 EDT,13,223,0.47,10.63829787
Polk,Georgia,4,0,0,0.00%,34.00168812,-85.18810974,2020-03-23 18:28 EDT,13,233,0.64,6.25
Newton,Georgia,4,0,0,0.00%,33.55500659,-83.8502182,2020-03-23 18:28 EDT,13,217,1.63,2.45398773
Troup,Georgia,4,0,0,0.00%,33.03351893,-85.02826168,2020-03-23 18:28 EDT,13,285,2.52,1.587301587
Chatham,Georgia,4,0,0,0.00%,32.00381442,-81.13307069,2020-03-23 18:28 EDT,13,51,14.89,0.268636669
Rockdale,Georgia,4,2,0,0.00%,33.65422498,-84.02668352,2020-03-23 18:28 EDT,13,247,0.76,5.263157895
Glynn,Georgia,4,0,0,0.00%,31.23258257,-81.54266737,2020-03-23 18:28 EDT,13,127,1.61,2.48447205
Spalding,Georgia,4,2,0,0.00%,33.26086704,-84.28421107,2020-03-23 18:28 EDT,13,255,1.36,2.941176471
Columbia,Georgia,3,0,0,0.00%,33.53724806,-82.26219609,2020-03-23 18:28 EDT,13,73,0.8,3.75
Oconee,Georgia,3,1,0,0.00%,33.83486019,-83.43704215,2020-03-23 18:28 EDT,13,219,0.14,21.42857143
Peach,Georgia,3,0,0,0.00%,32.5688118,-83.82678717,2020-03-23 18:28 EDT,13,225,1.44,2.083333333
Worth,Georgia,3,1,0,0.00%,31.55158875,-83.85098391,2020-03-23 18:28 EDT,13,321,0.09,33.33333333
Lamar,Georgia,3,0,0,0.00%,33.76059,-95.82812,2020-03-23 18:28 EDT,13,171,1.25,2.4
Whitfield,Georgia,2,0,0,0.00%,34.80552576,-84.96721045,2020-03-23 18:28 EDT,13,313,1.06,1.886792453
Early,Georgia,2,0,1,50.00%,31.32275589,-84.90368024,2020-03-23 18:28 EDT,13,99,0.13,15.38461538
Laurens,Georgia,2,0,0,0.00%,32.46368817,-82.92216465,2020-03-23 18:28 EDT,13,175,1.04,1.923076923
Bibb,Georgia,2,1,0,0.00%,32.80663592,-83.69775904,2020-03-23 18:28 EDT,13,21,6.13,0.326264274
Muscogee,Georgia,2,0,0,0.00%,32.50990011,-84.87686884,2020-03-23 18:28 EDT,13,215,6.33,0.315955766
Effingham,Georgia,2,0,0,0.00%,32.36755649,-81.34129987,2020-03-23 18:28 EDT,13,103,0.61,3.278688525
Tift,Georgia,2,0,0,0.00%,31.45732246,-83.52672092,2020-03-23 18:28 EDT,13,277,1.55,1.290322581
Pickens,Georgia,2,0,0,0.00%,34.46428491,-84.465653,2020-03-23 18:28 EDT,13,227,0.4,5
Sumter,Georgia,2,0,0,0.00%,32.0399387,-84.19706313,2020-03-23 18:28 EDT,13,261,1.63,1.226993865
Terrell,Georgia,2,0,0,0.00%,31.77676171,-84.43678999,2020-03-23 18:28 EDT,13,273,0.27,7.407407407
Baldwin,Georgia,2,0,0,0.00%,33.06898258,-83.24986009,2020-03-23 18:28 EDT,13,9,5.69,0.351493849
Lumpkin,Georgia,2,1,0,0.00%,34.5722039,-84.0027424,2020-03-23 18:28 EDT,13,187,2.77,0.722021661
Butts,Georgia,2,0,0,0.00%,33.28780542,-83.95714484,2020-03-23 18:28 EDT,13,35,2.68,0.746268657
Charlton,Georgia,1,0,0,0.00%,30.78171091,-82.13776476,2020-03-23 18:28 EDT,13,49,2.23,0.448430493
Houston,Georgia,1,0,0,0.00%,32.45894643,-83.66617499,2020-03-23 18:28 EDT,13,153,1.49,0.67114094
Barrow,Georgia,1,0,0,0.00%,33.99322516,-83.71272533,2020-03-23 18:28 EDT,13,13,0.31,3.225806452
Turner,Georgia,1,0,0,0.00%,31.71635344,-83.62405504,2020-03-23 18:28 EDT,13,287,0.39,2.564102564
Miller,Georgia,1,0,0,0.00%,31.16394414,-84.73065654,2020-03-23 18:28 EDT,13,201,0.13,7.692307692
Heard,Georgia,1,0,0,0.00%,33.29691499,-85.12838545,2020-03-23 18:28 EDT,13,149,0.08,12.5
Dawson,Georgia,1,0,0,0.00%,34.44531828,-84.17291329,2020-03-23 18:28 EDT,13,85,0.1,10
Monroe,Georgia,1,0,0,0.00%,33.0141038,-83.91866148,2020-03-23 18:28 EDT,13,207,1.2,0.833333333
Randolph,Georgia,1,0,0,0.00%,31.76259707,-84.75413416,2020-03-23 18:28 EDT,13,243,0.31,3.225806452
Clinch,Georgia,1,0,0,0.00%,30.91495659,-82.7062035,2020-03-23 18:28 EDT,13,65,0.13,7.692307692
Lincoln,Georgia,1,0,0,0.00%,33.79723474,-82.46708136,2020-03-23 18:28 EDT,13,181,0.06,16.66666667
Chattooga,Georgia,1,0,0,0.00%,34.4749213,-85.34555104,2020-03-23 18:28 EDT,13,55,1.31,0.763358779
Twiggs,Georgia,1,0,0,0.00%,32.66716778,-83.42700283,2020-03-23 18:28 EDT,13,289,0.09,11.11111111
Coffee,Georgia,1,0,0,0.00%,31.54905082,-82.84922205,2020-03-23 18:28 EDT,13,69,3.17,0.315457413
Tattnall,Georgia,1,0,0,0.00%,32.04576272,-82.05815138,2020-03-23 18:28 EDT,13,267,4.68,0.213675214
Catoosa,Georgia,1,1,0,0.00%,34.90368893,-85.1382067,2020-03-23 18:28 EDT,13,47,0.54,1.851851852
Madison,Georgia,1,1,0,0.00%,34.12777423,-83.20911717,2020-03-23 18:28 EDT,13,195,0.25,4
Morgan,Georgia,1,1,0,0.00%,34.45333,-86.93016,2020-03-23 18:28 EDT,13,211,0.16,6.25
Pierce,Georgia,1,1,0,0.00%,31.35881925,-82.21274608,2020-03-23 18:28 EDT,13,229,0.07,14.28571429
Washington,Georgia,1,1,0,0.00%,32.969519,-82.79585686,2020-03-23 18:28 EDT,13,303,1.87,0.534759358
Dallas,Texas,155,24,4,2.60%,32.77822,-96.79512,2020-03-23 18:28 EDT,48,113,32.33,4.794308692
Travis,Texas,79,0,0,0.00%,30.33462266,-97.78218981,2020-03-23 18:28 EDT,48,453,22.84,3.458844133
Harris,Texas,78,4,1,1.30%,29.85762795,-95.39311138,2020-03-23 18:28 EDT,48,201,48.64,1.603618421
Tarrant,Texas,57,10,1,1.80%,32.8173,-97.07655,2020-03-23 18:28 EDT,48,439,24.35,2.340862423
Bexar,Texas,57,11,1,1.80%,29.44892069,-98.5200077,2020-03-23 18:28 EDT,48,29,42.26,1.348793185
Collin,Texas,38,0,1,2.60%,33.1968,-96.80393,2020-03-23 18:28 EDT,48,85,4.39,8.656036446
Denton,Texas,30,0,0,0.00%,33.21659,-97.13162,2020-03-23 18:28 EDT,48,121,11.48,2.613240418
Fort Bend,Texas,29,0,0,0.00%,29.52745252,-95.77065084,2020-03-23 18:28 EDT,48,157,5.12,5.6640625
Montgomery,Texas,19,4,0,0.00%,30.38862,-95.69633,2020-03-23 18:28 EDT,48,339,3.2,5.9375
Galveston,Texas,18,6,0,0.00%,29.29532,-94.80791,2020-03-23 18:28 EDT,48,167,4.99,3.607214429
Bell,Texas,16,6,0,0.00%,31.03765881,-97.47807382,2020-03-23 18:28 EDT,48,27,9.48,1.687763713
Brazoria,Texas,16,2,0,0.00%,29.04971,-95.562,2020-03-23 18:28 EDT,48,39,10.45,1.531100478
McLennan,Texas,16,0,0,0.00%,31.55234029,-97.20180587,2020-03-23 18:28 EDT,48,309,8.43,1.897983393
Williamson,Texas,14,5,0,0.00%,30.64806761,-97.60077209,2020-03-23 18:28 EDT,48,491,4.26,3.286384977
Brazos,Texas,12,0,0,0.00%,30.66048584,-96.30207301,2020-03-23 18:28 EDT,48,41,14.25,0.842105263
Smith,Texas,10,0,0,0.00%,32.37505601,-95.26910259,2020-03-23 18:28 EDT,48,423,4.8,2.083333333
El Paso,Texas,9,0,0,0.00%,31.75916,-106.48749,2020-03-23 18:28 EDT,48,141,16.46,0.546780073
Lubbock,Texas,9,0,0,0.00%,33.61019304,-101.8204416,2020-03-23 18:28 EDT,48,303,11.73,0.767263427
Hays,Texas,7,0,0,0.00%,30.1227,-97.8722,2020-03-23 18:28 EDT,48,209,7.79,0.898587933
Cameron,Texas,6,0,0,0.00%,26.13597462,-97.52423968,2020-03-23 18:28 EDT,48,61,3.38,1.775147929
Wichita,Texas,5,0,0,0.00%,33.98410156,-98.70169462,2020-03-23 18:28 EDT,48,485,12.56,0.398089172
Matagorda,Texas,4,0,1,25.00%,28.69123,-95.96755,2020-03-23 18:28 EDT,48,321,0.37,10.81081081
Webb,Texas,4,0,0,0.00%,27.7925,-99.4228,2020-03-23 18:28 EDT,48,479,3.59,1.114206128
Ellis,Texas,3,0,0,0.00%,32.34839289,-96.79460418,2020-03-23 18:28 EDT,48,139,1.66,1.807228916
Comal,Texas,3,0,0,0.00%,29.80818438,-98.2781952,2020-03-23 18:28 EDT,48,91,1.19,2.521008403
Jefferson,Texas,3,0,0,0.00%,29.88366401,-94.16922753,2020-03-23 18:28 EDT,48,245,16.26,0.184501845
Hockley,Texas,3,0,0,0.00%,33.60748276,-102.3430332,2020-03-23 18:28 EDT,48,219,0.81,3.703703704
Johnson,Texas,2,0,0,0.00%,32.37899029,-97.36641179,2020-03-23 18:28 EDT,48,251,2.66,0.751879699
Grimes,Texas,2,0,0,0.00%,30.54365581,-95.98530182,2020-03-23 18:28 EDT,48,185,2.91,0.687285223
Brown,Texas,2,0,0,0.00%,31.77427489,-98.99985028,2020-03-23 18:28 EDT,48,49,1.67,1.19760479
Randall,Texas,2,0,0,0.00%,34.96596461,-101.896888,2020-03-23 18:28 EDT,48,381,2.52,0.793650794
Castro,Texas,2,0,0,0.00%,34.52999459,-102.2616703,2020-03-23 18:28 EDT,48,69,0.07,28.57142857
Hardin,Texas,2,0,0,0.00%,30.33236369,-94.39028561,2020-03-23 18:28 EDT,48,199,0.41,4.87804878
Milam,Texas,2,1,0,0.00%,30.7863001,-96.97674797,2020-03-23 18:28 EDT,48,331,0.42,4.761904762
Guadalupe,Texas,2,0,0,0.00%,29.58309666,-97.94865645,2020-03-23 18:28 EDT,48,187,1.92,1.041666667
Hidalgo,Texas,2,0,0,0.00%,26.39702985,-98.18094296,2020-03-23 18:28 EDT,48,215,7.38,0.27100271
Atascosa,Texas,2,0,0,0.00%,28.89353491,-98.52710951,2020-03-23 18:28 EDT,48,13,0.37,5.405405405
Grayson,Texas,2,1,0,0.00%,33.61833228,-96.67387872,2020-03-23 18:28 EDT,48,181,2.3,0.869565217
Potter,Texas,2,2,0,0.00%,35.40127385,-101.8939736,2020-03-23 18:28 EDT,48,375,6.89,0.290275762
Gregg,Texas,1,0,0,0.00%,32.48062462,-94.81699103,2020-03-23 18:28 EDT,48,183,4.07,0.245700246
Lavaca,Texas,1,0,0,0.00%,29.38432888,-96.93010975,2020-03-23 18:28 EDT,48,285,0.42,2.380952381
Bowie,Texas,1,0,0,0.00%,33.559,-97.8486,2020-03-23 18:28 EDT,48,37,6.2,0.161290323
Rusk,Texas,1,0,0,0.00%,31.796,-95.1502,2020-03-23 18:28 EDT,48,401,6.21,0.161030596
Fannin,Texas,1,0,0,0.00%,33.59309617,-96.10695931,2020-03-23 18:28 EDT,48,147,3.09,0.323624595
DeWitt,Texas,1,0,0,0.00%,29.08205895,-97.3568176,2020-03-23 18:28 EDT,48,123,1.83,0.546448087
Van Zandt,Texas,1,0,0,0.00%,32.56229951,-95.83587208,2020-03-23 18:28 EDT,48,467,0.57,1.754385965
Crane,Texas,1,0,0,0.00%,31.42846649,-102.5155684,2020-03-23 18:28 EDT,48,103,0.09,11.11111111
Lamar,Texas,1,0,0,0.00%,33.66742106,-95.57087079,2020-03-23 18:28 EDT,48,277,0.68,1.470588235
Midland,Texas,1,0,0,0.00%,31.86932499,-102.0314523,2020-03-23 18:28 EDT,48,329,1.6,0.625
Oldham,Texas,1,0,0,0.00%,35.40495423,-102.6028899,2020-03-23 18:28 EDT,48,359,0.28,3.571428571
Kendall,Texas,1,0,0,0.00%,29.94467657,-98.71160748,2020-03-23 18:28 EDT,48,259,0.55,1.818181818
Fayette,Texas,1,0,0,0.00%,29.87685606,-96.91966842,2020-03-23 18:28 EDT,48,149,0.4,2.5
Medina,Texas,1,0,0,0.00%,29.35563822,-99.11002449,2020-03-23 18:28 EDT,48,325,2.38,0.420168067
Wharton,Texas,1,0,0,0.00%,29.27780211,-96.22208396,2020-03-23 18:28 EDT,48,481,0.49,2.040816327
Nueces,Texas,1,0,0,0.00%,27.7262373,-97.61348194,2020-03-23 18:28 EDT,48,355,6.63,0.150829563
Deaf Smith,Texas,1,0,0,0.00%,34.96599069,-102.6047754,2020-03-23 18:28 EDT,48,117,0.35,2.857142857
Chambers,Texas,1,0,0,0.00%,29.73914352,-94.60816907,2020-03-23 18:28 EDT,48,71,0.23,4.347826087
Liberty,Texas,1,0,0,0.00%,30.15168965,-94.81217381,2020-03-23 18:28 EDT,48,291,5.09,0.196463654
Maverick,Texas,1,0,0,0.00%,28.74301122,-100.3142594,2020-03-23 18:28 EDT,48,323,1.05,0.952380952
Burnet,Texas,1,0,0,0.00%,30.78851107,-98.18240019,2020-03-23 18:28 EDT,48,53,1.16,0.862068966
Walker,Texas,1,0,0,0.00%,30.73898292,-95.57222968,2020-03-23 18:28 EDT,48,471,16.93,0.059066745
Parker,Texas,1,0,0,0.00%,32.77771907,-97.80511717,2020-03-23 18:28 EDT,48,367,1.24,0.806451613
Orange,Texas,1,0,0,0.00%,30.1280798,-93.89665964,2020-03-23 18:28 EDT,48,361,0.68,1.470588235
Gaines,Texas,1,1,0,0.00%,32.74072696,-102.6349943,2020-03-23 18:28 EDT,48,165,0.08,12.5
Erath,Texas,1,1,0,0.00%,32.23626376,-98.21778772,2020-03-23 18:28 EDT,48,143,3.89,0.257069409
Eastland,Texas,1,1,0,0.00%,32.32711371,-98.83236081,2020-03-23 18:28 EDT,48,133,0.82,1.219512195
Blanco,Texas,1,1,0,0.00%,30.26638227,-98.39975934,2020-03-23 18:28 EDT,48,31,0.02,50
Waller,Texas,1,1,0,0.00%,30.0107507,-95.98760507,2020-03-23 18:28 EDT,48,473,4.19,0.238663484
Falls,Texas,1,1,0,0.00%,31.25318333,-96.93577343,2020-03-23 18:28 EDT,48,145,1.94,0.515463918
Robertson,Texas,1,1,0,0.00%,31.02699864,-96.51276066,2020-03-23 18:28 EDT,48,395,0.2,5
Philadelphia,Pennsylvania,175,79,0,0.00%,39.95222,-75.16218,2020-03-23 18:28 EDT,42,101,56.54,3.095153873
Montgomery,Pennsylvania,136,26,1,0.70%,40.21089424,-75.36736378,2020-03-23 18:28 EDT,42,91,21.66,6.278855032
Delaware,Pennsylvania,54,11,0,0.00%,39.9167251,-75.39898556,2020-03-23 18:28 EDT,42,45,22.69,2.379903041
Allegheny,Pennsylvania,48,8,1,2.10%,40.45082,-80.01615,2020-03-23 18:28 EDT,42,3,35.1,1.367521368
Monroe,Pennsylvania,43,12,1,2.30%,41.05811592,-75.33939791,2020-03-23 18:28 EDT,42,89,4.51,9.534368071
Bucks,Pennsylvania,43,2,0,0.00%,40.33694044,-75.10679406,2020-03-23 18:28 EDT,42,17,8.04,5.348258706
