County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Christian County,Illinois,26,0,4,15.4%,39.54577609,-89.27725101,2020-04-21 12:00 EDT,17,021,33.231,0.78240197406036532154
Grundy County,Illinois,26,0,0,0.0%,41.28509707,-88.41849383,2020-04-21 12:00 EDT,17,063,50.509,0.51475974578787938783
Tazewell County,Illinois,25,4,3,12.0%,40.507503246999995,-89.513517454,2020-04-21 12:00 EDT,17,179,133.852,0.18677345127454203150
Marion County,Illinois,24,4,0,0.0%,38.64958383200009,-88.9189293159999,2020-04-21 12:00 EDT,17,121,38.084,0.63018590484192836887
Macoupin County,Illinois,22,2,0,0.0%,39.26100111,-89.924402145,2020-04-21 12:00 EDT,17,117,45.719,0.48120037621120321967
Livingston County,Illinois,18,1,1,5.6%,40.891555,-88.55772305,2020-04-21 12:00 EDT,17,105,36.324,0.49554013875123885035
Montgomery County,Illinois,17,1,1,5.9%,39.23103717300009,-89.478822903,2020-04-21 12:00 EDT,17,135,29.009,0.58602502671584680616
Lee County,Illinois,17,0,0,0.0%,41.74620410900009,-89.30033537899997,2020-04-21 12:00 EDT,17,103,34.527,0.49236829148202855736
Coles County,Illinois,17,1,0,0.0%,39.52028617,-88.22175501,2020-04-21 12:00 EDT,17,029,51.736,0.32859130972630276790
Williamson County,Illinois,16,1,0,0.0%,37.73016812,-88.92990905,2020-04-21 12:00 EDT,17,199,67.299,0.23774498878140834188
Fayette County,Illinois,15,0,1,6.7%,39.000167096999995,-89.0241058839999,2020-04-21 12:00 EDT,17,051,21.724,0.69048057447983796723
Iroquois County,Illinois,14,1,0,0.0%,40.747229334000004,-87.824303344,2020-04-21 12:00 EDT,17,075,28.169,0.49700024850012425006
Stephenson County,Illinois,13,1,0,0.0%,42.35183834,-89.66225046,2020-04-21 12:00 EDT,17,177,45.433,0.28613562828780842119
Morgan County,Illinois,13,0,1,7.7%,39.715562618,-90.20152880799999,2020-04-21 12:00 EDT,17,137,34.426,0.37762156509614826004
Douglas County,Illinois,12,0,0,0.0%,39.769450088,-88.217325396,2020-04-21 12:00 EDT,17,041,19.714,0.60870447397788373745
Knox County,Illinois,11,1,0,0.0%,40.931789321,-90.21320076399999,2020-04-21 12:00 EDT,17,095,50.999,0.21569050373536736014
Jo Daviess County,Illinois,11,0,0,0.0%,42.36604806,-90.20521679,2020-04-21 12:00 EDT,17,085,21.834,0.50380141064394980306
Woodford County,Illinois,11,0,1,9.1%,40.84437,-89.02781,2020-04-21 12:00 EDT,17,203,38.817,0.28338099286395136152
Jersey County,Illinois,10,2,0,0.0%,39.086770582,-90.3566413809999,2020-04-21 12:00 EDT,17,083,22.069,0.45312429199329376048
Vermilion County,Illinois,10,1,0,0.0%,40.183406303000005,-87.732809099,2020-04-21 12:00 EDT,17,183,78.407,0.12753963294093639599
Bureau County,Illinois,8,0,0,0.0%,41.404149902,-89.528661599,2020-04-21 12:00 EDT,17,011,33.381,0.23965729007519247476
Washington County,Illinois,7,0,0,0.0%,38.35225393,-89.41049152,2020-04-21 12:00 EDT,17,189,14.155,0.49452490286117979513
Crawford County,Illinois,7,3,0,0.0%,39.0027131850001,-87.75955070299999,2020-04-21 12:00 EDT,17,033,19.088,0.36672254819782062028
Piatt County,Illinois,7,0,0,0.0%,40.0103098220001,-88.591068206,2020-04-21 12:00 EDT,17,147,16.427,0.42612771656419309673
Carroll County,Illinois,7,1,2,28.6%,42.070473952,-89.9281067509999,2020-04-21 12:00 EDT,17,015,14.562,0.48070320010987501717
Franklin County,Illinois,6,1,0,0.0%,37.992252638000004,-88.924210117,2020-04-21 12:00 EDT,17,055,39.127,0.15334679377412017277
Ford County,Illinois,6,0,1,16.7%,40.5971646460001,-88.2232756609999,2020-04-21 12:00 EDT,17,053,13.398,0.44782803403493058665
Mason County,Illinois,5,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-04-21 12:00 EDT,17,125,13.778,0.36289737262302220932
Effingham County,Illinois,5,1,1,20.0%,39.0597614260001,-88.589844192,2020-04-21 12:00 EDT,17,049,34.174,0.14631006027974483525
Mercer County,Illinois,5,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-04-21 12:00 EDT,17,131,15.693,0.31861339450710507870
Bond County,Illinois,4,0,1,25.0%,38.886824749,-89.435512955,2020-04-21 12:00 EDT,17,005,16.712,0.23934897079942556247
Clark County,Illinois,4,0,0,0.0%,39.333570578,-87.787677393,2020-04-21 12:00 EDT,17,023,15.836,0.25258903763576660773
Marshall County,Illinois,4,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-21 12:00 EDT,17,123,11.794,0.33915550279803289808
Hancock County,Illinois,4,1,0,0.0%,40.402178741000064,-91.15974934199993,2020-04-21 12:00 EDT,17,067,18.112,0.22084805653710247350
Logan County,Illinois,4,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-21 12:00 EDT,17,107,29.207,0.13695347005854760845
Shelby County,Illinois,4,0,0,0.0%,39.39116151500008,-88.80548709999994,2020-04-21 12:00 EDT,17,173,21.832,0.18321729571271528032
Massac County,Illinois,3,0,0,0.0%,37.219332643,-88.7075864219999,2020-04-21 12:00 EDT,17,127,14.430,0.20790020790020790021
Menard County,Illinois,3,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-21 12:00 EDT,17,129,12.367,0.24258106250505377214
Saline County,Illinois,3,0,0,0.0%,37.7531395600001,-88.540753411,2020-04-21 12:00 EDT,17,165,24.231,0.12380834468243159589
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-04-21 12:00 EDT,17,059,5.157,0.38782237735117316269
Richland County,Illinois,2,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-04-21 12:00 EDT,17,159,15.881,0.12593665386310685725
Moultrie County,Illinois,2,0,0,0.0%,39.641490903000005,-88.619282343,2020-04-21 12:00 EDT,17,139,14.703,0.13602666122560021764
Lawrence County,Illinois,2,0,0,0.0%,38.719916493,-87.726769979,2020-04-21 12:00 EDT,17,101,16.189,0.12354067576749644821
Cumberland County,Illinois,2,0,0,0.0%,39.27332831,-88.24016822,2020-04-21 12:00 EDT,17,035,10.865,0.18407731247123791993
Stark County,Illinois,1,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-04-21 12:00 EDT,17,175,5.500,0.18181818181818181818
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-04-21 12:00 EDT,17,013,4.858,0.20584602717167558666
De Witt County,Illinois,1,0,0,0.0%,40.1856000000001,-88.78604,2020-04-21 12:00 EDT,17,039,16.042,0.06233636703652911108
Wabash County,Illinois,1,0,0,0.0%,38.445986033000004,-87.844341465,2020-04-21 12:00 EDT,17,185,11.573,0.08640801866413203145
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-04-21 12:00 EDT,17,149,15.754,0.06347594261774787356
Marion County,Indiana,4176,124,206,4.9%,39.78174364,-86.13841490000001,2020-04-21 12:00 EDT,18,097,944.523,4.4212793124148380
Lake County,Indiana,1227,45,54,4.4%,41.4166063,-87.38217401,2020-04-21 12:00 EDT,18,089,486.849,2.5202886315880283
Hamilton County,Indiana,615,17,39,6.3%,40.07251369,-86.05201795,2020-04-21 12:00 EDT,18,057,316.095,1.9456176149575286
Hendricks County,Indiana,511,12,18,3.5%,39.8065,-86.5401,2020-04-21 12:00 EDT,18,063,160.940,3.1750963091835467
Johnson County,Indiana,451,25,39,8.6%,39.48998224,-86.10160833,2020-04-21 12:00 EDT,18,081,151.564,2.9756406534533266
St. Joseph County,Indiana,442,30,9,2.0%,41.61672009,-86.28991117,2020-04-21 12:00 EDT,18,141,269.240,1.6416580002971327
Madison County,Indiana,346,6,34,9.8%,40.16165564,-85.71935843,2020-04-21 12:00 EDT,18,095,129.505,2.6717115169298483
Allen County,Indiana,336,11,22,6.5%,41.09086141,-85.06653711,2020-04-21 12:00 EDT,18,003,370.016,0.90806884026636685981
Porter County,Indiana,183,3,5,2.7%,41.46029716,-87.06718788,2020-04-21 12:00 EDT,18,127,168.041,1.0890199415618807
Clark County,Indiana,181,4,11,6.1%,38.47741675,-85.70747393,2020-04-21 12:00 EDT,18,019,115.702,1.5643636237921557
Elkhart County,Indiana,179,15,3,1.7%,41.59735788,-85.85875499,2020-04-21 12:00 EDT,18,039,203.604,0.87915758040117090038
Decatur County,Indiana,171,3,20,11.7%,39.30703089,-85.50116846,2020-04-21 12:00 EDT,18,031,26.552,6.4401928291654113
Boone County,Indiana,161,7,17,10.6%,40.05074486,-86.46869878,2020-04-21 12:00 EDT,18,011,64.321,2.5030705368386686
Hancock County,Indiana,149,0,7,4.7%,39.82353217,-85.77322257,2020-04-21 12:00 EDT,18,059,73.830,2.0181498036028715
Floyd County,Indiana,142,0,7,4.9%,38.318983100000004,-85.90692978,2020-04-21 12:00 EDT,18,043,76.809,1.8487416839172493
Bartholomew County,Indiana,140,0,7,5.0%,39.20594992,-85.8975923,2020-04-21 12:00 EDT,18,005,81.893,1.7095478246003932
Morgan County,Indiana,124,5,3,2.4%,39.48150997,-86.44614769,2020-04-21 12:00 EDT,18,109,69.727,1.7783641917764998
Shelby County,Indiana,120,9,6,5.0%,39.52367018,-85.79166999,2020-04-21 12:00 EDT,18,145,44.399,2.7027635757562107
Delaware County,Indiana,116,2,9,7.8%,40.22750338,-85.39691195,2020-04-21 12:00 EDT,18,035,115.616,1.0033213396069748
Monroe County,Indiana,115,1,5,4.3%,39.1608893,-86.52313759,2020-04-21 12:00 EDT,18,105,145.403,0.79090527705755727186
Cass County,Indiana,107,20,1,0.9%,40.7614644720001,-86.34592797,2020-04-21 12:00 EDT,18,017,38.084,2.8095788257535973
Harrison County,Indiana,103,2,2,1.9%,38.19564948,-86.11140473,2020-04-21 12:00 EDT,18,061,39.712,2.5936744560838034
Grant County,Indiana,97,19,4,4.1%,40.51583936,-85.65471184,2020-04-21 12:00 EDT,18,053,66.944,1.4489722753346080
Jackson County,Indiana,97,8,0,0.0%,38.90635013,-86.03750925,2020-04-21 12:00 EDT,18,071,43.938,2.2076562428877054
Franklin County,Indiana,91,1,7,7.7%,39.41487151,-85.06025193,2020-04-21 12:00 EDT,18,047,22.842,3.9838893266789248
Vanderburgh County,Indiana,88,1,1,1.1%,38.02586461,-87.58564969999998,2020-04-21 12:00 EDT,18,163,181.313,0.48534854092094885640
Lawrence County,Indiana,83,2,9,10.8%,38.84116374,-86.48345363,2020-04-21 12:00 EDT,18,093,45.619,1.8194173480348101
Ripley County,Indiana,83,1,3,3.6%,39.10347687,-85.26239031,2020-04-21 12:00 EDT,18,137,28.425,2.9199648197009675
Howard County,Indiana,71,0,4,5.6%,40.48359609,-86.11686027,2020-04-21 12:00 EDT,18,067,82.387,0.86178644689089298069
Dearborn County,Indiana,70,2,5,7.1%,39.14532423,-84.97353769,2020-04-21 12:00 EDT,18,029,49.501,1.4141128462051272
Warrick County,Indiana,68,9,5,7.4%,38.09264698,-87.27191214,2020-04-21 12:00 EDT,18,173,61.928,1.0980493476295052
Jennings County,Indiana,64,0,1,1.6%,38.99694082,-85.62804372,2020-04-21 12:00 EDT,18,079,27.727,2.3082194251090994
Vigo County,Indiana,60,2,5,8.3%,39.43062951,-87.38994949,2020-04-21 12:00 EDT,18,167,107.693,0.55713927553322871496
Tippecanoe County,Indiana,59,1,2,3.4%,40.38856752,-86.89409188,2020-04-21 12:00 EDT,18,157,189.294,0.31168446966095069046
Putnam County,Indiana,53,2,4,7.5%,39.66614809,-86.84500302,2020-04-21 12:00 EDT,18,133,37.559,1.4111131819271014
Greene County,Indiana,44,2,4,9.1%,39.03631962,-86.96204887,2020-04-21 12:00 EDT,18,055,32.295,1.3624400061929091
Noble County,Indiana,40,2,4,10.0%,41.39858246,-85.41743879,2020-04-21 12:00 EDT,18,113,47.451,0.84297485827485195254
Daviess County,Indiana,38,4,5,13.2%,38.702449503000004,-87.072061622,2020-04-21 12:00 EDT,18,027,32.937,1.1537177034945502
Orange County,Indiana,34,0,4,11.8%,38.541733336,-86.495027584,2020-04-21 12:00 EDT,18,117,19.547,1.7393973499769786
Newton County,Indiana,33,2,4,12.1%,40.955813862000106,-87.397515843,2020-04-21 12:00 EDT,18,111,14.018,2.3541161363960622
Washington County,Indiana,31,0,0,0.0%,38.60002353,-86.1053071,2020-04-21 12:00 EDT,18,175,27.827,1.1140259460236461
Henry County,Indiana,28,0,1,3.6%,39.931053927,-85.396443789,2020-04-21 12:00 EDT,18,065,48.483,0.57752201802693727698
Wayne County,Indiana,28,0,2,7.1%,39.86443721,-85.00984284,2020-04-21 12:00 EDT,18,177,66.613,0.42033837238977376788
Montgomery County,Indiana,26,0,0,0.0%,40.04034687,-86.89328987,2020-04-21 12:00 EDT,18,107,38.276,0.67927683143484167625
Miami County,Indiana,26,4,0,0.0%,40.76943710000001,-86.04495875,2020-04-21 12:00 EDT,18,103,35.901,0.72421381020027297290
Scott County,Indiana,25,1,2,8.0%,38.68501474,-85.74748138,2020-04-21 12:00 EDT,18,143,23.743,1.0529419197237080
Jasper County,Indiana,24,0,1,4.2%,41.0229939710001,-87.11610283799999,2020-04-21 12:00 EDT,18,073,33.449,0.71751023946904242279
Marshall County,Indiana,24,0,0,0.0%,41.324867053,-86.261751012,2020-04-21 12:00 EDT,18,099,46.595,0.51507672497049039597
Owen County,Indiana,22,1,1,4.5%,39.31272984,-86.83764090000004,2020-04-21 12:00 EDT,18,119,20.878,1.0537407797681770
Kosciusko County,Indiana,22,0,1,4.5%,41.244083726999996,-85.86071581,2020-04-21 12:00 EDT,18,085,78.806,0.27916656092175722661
Fayette County,Indiana,22,0,4,18.2%,39.64006518,-85.17871479,2020-04-21 12:00 EDT,18,041,23.259,0.94587041575304183327
Rush County,Indiana,21,0,1,4.8%,39.619942128000005,-85.465719835,2020-04-21 12:00 EDT,18,139,16.704,1.2571839080459770
Jefferson County,Indiana,21,1,0,0.0%,38.7860026000001,-85.43872738499991,2020-04-21 12:00 EDT,18,077,32.237,0.65142538077364519031
Clinton County,Indiana,20,1,1,5.0%,40.3016776150001,-86.475103015,2020-04-21 12:00 EDT,18,023,32.301,0.61917587690783567072
Clay County,Indiana,19,0,0,0.0%,39.392718200000004,-87.11577827599994,2020-04-21 12:00 EDT,18,021,26.268,0.72331353738388914268
LaGrange County,Indiana,18,1,1,5.6%,41.64260761,-85.426457646,2020-04-21 12:00 EDT,18,087,38.942,0.46222587437727903035
Knox County,Indiana,18,0,0,0.0%,38.689074964,-87.418078021,2020-04-21 12:00 EDT,18,083,37.409,0.48116763345718944639
Steuben County,Indiana,17,0,1,5.9%,41.6438595050001,-85.0007295569999,2020-04-21 12:00 EDT,18,151,34.474,0.49312525381446887509
Dubois County,Indiana,16,0,0,0.0%,38.36429392,-86.87980863,2020-04-21 12:00 EDT,18,037,42.418,0.37719835918713753595
Whitley County,Indiana,16,0,1,6.3%,41.139377908,-85.5051209419999,2020-04-21 12:00 EDT,18,183,33.649,0.47549704300276382656
Brown County,Indiana,14,0,1,7.1%,39.19618714,-86.22734946,2020-04-21 12:00 EDT,18,013,15.034,0.93122256219236397499
Tipton County,Indiana,14,1,1,7.1%,40.31135533,-86.05184494,2020-04-21 12:00 EDT,18,159,15.218,0.91996320147194112236
Switzerland County,Indiana,13,0,0,0.0%,38.826211975,-85.038201815,2020-04-21 12:00 EDT,18,155,10.628,1.2231840421528039
Crawford County,Indiana,13,0,0,0.0%,38.292599959,-86.45186652,2020-04-21 12:00 EDT,18,025,10.581,1.2286173329552972
Randolph County,Indiana,12,0,2,16.7%,40.1576365340001,-85.011281013,2020-04-21 12:00 EDT,18,135,25.076,0.47854522252352847344
Starke County,Indiana,11,0,1,9.1%,41.28093755,-86.64761248,2020-04-21 12:00 EDT,18,149,22.941,0.47949086787847086003
Sullivan County,Indiana,10,1,0,0.0%,39.088812526,-87.414653874,2020-04-21 12:00 EDT,18,153,20.792,0.48095421315890727203
Wabash County,Indiana,10,0,0,0.0%,40.845696348000004,-85.793992363,2020-04-21 12:00 EDT,18,169,31.631,0.31614555341279124909
Parke County,Indiana,9,0,0,0.0%,39.7735861840001,-87.2063691859999,2020-04-21 12:00 EDT,18,121,16.996,0.52953636149682278183
Jay County,Indiana,9,0,0,0.0%,40.4379111260001,-85.0056510969999,2020-04-21 12:00 EDT,18,075,20.993,0.42871433334921164198
Posey County,Indiana,8,1,0,0.0%,38.022859978,-87.86824663899998,2020-04-21 12:00 EDT,18,129,25.589,0.31263433506584860682
White County,Indiana,8,0,0,0.0%,40.749737306,-86.86546388200001,2020-04-21 12:00 EDT,18,181,24.217,0.33034645084031878433
Fountain County,Indiana,8,0,2,25.0%,40.1208663890001,-87.24195941499991,2020-04-21 12:00 EDT,18,045,16.486,0.48526022079340046100
Warren County,Indiana,7,0,1,14.3%,40.346882341,-87.35333040100002,2020-04-21 12:00 EDT,18,171,8.247,0.84879350066690917910
Adams County,Indiana,7,0,1,14.3%,40.74565068,-84.93663421,2020-04-21 12:00 EDT,18,001,35.195,0.19889188805228015343
Carroll County,Indiana,7,0,1,14.3%,40.5828548320001,-86.56344828499991,2020-04-21 12:00 EDT,18,015,19.994,0.35010503150945283585
Blackford County,Indiana,6,0,1,16.7%,40.473588432,-85.3248279039999,2020-04-21 12:00 EDT,18,009,12.129,0.49468216670789018056
Huntington County,Indiana,6,0,1,16.7%,40.829244853,-85.488159185,2020-04-21 12:00 EDT,18,069,36.378,0.16493485073396008577
Martin County,Indiana,6,0,0,0.0%,38.7079638650001,-86.80305212,2020-04-21 12:00 EDT,18,101,10.210,0.58765915768854064643
Union County,Indiana,6,0,0,0.0%,39.625555840000104,-84.925199698,2020-04-21 12:00 EDT,18,161,7.153,0.83880889137424856703
Vermillion County,Indiana,6,0,0,0.0%,39.853774204000004,-87.46395655100002,2020-04-21 12:00 EDT,18,165,15.560,0.38560411311053984576
Fulton County,Indiana,6,0,0,0.0%,41.0469159950001,-86.263506916,2020-04-21 12:00 EDT,18,049,20.212,0.29685335444290520483
Wells County,Indiana,5,0,0,0.0%,40.72919489,-85.22121595,2020-04-21 12:00 EDT,18,179,27.947,0.17891007979389558808
Spencer County,Indiana,5,1,0,0.0%,38.014231912000106,-87.00797798299999,2020-04-21 12:00 EDT,18,147,20.526,0.24359349118191561921
Gibson County,Indiana,5,0,0,0.0%,38.31186789,-87.5845025,2020-04-21 12:00 EDT,18,051,33.596,0.14882724133825455411
Benton County,Indiana,4,0,0,0.0%,40.6062506650001,-87.310916178,2020-04-21 12:00 EDT,18,007,8.667,0.46152071074189454252
Ohio County,Indiana,2,1,0,0.0%,38.94971085,-84.96631379,2020-04-21 12:00 EDT,18,115,5.887,0.33973161202649906574
Pulaski County,Indiana,1,0,0,0.0%,41.041819389000075,-86.69873266299999,2020-04-21 12:00 EDT,18,131,12.660,0.07898894154818325434
Linn County,Iowa,460,51,28,6.1%,42.07892466,-91.59896388,2020-04-21 12:00 EDT,19,113,222.121,2.0709433146798367
Polk County,Iowa,415,28,16,3.9%,41.68541161,-93.57344237,2020-04-21 12:00 EDT,19,153,474.274,0.87502161197957298945
Johnson County,Iowa,372,69,3,0.8%,41.67149574,-91.58805417,2020-04-21 12:00 EDT,19,103,147.001,2.5305950299657825
Black Hawk County,Iowa,366,107,2,0.5%,42.4478,-92.3814,2020-04-21 12:00 EDT,19,013,133.009,2.7516934944251893
Louisa County,Iowa,242,27,2,0.8%,41.2188394120001,-91.26339972199993,2020-04-21 12:00 EDT,19,115,11.223,21.5628619798627818
Muscatine County,Iowa,230,12,4,1.7%,41.48475598,-91.1149298,2020-04-21 12:00 EDT,19,139,42.950,5.3550640279394645
Marshall County,Iowa,224,51,0,0.0%,42.035839809,-92.99876840799999,2020-04-21 12:00 EDT,19,127,40.271,5.5623153137493482
Tama County,Iowa,223,26,6,2.7%,42.0797935,-92.53253128,2020-04-21 12:00 EDT,19,171,17.136,13.0135387488328665
Scott County,Iowa,179,8,3,1.7%,41.63840205,-90.62636833,2020-04-21 12:00 EDT,19,163,172.288,1.0389580237741456
Washington County,Iowa,124,3,5,4.0%,41.33558131,-91.71785751,2020-04-21 12:00 EDT,19,183,22.143,5.5999638712008310
Woodbury County,Iowa,81,37,0,0.0%,42.38968602,-96.04419776,2020-04-21 12:00 EDT,19,193,102.398,0.79103107482568018907
Dallas County,Iowa,55,3,0,0.0%,41.68481683,-94.03976204,2020-04-21 12:00 EDT,19,049,84.002,0.65474631556391514488
Jasper County,Iowa,53,11,0,0.0%,41.68604255,-93.05376032,2020-04-21 12:00 EDT,19,099,36.891,1.4366647691848960
Dubuque County,Iowa,48,2,1,2.1%,42.46775473,-90.88529555,2020-04-21 12:00 EDT,19,061,96.802,0.49585752360488419661
Allamakee County,Iowa,44,4,3,6.8%,43.28531816,-91.3847131,2020-04-21 12:00 EDT,19,005,13.880,3.1700288184438040
Clinton County,Iowa,44,2,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-21 12:00 EDT,19,045,47.218,0.93184802405862171206
Bremer County,Iowa,32,4,0,0.0%,42.7745739650001,-92.3180196709999,2020-04-21 12:00 EDT,19,017,24.782,1.2912597853280607
Henry County,Iowa,29,2,1,3.4%,40.98792991,-91.54452513,2020-04-21 12:00 EDT,19,087,19.926,1.4553849242196126
Cedar County,Iowa,26,0,0,0.0%,41.77230011,-91.13239406,2020-04-21 12:00 EDT,19,031,18.445,1.4095960965031174
Benton County,Iowa,24,1,1,4.2%,42.080168662000105,-92.0657176889999,2020-04-21 12:00 EDT,19,011,25.626,0.93654881760711777101
Story County,Iowa,19,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-21 12:00 EDT,19,169,96.922,0.19603392418645921463
Warren County,Iowa,18,0,0,0.0%,41.33428574,-93.56143955,2020-04-21 12:00 EDT,19,181,49.361,0.36466035939304309070
Pottawattamie County,Iowa,18,0,1,5.6%,41.33665838,-95.54141965,2020-04-21 12:00 EDT,19,155,93.503,0.19250719228260055827
Jones County,Iowa,16,1,0,0.0%,42.121204326,-91.13142695200001,2020-04-21 12:00 EDT,19,105,20.568,0.77790742901594710229
Poweshiek County,Iowa,14,1,1,7.1%,41.68644382,-92.53147276,2020-04-21 12:00 EDT,19,157,18.605,0.75248589088954582102
Cerro Gordo County,Iowa,14,0,0,0.0%,43.08152434,-93.26079705,2020-04-21 12:00 EDT,19,033,42.984,0.32570258700911967244
Harrison County,Iowa,14,0,0,0.0%,41.683014,-95.81552401,2020-04-21 12:00 EDT,19,085,14.143,0.98988899102029272432
Iowa County,Iowa,13,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-21 12:00 EDT,19,095,16.207,0.80212253964336397853
Des Moines County,Iowa,13,0,0,0.0%,41.5898100000001,-93.61538,2020-04-21 12:00 EDT,19,057,39.600,0.32828282828282828283
Buchanan County,Iowa,11,0,0,0.0%,42.47077114,-91.83782472,2020-04-21 12:00 EDT,19,019,21.125,0.52071005917159763314
Shelby County,Iowa,9,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-21 12:00 EDT,19,165,11.694,0.76962544894817855310
Van Buren County,Iowa,8,0,0,0.0%,40.7001,-91.9099,2020-04-21 12:00 EDT,19,177,7.223,1.1075730305967050
Mahaska County,Iowa,8,0,1,12.5%,41.3352069640001,-92.64086649,2020-04-21 12:00 EDT,19,123,22.208,0.36023054755043227666
Plymouth County,Iowa,8,0,0,0.0%,42.737826428000105,-96.21405736,2020-04-21 12:00 EDT,19,149,25.039,0.31950157753903909901
Clayton County,Iowa,8,1,1,12.5%,42.845174758,-91.346125107,2020-04-21 12:00 EDT,19,043,17.672,0.45269352648257129923
Fayette County,Iowa,7,1,0,0.0%,42.86258735,-91.84431225,2020-04-21 12:00 EDT,19,065,19.929,0.35124692658939234282
Sioux County,Iowa,7,0,0,0.0%,43.08258788,-96.1778997,2020-04-21 12:00 EDT,19,167,34.825,0.20100502512562814070
Monona County,Iowa,7,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-21 12:00 EDT,19,133,8.796,0.79581628012733060482
Winneshiek County,Iowa,7,1,0,0.0%,43.29067088,-91.84366779,2020-04-21 12:00 EDT,19,191,20.401,0.34312043527278074604
Grundy County,Iowa,6,1,0,0.0%,42.4018598430001,-92.791403018,2020-04-21 12:00 EDT,19,075,12.341,0.48618426383599384167
Crawford County,Iowa,6,0,1,16.7%,42.037201251999996,-95.38196744700001,2020-04-21 12:00 EDT,19,047,17.132,0.35022180714452486575
Jefferson County,Iowa,6,0,0,0.0%,41.031755865,-91.94885737,2020-04-21 12:00 EDT,19,101,18.077,0.33191348121922885435
Wapello County,Iowa,6,0,0,0.0%,41.03057507,-92.40942549,2020-04-21 12:00 EDT,19,179,35.315,0.16989947614328189155
Boone County,Iowa,6,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-21 12:00 EDT,19,015,26.399,0.22728133641425811584
Marion County,Iowa,5,0,0,0.0%,41.334435972,-93.09939916599993,2020-04-21 12:00 EDT,19,125,33.207,0.15057066281205769868
Lyon County,Iowa,5,0,0,0.0%,43.380479958000095,-96.21025321799999,2020-04-21 12:00 EDT,19,119,11.769,0.42484493159996601241
Jackson County,Iowa,5,0,0,0.0%,42.171248211,-90.577085918,2020-04-21 12:00 EDT,19,097,19.395,0.25779840164990977056
Guthrie County,Iowa,4,0,0,0.0%,41.6837461860001,-94.50104262100001,2020-04-21 12:00 EDT,19,077,10.674,0.37474236462432077946
Hardin County,Iowa,4,1,0,0.0%,42.383869379000004,-93.240384025,2020-04-21 12:00 EDT,19,083,17.127,0.23354936649734337596
Howard County,Iowa,4,0,0,0.0%,43.356735674,-92.31718002,2020-04-21 12:00 EDT,19,089,9.264,0.43177892918825561313
Page County,Iowa,4,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-21 12:00 EDT,19,145,15.363,0.26036581396862591942
O'Brien County,Iowa,3,0,0,0.0%,43.083730056,-95.62485017799999,2020-04-21 12:00 EDT,19,141,13.911,0.21565667457407806772
Madison County,Iowa,3,0,1,33.3%,41.3306367530001,-94.015591176,2020-04-21 12:00 EDT,19,121,15.890,0.18879798615481434865
Delaware County,Iowa,3,1,0,0.0%,42.471221174,-91.3673431759999,2020-04-21 12:00 EDT,19,055,17.258,0.17383242554177772627
Clay County,Iowa,3,0,0,0.0%,43.08256476800001,-95.15090887099993,2020-04-21 12:00 EDT,19,041,16.313,0.18390240912155949243
Hancock County,Iowa,3,0,0,0.0%,43.08186715,-93.73425475,2020-04-21 12:00 EDT,19,081,10.888,0.27553269654665686995
Lee County,Iowa,3,0,0,0.0%,40.6445630900001,-91.48456622799988,2020-04-21 12:00 EDT,19,111,34.541,0.08685330476824643178
Chickasaw County,Iowa,3,0,0,0.0%,43.060014236,-92.317674655,2020-04-21 12:00 EDT,19,037,12.099,0.24795437639474336722
Keokuk County,Iowa,2,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-21 12:00 EDT,19,107,10.200,0.19607843137254901961
Mills County,Iowa,2,0,0,0.0%,41.0334669910001,-95.621167503,2020-04-21 12:00 EDT,19,129,14.957,0.13371665440930667915
Mitchell County,Iowa,2,0,0,0.0%,43.3564192530001,-92.78903601,2020-04-21 12:00 EDT,19,131,10.631,0.18812905653278148810
Dickinson County,Iowa,2,1,0,0.0%,43.3779478590001,-95.15082173,2020-04-21 12:00 EDT,19,059,17.056,0.11726078799249530957
Clarke County,Iowa,2,0,0,0.0%,41.0290192350001,-93.785200216,2020-04-21 12:00 EDT,19,039,9.282,0.21547080370609782374
Hamilton County,Iowa,2,0,0,0.0%,42.3837658950001,-93.706766413,2020-04-21 12:00 EDT,19,079,15.110,0.13236267372600926539
