County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Franklin County,Georgia,35,2,1,2.9%,44.7296400000001,-73.1169599999999,2020-05-20 12:00 EDT,13,119,22.514,1.5545882561961446
Haralson County,Georgia,35,0,2,5.7%,33.7941648550001,-85.210835644,2020-05-20 12:00 EDT,13,143,28.956,1.2087304876364139
Pulaski County,Georgia,35,-1,2,5.7%,32.23221006,-83.47595871,2020-05-20 12:00 EDT,13,235,11.295,3.0987162461266047
Morgan County,Georgia,34,0,0,0.0%,34.45333,-86.93016,2020-05-20 12:00 EDT,13,211,18.235,1.8645462023581026
Bleckley County,Georgia,33,-1,0,0.0%,32.434537264,-83.327836936,2020-05-20 12:00 EDT,13,023,12.775,2.5831702544031311
Baker County,Georgia,32,0,1,3.1%,31.32609409,-84.44447039,2020-05-20 12:00 EDT,13,007,3.189,10.0344935716525557
Jones County,Georgia,32,1,0,0.0%,33.025150001,-83.560352123,2020-05-20 12:00 EDT,13,169,28.548,1.1209191537060390
Madison County,Georgia,32,2,1,3.1%,34.12777423,-83.20911717,2020-05-20 12:00 EDT,13,195,28.900,1.1072664359861592
Clay County,Georgia,31,1,2,6.5%,31.61804399300011,-84.968092451,2020-05-20 12:00 EDT,13,061,3.001,10.3298900366544485
Talbot County,Georgia,31,1,1,3.2%,32.699419693,-84.53297092,2020-05-20 12:00 EDT,13,263,6.378,4.8604578237692066
Wilkes County,Georgia,30,0,1,3.3%,33.782441421,-82.744312352,2020-05-20 12:00 EDT,13,317,9.884,3.0352084176446783
Telfair County,Georgia,29,-2,1,3.4%,31.929318900000002,-82.93898954,2020-05-20 12:00 EDT,13,271,16.115,1.7995656220912194
Charlton County,Georgia,28,-1,1,3.6%,30.78171091,-82.13776476,2020-05-20 12:00 EDT,13,049,12.983,2.1566664099206655
Emanuel County,Georgia,26,0,2,7.7%,32.5897611780001,-82.301685133,2020-05-20 12:00 EDT,13,107,22.499,1.1556069158629272
Hart County,Georgia,26,2,0,0.0%,34.345436537000104,-82.970824171,2020-05-20 12:00 EDT,13,147,25.631,1.0143966290819711
Jasper County,Georgia,26,0,0,0.0%,33.31638086,-83.68809707,2020-05-20 12:00 EDT,13,159,13.784,1.8862449216482879
Jeff Davis County,Georgia,26,0,1,3.8%,31.8054324130001,-82.63674665799991,2020-05-20 12:00 EDT,13,161,14.991,1.7343739577079581
Jefferson County,Georgia,26,1,1,3.8%,33.0549108980001,-82.41810830600001,2020-05-20 12:00 EDT,13,163,15.772,1.6484909967030180
Berrien County,Georgia,25,2,0,0.0%,31.276061047,-83.229755317,2020-05-20 12:00 EDT,13,019,19.025,1.3140604467805519
Atkinson County,Georgia,24,2,2,8.3%,31.297125389,-82.880148495,2020-05-20 12:00 EDT,13,003,8.265,2.9038112522686025
Crawford County,Georgia,23,-1,0,0.0%,32.714498555,-83.9863384069999,2020-05-20 12:00 EDT,13,079,12.344,1.8632534024627349
Heard County,Georgia,23,3,1,4.3%,33.29691499,-85.12838545,2020-05-20 12:00 EDT,13,149,11.677,1.9696839941765865
Irwin County,Georgia,22,0,1,4.5%,31.60228761,-83.27631819,2020-05-20 12:00 EDT,13,155,9.268,2.3737591713422529
Taylor County,Georgia,21,-1,2,9.5%,32.555586857,-84.24922651199999,2020-05-20 12:00 EDT,13,269,8.193,2.5631636763090443
Towns County,Georgia,21,0,1,4.8%,34.916640634000004,-83.737183601,2020-05-20 12:00 EDT,13,281,11.417,1.8393623543838136
Chattahoochee County,Georgia,20,0,0,0.0%,32.347020479,-84.7868076399999,2020-05-20 12:00 EDT,13,053,10.767,1.8575276307235070
Dade County,Georgia,20,0,1,5.0%,34.854551527000105,-85.504436192,2020-05-20 12:00 EDT,13,083,16.227,1.2325137117150428
Screven County,Georgia,20,0,1,5.0%,32.7505673530001,-81.611980764,2020-05-20 12:00 EDT,13,251,13.990,1.4295925661186562
Chattooga County,Georgia,19,2,2,10.5%,34.4749213,-85.34555104,2020-05-20 12:00 EDT,13,055,24.817,0.76560422291171374461
Jenkins County,Georgia,16,0,1,6.3%,32.792406864,-81.9635388929999,2020-05-20 12:00 EDT,13,165,8.827,1.8126203693214002
Schley County,Georgia,16,-1,1,6.3%,32.262007917000105,-84.314787428,2020-05-20 12:00 EDT,13,249,5.211,3.0704279408942621
Warren County,Georgia,16,0,0,0.0%,33.4089292130001,-82.676725488,2020-05-20 12:00 EDT,13,301,5.346,2.9928918817807707
Lincoln County,Georgia,15,2,1,6.7%,33.79723474,-82.46708136,2020-05-20 12:00 EDT,13,181,7.799,1.9233235030132068
Rabun County,Georgia,15,0,1,6.7%,34.881675728000104,-83.4022136519999,2020-05-20 12:00 EDT,13,241,16.457,0.91146624536671325272
Wayne County,Georgia,15,1,0,0.0%,31.551412594000002,-81.9167381569999,2020-05-20 12:00 EDT,13,305,29.767,0.50391372996942923372
Tattnall County,Georgia,13,0,0,0.0%,32.04576272,-82.05815138,2020-05-20 12:00 EDT,13,267,25.353,0.51275983118368634876
Candler County,Georgia,12,2,0,0.0%,32.403380874,-82.07363459,2020-05-20 12:00 EDT,13,043,10.827,1.1083402604599612
Lanier County,Georgia,12,1,2,16.7%,31.038022105,-83.062581392,2020-05-20 12:00 EDT,13,173,10.366,1.1576307158016593
McIntosh County,Georgia,11,0,0,0.0%,31.49917808800011,-81.411099828,2020-05-20 12:00 EDT,13,191,14.34,0.76708507670850767085
Webster County,Georgia,11,0,1,9.1%,32.046727601,-84.5508817799999,2020-05-20 12:00 EDT,13,307,2.613,4.2097206276310754
Twiggs County,Georgia,10,0,0,0.0%,32.66716778,-83.42700283,2020-05-20 12:00 EDT,13,289,8.284,1.2071463061323032
Wheeler County,Georgia,9,2,0,0.0%,32.116994533,-82.72456356899991,2020-05-20 12:00 EDT,13,309,7.939,1.1336440357727674
Montgomery County,Georgia,8,0,0,0.0%,32.17335546000004,-82.53483677599995,2020-05-20 12:00 EDT,13,209,9.193,0.87022734689437615577
Quitman County,Georgia,8,0,1,12.5%,31.86654952800011,-85.012954564,2020-05-20 12:00 EDT,13,239,2.276,3.5149384885764499
Treutlen County,Georgia,8,0,0,0.0%,32.403826495,-82.567259136,2020-05-20 12:00 EDT,13,283,6.777,1.1804633318577542
Long County,Georgia,6,0,0,0.0%,31.7525468040001,-81.74578696899991,2020-05-20 12:00 EDT,13,183,18.156,0.33046926635822868473
Evans County,Georgia,5,0,0,0.0%,32.15680035400004,-81.88693171499995,2020-05-20 12:00 EDT,13,109,10.721,0.46637440537263314989
Honolulu County,Hawaii,416,1,11,2.6%,21.30493,-157.85788,2020-05-20 12:00 EDT,15,003,987.638,0.42120696044502135398
Maui County,Hawaii,117,0,6,5.1%,20.85953512,-156.5646068,2020-05-20 12:00 EDT,15,009,165.281,0.70788535887367574010
Hawaii County,Hawaii,79,1,0,0.0%,19.59811746,-155.5183607,2020-05-20 12:00 EDT,15,001,197.658,0.39968025579536370903
Kauai County,Hawaii,21,0,0,0.0%,22.0825024,-159.7275965,2020-05-20 12:00 EDT,15,007,71.377,0.29421242136822786052
Ada County,Idaho,791,8,23,2.9%,43.45105691,-116.2411338,2020-05-20 12:00 EDT,16,001,446.052,1.7733358442513429
Blaine County,Idaho,509,0,5,1.0%,43.41233465,-113.9798058,2020-05-20 12:00 EDT,16,013,21.994,23.1426752750750205
Twin Falls County,Idaho,340,8,17,5.0%,42.55619,-114.4696,2020-05-20 12:00 EDT,16,083,83.666,4.0637774006167380
Canyon County,Idaho,280,0,6,2.1%,43.62506704,-116.7092605,2020-05-20 12:00 EDT,16,027,212.230,1.3193233755830938
Jerome County,Idaho,110,5,2,1.8%,42.689887465,-114.26400107799999,2020-05-20 12:00 EDT,16,053,23.431,4.6946353121932483
Nez Perce County,Idaho,81,2,19,23.5%,46.326869748,-116.750266629,2020-05-20 12:00 EDT,16,069,40.155,2.0171834142697049
Kootenai County,Idaho,66,0,0,0.0%,47.67758728,-116.69713190000002,2020-05-20 12:00 EDT,16,055,153.605,0.42967351323199114612
Bonneville County,Idaho,32,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-05-20 12:00 EDT,16,019,112.397,0.28470510778757440145
Washington County,Idaho,32,1,0,0.0%,44.452305778,-116.784798021,2020-05-20 12:00 EDT,16,087,10.025,3.1920199501246883
Elmore County,Idaho,31,0,2,6.5%,43.3540071350001,-115.46900861,2020-05-20 12:00 EDT,16,039,26.433,1.1727764536753301
Gooding County,Idaho,29,2,0,0.0%,42.97101821800001,-114.81148552200001,2020-05-20 12:00 EDT,16,047,15.169,1.9117937899663788
Lincoln County,Idaho,29,0,0,0.0%,43.0023571660001,-114.138194135,2020-05-20 12:00 EDT,16,063,5.321,5.4501033640293178
Payette County,Idaho,22,0,2,9.1%,44.006730222,-116.76085799100001,2020-05-20 12:00 EDT,16,075,23.041,0.95481966928518727486
Cassia County,Idaho,20,1,1,5.0%,42.2838939,-113.60029440000001,2020-05-20 12:00 EDT,16,031,23.615,0.84691933093372856235
Madison County,Idaho,20,0,0,0.0%,43.78418564,-111.6591909,2020-05-20 12:00 EDT,16,065,38.705,0.51672910476682599147
Minidoka County,Idaho,20,2,0,0.0%,42.854257788000005,-113.637487765,2020-05-20 12:00 EDT,16,067,20.615,0.97016735386854232355
Bannock County,Idaho,16,0,0,0.0%,42.65937742,-112.2110229,2020-05-20 12:00 EDT,16,005,85.065,0.18809145947216834186
Gem County,Idaho,16,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-05-20 12:00 EDT,16,045,17.052,0.93830635702556884823
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-05-20 12:00 EDT,16,081,11.080,0.99277978339350180505
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-05-20 12:00 EDT,16,073,11.455,0.69838498472282845919
Jefferson County,Idaho,7,0,0,0.0%,43.82011067,-112.3113405,2020-05-20 12:00 EDT,16,051,27.969,0.25027709249526261218
Bingham County,Idaho,6,0,0,0.0%,43.21865084,-112.3950328,2020-05-20 12:00 EDT,16,011,45.551,0.13172048912208294000
Latah County,Idaho,6,0,0,0.0%,46.816185562,-116.71172688799999,2020-05-20 12:00 EDT,16,057,39.239,0.15290909554269986493
Bonner County,Idaho,4,0,0,0.0%,48.309742985000106,-116.614914236,2020-05-20 12:00 EDT,16,017,42.711,0.09365268900283299384
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-05-20 12:00 EDT,16,003,4.019,0.74645434187608857925
Fremont County,Idaho,3,0,0,0.0%,44.22874831,-111.48210390000001,2020-05-20 12:00 EDT,16,043,12.965,0.23139220979560354801
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-05-20 12:00 EDT,16,049,16.337,0.18363224582236640754
Power County,Idaho,3,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-05-20 12:00 EDT,16,077,7.713,0.38895371450797355115
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-05-20 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-05-20 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-05-20 12:00 EDT,16,025,0.886,1.1286681715575621
Caribou County,Idaho,1,0,0,0.0%,42.7704951090001,-111.562216991,2020-05-20 12:00 EDT,16,029,6.918,0.14455044810638912981
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-05-20 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-05-20 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,66213,1522,3074,4.6%,41.84014932,-87.81682325,2020-05-20 12:00 EDT,17,031,5223.719,12.6754521060570065
Lake County,Illinois,6905,196,231,3.3%,42.32327645,-88.00353452,2020-05-20 12:00 EDT,17,097,703.619,9.8135496625304320
DuPage County,Illinois,6308,137,326,5.2%,41.85194049,-88.08561127,2020-05-20 12:00 EDT,17,043,931.743,6.7701072076742192
Kane County,Illinois,4813,131,136,2.8%,41.93887565,-88.42863925,2020-05-20 12:00 EDT,17,089,530.839,9.0667791929379718
Will County,Illinois,4694,134,247,5.3%,41.44505655,-87.97865231,2020-05-20 12:00 EDT,17,197,688.697,6.8157694893400145
Winnebago County,Illinois,1615,51,40,2.5%,42.265679999999996,-89.24139,2020-05-20 12:00 EDT,17,201,286.174,5.6434197376421338
McHenry County,Illinois,1255,31,66,5.3%,42.326209999999996,-88.26731,2020-05-20 12:00 EDT,17,111,307.789,4.0774686554750170
St. Clair County,Illinois,858,26,69,8.0%,38.46996471,-89.92749975,2020-05-20 12:00 EDT,17,163,263.463,3.2566242698215689
Kankakee County,Illinois,703,10,36,5.1%,41.13771418,-87.86181763,2020-05-20 12:00 EDT,17,091,111.061,6.3298547644987890
Kendall County,Illinois,610,18,19,3.1%,41.59058793,-88.42880574,2020-05-20 12:00 EDT,17,093,124.626,4.8946447771733025
Rock Island County,Illinois,600,6,21,3.5%,41.511959999999995,-90.57607,2020-05-20 12:00 EDT,17,161,145.275,4.1300980898296335
Madison County,Illinois,502,3,46,9.2%,38.83006224,-89.9017802,2020-05-20 12:00 EDT,17,119,265.670,1.8895622388677683
Champaign County,Illinois,472,37,7,1.5%,40.1142,-88.2435,2020-05-20 12:00 EDT,17,019,209.448,2.2535426454298919
Boone County,Illinois,324,10,14,4.3%,42.3230792850001,-88.82337269999991,2020-05-20 12:00 EDT,17,007,53.606,6.0440995410961460
Sangamon County,Illinois,319,8,25,7.8%,39.75815792,-89.65888740000004,2020-05-20 12:00 EDT,17,167,197.661,1.6138742594644366
DeKalb County,Illinois,276,8,3,1.1%,41.89355666,-88.77029027,2020-05-20 12:00 EDT,17,037,104.200,2.6487523992322457
Randolph County,Illinois,246,8,3,1.2%,38.054123317000105,-89.823777353,2020-05-20 12:00 EDT,17,157,32.546,7.5585325385608062
McLean County,Illinois,191,2,6,3.1%,40.4908761,-88.84731521,2020-05-20 12:00 EDT,17,113,173.219,1.1026504020921492
Jackson County,Illinois,187,1,10,5.3%,37.78549498,-89.38103883,2020-05-20 12:00 EDT,17,077,58.551,3.1937968608563475
Macon County,Illinois,176,6,17,9.7%,39.860005958,-88.961581688,2020-05-20 12:00 EDT,17,115,106.512,1.6523959741625357
Ogle County,Illinois,174,1,2,1.1%,42.04264493,-89.320671513,2020-05-20 12:00 EDT,17,141,51.328,3.3899625935162095
Clinton County,Illinois,167,2,16,9.6%,40.1536,-88.9645,2020-05-20 12:00 EDT,17,027,37.628,4.4381843308174763
Peoria County,Illinois,167,5,6,3.6%,40.69236,-89.58799,2020-05-20 12:00 EDT,17,143,184.463,0.90533060830627280268
Stephenson County,Illinois,161,1,1,0.6%,42.35183834,-89.66225046,2020-05-20 12:00 EDT,17,177,45.433,3.5436797041797812
LaSalle County,Illinois,129,8,8,6.2%,41.34400744,-88.88594642,2020-05-20 12:00 EDT,17,099,109.43,1.1788357854336105
Whiteside County,Illinois,128,3,10,7.8%,41.75533495,-89.91231676,2020-05-20 12:00 EDT,17,195,56.396,2.2696645152138450
Union County,Illinois,124,2,5,4.0%,37.471730095000055,-89.25250896299997,2020-05-20 12:00 EDT,17,181,16.841,7.3629831957722226
Iroquois County,Illinois,119,0,4,3.4%,40.747229334000004,-87.824303344,2020-05-20 12:00 EDT,17,075,28.169,4.2245021122510561
Warren County,Illinois,110,0,0,0.0%,40.84883665800004,-90.61501603899995,2020-05-20 12:00 EDT,17,187,17.032,6.4584311883513387
Jefferson County,Illinois,99,-1,16,16.2%,38.300505205,-88.92399427,2020-05-20 12:00 EDT,17,081,38.169,2.5937278943645367
Knox County,Illinois,90,1,0,0.0%,40.931789321,-90.21320076399999,2020-05-20 12:00 EDT,17,095,50.999,1.7647404851075511
Monroe County,Illinois,90,0,11,12.2%,38.27850832,-90.17455562,2020-05-20 12:00 EDT,17,133,33.936,2.6520509193776521
Coles County,Illinois,88,3,7,8.0%,39.52028617,-88.22175501,2020-05-20 12:00 EDT,17,029,51.736,1.7009432503479202
Grundy County,Illinois,82,2,2,2.4%,41.28509707,-88.41849383,2020-05-20 12:00 EDT,17,063,50.509,1.6234730444079273
Lee County,Illinois,75,0,1,1.3%,41.74620410900009,-89.30033537899997,2020-05-20 12:00 EDT,17,103,34.527,2.1722130506560083
McDonough County,Illinois,73,1,4,5.5%,40.456237833000046,-90.67784734499998,2020-05-20 12:00 EDT,17,109,29.955,2.4369888165581706
Cass County,Illinois,67,1,0,0.0%,39.974042097000044,-90.24734567399996,2020-05-20 12:00 EDT,17,017,12.26,5.4649265905383361
Tazewell County,Illinois,65,1,3,4.6%,40.507503246999995,-89.513517454,2020-05-20 12:00 EDT,17,179,133.852,0.48561097331380928189
Henry County,Illinois,64,-1,0,0.0%,41.353097102,-90.13137241,2020-05-20 12:00 EDT,17,073,49.464,1.2938702895034773
Williamson County,Illinois,55,3,1,1.8%,37.73016812,-88.92990905,2020-05-20 12:00 EDT,17,199,67.299,0.81724839893609117520
Marion County,Illinois,49,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-05-20 12:00 EDT,17,121,38.084,1.2866295557189371
Jasper County,Illinois,45,0,7,15.6%,39.0100025250001,-88.15380616200001,2020-05-20 12:00 EDT,17,079,9.598,4.6884767659929152
Adams County,Illinois,43,1,1,2.3%,39.98779601,-91.18448433,2020-05-20 12:00 EDT,17,001,66.427,0.64732714107215439505
Macoupin County,Illinois,40,-2,1,2.5%,39.26100111,-89.924402145,2020-05-20 12:00 EDT,17,117,45.719,0.87490977492946039940
Perry County,Illinois,40,0,0,0.0%,38.08373454600007,-89.36704277599995,2020-05-20 12:00 EDT,17,145,21.174,1.8891092849721356
Pulaski County,Illinois,40,0,0,0.0%,37.138329999999996,-89.13879,2020-05-20 12:00 EDT,17,153,5.463,7.3219842577338459
Montgomery County,Illinois,38,-1,1,2.6%,39.23103717300009,-89.478822903,2020-05-20 12:00 EDT,17,135,29.009,1.3099382950118929
Morgan County,Illinois,34,-1,1,2.9%,39.715562618,-90.20152880799999,2020-05-20 12:00 EDT,17,137,34.426,0.98762563178992621856
Christian County,Illinois,32,0,4,12.5%,39.54577609,-89.27725101,2020-05-20 12:00 EDT,17,021,33.231,0.96295627576660347266
Vermilion County,Illinois,31,1,1,3.2%,40.183406303000005,-87.732809099,2020-05-20 12:00 EDT,17,183,78.407,0.39537286211690282755
Livingston County,Illinois,28,1,1,3.6%,40.891555,-88.55772305,2020-05-20 12:00 EDT,17,105,36.324,0.77084021583526043387
Douglas County,Illinois,26,0,0,0.0%,39.769450088,-88.217325396,2020-05-20 12:00 EDT,17,041,19.714,1.3188596936187481
Jo Daviess County,Illinois,22,1,0,0.0%,42.36604806,-90.20521679,2020-05-20 12:00 EDT,17,085,21.834,1.0076028212878996
Jersey County,Illinois,20,1,1,5.0%,39.086770582,-90.3566413809999,2020-05-20 12:00 EDT,17,083,22.069,0.90624858398658752096
Fayette County,Illinois,19,0,2,10.5%,39.000167096999995,-89.0241058839999,2020-05-20 12:00 EDT,17,051,21.724,0.87460872767446142515
Ford County,Illinois,18,0,1,5.6%,40.5971646460001,-88.2232756609999,2020-05-20 12:00 EDT,17,053,13.398,1.3434841021047918
Washington County,Illinois,18,0,0,0.0%,38.35225393,-89.41049152,2020-05-20 12:00 EDT,17,189,14.155,1.2716354645001766
Menard County,Illinois,17,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-05-20 12:00 EDT,17,129,12.367,1.3746260208619714
Woodford County,Illinois,17,1,2,11.8%,40.84437,-89.02781,2020-05-20 12:00 EDT,17,203,38.817,0.43795244351701574053
Mason County,Illinois,16,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-05-20 12:00 EDT,17,125,13.778,1.1612715923936711
Bureau County,Illinois,15,0,1,6.7%,41.404149902,-89.528661599,2020-05-20 12:00 EDT,17,011,33.381,0.44935741889098589018
Shelby County,Illinois,15,0,1,6.7%,39.39116151500008,-88.80548709999994,2020-05-20 12:00 EDT,17,173,21.832,0.68706485892268230121
Carroll County,Illinois,13,-1,2,15.4%,42.070473952,-89.9281067509999,2020-05-20 12:00 EDT,17,015,14.562,0.89273451448976788903
Mercer County,Illinois,13,-1,0,0.0%,41.2054074390001,-90.73868385600001,2020-05-20 12:00 EDT,17,131,15.693,0.82839482571847320461
Bond County,Illinois,12,0,1,8.3%,38.886824749,-89.435512955,2020-05-20 12:00 EDT,17,005,16.712,0.71804691239827668741
Hancock County,Illinois,12,0,0,0.0%,40.402178741000064,-91.15974934199993,2020-05-20 12:00 EDT,17,067,18.112,0.66254416961130742049
Crawford County,Illinois,11,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-05-20 12:00 EDT,17,033,19.088,0.57627829002514668902
Franklin County,Illinois,11,0,0,0.0%,37.992252638000004,-88.924210117,2020-05-20 12:00 EDT,17,055,39.127,0.28113578858588698341
Cumberland County,Illinois,10,1,0,0.0%,39.27332831,-88.24016822,2020-05-20 12:00 EDT,17,035,10.865,0.92038656235618959963
Fulton County,Illinois,10,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-05-20 12:00 EDT,17,057,34.844,0.28699345654919067845
Logan County,Illinois,10,0,0,0.0%,40.124526836,-89.36752216699993,2020-05-20 12:00 EDT,17,107,29.207,0.34238367514636902113
Clark County,Illinois,9,0,0,0.0%,39.333570578,-87.787677393,2020-05-20 12:00 EDT,17,023,15.836,0.56832533468047486739
Wayne County,Illinois,9,0,1,11.1%,38.42954084900003,-88.42556264199999,2020-05-20 12:00 EDT,17,191,16.332,0.55106539309331373990
Alexander County,Illinois,8,0,0,0.0%,37.19640674400007,-89.33723930499997,2020-05-20 12:00 EDT,17,003,6.06,1.3201320132013201
Henderson County,Illinois,8,0,0,0.0%,40.81745032300007,-90.92148018199998,2020-05-20 12:00 EDT,17,071,6.709,1.1924280816813236
Moultrie County,Illinois,8,0,0,0.0%,39.641490903000005,-88.619282343,2020-05-20 12:00 EDT,17,139,14.703,0.54410664490240087057
Piatt County,Illinois,8,-1,0,0.0%,40.0103098220001,-88.591068206,2020-05-20 12:00 EDT,17,147,16.427,0.48700310464479211055
Schuyler County,Illinois,8,1,0,0.0%,40.158103032,-90.61534194,2020-05-20 12:00 EDT,17,169,6.907,1.1582452584334733
Johnson County,Illinois,7,0,0,0.0%,37.45958835500005,-88.88080163399998,2020-05-20 12:00 EDT,17,087,12.456,0.56197816313423249839
Effingham County,Illinois,6,0,1,16.7%,39.0597614260001,-88.589844192,2020-05-20 12:00 EDT,17,049,34.174,0.17557207233569380231
Massac County,Illinois,6,0,0,0.0%,37.219332643,-88.7075864219999,2020-05-20 12:00 EDT,17,127,14.430,0.41580041580041580042
Saline County,Illinois,6,0,0,0.0%,37.7531395600001,-88.540753411,2020-05-20 12:00 EDT,17,165,24.231,0.24761668936486319178
Greene County,Illinois,5,1,0,0.0%,39.35610505600005,-90.39045797499996,2020-05-20 12:00 EDT,17,061,13.044,0.38331800061330880098
Marshall County,Illinois,5,0,0,0.0%,41.033146135,-89.3447671009999,2020-05-20 12:00 EDT,17,123,11.794,0.42394437849754112260
De Witt County,Illinois,4,0,0,0.0%,40.1856000000001,-88.78604,2020-05-20 12:00 EDT,17,039,16.042,0.24934546814611644433
Lawrence County,Illinois,4,0,0,0.0%,38.719916493,-87.726769979,2020-05-20 12:00 EDT,17,101,16.189,0.24708135153499289641
Richland County,Illinois,3,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-05-20 12:00 EDT,17,159,15.881,0.18890498079466028588
Clay County,Illinois,2,-1,0,0.0%,38.75413226300003,-88.49016093599995,2020-05-20 12:00 EDT,17,025,13.253,0.15090922809929827209
Gallatin County,Illinois,2,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-05-20 12:00 EDT,17,059,5.157,0.38782237735117316269
Hamilton County,Illinois,2,0,0,0.0%,38.08155417800003,-88.53906949999998,2020-05-20 12:00 EDT,17,065,8.163,0.24500796275878966066
Stark County,Illinois,2,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-05-20 12:00 EDT,17,175,5.500,0.36363636363636363636
White County,Illinois,2,0,0,0.0%,38.08746945400003,-88.17955970299994,2020-05-20 12:00 EDT,17,193,13.665,0.14635931211123307720
Calhoun County,Illinois,1,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-05-20 12:00 EDT,17,013,4.858,0.20584602717167558666
Hardin County,Illinois,1,0,0,0.0%,37.51885136100003,-88.26889118899997,2020-05-20 12:00 EDT,17,069,3.91,0.25575447570332480818
Pike County,Illinois,1,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-05-20 12:00 EDT,17,149,15.754,0.06347594261774787356
Wabash County,Illinois,1,0,0,0.0%,38.445986033000004,-87.844341465,2020-05-20 12:00 EDT,17,185,11.573,0.08640801866413203145
Marion County,Indiana,8656,115,505,5.8%,39.78174364,-86.13841490000001,2020-05-20 12:00 EDT,18,097,944.523,9.1644142069594917
Lake County,Indiana,3024,78,149,4.9%,41.4166063,-87.38217401,2020-05-20 12:00 EDT,18,089,486.849,6.2113714930091260
Cass County,Indiana,1564,4,6,0.4%,40.7614644720001,-86.34592797,2020-05-20 12:00 EDT,18,017,38.084,41.0671147988656654
Allen County,Indiana,1106,53,65,5.9%,41.09086141,-85.06653711,2020-05-20 12:00 EDT,18,003,370.016,2.9890599325434576
Hendricks County,Indiana,1060,10,61,5.8%,39.8065,-86.5401,2020-05-20 12:00 EDT,18,063,160.940,6.5863054554492357
Hamilton County,Indiana,1054,12,91,8.6%,40.07251369,-86.05201795,2020-05-20 12:00 EDT,18,057,316.095,3.3344405953906262
St. Joseph County,Indiana,1054,40,31,2.9%,41.61672009,-86.28991117,2020-05-20 12:00 EDT,18,141,269.240,3.9147229237854702
Johnson County,Indiana,1029,13,99,9.6%,39.48998224,-86.10160833,2020-05-20 12:00 EDT,18,081,151.564,6.7892111583225568
Elkhart County,Indiana,777,44,26,3.3%,41.59735788,-85.85875499,2020-05-20 12:00 EDT,18,039,203.604,3.8162315082218424
Madison County,Indiana,568,15,57,10.0%,40.16165564,-85.71935843,2020-05-20 12:00 EDT,18,095,129.505,4.3859310451333925
Bartholomew County,Indiana,448,10,31,6.9%,39.20594992,-85.8975923,2020-05-20 12:00 EDT,18,005,81.893,5.4705530387212582
Clark County,Indiana,438,8,37,8.4%,38.47741675,-85.70747393,2020-05-20 12:00 EDT,18,019,115.702,3.7855871117180343
Porter County,Indiana,421,9,15,3.6%,41.46029716,-87.06718788,2020-05-20 12:00 EDT,18,127,168.041,2.5053409584565671
LaPorte County,Indiana,365,5,16,4.4%,41.6106,-86.72251999999996,2020-05-20 12:00 EDT,18,091,110.007,3.3179706745934350
Jackson County,Indiana,338,2,1,0.3%,38.90635013,-86.03750925,2020-05-20 12:00 EDT,18,071,43.938,7.6926578360416951
Howard County,Indiana,331,28,17,5.1%,40.48359609,-86.11686027,2020-05-20 12:00 EDT,18,067,82.387,4.0176241397307828
Tippecanoe County,Indiana,331,18,3,0.9%,40.38856752,-86.89409188,2020-05-20 12:00 EDT,18,157,189.294,1.7486027026741471
Delaware County,Indiana,319,22,24,7.5%,40.22750338,-85.39691195,2020-05-20 12:00 EDT,18,035,115.616,2.7591336839191807
Floyd County,Indiana,306,2,38,12.4%,38.318983100000004,-85.90692978,2020-05-20 12:00 EDT,18,043,76.809,3.9839081357653400
Hancock County,Indiana,303,2,26,8.6%,39.82353217,-85.77322257,2020-05-20 12:00 EDT,18,059,73.830,4.1040227549776514
