County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Eastland,Texas,4,0,0,0.00%,32.32711371,-98.83236081,2020-03-29 21:44 EDT,48,133,18.27,0.21893815
Terry,Texas,4,0,0,0.00%,33.1737093,-102.3349442,2020-03-29 21:44 EDT,48,445,12.615,0.317082838
Bowie,Texas,3,0,0,0.00%,33.559,-97.8486,2020-03-29 21:44 EDT,48,37,93.858,0.031963178
DeWitt,Texas,3,0,0,0.00%,29.08205895,-97.3568176,2020-03-29 21:44 EDT,48,123,20.435,0.146806949
Brown,Texas,3,0,0,0.00%,31.77427489,-98.99985028,2020-03-29 21:44 EDT,48,49,37.834,0.079293757
Lamar,Texas,3,2,0,0.00%,33.66742106,-95.57087079,2020-03-29 21:44 EDT,48,277,49.532,0.060566906
Medina,Texas,3,0,0,0.00%,29.35563822,-99.11002449,2020-03-29 21:44 EDT,48,325,49.334,0.060809989
Wharton,Texas,3,0,0,0.00%,29.27780211,-96.22208396,2020-03-29 21:44 EDT,48,481,41.551,0.072200428
Chambers,Texas,3,0,0,0.00%,29.73914352,-94.60816907,2020-03-29 21:44 EDT,48,71,40.292,0.074456468
Walker,Texas,3,0,0,0.00%,30.73898292,-95.57222968,2020-03-29 21:44 EDT,48,471,71.539,0.041935168
Grayson,Texas,3,1,0,0.00%,33.61833228,-96.67387872,2020-03-29 21:44 EDT,48,181,128.56,0.023335408
Erath,Texas,3,2,0,0.00%,32.23626376,-98.21778772,2020-03-29 21:44 EDT,48,143,41.482,0.072320525
Victoria,Texas,3,0,0,0.00%,28.79640375,-96.97175516,2020-03-29 21:44 EDT,48,469,91.97,0.032619332
Angelina,Texas,3,1,0,0.00%,31.25730151,-94.63261756,2020-03-29 21:44 EDT,48,5,87.607,0.034243839
Rockwall,Texas,3,0,0,0.00%,32.89767022,-96.4078414,2020-03-29 21:44 EDT,48,397,93.642,0.032036907
Dawson,Texas,3,0,0,0.00%,32.74256634,-101.9475345,2020-03-29 21:44 EDT,48,115,12.964,0.231410059
Ector,Texas,3,2,0,0.00%,31.86911555,-102.5428458,2020-03-29 21:44 EDT,48,135,158.342,0.018946331
Rusk,Texas,2,0,0,0.00%,31.796,-95.1502,2020-03-29 21:44 EDT,48,401,53.595,0.037316914
Grimes,Texas,2,0,0,0.00%,30.54365581,-95.98530182,2020-03-29 21:44 EDT,48,185,27.63,0.072385089
Crane,Texas,2,1,0,0.00%,31.42846649,-102.5155684,2020-03-29 21:44 EDT,48,103,4.839,0.413308535
Oldham,Texas,2,0,1,50.00%,35.40495423,-102.6028899,2020-03-29 21:44 EDT,48,359,2.09,0.956937799
Milam,Texas,2,0,0,0.00%,30.7863001,-96.97674797,2020-03-29 21:44 EDT,48,331,24.664,0.081089848
Deaf Smith,Texas,2,0,0,0.00%,34.96599069,-102.6047754,2020-03-29 21:44 EDT,48,117,18.899,0.105825705
Liberty,Texas,2,0,0,0.00%,30.15168965,-94.81217381,2020-03-29 21:44 EDT,48,291,81.862,0.02443136
Burnet,Texas,2,0,0,0.00%,30.78851107,-98.18240019,2020-03-29 21:44 EDT,48,53,45.75,0.043715847
Atascosa,Texas,2,0,0,0.00%,28.89353491,-98.52710951,2020-03-29 21:44 EDT,48,13,48.828,0.040960105
Robertson,Texas,2,0,0,0.00%,31.02699864,-96.51276066,2020-03-29 21:44 EDT,48,395,16.89,0.118413262
Llano,Texas,2,0,0,0.00%,30.70568237,-98.68396033,2020-03-29 21:44 EDT,48,299,20.64,0.096899225
Wilson,Texas,2,0,0,0.00%,29.17400077,-98.08650902,2020-03-29 21:44 EDT,48,493,48.198,0.041495498
Kaufman,Texas,2,0,0,0.00%,32.60298369,-96.28946607,2020-03-29 21:44 EDT,48,257,118.91,0.016819443
Cass,Texas,2,0,0,0.00%,33.0735188,-94.34505411,2020-03-29 21:44 EDT,48,67,30.087,0.066473892
San Patricio,Texas,2,0,0,0.00%,27.95808,-97.77217,2020-03-29 21:44 EDT,48,409,67.046,0.029830266
Nacogdoches,Texas,2,1,0,0.00%,31.62343014,-94.62108091,2020-03-29 21:44 EDT,48,347,65.558,0.030507337
Hood,Texas,2,0,0,0.00%,32.42998661,-97.83217761,2020-03-29 21:44 EDT,48,221,56.901,0.035148767
Austin,Texas,2,1,0,0.00%,29.88669551,-96.27745759,2020-03-29 21:44 EDT,48,15,29.565,0.067647556
Starr,Texas,2,0,0,0.00%,26.56239356,-98.7374609,2020-03-29 21:44 EDT,48,427,63.894,0.031301844
Karnes,Texas,2,1,0,0.00%,28.90563081,-97.85942123,2020-03-29 21:44 EDT,48,255,15.387,0.129979853
Lynn,Texas,2,0,0,0.00%,33.17683641,-101.8159973,2020-03-29 21:44 EDT,48,305,5.808,0.344352617
Lavaca,Texas,1,0,0,0.00%,29.38432888,-96.93010975,2020-03-29 21:44 EDT,48,285,19.941,0.050147936
Fannin,Texas,1,0,0,0.00%,33.59309617,-96.10695931,2020-03-29 21:44 EDT,48,147,34.175,0.029261156
Van Zandt,Texas,1,0,1,100.00%,32.56229951,-95.83587208,2020-03-29 21:44 EDT,48,467,54.368,0.018393172
Fayette,Texas,1,0,0,0.00%,29.87685606,-96.91966842,2020-03-29 21:44 EDT,48,149,25.066,0.039894678
Maverick,Texas,1,0,0,0.00%,28.74301122,-100.3142594,2020-03-29 21:44 EDT,48,323,57.97,0.017250302
Orange,Texas,1,0,0,0.00%,30.1280798,-93.89665964,2020-03-29 21:44 EDT,48,361,84.047,0.011898105
Gaines,Texas,1,0,0,0.00%,32.74072696,-102.6349943,2020-03-29 21:44 EDT,48,165,20.321,0.049210177
Blanco,Texas,1,0,0,0.00%,30.26638227,-98.39975934,2020-03-29 21:44 EDT,48,31,11.279,0.088660342
Falls,Texas,1,0,0,0.00%,31.25318333,-96.93577343,2020-03-29 21:44 EDT,48,145,17.299,0.05780681
Hunt,Texas,1,0,0,0.00%,33.13330985,-96.08803634,2020-03-29 21:44 EDT,48,231,92.152,0.010851636
Hopkins,Texas,1,0,0,0.00%,33.14926045,-95.5636767,2020-03-29 21:44 EDT,48,223,36.24,0.027593819
Hale,Texas,1,0,0,0.00%,34.07052809,-101.8268085,2020-03-29 21:44 EDT,48,189,34.113,0.029314338
Coryell,Texas,1,0,0,0.00%,31.39084072,-97.79914193,2020-03-29 21:44 EDT,48,99,75.389,0.013264535
Limestone,Texas,1,0,0,0.00%,31.54539187,-96.58049287,2020-03-29 21:44 EDT,48,293,23.515,0.042526047
Morris,Texas,1,0,0,0.00%,33.11342037,-94.73233824,2020-03-29 21:44 EDT,48,343,12.424,0.080489375
Young,Texas,1,0,0,0.00%,33.17729201,-98.68842601,2020-03-29 21:44 EDT,48,503,18.114,0.055205918
Uvalde,Texas,1,0,0,0.00%,29.35736353,-99.76218985,2020-03-29 21:44 EDT,48,463,27.009,0.037024695
Swisher,Texas,1,0,0,0.00%,34.53062422,-101.7348686,2020-03-29 21:44 EDT,48,437,7.484,0.133618386
Shelby,Texas,1,0,0,0.00%,31.79265177,-94.15604336,2020-03-29 21:44 EDT,48,419,25.478,0.039249549
Martin,Texas,1,0,0,0.00%,32.30606767,-101.9511384,2020-03-29 21:44 EDT,48,317,5.614,0.178126113
Harrison,Texas,1,0,0,0.00%,32.54669101,-94.37419702,2020-03-29 21:44 EDT,48,203,66.645,0.015004877
Cherokee,Texas,1,0,0,0.00%,31.83697709,-95.16516716,2020-03-29 21:44 EDT,48,73,51.903,0.019266709
Jackson,Texas,1,0,0,0.00%,28.95558096,-96.57874644,2020-03-29 21:44 EDT,48,239,14.82,0.067476383
Montague,Texas,1,0,0,0.00%,33.6746124,-97.72473974,2020-03-29 21:44 EDT,48,337,19.409,0.05152249
Navarro,Texas,1,0,0,0.00%,32.0498125,-96.48283409,2020-03-29 21:44 EDT,48,349,48.583,0.020583332
Willacy,Texas,1,0,0,0.00%,26.47115592,-97.64817395,2020-03-29 21:44 EDT,48,489,21.754,0.045968558
Lamb,Texas,1,0,0,0.00%,34.0685977,-102.3516334,2020-03-29 21:44 EDT,48,279,13.262,0.075403408
Kleberg,Texas,1,0,0,0.00%,27.43353551,-97.73255395,2020-03-29 21:44 EDT,48,273,31.425,0.031821798
Burleson,Texas,1,0,0,0.00%,30.49243598,-96.62127937,2020-03-29 21:44 EDT,48,51,17.863,0.055981638
Caldwell,Texas,1,0,0,0.00%,29.83712413,-97.61996606,2020-03-29 21:44 EDT,48,55,41.401,0.024154006
Polk,Texas,1,0,0,0.00%,30.79487495,-94.81733825,2020-03-29 21:44 EDT,48,373,47.837,0.020904321
San Jacinto,Texas,1,0,0,0.00%,29.29613,-94.78312,2020-03-29 21:44 EDT,48,407,27.819,0.035946655
Comanche,Texas,1,0,0,0.00%,31.94808524,-98.55824956,2020-03-29 21:44 EDT,48,93,13.495,0.074101519
Hill,Texas,1,0,0,0.00%,31.99068984,-97.13244714,2020-03-29 21:44 EDT,48,217,35.399,0.028249386
Henderson,Texas,1,1,0,0.00%,32.20986317,-95.84344061,2020-03-29 21:44 EDT,48,213,80.46,0.012428536
Franklin,Texas,1,1,0,0.00%,33.17548642,-95.21838669,2020-03-29 21:44 EDT,48,159,10.679,0.093641727
Andrews,Texas,0,0,0,nan%,32.30502248,-102.6378207,2020-03-29 21:44 EDT,48,3,17.818,0
Fulton,Georgia,425,47,13,3.10%,33.79024066,-84.46711002,2020-03-29 21:44 EDT,13,121,1021.902,0.415891152
DeKalb,Georgia,273,27,3,1.10%,33.77153731,-84.22646531,2020-03-29 21:44 EDT,13,89,743.187,0.367336888
Dougherty,Georgia,247,23,17,6.90%,31.53332494,-84.21629439,2020-03-29 21:44 EDT,13,95,91.049,2.712824962
Cobb,Georgia,228,43,9,3.90%,33.9414802,-84.57663741,2020-03-29 21:44 EDT,13,67,745.057,0.306016855
Gwinnett,Georgia,145,14,1,0.70%,33.96118879,-84.0235873,2020-03-29 21:44 EDT,13,135,902.298,0.160700788
Bartow,Georgia,119,2,1,0.80%,34.23764397,-84.8407294,2020-03-29 21:44 EDT,13,15,103.62,1.148426945
Carroll,Georgia,70,6,0,0.00%,33.58262645,-85.07982315,2020-03-29 21:44 EDT,13,45,116.022,0.60333385
Cherokee,Georgia,60,6,1,1.70%,34.24398966,-84.47624414,2020-03-29 21:44 EDT,13,57,241.91,0.248026125
Clayton,Georgia,59,2,1,1.70%,33.54197299,-84.35769948,2020-03-29 21:44 EDT,13,63,278.666,0.211722995
Henry,Georgia,56,6,2,3.60%,33.45301628,-84.15426282,2020-03-29 21:44 EDT,13,151,221.307,0.253042154
Lee,Georgia,43,4,6,14.00%,31.77959716,-84.14088023,2020-03-29 21:44 EDT,13,177,29.348,1.465176503
Douglas,Georgia,38,3,1,2.60%,33.70179591,-84.76824051,2020-03-29 21:44 EDT,13,97,141.84,0.267907501
Clarke,Georgia,35,0,2,5.70%,33.95110572,-83.36741217,2020-03-29 21:44 EDT,13,59,124.602,0.280894368
Hall,Georgia,33,2,0,0.00%,34.32041152,-83.81043541,2020-03-29 21:44 EDT,13,139,195.961,0.168400855
Floyd,Georgia,28,1,2,7.10%,34.26324245,-85.21452762,2020-03-29 21:44 EDT,13,115,96.824,0.2891845
Forsyth,Georgia,28,6,1,3.60%,34.22493225,-84.13349923,2020-03-29 21:44 EDT,13,117,219.88,0.127342187
Fayette,Georgia,27,1,3,11.10%,33.4139091,-84.49427247,2020-03-29 21:44 EDT,13,113,111.369,0.242437303
Coweta,Georgia,23,3,2,8.70%,33.35360269,-84.76336691,2020-03-29 21:44 EDT,13,77,140.516,0.163682428
Paulding,Georgia,23,3,0,0.00%,33.92042456,-84.8672012,2020-03-29 21:44 EDT,13,223,155.84,0.147587269
Lowndes,Georgia,20,0,1,5.00%,30.83362831,-83.26769554,2020-03-29 21:44 EDT,13,185,114.582,0.174547486
Newton,Georgia,18,3,0,0.00%,33.55500659,-83.8502182,2020-03-29 21:44 EDT,13,217,106.497,0.169018846
Rockdale,Georgia,18,1,1,5.60%,33.65422498,-84.02668352,2020-03-29 21:44 EDT,13,247,89.011,0.202222197
Chatham,Georgia,16,1,0,0.00%,32.00381442,-81.13307069,2020-03-29 21:44 EDT,13,51,287.049,0.055739612
Early,Georgia,16,0,1,6.20%,31.32275589,-84.90368024,2020-03-29 21:44 EDT,13,99,10.348,1.546192501
Houston,Georgia,15,2,1,6.70%,32.45894643,-83.66617499,2020-03-29 21:44 EDT,13,153,151.682,0.098891101
Sumter,Georgia,15,2,1,6.70%,32.0399387,-84.19706313,2020-03-29 21:44 EDT,13,261,30.352,0.494201371
Mitchell,Georgia,15,0,0,0.00%,31.2252705,-84.19418271,2020-03-29 21:44 EDT,13,205,22.432,0.668687589
Gordon,Georgia,14,0,1,7.10%,34.50319646,-84.87587883,2020-03-29 21:44 EDT,13,129,56.79,0.246522275
Bibb,Georgia,14,1,0,0.00%,32.80663592,-83.69775904,2020-03-29 21:44 EDT,13,21,153.49,0.091211154
Tift,Georgia,13,0,0,0.00%,31.45732246,-83.52672092,2020-03-29 21:44 EDT,13,277,40.51,0.320908418
Richmond,Georgia,12,0,0,0.00%,33.35962968,-82.07361638,2020-03-29 21:44 EDT,13,245,201.463,0.059564287
Columbia,Georgia,12,0,0,0.00%,33.53724806,-82.26219609,2020-03-29 21:44 EDT,13,73,147.295,0.081469161
Laurens,Georgia,12,3,0,0.00%,32.46368817,-82.92216465,2020-03-29 21:44 EDT,13,175,47.418,0.253068455
Spalding,Georgia,12,1,0,0.00%,33.26086704,-84.28421107,2020-03-29 21:44 EDT,13,255,64.719,0.185416956
Oconee,Georgia,11,1,0,0.00%,33.83486019,-83.43704215,2020-03-29 21:44 EDT,13,219,37.017,0.297160764
Polk,Georgia,10,0,0,0.00%,34.00168812,-85.18810974,2020-03-29 21:44 EDT,13,233,41.621,0.240263329
Troup,Georgia,10,1,1,10.00%,33.03351893,-85.02826168,2020-03-29 21:44 EDT,13,285,69.774,0.143319861
Worth,Georgia,10,2,1,10.00%,31.55158875,-83.85098391,2020-03-29 21:44 EDT,13,321,20.656,0.484120837
Terrell,Georgia,10,0,2,20.00%,31.77676171,-84.43678999,2020-03-29 21:44 EDT,13,273,8.859,1.128795575
Coffee,Georgia,10,3,0,0.00%,31.54905082,-82.84922205,2020-03-29 21:44 EDT,13,69,42.961,0.232769256
Muscogee,Georgia,9,1,0,0.00%,32.50990011,-84.87686884,2020-03-29 21:44 EDT,13,215,196.67,0.045761936
Whitfield,Georgia,8,2,2,25.00%,34.80552576,-84.96721045,2020-03-29 21:44 EDT,13,313,103.849,0.077034926
Glynn,Georgia,8,1,0,0.00%,31.23258257,-81.54266737,2020-03-29 21:44 EDT,13,127,83.974,0.095267583
Bryan,Georgia,7,0,0,0.00%,32.01425892,-81.44337836,2020-03-29 21:44 EDT,13,29,35.885,0.195067577
Thomas,Georgia,7,0,0,0.00%,30.86367792,-83.91930729,2020-03-29 21:44 EDT,13,275,44.73,0.156494523
Barrow,Georgia,6,0,1,16.70%,33.99322516,-83.71272533,2020-03-29 21:44 EDT,13,13,76.887,0.078036599
Peach,Georgia,6,0,1,16.70%,32.5688118,-83.82678717,2020-03-29 21:44 EDT,13,225,26.966,0.22250241
Colquitt,Georgia,6,1,0,0.00%,31.18836215,-83.76871368,2020-03-29 21:44 EDT,13,71,45.606,0.131561637
Crisp,Georgia,6,0,0,0.00%,31.92288924,-83.76806139,2020-03-29 21:44 EDT,13,81,22.846,0.262628031
Pickens,Georgia,5,0,1,20.00%,34.46428491,-84.465653,2020-03-29 21:44 EDT,13,227,30.832,0.162169175
Butts,Georgia,5,0,0,0.00%,33.28780542,-83.95714484,2020-03-29 21:44 EDT,13,35,23.75,0.210526316
Meriwether,Georgia,5,2,0,0.00%,33.04078733,-84.68840726,2020-03-29 21:44 EDT,13,199,21.113,0.236820916
Seminole,Georgia,5,2,0,0.00%,30.94796731,-84.8685677,2020-03-29 21:44 EDT,13,253,8.437,0.592627711
Ware,Georgia,5,0,0,0.00%,31.0536875,-82.42369749,2020-03-29 21:44 EDT,13,299,35.599,0.140453384
Upson,Georgia,5,0,0,0.00%,32.88119109,-84.29935932,2020-03-29 21:44 EDT,13,293,26.216,0.190723222
Effingham,Georgia,4,0,0,0.00%,32.36755649,-81.34129987,2020-03-29 21:44 EDT,13,103,58.689,0.068155872
Miller,Georgia,4,0,0,0.00%,31.16394414,-84.73065654,2020-03-29 21:44 EDT,13,201,5.836,0.68540096
Dawson,Georgia,4,2,0,0.00%,34.44531828,-84.17291329,2020-03-29 21:44 EDT,13,85,23.861,0.167637568
Lumpkin,Georgia,4,0,0,0.00%,34.5722039,-84.0027424,2020-03-29 21:44 EDT,13,187,31.951,0.1251917
Burke,Georgia,4,1,0,0.00%,33.06109792,-82.00070282,2020-03-29 21:44 EDT,13,33,22.55,0.177383592
Decatur,Georgia,4,0,0,0.00%,30.88199236,-84.57119441,2020-03-29 21:44 EDT,13,87,26.833,0.149070175
Walton,Georgia,4,2,0,0.00%,33.78152214,-83.73384243,2020-03-29 21:44 EDT,13,297,90.132,0.044379355
Monroe,Georgia,3,0,0,0.00%,33.0141038,-83.91866148,2020-03-29 21:44 EDT,13,207,27.01,0.111069974
Randolph,Georgia,3,0,0,0.00%,31.76259707,-84.75413416,2020-03-29 21:44 EDT,13,243,7.087,0.423310286
Lincoln,Georgia,3,0,0,0.00%,33.79723474,-82.46708136,2020-03-29 21:44 EDT,13,181,7.799,0.384664701
Catoosa,Georgia,3,0,0,0.00%,34.90368893,-85.1382067,2020-03-29 21:44 EDT,13,47,66.299,0.045249551
Madison,Georgia,3,0,0,0.00%,34.12777423,-83.20911717,2020-03-29 21:44 EDT,13,195,28.9,0.103806228
Liberty,Georgia,3,0,0,0.00%,31.82799636,-81.49460872,2020-03-29 21:44 EDT,13,179,62.108,0.048302956
Harris,Georgia,3,1,0,0.00%,32.73603676,-84.90910769,2020-03-29 21:44 EDT,13,145,33.59,0.089312295
Irwin,Georgia,3,0,0,0.00%,31.60228761,-83.27631819,2020-03-29 21:44 EDT,13,155,9.268,0.323694432
Pulaski,Georgia,3,0,0,0.00%,32.23221006,-83.47595871,2020-03-29 21:44 EDT,13,235,11.295,0.26560425
Stephens,Georgia,3,0,0,0.00%,34.55349319,-83.29585921,2020-03-29 21:44 EDT,13,257,25.676,0.116840629
Fannin,Georgia,3,0,0,0.00%,34.86418423,-84.31991879,2020-03-29 21:44 EDT,13,111,24.925,0.120361083
Calhoun,Georgia,3,0,0,0.00%,31.52910617,-84.62448565,2020-03-29 21:44 EDT,13,37,6.428,0.466708152
Murray,Georgia,3,1,0,0.00%,34.78840201,-84.74814487,2020-03-29 21:44 EDT,13,213,39.557,0.075839927
Turner,Georgia,2,0,0,0.00%,31.71635344,-83.62405504,2020-03-29 21:44 EDT,13,287,7.962,0.251193168
Lamar,Georgia,2,0,0,0.00%,33.76059,-95.82812,2020-03-29 21:44 EDT,13,171,18.513,0.108032194
Baldwin,Georgia,2,0,0,0.00%,33.06898258,-83.24986009,2020-03-29 21:44 EDT,13,9,45.286,0.044163759
Twiggs,Georgia,2,0,0,0.00%,32.66716778,-83.42700283,2020-03-29 21:44 EDT,13,289,8.284,0.241429261
Tattnall,Georgia,2,0,0,0.00%,32.04576272,-82.05815138,2020-03-29 21:44 EDT,13,267,25.353,0.078886128
Pierce,Georgia,2,0,0,0.00%,31.35881925,-82.21274608,2020-03-29 21:44 EDT,13,229,19.164,0.104362346
Washington,Georgia,2,0,0,0.00%,32.969519,-82.79585686,2020-03-29 21:44 EDT,13,303,20.461,0.097746933
Camden,Georgia,2,0,0,0.00%,30.93250252,-81.67112807,2020-03-29 21:44 EDT,13,39,52.714,0.037940585
Ben Hill,Georgia,2,0,0,0.00%,33.6734,-84.53483,2020-03-29 21:44 EDT,13,17,17.154,0.116590883
Jasper,Georgia,2,0,0,0.00%,33.31638086,-83.68809707,2020-03-29 21:44 EDT,13,159,13.784,0.145095763
Jackson,Georgia,2,0,0,0.00%,34.13389628,-83.5663431,2020-03-29 21:44 EDT,13,157,65.755,0.030415938
Jones,Georgia,2,0,0,0.00%,33.02515,-83.56035212,2020-03-29 21:44 EDT,13,169,28.548,0.070057447
Toombs,Georgia,2,1,0,0.00%,32.12178276,-82.33134888,2020-03-29 21:44 EDT,13,279,27.048,0.073942621
Franklin,Georgia,2,0,0,0.00%,44.72964,-73.11696,2020-03-29 21:44 EDT,13,119,22.514,0.088833615
Haralson,Georgia,2,0,0,0.00%,33.79416486,-85.21083564,2020-03-29 21:44 EDT,13,143,28.956,0.069070314
Pike,Georgia,2,1,0,0.00%,33.09217827,-84.38919321,2020-03-29 21:44 EDT,13,231,18.082,0.110607234
Charlton,Georgia,1,0,0,0.00%,30.78171091,-82.13776476,2020-03-29 21:44 EDT,13,49,12.983,0.0770238
Heard,Georgia,1,0,1,100.00%,33.29691499,-85.12838545,2020-03-29 21:44 EDT,13,149,11.677,0.085638435
Clinch,Georgia,1,0,0,0.00%,30.91495659,-82.7062035,2020-03-29 21:44 EDT,13,65,6.743,0.148301943
Chattooga,Georgia,1,0,0,0.00%,34.4749213,-85.34555104,2020-03-29 21:44 EDT,13,55,24.817,0.040294959
Morgan,Georgia,1,0,0,0.00%,34.45333,-86.93016,2020-03-29 21:44 EDT,13,211,18.235,0.054839594
Baker,Georgia,1,0,1,100.00%,31.32609409,-84.44447039,2020-03-29 21:44 EDT,13,7,3.189,0.313577924
Greene,Georgia,1,0,0,0.00%,33.57875281,-83.16670569,2020-03-29 21:44 EDT,13,133,16.976,0.058906692
Macon,Georgia,1,0,0,0.00%,32.35769873,-84.04259517,2020-03-29 21:44 EDT,13,193,13.48,0.074183976
Dodge,Georgia,1,0,0,0.00%,32.17221725,-83.16835288,2020-03-29 21:44 EDT,13,91,20.919,0.047803432
Taylor,Georgia,1,0,0,0.00%,32.55558686,-84.24922651,2020-03-29 21:44 EDT,13,269,8.193,0.122055413
White,Georgia,1,0,0,0.00%,34.64612749,-83.74697318,2020-03-29 21:44 EDT,13,311,28.928,0.034568584
Wilkes,Georgia,1,0,0,0.00%,33.78244142,-82.74431235,2020-03-29 21:44 EDT,13,317,9.884,0.101173614
Long,Georgia,1,0,0,0.00%,31.7525468,-81.74578697,2020-03-29 21:44 EDT,13,183,18.156,0.055078211
Chattahoochee,Georgia,1,0,0,0.00%,32.34702048,-84.78680764,2020-03-29 21:44 EDT,13,53,10.767,0.092876382
Hart,Georgia,1,0,0,0.00%,34.34543654,-82.97082417,2020-03-29 21:44 EDT,13,147,25.631,0.039015255
Jenkins,Georgia,1,0,0,0.00%,32.79240686,-81.96353889,2020-03-29 21:44 EDT,13,165,8.827,0.113288773
Bulloch,Georgia,1,0,0,0.00%,32.3968474,-81.74317914,2020-03-29 21:44 EDT,13,31,74.782,0.013372202
Wheeler,Georgia,1,0,0,0.00%,32.11699453,-82.72456357,2020-03-29 21:44 EDT,13,309,7.939,0.125960448
Bacon,Georgia,1,1,0,0.00%,31.55367232,-82.4526784,2020-03-29 21:44 EDT,13,5,11.228,0.089063057
Brooks,Georgia,1,1,0,0.00%,30.84213007,-83.58044259,2020-03-29 21:44 EDT,13,27,15.622,0.06401229
Candler,Georgia,1,1,0,0.00%,32.40338087,-82.07363459,2020-03-29 21:44 EDT,13,43,10.827,0.092361688
Denver,Colorado,408,41,5,1.20%,39.74001,-104.99202,2020-03-29 21:44 EDT,8,31,693.417,0.588390536
Arapahoe,Colorado,241,37,3,1.20%,39.64976719,-104.3392044,2020-03-29 21:44 EDT,8,5,636.671,0.378531455
El Paso,Colorado,214,30,11,5.10%,38.83212691,-104.5255141,2020-03-29 21:44 EDT,8,41,688.153,0.310977355
Jefferson,Colorado,213,31,5,2.30%,39.58643164,-105.2504022,2020-03-29 21:44 EDT,8,59,570.427,0.373404485
Eagle,Colorado,187,5,2,1.10%,39.65565,-106.82788,2020-03-29 21:44 EDT,8,37,54.357,3.440219291
Weld,Colorado,180,19,9,5.00%,40.55477273,-104.3924353,2020-03-29 21:44 EDT,8,123,295.123,0.609915188
Adams,Colorado,110,15,0,0.00%,39.87375914,-104.3366349,2020-03-29 21:44 EDT,8,1,497.115,0.221276767
Douglas,Colorado,102,10,0,0.00%,39.32966642,-104.9295706,2020-03-29 21:44 EDT,8,35,328.614,0.310394566
Boulder,Colorado,90,6,1,1.10%,40.01574,-105.27924,2020-03-29 21:44 EDT,8,13,321.03,0.280347631
Larimer,Colorado,84,5,3,3.60%,40.66645245,-105.4609363,2020-03-29 21:44 EDT,8,69,338.161,0.248402388
Gunnison,Colorado,79,1,1,1.30%,38.54526,-106.92692,2020-03-29 21:44 EDT,8,51,16.537,4.777166354
Pitkin,Colorado,27,1,2,7.40%,39.21712515,-106.9167355,2020-03-29 21:44 EDT,8,97,17.909,1.507621866
Garfield,Colorado,25,2,0,0.00%,39.59922654,-107.9040019,2020-03-29 21:44 EDT,8,45,58.538,0.427073012
La Plata,Colorado,21,4,0,0.00%,37.40004,-108.06347,2020-03-29 21:44 EDT,8,67,55.101,0.38111831
Broomfield,Colorado,17,1,0,0.00%,39.93598,-105.0527,2020-03-29 21:44 EDT,8,14,66.12,0.257108288
Routt,Colorado,16,2,0,0.00%,40.48499792,-106.9912189,2020-03-29 21:44 EDT,8,107,24.874,0.643241939
Chaffee,Colorado,15,4,1,6.70%,38.74685876,-106.1940157,2020-03-29 21:44 EDT,8,15,19.164,0.782717595
Summit,Colorado,11,0,0,0.00%,39.6341694,-106.1163607,2020-03-29 21:44 EDT,8,117,30.429,0.361497256
Mesa,Colorado,11,0,0,0.00%,39.16616,-108.13889,2020-03-29 21:44 EDT,8,77,149.998,0.073334311
Pueblo,Colorado,10,3,1,10.00%,38.26375,-104.61252,2020-03-29 21:44 EDT,8,101,164.685,0.060721984
Montrose,Colorado,8,0,0,0.00%,38.40213969,-108.2692408,2020-03-29 21:44 EDT,8,85,41.268,0.193854803
Teller,Colorado,7,0,1,14.30%,38.88211999,-105.161785,2020-03-29 21:44 EDT,8,119,24.113,0.290299838
Morgan,Colorado,5,1,0,0.00%,40.26249779,-103.8101324,2020-03-29 21:44 EDT,8,87,28.257,0.176947305
Logan,Colorado,5,0,0,0.00%,40.72456684,-103.110263,2020-03-29 21:44 EDT,8,75,21.689,0.230531606
Clear Creek,Colorado,3,0,0,0.00%,39.68905313,-105.6443322,2020-03-29 21:44 EDT,8,19,9.379,0.319863525
Park,Colorado,3,2,0,0.00%,39.11926199,-105.7171244,2020-03-29 21:44 EDT,8,93,17.392,0.1724931
Elbert,Colorado,3,0,0,0.00%,39.28657713,-104.1358476,2020-03-29 21:44 EDT,8,39,25.162,0.119227406
Otero,Colorado,3,0,0,0.00%,37.90276615,-103.7164403,2020-03-29 21:44 EDT,8,89,18.325,0.163710778
Rio Grande,Colorado,3,1,0,0.00%,37.58258853,-106.3832681,2020-03-29 21:44 EDT,8,105,11.351,0.264293895
Grand,Colorado,2,0,0,0.00%,40.10263738,-106.1182838,2020-03-29 21:44 EDT,8,49,15.066,0.132749237
Yuma,Colorado,2,0,0,0.00%,40.00288428,-102.424228,2020-03-29 21:44 EDT,8,125,10.069,0.198629457
Moffat,Colorado,2,0,0,0.00%,40.61838368,-108.2073023,2020-03-29 21:44 EDT,8,81,13.06,0.153139357
Crowley,Colorado,1,0,1,100.00%,38.32668857,-103.7847985,2020-03-29 21:44 EDT,8,25,5.63,0.177619893
Hinsdale,Colorado,1,0,0,0.00%,37.82134848,-107.3001915,2020-03-29 21:44 EDT,8,53,0.878,1.138952164
San Miguel,Colorado,1,0,0,0.00%,37.10437,-104.39151,2020-03-29 21:44 EDT,8,113,7.968,0.125502008
